"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.07624489897061e-09 2.56416175211178e-10 2.16296490584156e-09 4.91756803129145e-10 7.94258978214329e-10 1.38559376554844e-09 1.30393163672287e-09 1.07383231896432e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.04689866593403e-10 8.30564857771762e-10 6.76794345066906e-10 9.27577443061198e-10 1.38948084257069e-09 2.10099225050724e-09 6.06833351955273e-10 0 1.02666017645788e-09 3.38976542448218e-10 1.41826986085859e-09 1.78459426700369e-10 1.54443995975144e-10 0 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.32567580688838e-10 7.92433304636896e-10 1.17247236556494e-09 2.91795314884817e-10 9.36906524391971e-10 9.90739427449215e-10 6.50444255839095e-10 4.28175901139269e-10 1.94418903444505e-09 1.34944653393403e-09 8.84979962113364e-10 0 7.09736650461626e-10 5.15389096764062e-10 1.59284171520894e-09 3.19710516342231e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 5.86083960179295e-10 1.60557234575958e-09 5.89234684607881e-10 1.27651430474289e-09 0 2.04227288926629e-09 2.16251756947854e-09 1.88527421894922e-09 7.13616465017289e-10 1.38549720111615e-09 7.38778683668539e-10 6.00946774974861e-10 1.21118822133878e-09 9.4875143603083e-10 8.64205459888895e-10 8.39935058866427e-10 6.703772935818e-10 5.2071887549086e-10 0 NA NA NA NA NA
"5" NA NA NA NA 5.01709624390908e-10 0 2.07036674725021e-09 6.42425313751685e-10 3.75961238003769e-10 1.77474823906934e-09 1.61274432575565e-09 1.66637732454352e-09 1.52427672595368e-09 2.2773313201218e-09 1.88181771017237e-09 1.74003347819702e-09 1.13725185740131e-09 2.22448399139735e-09 1.22158928348884e-09 8.96174291030968e-10 1.07282986711896e-09 1.31797455744347e-09 3.86937366487376e-10 0 0 4.32765676549517e-10 NA NA NA NA
"6" NA NA NA 5.94661809923415e-10 5.83371619085154e-10 8.7908931603922e-10 0 5.4760937254172e-10 2.35843541352668e-10 8.51097497101799e-10 3.23401621433869e-09 2.88173663482262e-09 4.14609988647082e-09 2.85406962782179e-09 2.5840451336317e-09 4.13152134062994e-09 1.59760086199688e-09 2.19674875621614e-09 1.7762455409634e-09 8.44846944305693e-10 5.89733876906185e-10 2.7599385662566e-10 1.0356587082983e-09 1.14113220492136e-09 6.80352473334093e-10 2.21198223875493e-10 5.4462307548711e-10 NA NA NA
"7" NA NA NA 0 5.66071112091249e-10 1.37776429700335e-09 2.33908677428306e-09 2.69242834650028e-09 1.05240395159172e-09 1.58977605229258e-09 2.84747230053663e-09 3.63392153772446e-09 5.07788306952027e-09 5.09733256720683e-09 2.95633497242094e-09 5.26772144579368e-09 3.48909064636711e-09 1.31685901968216e-09 2.34319954331624e-09 2.28614168864247e-09 1.26199554496277e-09 3.05186889404771e-10 0 3.55652059357924e-10 6.39317553855162e-10 5.05246657422001e-10 0 NA NA NA
"8" NA NA 3.19240483881421e-10 9.15507968710467e-10 1.12387190815348e-09 7.75101446009799e-10 3.8553030904435e-10 1.07990508255104e-09 1.91037942111154e-09 1.64260952383731e-09 2.77991257015713e-09 3.26288915487481e-09 7.19757966862115e-09 4.33661181803165e-09 4.44009705008507e-09 6.3491796138972e-09 3.64602218405167e-09 3.30226038882563e-09 1.2126265605018e-09 2.65926953380336e-09 2.3258114102798e-09 1.86330072513503e-09 2.4280059679578e-09 1.64690241203499e-09 9.63616626334969e-10 2.1886421763787e-10 4.06790746781107e-10 0 NA NA
"9" NA 0 9.36404208683692e-10 0 1.62587564076725e-09 1.0716608390511e-09 2.58439071863248e-09 2.33879123781398e-09 2.44468293943678e-09 3.84259762308099e-09 1.26214896868978e-09 5.44109850430491e-09 3.41695073725577e-09 6.22161982895083e-09 7.33147842425301e-09 9.68063526585427e-09 5.77286642543125e-09 6.98522959600758e-09 3.71531729659005e-09 2.30380931548007e-09 1.31995499513285e-09 1.29529397099609e-09 1.13173893450919e-09 1.6124916155334e-09 1.76343012170836e-09 2.22048973076328e-10 1.08759055697797e-09 6.05309951927211e-10 6.92728725539128e-10 NA
"10" NA 3.51016027799564e-10 2.78955062456938e-10 0 6.45685200357342e-10 1.39598570798074e-09 1.03085831930642e-09 7.35515243710575e-10 3.95564917775881e-09 1.54089595278803e-09 5.99136460250483e-09 5.99678394990359e-09 7.18382228228725e-09 1.11026229452615e-08 1.30887996953966e-08 8.96892511606068e-09 7.51938964538337e-09 5.40024634781548e-09 4.09813301127191e-09 4.26601295313139e-10 2.37533807000321e-09 3.08420491099411e-09 2.17959365708897e-09 9.57685994855326e-10 9.42027826780242e-10 1.24194750540157e-09 6.36259342696871e-10 8.24150168916302e-10 3.01918177296998e-10 NA
