"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.08212409634037e-08 1.02737174072061e-08 2.56681314054057e-08 1.89960904228617e-08 2.86183562244493e-08 1.79972400865197e-08 1.44650515747365e-08 6.59128293930419e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.55205030387799e-09 7.07557705119965e-09 7.4175557388252e-09 1.13527262601481e-08 1.24704389050343e-08 2.32544922397405e-08 3.40504022394623e-08 2.14728054311689e-08 2.32363236400342e-08 9.43573685142024e-09 1.46059070657596e-08 7.84214201408624e-09 5.81234083214648e-09 4.6304615649768e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.48986657967051e-09 4.50513313723679e-09 5.93484930555958e-09 8.50391050876582e-09 7.68916568727122e-09 1.62073223512196e-08 1.69109888150542e-08 1.17389563069509e-08 2.71867391439492e-08 2.42633364501983e-08 9.73076354349219e-09 1.36176956925275e-08 8.01414144280356e-09 4.12317262227846e-09 1.48765269562234e-09 3.10118427426377e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.82817146479221e-09 1.64628050917706e-09 5.48655083166873e-09 2.51401065396602e-09 4.89612759653511e-09 1.16648315256784e-08 8.71597335771774e-09 1.46268788903846e-08 2.38509953135009e-08 3.78862405240938e-08 2.29670411379789e-08 2.27276139310363e-08 1.96767541688011e-08 9.87258600019454e-09 4.48466999827541e-09 1.00723396760977e-08 4.1337762028405e-09 3.15983698489802e-09 3.28070023029991e-09 1.35274467652591e-09 NA NA NA NA NA
"5" NA NA NA NA 2.41284496282649e-09 4.61341078205637e-09 1.63752737636768e-09 2.75931997964672e-09 4.04370794750549e-09 7.27753961218272e-09 7.38052568250341e-09 1.0782027943765e-08 9.56289494043387e-09 2.98742588973667e-08 2.74693507205692e-08 2.66959184161058e-08 2.52327202649825e-08 1.12594187547804e-08 1.42428749893278e-08 9.84141365365674e-09 9.64797638221627e-09 8.63010914639518e-09 5.10745886683363e-09 1.21992269187197e-09 3.05508705908515e-09 1.72442249597737e-09 NA NA NA NA
"6" NA NA NA 3.29087427119852e-09 3.33442589691252e-09 3.89732069891445e-09 2.90352869478469e-09 4.62544406170741e-09 6.84398903252559e-09 8.04122348143292e-09 6.86512206086483e-09 1.72068677357043e-08 2.28904621364079e-08 3.55289351744566e-08 3.65679246019881e-08 2.81432223367223e-08 2.06699826681812e-08 1.4237462837336e-08 1.34672898799559e-08 1.03068514823232e-08 6.53608628903173e-09 9.50106741563719e-09 2.14098150225232e-09 2.27753489450305e-09 3.28265996823292e-09 1.33954653756457e-09 9.98960898293518e-10 NA NA NA
"7" NA NA NA 1.19621350183126e-09 2.12952715146815e-09 2.63908434952903e-09 4.84208055967687e-09 5.24016422171085e-09 3.19021223525588e-09 5.32286420379836e-09 5.55764920013753e-09 1.58615959286748e-08 2.0179714949001e-08 2.27597330918107e-08 3.37431028198358e-08 2.99795761922821e-08 2.05155611100433e-08 1.6103593498664e-08 1.63723226444903e-08 9.78720353648758e-09 7.86737403507617e-09 3.3277596017948e-09 4.46971174436723e-09 4.51912666826457e-09 3.9037230022509e-09 2.42625894561917e-09 1.86472100685213e-09 NA NA NA
"8" NA NA 1.48064227297122e-09 7.63027580066287e-10 1.737380952738e-09 5.24294332725608e-09 2.8358361546608e-09 5.07344451239012e-09 5.82408906476696e-09 8.18580261167124e-09 1.07740539279552e-08 1.50014577600682e-08 2.32390277038439e-08 3.2573253620971e-08 4.89684417430299e-08 3.50227108482688e-08 1.84988750120801e-08 1.27183259173833e-08 1.70644579489407e-08 1.18421415585308e-08 4.90012138221604e-09 5.40224493366486e-09 4.52859072384719e-09 5.05480773214672e-09 1.15568307515896e-09 2.98082650023608e-09 1.26368493690756e-09 1.80387255830488e-09 NA NA
"9" NA 2.75922986883694e-09 4.94318690558573e-10 1.26081050880586e-09 3.55683979482232e-09 2.42860428369422e-09 3.01984233372882e-09 3.22041400885666e-09 6.57736164180714e-09 3.11115251154492e-09 7.17909135471712e-09 1.05443236928192e-08 1.56885541659013e-08 3.10254115771596e-08 3.85883429688627e-08 3.84149125045689e-08 2.25118408943804e-08 2.15114839044824e-08 1.15103416608477e-08 1.18572502916077e-08 9.1763049631449e-09 8.4089230893547e-09 3.77497187661538e-09 3.56328594591638e-09 2.79584539775253e-09 1.81793309167136e-09 2.57851342038284e-09 1.10048050545485e-09 7.05568942669688e-10 NA
"10" NA 8.48943318496581e-10 4.03515120529099e-09 1.3919979561068e-09 1.70895916429868e-09 2.43100360824761e-09 4.72554421573573e-09 2.52938989450959e-09 6.66974506567851e-09 9.28049653254537e-09 1.00983657618666e-08 9.2288635809418e-09 1.43577406063425e-08 2.58702014352288e-08 3.7458605472932e-08 3.69706766281187e-08 3.28246811798296e-08 2.42243730985745e-08 1.56797593318392e-08 1.08856076542277e-08 8.39789053506646e-09 4.40027759664228e-09 4.69828387929843e-09 4.16233839314089e-09 2.85703034808214e-09 2.92698326787483e-09 2.79550539177833e-09 1.37338934032251e-09 7.20042901802396e-10 NA
"11" NA 8.02753295566527e-10 2.31380818549073e-09 2.93102414278776e-09 1.54417697147115e-09 2.45664091278128e-09 3.32238645391138e-09 1.73628680963002e-09 2.43010762794787e-09 7.98042547142694e-09 9.21750004462927e-09 1.00324237207491e-08 2.93509885504447e-08 2.43965948640597e-08 3.32108969517159e-08 2.45103080542021e-08 3.03585507550995e-08 1.80706917799743e-08 1.47978289155266e-08 1.23804886238222e-08 7.39081375574433e-09 3.84292241983977e-09 2.39207369174825e-09 5.44424597958201e-09 3.5255828351106e-09 9.51465607080464e-10 1.14523122223735e-09 1.45295968821748e-09 2.19164822355496e-09 NA
"12" 8.43190674372701e-10 1.39928901569593e-09 3.0816657039618e-09 2.47672139692524e-09 3.34985571286473e-09 1.84910384209955e-09 3.10952651335765e-09 2.57177248153524e-09 2.95982052294521e-09 1.05821917122964e-08 1.5136098343338e-08 1.60605512419176e-08 2.51656900291689e-08 3.41269075232985e-08 4.29118854127166e-08 3.74392514621448e-08 2.6893279834077e-08 1.72602179211552e-08 1.26406067190716e-08 1.03059398965081e-08 1.12293209600527e-08 6.89197790147436e-09 3.00812850179781e-09 3.69571229931786e-09 4.81506206435803e-09 7.8185208236392e-10 2.92223047890055e-09 2.43008855584293e-09 1.21893931180809e-09 7.1365559258009e-10
"13" 2.17860892931632e-09 2.30371853321988e-09 1.76209248250897e-09 1.5924928521503e-09 3.60545748062007e-09 2.1780765489891e-09 4.79423786207394e-09 3.85738739408284e-09 4.10515340746002e-09 9.25324195185444e-09 8.68290942022174e-09 2.10263433353922e-08 3.18234355681267e-08 2.4879442880192e-08 5.17116472997793e-08 3.53838556847384e-08 2.64729810663227e-08 1.51651798325002e-08 1.66243234790028e-08 9.06081242352274e-09 1.30155613563359e-08 5.70399032615905e-09 5.34778038618502e-09 2.89027918577968e-09 3.66799761392831e-09 3.29552426509209e-09 3.83286311790711e-09 1.80449581191516e-09 2.46757125626458e-10 1.65265709248252e-09
"14" 1.60425680367842e-09 1.15050778086465e-09 2.29741005337878e-09 1.595170279667e-09 4.28001550206078e-09 2.03071019269177e-09 2.50619645777839e-09 4.62486805217123e-09 5.43359703447505e-09 5.48669262637433e-09 8.44382037399924e-09 1.7239409495944e-08 2.13153825472307e-08 3.57690491821131e-08 4.19189531426865e-08 4.74546449229552e-08 2.87663716860423e-08 1.92828510542761e-08 1.42780793191729e-08 1.36983213404179e-08 7.74605008896046e-09 5.55786603198339e-09 5.36814189650412e-09 2.73662758588758e-09 3.92358219000979e-09 2.15762673729123e-09 1.84303204131035e-09 3.12480226725911e-09 8.66538830180768e-10 5.57529135338268e-10
"15" 2.27408391656805e-09 1.12720143732032e-09 7.74786801572005e-10 2.06375310939405e-09 3.14578552971369e-09 1.84891499933921e-09 2.79131486141260e-09 5.36766173780818e-09 6.67018759849999e-09 4.85715547432289e-09 1.23868036994675e-08 1.83694273947289e-08 2.71924109409093e-08 4.15146510040031e-08 3.87731338808168e-08 3.84318409116728e-08 3.39473681248658e-08 1.51952824047522e-08 1.22919785665631e-08 1.25456157281138e-08 8.44408249379721e-09 3.63985031833765e-09 6.43693962719703e-09 5.05289656047249e-09 5.5641285584376e-09 3.14930821087255e-09 1.91227143011176e-09 2.823054845804e-09 1.52614748064999e-09 5.90999170175353e-10
"16" 1.6927119643395e-09 1.31063414721849e-09 1.48792459299949e-09 1.7275541663268e-09 3.44120449669025e-09 8.25866435936526e-10 3.4523987636308e-09 6.13605279358173e-09 5.14713959736324e-09 1.06474064277687e-08 1.02301273405682e-08 1.42617871083039e-08 2.37495776681799e-08 2.74781120296711e-08 2.97681105497123e-08 4.34350899338634e-08 3.42539491470628e-08 2.55038276385769e-08 2.19077946039297e-08 1.12283041448686e-08 3.77645773574365e-09 8.38720821446693e-09 3.98450101227459e-09 5.60583907511227e-09 2.30004080027269e-09 1.21767932856609e-09 1.65268415249933e-09 1.24571155662353e-09 1.31848409501648e-09 1.27289819982917e-09
"17" 1.88222205434407e-09 9.53221118855596e-10 1.49013321069322e-09 1.57929890832925e-09 4.43122383659578e-09 2.7334978526592e-09 4.83338773081824e-09 4.47724507500919e-09 6.27584654333352e-09 6.51125552370661e-09 1.07584581681966e-08 8.8539375470379e-09 1.75331073192406e-08 2.61658163635188e-08 4.12293092053896e-08 3.59814040189137e-08 2.12536566426272e-08 2.28105434749633e-08 1.55458763889527e-08 1.07106920349977e-08 6.57889930170164e-09 5.18172155816633e-09 4.31260547945963e-09 6.10687789617878e-09 1.56946246908465e-09 4.77419419101806e-09 2.03219655243994e-09 1.94754794103759e-09 5.07784318693823e-10 1.31893173609805e-09
"18" 0 1.38697792994061e-09 9.92643135420352e-10 2.10332140554952e-09 1.77411375720758e-09 3.6552430088148e-09 4.01854991015058e-09 3.58628406458643e-09 5.32978091632576e-09 1.14873126051015e-08 7.57858364665661e-09 8.87995055829421e-09 1.24764507792171e-08 3.33845493430779e-08 4.53011607093036e-08 3.44678530024082e-08 2.97062650146691e-08 1.88691139642809e-08 1.63871076505963e-08 1.08547992075076e-08 4.20673757137462e-09 5.91466300306606e-09 8.00616836413412e-09 6.00729045151599e-09 3.83470874102653e-09 1.25057630861938e-09 1.28979783968419e-09 1.55727256902381e-09 8.40266150870337e-10 7.95687661651051e-10
"19" 3.35030954664657e-10 9.84232059923011e-10 3.97604541889191e-10 1.07857220958588e-09 2.34337380240878e-09 3.97758267471802e-09 4.64167728387488e-09 2.51322500166365e-09 8.22580445038428e-09 8.49086719174917e-09 7.6877871863836e-09 1.42103639621065e-08 2.05277770314518e-08 3.51046088810022e-08 4.03718317810681e-08 3.93531261896259e-08 3.17744223354395e-08 1.90241826139343e-08 2.26849124324091e-08 9.64176983205891e-09 7.96994240738553e-09 6.53510804119128e-09 5.63963377584423e-09 3.37609347769731e-09 1.2316533164026e-09 2.22563409912334e-09 1.61001494972542e-09 4.05475149746087e-09 1.167325664428e-09 0
