"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.05225678808269e-09 4.08524875571943e-09 1.27360511536483e-08 9.45036600307007e-09 1.00444422408162e-08 1.40435589949229e-08 7.99511008550202e-09 7.33609776746456e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.16155809284669e-09 2.88794689660491e-09 8.09922085163799e-09 7.21248281541672e-09 5.81042680796603e-09 6.91414973500504e-09 1.64463613864132e-08 8.29403779199724e-09 6.79388075175452e-09 9.31590380529797e-09 7.43663500588029e-09 5.25823470172872e-09 4.26501365750329e-09 3.374381764045e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.02364073316206e-09 8.06564447605261e-10 2.67634973493992e-09 1.41318798137915e-09 3.83615310580625e-09 1.04290659953061e-08 7.17326860843546e-09 2.226359086094e-08 8.13186204861302e-09 5.26227700678985e-09 4.7118431462337e-09 4.90156424762432e-09 6.27708257889722e-09 5.81736463627949e-09 2.04595452656925e-09 1.30293032304158e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.24350746202147e-09 8.27188547595763e-10 3.7360277303511e-09 1.35489811285891e-09 2.71326328049657e-09 4.36010054231734e-09 6.87444105885406e-09 7.00564920181477e-09 1.46101173079724e-08 2.47835539233029e-08 2.02661541492986e-08 1.30522279137649e-08 9.54161947556979e-09 8.15056454253528e-09 2.12444821510912e-09 4.17924490406336e-09 3.04171610258585e-09 3.87779071859558e-09 2.25302508715185e-09 5.85910307199618e-10 NA NA NA NA NA
"5" NA NA NA NA 1.7516205758149e-10 1.15315027791436e-09 4.94797399486364e-10 2.13980326210361e-09 1.63428274807361e-09 5.23986126605942e-09 1.08601856302469e-09 3.56360707175812e-09 6.02931754321799e-09 1.4078310506596e-08 1.97844560820673e-08 1.39680926715678e-08 1.15407312940071e-08 8.0599547539211e-09 6.19095383637864e-09 5.37625966270943e-09 2.88718346863296e-09 6.12918016320686e-09 1.22366405444103e-09 1.00057107506716e-09 4.68832505120905e-09 5.42213070298507e-10 NA NA NA NA
"6" NA NA NA 1.31072667794941e-09 3.44274236417362e-10 4.31036563098043e-10 1.03114192269685e-09 3.53096989273641e-09 2.50952859474532e-09 2.79504140398841e-09 4.2749528055221e-09 8.28788574855257e-09 1.20175698758466e-08 1.41043929571946e-08 1.39505040486333e-08 2.12741785338017e-08 1.41797233760669e-08 6.40119008059699e-09 7.7321366736744e-09 4.40015210898167e-09 2.22315787688231e-09 1.9619941730897e-09 1.31726570738329e-09 1.55848920366956e-09 1.03704261411031e-09 8.25725875169075e-10 1.63075805616317e-09 NA NA NA
"7" NA NA NA 3.45783196158874e-10 1.35693244764947e-09 1.58958328229082e-09 2.00444163402045e-09 2.44904599473827e-09 3.59491654577201e-09 7.42530905709584e-09 5.63661600660726e-09 8.71850450920381e-09 1.03822322794919e-08 1.46625977186484e-08 2.42544922996054e-08 1.74008009115305e-08 1.77201795326622e-08 9.31291079978033e-09 5.66804558537926e-09 3.15143245330584e-09 3.6817905133224e-09 1.68403695426378e-09 3.41960028120751e-09 9.88316992693231e-10 9.92522222020859e-10 9.4410245687996e-10 8.62334452639615e-10 NA NA NA
"8" NA NA 0 1.51968776293338e-09 7.89895960105909e-10 2.22282737174757e-09 1.57684076955035e-09 8.78862268714541e-10 6.40661919342065e-09 1.94815439478056e-09 8.45790663609173e-09 6.40335856892334e-09 9.24396445516884e-09 1.71148163190973e-08 2.12654852507411e-08 1.72926366236537e-08 1.79510640262968e-08 9.86250903467828e-09 8.16532942432562e-09 5.78367797194279e-09 2.87230647611882e-09 1.9873102301346e-09 1.40588536979356e-09 1.58524675212127e-09 9.17348297671245e-10 0 8.3969647939673e-10 6.90903841122831e-10 NA NA
"9" NA 7.04124314967719e-10 1.14727241215512e-09 1.4496881927098e-09 1.28422757007208e-09 7.69707502026462e-10 1.18516634334456e-09 1.08186190493703e-09 1.41779898149126e-09 3.43347703598348e-09 7.51940973515908e-09 1.1993297564043e-08 1.10968362262671e-08 1.23223376887428e-08 2.99049117758505e-08 2.52580613150148e-08 2.56454597704356e-08 1.32440298646228e-08 8.14913297294977e-09 7.42264468638587e-09 4.7064644749621e-09 4.06071061838713e-09 2.21124934022522e-09 1.79253599541303e-09 1.92984942061907e-09 3.04773686623579e-10 1.3616544848787e-09 0 1.18304101363175e-09 NA
"10" NA 0 1.80369321068201e-10 1.11401018934013e-09 2.17313845493431e-09 2.28617937631761e-10 1.01033922221395e-09 1.23005285386658e-09 2.10936164231351e-09 2.29365004614024e-09 5.96047652774987e-09 3.2352631620807e-08 7.25987939687014e-09 1.69346164240573e-08 2.64955702073668e-08 3.09640740036547e-08 1.56431069628788e-08 1.40542378711097e-08 9.00819174875799e-09 4.75040362099743e-09 4.90277460048117e-09 2.39363712608437e-09 6.05790658630841e-10 1.63245251629652e-09 8.23581736428286e-10 2.34674434032e-09 1.28595317669206e-09 7.96359322405131e-10 2.79980586346848e-10 NA
