"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.23957662206574e-08 1.43788200686064e-08 1.62323388819001e-08 2.85018391480097e-08 2.6856756316767e-08 1.6614647233917e-08 1.48330216660638e-08 6.74843597544483e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.9096450009834e-09 8.33267455620074e-09 1.11076285993068e-08 1.16431086132639e-08 1.27866554019273e-08 1.76477551282161e-08 2.64997790578262e-08 2.61586729862878e-08 1.39752968695717e-08 1.40418297298625e-08 9.70369092555633e-09 6.57678137131873e-09 5.95468582280064e-09 1.60546029205973e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.72083402766532e-10 2.24835874553909e-09 5.48542207251692e-09 1.00977873687321e-08 8.21768110425905e-09 1.40485336531078e-08 1.67618648404447e-08 2.45006378752993e-08 1.9997578702979e-08 1.73419808051341e-08 1.62913321496666e-08 8.01669472516576e-09 8.63117966062737e-09 3.91552831454583e-09 3.6653514446841e-09 3.93563152672923e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.452376299995e-09 1.81640597852477e-09 2.46337078750999e-09 2.29026572834546e-09 4.73352417817142e-09 4.99986651056586e-09 1.17881279235064e-08 1.44127340409319e-08 2.44991738563006e-08 2.84873040835716e-08 2.89176707435049e-08 3.51019523373492e-08 1.15446080176028e-08 2.00080843601841e-08 6.68283038042587e-09 5.27958712418288e-09 1.57066256707296e-09 3.98228102799972e-09 1.29582650655713e-09 4.3811905462519e-09 NA NA NA NA NA
"5" NA NA NA NA 9.91456462499208e-10 1.08558790150916e-09 1.57957035560814e-09 3.45607948583401e-09 3.59722754080426e-09 5.66921852241693e-09 7.70328795137915e-09 1.23708148501422e-08 9.86808383646195e-09 1.27711813574763e-08 2.11625568963428e-08 5.44584662989713e-08 2.53479826173437e-08 1.06353527468253e-08 1.21906311680387e-08 7.11520351827459e-09 4.52776729161680e-09 3.86419435989576e-09 1.69727682004991e-09 2.31284827438135e-09 1.07871803426351e-09 1.83746529253671e-09 NA NA NA NA
"6" NA NA NA 1.35794269225802e-09 2.20997122432931e-10 2.01963653500568e-09 4.25369043722956e-09 1.04561837172651e-09 7.65016519661263e-09 5.65197605098718e-09 4.46921228775089e-09 1.15669293880745e-08 1.01289740634334e-08 2.26892899533511e-08 4.32342608194766e-08 3.22031072223953e-08 1.80132703225548e-08 2.31181267601982e-08 1.11935263362534e-08 5.53797203373155e-09 4.4921408365296e-09 6.21356299832369e-09 2.47489100877317e-09 1.75974357135637e-09 3.70974725351832e-10 6.83118102366096e-10 5.45514354702337e-10 NA NA NA
"7" NA NA NA 8.15625879876754e-10 0 1.44310153640842e-09 1.75628280436697e-09 2.59256703653199e-09 3.70375930011297e-09 4.43421356994278e-09 1.07084304385993e-08 1.08208195486119e-08 1.53245012242014e-08 2.26243923823835e-08 4.16423465159757e-08 3.66327290546467e-08 3.79241324842688e-08 1.93564200231942e-08 1.43587761819462e-08 6.10597477729788e-09 6.22818777588093e-09 3.18750606853901e-09 2.72069620203764e-09 3.19656648673494e-09 1.65848358399616e-09 9.25294540265858e-10 2.18630876065256e-10 NA NA NA
"8" NA NA 2.25282123766024e-10 4.75733302804068e-10 1.07318750554855e-09 1.71127958809742e-09 2.07560451511516e-09 2.59304951462719e-09 3.89169601645649e-09 7.57639668376046e-09 1.12698041231626e-08 1.25776694189716e-08 2.34414796358951e-08 2.94858318075364e-08 3.25337802322062e-08 3.68618030872645e-08 4.39998480060208e-08 2.10147492586432e-08 1.03303209406787e-08 5.55767054101792e-09 6.17440136206019e-09 3.03648563304584e-09 3.87262017632663e-09 3.0013698143191e-09 2.16466001766514e-09 1.60167293040011e-09 5.95415154536643e-10 0 NA NA
"9" NA 8.78303227217309e-10 0 1.49924121630343e-09 1.12487561125684e-09 1.92286355591023e-09 1.79544493606674e-09 4.8891837800797e-09 2.85387904539909e-09 5.1666424984013e-09 6.41391159043493e-09 9.8101498544917e-09 1.36974533948948e-08 3.90739759486705e-08 5.53442079222765e-08 5.43949796662791e-08 3.64741114232021e-08 2.69053681716579e-08 9.79742896413208e-09 1.05988862560405e-08 7.65096846189222e-09 6.2973073235233e-09 3.48054035426269e-09 3.27361907912692e-09 1.91553014424747e-09 3.09975637175748e-09 6.78027145867539e-10 1.62847483929475e-09 9.82531144917176e-10 NA
"10" NA 1.01830693816355e-09 2.24308461724766e-10 3.16610411332581e-10 1.47168100543124e-09 2.49849291804915e-09 1.82469753006297e-09 4.22506940935059e-09 1.94848450911437e-09 5.79077446833642e-09 8.22302453041062e-09 1.51165387323701e-08 2.89107480501649e-08 4.26763148515048e-08 7.40276906848686e-08 6.1826307826296e-08 4.09897141976129e-08 2.75575786605083e-08 1.42780861619919e-08 7.92775466413142e-09 7.52247744105565e-09 5.81484541224062e-09 4.83925769252656e-09 1.83381053433076e-09 2.35513300939248e-09 1.09158822462105e-09 1.20885179799579e-09 3.49724211388267e-10 2.07060563227625e-10 NA
