"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.80119734141828e-08 1.64119097938329e-08 2.87554774769993e-08 2.26677359810182e-08 2.27901476249499e-08 2.02795367464643e-08 1.73302076953655e-08 1.1303190812244e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.24518213327288e-09 8.40155029991148e-09 1.4792070796003e-08 2.2610900883791e-08 1.97059034152768e-08 2.61916505355126e-08 2.65314205522176e-08 2.27595951869665e-08 1.61720950038622e-08 2.47049618811669e-08 2.12004734614972e-08 1.2853479841285e-08 1.23542954559818e-08 1.12262742358958e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.06852931551035e-08 1.25862335295661e-08 1.81286043040064e-08 1.47338682311659e-08 1.76972018371204e-08 2.31405620922951e-08 3.34276390962259e-08 3.19486401336261e-08 3.28708418444468e-08 3.22024946577532e-08 2.46284062241014e-08 1.8617043395057e-08 2.06658172616174e-08 2.17744658072884e-08 8.79617140131133e-09 1.0210019523625e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.27604999538393e-09 6.47458161900395e-09 1.21843209398045e-08 1.28223513048156e-08 1.94071610929418e-08 1.5272638657631e-08 2.58697918518872e-08 2.57793423030062e-08 4.50796525209682e-08 5.27184096398412e-08 4.5621739453924e-08 3.87149098133353e-08 2.49910534304535e-08 2.0027152099931e-08 2.12544305695703e-08 1.67569921342699e-08 1.26441265436728e-08 8.29992820336202e-09 6.81065710933287e-09 5.77176139407395e-09 NA NA NA NA NA
"5" NA NA NA NA 3.52250969275107e-09 7.40326709670915e-09 9.94831439290509e-09 1.27180054628543e-08 1.1657875691786e-08 1.3658704532788e-08 1.42930234691798e-08 2.85675265442021e-08 4.08667581475793e-08 5.31044875291845e-08 7.84142428859729e-08 9.54003650036029e-08 5.85002847992911e-08 4.2693563042267e-08 2.65177582284783e-08 1.91671995738157e-08 1.61935900411026e-08 1.35234059284882e-08 8.99145465564514e-09 8.83563170363607e-09 8.7171552109161e-09 6.35956176527911e-09 NA NA NA NA
"6" NA NA NA 9.4658916570646e-09 8.8451390557823e-09 3.86816791920657e-09 1.02870550573987e-08 7.15753317965167e-09 1.18139671925495e-08 1.86550798274236e-08 2.00745675929832e-08 3.93484978961078e-08 5.79409895418672e-08 1.05108045124327e-07 1.37369674054955e-07 1.44483081235148e-07 8.095143952123e-08 5.10563183506005e-08 2.73478885914644e-08 2.67550880764479e-08 1.62212479568645e-08 1.71410971878617e-08 1.23858466474937e-08 1.16563593886845e-08 5.47636688935113e-09 6.91982979696472e-09 4.42286605334434e-09 NA NA NA
"7" NA NA NA 7.35202389251745e-09 5.70767805826585e-09 2.28892895726746e-08 1.16541693745277e-08 9.51453187129536e-09 1.08849059531584e-08 1.93621578122187e-08 2.22447328062736e-08 3.75353208654036e-08 6.78262795314022e-08 1.10300385109923e-07 2.23495435054364e-07 1.74514718895259e-07 1.19707253868663e-07 6.16472146369094e-08 4.17647171306445e-08 2.22296143307351e-08 1.93411583648081e-08 1.3857518549701e-08 1.18844078736008e-08 7.59560930252151e-09 1.3155171468829e-08 4.60639667188514e-09 6.58578357458169e-09 NA NA NA
"8" NA NA 5.43891064517407e-09 7.18106841893069e-09 7.01856373445688e-09 1.09881044181159e-08 1.06208916766296e-08 1.40991671279028e-08 1.66317374912117e-08 1.65887309875819e-08 2.35236992098466e-08 4.229396430962e-08 7.64754209037878e-08 1.56838254885017e-07 2.7069131545123e-07 2.5875259317531e-07 1.40251851510832e-07 8.26523980421832e-08 4.24932566190781e-08 2.32131278611574e-08 1.52207864964568e-08 1.95054498043636e-08 9.04307945925211e-09 1.20461649216835e-08 9.53368294210935e-09 7.58217092191405e-09 4.45022101700795e-09 4.98247104164798e-09 NA NA
"9" NA 5.94367881272113e-09 7.95551303942786e-09 4.91667095378184e-09 6.57011533331349e-09 8.33673168889668e-09 1.05681458622483e-08 1.16211629571791e-08 1.74900016652188e-08 2.05277426192459e-08 3.04882796718034e-08 4.93407021987182e-08 7.70104141328433e-08 1.8502907001177e-07 2.84837485560924e-07 2.88824836938268e-07 1.68265287112316e-07 8.63875180620999e-08 5.15048184464281e-08 3.46662134535891e-08 2.93527820093441e-08 1.7732284042936e-08 8.71796232867026e-09 1.20486769297626e-08 7.49127680338003e-09 1.04856620626091e-08 4.93569202260852e-09 4.67152624216167e-09 3.79200864223248e-09 NA
"10" NA 2.30383121514239e-09 6.62776728249933e-09 5.49565708235831e-09 8.80801428264545e-09 7.17262160232605e-09 7.58464165315171e-09 1.36474093129689e-08 1.73219039803062e-08 2.72584357504237e-08 3.70054296661324e-08 4.47348696386772e-08 9.07919115482405e-08 1.65129390181169e-07 3.33654494394361e-07 3.20677979121303e-07 1.89047883194858e-07 9.12639314727846e-08 5.35997070788839e-08 3.22334759200459e-08 2.42069607934055e-08 1.80840850820523e-08 1.30212441789999e-08 1.01120711218553e-08 6.17958369804242e-09 8.02452248451692e-09 4.84900263410165e-09 6.15920849001e-09 6.83293912847789e-09 NA
