"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.6442283779026e-09 3.01830456852786e-09 6.0671879217819e-09 7.25854018772488e-09 5.49765290457851e-09 4.87049785286614e-09 3.50112911649124e-09 5.46396540736829e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.92359129643506e-09 3.13750011718171e-09 4.46368087094633e-09 5.19229509382015e-09 4.26463230922977e-09 4.55308610736682e-09 7.10265446227612e-09 4.8403682185235e-09 3.86046758967491e-09 3.65254359165661e-09 4.37883422531491e-09 7.95126653304129e-09 2.93554782225043e-09 3.58171265039325e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.18040913015738e-09 1.87235129737954e-09 4.92874142803864e-09 4.38509085003628e-09 4.80454911072278e-09 6.81402041435256e-09 6.70373909357164e-09 9.04621533223019e-09 5.78174633864686e-09 5.77233276424185e-09 9.6329028367538e-09 3.1793894230381e-09 4.15903724264807e-09 7.0725449221134e-09 3.90741142581132e-09 1.62784839808565e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.12536429724527e-09 3.23823311869471e-09 5.25178638404625e-09 1.54197087199303e-09 3.44863592378007e-09 2.55737921967637e-09 4.3582855558537e-09 9.33503618106173e-09 7.7431621664516e-09 1.04322644421231e-08 1.08211048361607e-08 1.0085089160518e-08 7.61343655022361e-09 8.69382327260143e-09 4.3384693181538e-09 2.17159678065896e-09 4.00057370000663e-09 2.58967939510297e-09 4.52586447050863e-09 2.52873423883708e-09 NA NA NA NA NA
"5" NA NA NA NA 2.37431165812698e-09 1.85808186486088e-09 3.0567607790377e-09 2.23345193289371e-09 3.01705699406127e-09 3.29352376134967e-09 4.0686302758106e-09 7.03808423290713e-09 9.7576815495687e-09 9.76596369012642e-09 1.08749755379698e-08 8.58234614734159e-09 9.45874476261666e-09 9.29778577583046e-09 5.28506799983602e-09 3.6397354775179e-09 5.42705050435435e-09 3.98408825117076e-09 2.886704116718e-09 3.76394674206868e-09 2.39371849190422e-09 1.62192598879389e-09 NA NA NA NA
"6" NA NA NA 1.82558537500537e-09 1.87396110292454e-09 6.5086365008877e-10 1.89876089973733e-09 3.35575232127815e-09 2.75893054594994e-09 5.81899383060904e-09 3.47337666362263e-09 6.31564577493234e-09 8.55742313060228e-09 1.34572069034283e-08 1.34689815540991e-08 1.65086855408023e-08 1.46959064474943e-08 8.4863339626272e-09 1.079347107257e-08 6.15714201530954e-09 4.29771646529247e-09 4.32405252997065e-09 3.38695088066881e-09 2.37729598545654e-09 1.04973286494069e-09 2.27125192509863e-09 9.66525580841655e-10 NA NA NA
"7" NA NA NA 9.38547815512381e-10 1.57141619355888e-09 2.95152026056929e-09 1.53368841615634e-09 7.01750318621636e-09 3.79925048634927e-09 4.46281807752338e-09 6.02635868911443e-09 1.31573529413773e-08 6.41021560328646e-09 2.19971721126043e-08 1.67029690023135e-08 1.52294744103424e-08 1.5211861576246e-08 1.29563301485014e-08 7.23050230622813e-09 7.68825720482268e-09 6.12294250952712e-09 3.73362754655846e-09 1.84064071910897e-09 2.2334080828395e-09 1.48916816390398e-09 1.92120093423026e-09 2.16645406250524e-09 NA NA NA
"8" NA NA 2.22638655323668e-09 2.26093814412567e-09 2.19845744465542e-09 2.05086398917283e-09 4.28154775551445e-09 3.13358075620465e-09 5.07499946689631e-09 4.95735936696378e-09 6.74452270929322e-09 8.69133557843111e-09 1.21288291621298e-08 2.15859395637961e-08 3.26170032640868e-08 2.90813793108466e-08 1.71137581230708e-08 1.18271808066676e-08 6.14372474996944e-09 7.78172660005439e-09 6.18731689816161e-09 4.44742436739065e-09 2.74140367104044e-09 3.36565729018619e-09 3.401353992087e-09 2.70882885693071e-09 1.9554242773921e-09 7.06721018222498e-10 NA NA
"9" NA 1.551403399927e-09 1.27900490910023e-09 2.82507358094795e-09 2.28350145252428e-09 3.99872249173305e-09 1.43368209246245e-09 3.6433144464806e-09 2.85172992514905e-09 5.25385400999115e-09 8.69549986139865e-09 1.13099018138812e-08 1.71484817855409e-08 2.8903621517224e-08 3.85001732626793e-08 5.16412673795838e-08 3.0649121644549e-08 2.09960086435399e-08 1.10748355568177e-08 9.38369640356293e-09 8.32367655053345e-09 6.00837340618827e-09 6.2800750113933e-09 3.36085228335546e-09 1.55851094423262e-09 1.46085325050254e-09 2.27667629666109e-09 1.41396221950589e-09 1.15072414461303e-09 NA
"10" NA 1.51074018561859e-09 6.14611307036456e-10 2.94927984937655e-09 1.58046118856377e-09 2.22241154741291e-09 7.74738389462363e-09 3.65389826138311e-09 2.66440716771336e-09 6.32810010913449e-09 1.01405009466108e-08 1.11332169618104e-08 1.70787762922239e-08 3.8314528203792e-08 6.96306268017471e-08 7.55273635071822e-08 4.28442997212468e-08 2.0176762934634e-08 9.96456635337005e-09 7.18882086181395e-09 6.66947637284509e-09 4.1146736623386e-09 5.65467972137165e-09 2.37404210560566e-09 3.09784204993893e-09 2.73265745648494e-09 1.2206552509719e-09 1.30814646289921e-09 1.89830396092608e-09 NA
"11" NA 2.45410348736605e-09 1.76692600255913e-09 1.53316846898852e-09 3.10093474627813e-09 1.51166952511833e-09 4.17512934527279e-09 4.08507777014376e-09 3.00760291364889e-09 6.22830814195866e-09 5.61723719406438e-09 1.28023060574642e-08 2.56930687598431e-08 5.79897140520246e-08 1.0683308058312e-07 1.24451459200909e-07 5.2638019437838e-08 2.73259033722138e-08 1.76321698490658e-08 8.05736523296882e-09 6.2830138133827e-09 7.16601969056272e-09 3.93672675699608e-09 4.25179166346218e-09 6.16093906892353e-09 8.49977904772328e-10 1.99779011835281e-09 3.18532390624973e-09 1.04281363710075e-09 NA
"12" 6.37382369204077e-10 1.77514122406385e-09 5.09989418121874e-10 1.73903123038125e-09 3.56647638227467e-09 1.85966457505789e-09 5.96710573534110e-09 3.84781386434467e-09 3.44583263084057e-09 7.86915208560869e-09 8.29666154549493e-09 1.50352189009138e-08 2.67897106310015e-08 6.32043670785312e-08 1.28565561797424e-07 1.39752532988286e-07 5.57466433109383e-08 2.36160277910225e-08 1.35536349223441e-08 1.07602616176453e-08 9.31445068273202e-09 4.71850897575519e-09 3.18974140713312e-09 2.85649684910725e-09 3.09106185107874e-09 3.9211721653596e-09 2.45581913473025e-09 2.69113075808671e-10 0 7.93801084397078e-10
"13" 1.31543582919909e-09 1.16338771252658e-09 1.56767869373848e-09 1.60406312432222e-09 1.97482064335992e-09 4.49962234745685e-09 3.21386536836448e-09 2.50340263604271e-09 5.08504331710007e-09 6.50709267871577e-09 8.76986932675098e-09 1.73957462756904e-08 5.32835999393457e-08 6.56523625553377e-08 1.51996197778926e-07 1.56049208402061e-07 7.64848838195883e-08 3.9400582018263e-08 2.31789772544411e-08 8.05568869916107e-09 7.23771874707055e-09 4.69625196857973e-09 3.61475980740212e-09 3.59443958899011e-09 2.18319151541028e-09 1.58239826368628e-09 1.82034339677717e-09 9.11387910619815e-10 7.62972924525487e-10 1.16897172311432e-09
"14" 1.18860942368902e-09 1.29448746299985e-09 3.28183734334147e-09 2.98651080379543e-09 1.56303021233354e-09 3.16118512379047e-09 2.64829244309114e-09 8.57615969688379e-09 3.58556602921791e-09 6.88349810858942e-09 1.33776256122025e-08 1.85611375455289e-08 3.94687928638338e-08 6.93367450513579e-08 1.54489226417456e-07 1.67041694380235e-07 8.06825436330092e-08 3.39826109773589e-08 1.87208024887782e-08 1.17666351283891e-08 8.60279863650082e-09 5.26197498875893e-09 4.04233213101508e-09 2.97295650080699e-09 9.50259934840654e-10 3.75040936537619e-09 2.53754263770067e-09 1.63892344841908e-09 6.46468440163652e-10 1.48676998545425e-09
"15" 6.74272532166513e-10 1.66872440441485e-09 2.73292064523131e-09 2.26915786776132e-09 1.68345701825344e-09 2.42063129828176e-09 2.73640705435072e-09 4.71564689088791e-09 3.69616302786173e-09 4.69663662494534e-09 9.60562786980538e-09 1.64687592037621e-08 4.19479875332574e-08 7.72888406782737e-08 1.35376726780636e-07 1.46475767000451e-07 7.63311146917621e-08 3.64942843973338e-08 1.74932660799085e-08 1.3142201314241e-08 6.66824241166651e-09 5.8694176834902e-09 4.75507328645039e-09 3.18363043985564e-09 2.35606160469443e-09 4.07052998717747e-10 3.13641195954466e-09 1.64860354485581e-09 7.87878034857873e-10 7.61753338790971e-10
"16" 1.93314462144991e-09 1.27325289979738e-09 2.00632868646153e-09 8.1230615293378e-10 1.26714112784788e-09 7.21259647787643e-09 4.4006520398749e-09 3.25567919822252e-09 6.85520738167112e-09 6.81078558819756e-09 1.10991090225445e-08 2.1368077998328e-08 4.21058096268564e-08 8.20888896472788e-08 1.65287609145301e-07 1.5810398193133e-07 9.30691237731554e-08 3.16811046213707e-08 1.88066969780913e-08 1.50162189491317e-08 7.7090258862471e-09 7.47809191578832e-09 4.25173023816878e-09 4.21189455182383e-09 2.56808413496144e-09 1.58447855067796e-09 1.45601537675712e-09 4.40802216194936e-10 1.27224287817293e-09 1.15769942261924e-09
"17" 5.84220394903771e-10 1.93698409779147e-09 1.98566386454984e-09 2.45467356689206e-09 4.18392400065104e-09 2.75574563174341e-09 3.86731715546947e-09 4.41211008362591e-09 8.2025647992622e-09 5.736760528093e-09 1.21573325416247e-08 1.15830521844544e-08 3.32956984802035e-08 7.58583645660504e-08 1.67781635680834e-07 1.44364346500737e-07 7.1168277084541e-08 5.6214906486641e-08 2.00760534839725e-08 1.19356714793499e-08 6.89797531240694e-09 7.75702804512714e-09 3.64505277460019e-09 6.32512169210222e-10 4.11927411066991e-09 1.75730836051708e-09 1.61628510883216e-09 9.62859113333724e-10 1.42279600712213e-09 1.15957407883998e-09
