"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.03769409986965e-10 1.65364193925137e-09 2.98556996289718e-09 2.6813072249892e-09 4.79062477620627e-09 2.79632177893395e-09 3.64004108321149e-09 2.81279355070412e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.00587689611804e-09 2.02688000474264e-09 1.5625751654596e-09 3.59971017793922e-09 3.50467692742857e-09 3.32853901584195e-09 2.99219984854613e-09 4.44592619710537e-09 1.32614501769299e-09 2.17390107559378e-09 2.04922687994368e-09 2.50579600221835e-09 1.649356938627e-09 1.18830418084565e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.34261353533739e-09 1.34012063357982e-09 3.89249277937102e-09 2.83219283072534e-09 2.66734608788842e-09 3.16659595757059e-09 4.0458923295972e-09 6.87450435621396e-09 5.90854871668428e-09 2.03965709191277e-09 2.34577152176639e-09 1.45718960845785e-09 2.00190684600175e-09 1.10536852275383e-09 1.30076562453734e-09 8.22592038545983e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 7.83581986024625e-10 6.5226465297756e-10 7.77471054508459e-10 1.63646029569606e-09 2.0160434809471e-09 1.33500355804824e-09 4.43059446754945e-09 3.11042032065865e-09 6.96257636201569e-09 4.87167477333884e-09 5.74947129834197e-09 3.00868427381134e-09 3.41480803089394e-09 2.50003561596976e-09 2.38768248489078e-09 2.29315539965521e-09 1.71948837468449e-09 1.10712589184781e-09 4.33946310713717e-10 NA NA NA NA NA
"5" NA NA NA NA 0 7.13124508085834e-10 9.60980691839284e-10 1.30897487416754e-09 9.04451094098618e-10 1.97242976635692e-09 2.47095367138774e-09 2.56902892388226e-09 4.64395760927919e-09 6.20708810966829e-09 5.41177656294095e-09 5.39105461025648e-09 3.85126554352424e-09 5.7615265615144e-09 2.2713956973667e-09 2.59387982069101e-09 3.733564384884e-09 5.06614898827776e-10 2.78623539118374e-09 4.00904306656847e-10 0 9.30482807876773e-10 NA NA NA NA
"6" NA NA NA 0 0 1.81147754227401e-09 6.29829241241915e-10 1.67149069165807e-09 5.53624880582337e-10 1.19453323840367e-09 9.99176186912595e-10 3.64989355439046e-09 8.10703190581746e-09 4.52106245244253e-09 5.21685311552846e-09 7.88205205412549e-09 5.95385451995602e-09 5.0582965815385e-09 2.76546609163643e-09 2.22343706521949e-09 1.17860951854837e-09 2.36924960770246e-09 2.50130235468664e-09 6.15725432156903e-10 4.91472977376349e-10 0 0 NA NA NA
"7" NA NA NA 7.0706900946177e-10 1.50826291984085e-10 5.07396837226057e-10 5.57081054154493e-10 1.96767301654977e-09 2.17009108363235e-09 2.37258161811043e-09 4.08808561168421e-09 4.25334712866506e-09 9.38796811415005e-09 1.03154882565319e-08 7.06680095605861e-09 6.49039415135118e-09 4.22308168681018e-09 4.44232295556496e-09 4.02522946461341e-09 5.97872510937446e-09 1.15483861438275e-09 1.72112999376592e-09 6.1944417892164e-10 6.55498172771272e-10 1.70794128210558e-10 7.18693356402454e-10 1.16331773545544e-09 NA NA NA
"8" NA NA 4.30053899538729e-10 6.22377081215526e-10 1.03202255180047e-09 6.9917322544718e-10 8.62405730710352e-10 1.69641407363444e-09 2.17565775348096e-09 3.69695195962045e-09 6.11774813970123e-09 4.9726112347325e-09 9.68723409004181e-09 8.49224973202966e-09 1.48991564887085e-08 1.14612321727766e-08 9.56438007963507e-09 1.03639846353749e-08 6.1464799244588e-09 5.23182187976307e-09 1.97803927832048e-09 3.19841535610437e-09 7.28917282054111e-10 1.15278203982583e-09 2.11415606436522e-10 1.1277533679539e-09 0 1.06721353865128e-09 NA NA
"9" NA 4.35355251227433e-10 8.91201535389916e-10 6.28800672784615e-10 1.92353294989331e-10 4.59160541901871e-10 4.14776461022693e-10 2.32326518607902e-09 2.60735961364502e-09 4.06091687069131e-09 5.24612038155006e-09 6.42245089190421e-09 7.30725336860655e-09 1.50914001913449e-08 1.29073497606503e-08 1.16370330485558e-08 1.38845982422683e-08 8.15122025832891e-09 6.63571490656724e-09 6.22366804347857e-09 5.44877778090002e-09 4.04355403242147e-09 0 9.7003670037935e-10 2.82247932155578e-10 1.29937523015831e-09 3.61683905229676e-10 6.49174577253975e-10 0 NA
"10" NA 1.74269263859759e-10 4.37480772640448e-10 2.35459790570994e-10 7.21373621873317e-10 5.93312753184375e-10 8.77933391399113e-10 1.64009715223433e-09 3.79581025273755e-09 4.77539303246237e-09 4.23819006139247e-09 1.11517171207512e-08 1.45396455412786e-08 1.40532935711195e-08 1.68399187940538e-08 1.74920466477664e-08 1.04912592822803e-08 1.12470209598576e-08 4.45578548302258e-09 2.38062033338484e-09 3.03827801670542e-09 3.72394559818038e-09 2.00795328932119e-09 1.08694499816903e-09 7.24770687803097e-10 1.39329033773652e-10 7.61192396420981e-10 3.83742503316807e-10 6.26918239071476e-10 NA
