"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.27998675825169e-09 6.15252891702831e-09 8.63828299213784e-09 4.99633591004894e-09 1.02642362570574e-08 7.66906394309876e-09 6.6334043098668e-09 6.29266646629985e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.45529260069948e-09 3.68397643927092e-09 2.56842852487738e-09 4.0113104944319e-09 4.52765297449472e-09 1.69117959309353e-08 4.58294840763287e-09 7.76094816487687e-09 5.566236247969e-09 1.14899328916503e-08 4.24791518343298e-09 3.72287367797384e-09 4.11822289925097e-09 4.31553421969834e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.98835946238865e-10 7.1015202293589e-10 6.06748024034268e-09 3.08851630368916e-09 5.44661019146858e-09 6.6817168607685e-09 4.72125572982085e-09 5.8863818870558e-09 1.92918605895899e-08 8.135161593935e-09 6.50020293513923e-09 4.94649993487771e-09 5.07149014330755e-09 2.9628472978164e-09 4.70536457325209e-09 7.64692318807565e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.77297199575985e-10 1.56588071390553e-09 1.00840272721952e-09 2.89998060528446e-09 4.40869663016246e-09 4.26427666455706e-09 7.06515216077483e-09 9.82477041399789e-09 8.12247137557757e-09 9.12286391880659e-09 9.80854664075351e-09 7.26156370292223e-09 5.38279102495872e-09 3.19575781776399e-09 4.97160998644263e-09 3.29762756646198e-09 1.44526140743919e-09 0 1.90384258824562e-09 1.33448747297954e-09 NA NA NA NA NA
"5" NA NA NA NA 1.20305529289374e-09 2.99972531205381e-09 9.16887750827432e-10 1.83374730239969e-09 3.1098248094842e-09 2.1223894628565e-09 2.03727543496953e-09 5.84658864501195e-09 1.27405925967808e-08 8.26331308468497e-09 1.7988403602118e-08 5.80466631922461e-09 1.07465951009416e-08 7.00982375822765e-09 3.35918003748293e-09 3.32726377594057e-09 2.31976979221709e-09 8.26509667899495e-10 1.31926204352593e-09 1.467956620924e-09 3.66631396609159e-10 2.23096347220862e-10 NA NA NA NA
"6" NA NA NA 1.03921527789478e-09 2.47851462869701e-09 2.22048043603065e-09 2.08228275420538e-09 2.97616358390763e-09 1.43980376521608e-09 3.3974130296676e-09 3.59757119142975e-09 6.69016787846629e-09 7.90454895803232e-09 1.28006542995904e-08 2.45835708631786e-08 1.86517911222976e-08 1.58656865630492e-08 1.04099537048929e-08 4.56479542594026e-09 8.87470472030893e-09 3.69151534651435e-09 2.96903202854573e-09 2.22110142200346e-09 2.1076379609724e-09 4.3021307555704e-10 1.09534821299332e-09 3.6447043182053e-10 NA NA NA
"7" NA NA NA 3.48486492743677e-10 1.42889579836868e-09 1.24508421649175e-09 8.22017519578737e-10 2.20173300043364e-09 5.45421246658158e-10 8.3520962352854e-09 1.21616615366732e-09 6.30259605390012e-09 1.22740765624341e-08 1.19992986482902e-08 2.13686937529776e-08 1.77224933573386e-08 1.31472823434691e-08 6.67325894438655e-09 5.52291904302305e-09 6.81479454864981e-09 4.13396429909239e-09 2.52570895180011e-09 3.00951009659976e-10 1.24679549509507e-09 7.09468808220585e-10 1.06143252729185e-09 3.21198933325048e-09 NA NA NA
"8" NA NA 2.48651412515906e-10 0 3.02912268703041e-10 4.62006898938834e-10 1.28522163821198e-09 6.6779665447992e-10 2.77381797133174e-09 4.88233833580972e-09 4.73172087760928e-09 4.01823732638353e-09 1.00135674366835e-08 2.04026046283492e-08 1.71938973508104e-08 1.57605475522619e-08 1.42698101625365e-08 9.92731910465735e-09 5.78313595179659e-09 3.3567238182378e-09 2.80428810403254e-09 3.08567437987876e-09 2.00795909856424e-09 1.3749332894475e-09 8.65576164153809e-10 4.3632543123672e-10 4.42772391831796e-10 2.84959845169664e-10 NA NA
"9" NA 7.58024535759755e-10 0 0 1.40166075216038e-09 5.9613177119197e-10 3.31311899161332e-09 5.09798072106629e-09 2.16153760001127e-09 7.17789420768209e-09 3.86667402730149e-09 1.10165162749136e-08 1.31589031871004e-08 1.84569752879609e-08 4.06477740366726e-08 2.55745704455538e-08 1.65936952840126e-08 9.01632312092831e-09 7.58881899451281e-09 6.27874116801583e-09 4.58480121955642e-09 1.44057626421974e-09 2.67091759977455e-09 4.43157463720341e-09 5.31678991104263e-10 6.8690107940034e-10 7.74539838513658e-10 8.59852703798004e-10 5.50171387953314e-10 NA
"10" NA 1.13028730693947e-09 6.94400510816944e-10 8.32034153950513e-10 1.27277425717635e-09 5.66617532400753e-10 3.00055056300596e-09 9.20692019490385e-10 3.19175792315198e-09 7.27160344565628e-09 5.63393005691284e-09 8.83072268069577e-09 1.2062489985563e-08 1.69048323591851e-08 2.95110409520818e-08 5.15360987070051e-08 2.07592745817035e-08 7.47902548207938e-09 2.13269859610277e-09 5.8230064284828e-09 3.1185334074626e-09 2.26423498313557e-09 2.69281042345849e-09 1.04209152874172e-09 6.67501601227964e-10 1.96359353405301e-10 0 1.33529368567025e-09 0 NA
