"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.02094225885811e-09 3.6162411836496e-09 7.62157606055927e-09 5.32043438250318e-09 6.67515056141441e-09 9.76602425521922e-09 1.36741487490836e-08 3.20419491816928e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.95423129262181e-09 2.88587365123255e-09 3.96862346998283e-09 4.33603124685118e-09 4.88893989726976e-09 8.26455703978102e-09 9.77582251027031e-09 1.27538377170072e-08 8.80203247616129e-09 6.54019007897714e-09 6.07103289410442e-09 5.56296663001110e-09 4.20030851529534e-09 1.96264317881001e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.31472096189905e-09 1.61606580790785e-09 1.8100571430688e-09 3.44319476655008e-09 3.92271790854001e-09 5.05226384090582e-09 1.22679396641185e-08 6.66282043682611e-09 6.35617344963972e-09 6.93606680469138e-09 7.06207449894373e-09 2.35773064973812e-09 3.00377983271259e-09 2.55949900889467e-09 3.86790980809027e-09 1.01804302848666e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.21886330523265e-09 1.53114643697612e-09 4.79376595910952e-09 3.9769837412083e-09 3.53210069531956e-09 4.47129645658273e-09 7.05919088613152e-09 8.23329244337566e-09 9.78503683178589e-09 8.20040889767839e-09 1.24670392435675e-08 8.55194584725122e-09 6.28514333442231e-09 4.31606456160802e-09 3.34898976259733e-09 1.00548039921233e-09 3.35628899181691e-09 2.437105383389e-09 1.21094329411858e-09 8.99632004619676e-10 NA NA NA NA NA
"5" NA NA NA NA 9.52319511468059e-10 1.38272436160408e-09 2.49514915172791e-09 3.41525243986525e-09 3.63789042662092e-09 2.0216929204561e-09 2.58393672432129e-09 5.01820895512672e-09 6.27489065021109e-09 1.18954513254221e-08 1.09936925935518e-08 1.06448760173041e-08 1.66838712569317e-08 6.80884966915374e-09 6.24856123857168e-09 6.9430322162243e-09 2.65483481855833e-09 3.96866988594954e-09 1.65249123226981e-09 2.25621230741566e-09 7.28450335693405e-10 9.03044563765962e-10 NA NA NA NA
"6" NA NA NA 1.15481862632821e-09 2.61228815740754e-09 8.51358621683238e-10 2.04340569228368e-09 2.52462598299733e-09 1.43723508950366e-09 4.41258633724115e-09 3.50502571974777e-09 4.93154054508287e-09 6.06670396497673e-09 9.41088313467155e-09 1.25084454618631e-08 1.55372923977824e-08 1.27271337698727e-08 6.5793963108552e-09 5.1146446614119e-09 6.92772975285514e-09 3.71832989436514e-09 2.96091514045041e-09 2.14322937948615e-09 3.05413015402194e-09 1.90397728892366e-09 9.72714026289969e-10 8.71469938571889e-10 NA NA NA
"7" NA NA NA 1.12677207247415e-09 1.1263794723894e-09 1.96511029284625e-09 2.91278347620025e-09 2.00683632153798e-09 2.60192679416516e-09 2.96737070968385e-09 3.98749810164841e-09 7.9466524511622e-09 6.66450411758441e-09 9.84806931348853e-09 1.21753654293916e-08 1.70382484497262e-08 1.63638793759566e-08 1.33686086626303e-08 6.7246053963398e-09 3.95721923718522e-09 4.23198769407397e-09 1.50754062502029e-09 4.64937531946761e-09 1.57595698526321e-09 0 1.24960838869144e-09 5.67815458259664e-10 NA NA NA
"8" NA NA 6.39787857522598e-10 3.6791477192171e-10 1.67174560061256e-09 1.32358845261565e-09 1.69793154217733e-09 2.3094580662479e-09 2.78649247065185e-09 4.26125812106605e-09 5.4672952561853e-09 8.00638004597834e-09 1.23073981567459e-08 1.24446337920907e-08 1.49973333357305e-08 2.51562978401337e-08 1.2619935075075e-08 1.25023080536366e-08 9.07732917810749e-09 5.44543872722933e-09 4.50536801495439e-09 3.13213636548095e-09 3.05659192130415e-09 8.96692213049481e-10 9.83071928502653e-10 2.29065111092052e-10 0 7.6037894916447e-10 NA NA
"9" NA 1.03887188946093e-09 8.18699001171777e-10 6.57310987775147e-10 8.8983128597358e-10 1.19110180396667e-09 8.08073981302284e-10 2.1665445545632e-09 3.89061594101739e-09 6.71672688797622e-09 7.25925323021205e-09 7.01699351241238e-09 8.76141477104157e-09 1.35173877782713e-08 2.45329344311977e-08 2.20253134012724e-08 1.83949781801533e-08 8.23555920808194e-09 9.29296273082165e-09 6.69908281475103e-09 3.64650976744579e-09 3.3849156038668e-09 1.5533997700019e-09 2.64317687005186e-09 7.25212691629538e-10 1.61269112781499e-09 3.44225365878851e-10 1.20542687797603e-09 1.23802094408029e-09 NA
"10" NA 2.09936039688631e-09 4.35651798383902e-10 8.08341831670529e-10 1.40916301117321e-09 1.52531489817587e-09 2.19322764569384e-09 2.88292037249311e-09 2.75635520792773e-09 3.8234762071756e-09 7.72881811856788e-09 9.26835411351678e-09 1.64542015392268e-08 1.30469015628119e-08 1.8981660862425e-08 2.31374273089529e-08 1.91153916720784e-08 1.13499064728613e-08 1.11068587974858e-08 4.78152412784844e-09 5.92010457786802e-09 4.85649966251659e-09 2.97226905295413e-09 4.30161555604328e-09 6.58645929677599e-10 9.31473082054514e-10 4.05651433862891e-10 1.42876404290517e-09 2.06059814856382e-10 NA
