"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.28531705573925e-09 4.7348677814028e-09 6.0613787788031e-09 4.87364186300377e-09 3.94596639516128e-09 2.87461267466696e-09 3.9192118121972e-09 1.25450483162008e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.48134868481781e-10 2.84572761271191e-09 1.17780687996545e-09 2.28160178276303e-09 5.51486551413375e-09 6.66513875494758e-09 3.50173996420414e-09 6.12194236315583e-09 4.34467116168551e-09 1.75390037963096e-09 2.68278522315614e-09 2.91608686167673e-09 7.20351411775452e-10 1.23385407263616e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.26671913060741e-09 1.25851929503636e-09 2.57240579330998e-09 2.70493744353962e-09 3.41355387089912e-09 6.92502902049368e-09 3.97269733800468e-09 5.86633092894576e-09 4.1274103123067e-09 3.92710020515549e-09 9.97456846209499e-10 2.53702761594839e-09 1.55732546687195e-09 1.71683438573132e-09 2.25228298168809e-09 2.20763709187559e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.02229675178184e-10 1.17081156421039e-09 1.30860221065334e-09 4.58394928057759e-09 2.11914838959603e-09 3.49484565091943e-09 4.80523428649292e-09 7.26552912293227e-09 5.33420457349737e-09 5.11514127028781e-09 5.05588489439641e-09 1.02174116220594e-08 4.47579012485804e-09 4.00540840331269e-09 3.01257424006474e-09 3.2940390170603e-09 1.77465720698047e-09 2.09885125770523e-09 1.87431585005287e-09 1.37158183209475e-09 NA NA NA NA NA
"5" NA NA NA NA 5.82503337112091e-10 7.4655081800192e-10 5.4966780346971e-10 4.38167773567998e-09 4.21105344202862e-09 3.21750932477547e-09 2.38490096383102e-09 2.17919508982748e-09 6.16255893529729e-09 8.86776339055593e-09 8.85734570318539e-09 7.23093444660116e-09 8.82052215252984e-09 4.75697829874683e-09 5.43413373750509e-09 1.20945972015268e-09 3.02325219210265e-09 1.58147163827376e-09 4.19342387128494e-10 7.01731051627848e-10 4.21673961574145e-10 2.41919049033137e-10 NA NA NA NA
"6" NA NA NA 9.40382322865024e-10 3.73235066425786e-10 9.35804699641713e-10 8.80073134309487e-10 2.40620662103776e-09 3.41625003895485e-09 2.17494045232738e-09 3.85860554668755e-09 7.59999456766576e-09 6.77539589841135e-09 7.38338416741616e-09 1.59137795076002e-08 1.15386307289273e-08 3.18261082887097e-09 8.38917288648162e-09 5.03150430106044e-09 4.15445956476719e-09 2.88617587947374e-09 2.26828917118554e-09 9.33838651691886e-10 1.05203425206385e-09 8.918566929049e-10 9.53688215575871e-10 4.4493563747e-10 NA NA NA
"7" NA NA NA 0 4.8331649902936e-10 1.06268305968873e-09 1.51993824094713e-09 1.10903769330367e-09 2.68896866245265e-09 2.48230108279158e-09 6.20316700159361e-09 5.76666694449785e-09 1.38991575955845e-08 1.03208073209939e-08 1.61414411745567e-08 1.3751148939251e-08 8.14874212699219e-09 9.86327944604083e-09 6.6960587112452e-09 7.4495295742423e-09 3.8100587622875e-09 2.73331821737679e-09 1.206957228422e-09 7.78203216000632e-10 2.37602112506511e-09 3.48986034108208e-10 6.18602909276362e-10 NA NA NA
"8" NA NA 1.21751792975847e-09 1.18214178694721e-09 4.24467620203363e-10 8.00254064720266e-10 1.98182946911211e-09 3.7160345062842e-09 1.75910057887648e-09 4.67498762695977e-09 3.38358357512962e-09 9.11894310450822e-09 1.5835075730624e-08 1.9159327781069e-08 1.99017356922133e-08 2.43373991421495e-08 1.29530228844814e-08 9.95220791953692e-09 1.01206393325012e-08 7.52829893434035e-09 1.82742165007632e-09 3.60056948194393e-09 2.42836256891476e-09 5.51381261138654e-10 1.16436597902891e-09 8.97625975740416e-10 4.45447031129739e-10 1.23591611123868e-09 NA NA
"9" NA 3.36146234779988e-10 3.36835131770726e-10 4.77142265913408e-10 9.02553038152169e-10 2.38150925604249e-10 1.51276385042818e-09 2.81105051351953e-09 3.00672470968034e-09 2.64014587485825e-09 4.70043300656725e-09 9.31176181559154e-09 1.55522538118143e-08 2.71216486503812e-08 1.84315322523603e-08 1.30463517945309e-08 2.24852977217848e-08 1.48750645239048e-08 1.10705149055454e-08 5.07175562590436e-09 3.79686379959462e-09 2.89712357987108e-09 2.44683946245607e-09 1.0208549966146e-09 8.75115876511441e-10 2.91547709604738e-10 3.61719927693928e-10 7.00974886289508e-10 0 NA
"10" NA 0 4.00055482211408e-10 2.31216345076274e-09 1.5376387941701e-09 3.28563002607073e-09 6.86179951343616e-10 2.23211011144729e-10 2.07930651287518e-09 2.9043080951685e-09 6.97011878048653e-09 9.12719053235661e-09 1.31256074832717e-08 1.20223312450531e-08 3.82224693566978e-08 2.24169669795203e-08 2.64970429640355e-08 1.70865342441124e-08 9.98827457451439e-09 4.78596449868576e-09 4.41482956038855e-09 1.94752543442075e-09 4.53945220044758e-09 2.09411219754162e-09 2.29385302994538e-09 9.9342466750132e-10 1.9026499729503e-09 1.12515559630449e-09 4.29212783585098e-10 NA
