"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.61743184025523e-10 3.10573185897294e-09 5.72974246841207e-09 2.32962349692252e-09 7.76948901730087e-09 3.49507098193974e-09 2.15644261478023e-09 2.31553231906765e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.35954499858846e-10 1.72253522087599e-09 4.47885325350387e-09 3.10414965774419e-09 3.73673564542131e-09 4.57716243757484e-09 4.06380397638585e-09 4.81620130068115e-09 2.95067835934333e-09 7.10865205239391e-09 4.76218383070457e-10 2.36034775444875e-09 1.23902351100865e-09 6.57647109081883e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.11422635261993e-09 5.73970524989553e-10 1.47366208539365e-09 1.68987282052065e-09 5.69694964416476e-09 5.45742077230465e-09 3.84764700916273e-09 7.2655646486519e-09 8.42356528228446e-09 4.04777737398217e-09 5.02162859509887e-09 2.13797878339201e-09 3.75290102654949e-09 3.68358442535288e-09 7.54326474856627e-10 8.20224115980325e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.68210848514202e-10 1.34026277408533e-09 7.78976592531892e-10 8.20745152811947e-10 1.92792238366771e-09 4.69879159592665e-09 7.8035097091835e-09 8.02186026702937e-09 7.38017335873609e-09 8.98549270777356e-09 7.45800448507498e-09 7.14135793456746e-09 7.81669722723533e-09 3.73331025434268e-09 4.03610839910158e-09 3.87951362582311e-09 1.1118918534349e-09 6.41147404303471e-10 8.88802079438952e-10 9.64329670794304e-10 NA NA NA NA NA
"5" NA NA NA NA 4.64379454390826e-10 2.41817607664988e-10 8.56672883464373e-10 6.05940067258523e-10 3.05981840136823e-10 3.32136146976263e-09 3.37002357762805e-09 2.82500078993950e-09 6.13400547708124e-09 9.70238392369571e-09 3.55478446373072e-09 1.90825663233344e-08 5.57989613607907e-09 3.84376324083683e-09 3.46682162032208e-09 6.73278377636089e-10 2.69159992202503e-09 2.23485365977869e-09 3.75693012069242e-10 1.66326204953743e-09 1.84324837190074e-09 0 NA NA NA NA
"6" NA NA NA 6.01908276984435e-10 8.08013949907225e-10 1.46085115975518e-09 9.94976530098787e-10 2.03441340134876e-09 1.19620661721205e-09 1.11937708508526e-09 4.40528392549319e-09 3.97114005872812e-09 9.14553915758596e-09 1.36543027274251e-08 1.52578630100311e-08 7.04716217907573e-09 4.86277185009016e-09 5.98688625852515e-09 6.56749910623208e-09 3.86833083165108e-09 1.27332778901959e-09 3.28590471188212e-09 8.62575961039344e-10 2.1091565147331e-09 1.44560134384564e-09 1.18050549320618e-09 0 NA NA NA
"7" NA NA NA 6.2153798021897e-10 3.34978817998152e-10 3.20657208293204e-10 7.60138407157916e-10 1.56783812494192e-09 2.45596541312618e-09 1.83884658179053e-09 1.79224013128255e-09 4.67359383988916e-09 4.7703730590703e-09 2.02317804868084e-08 1.12808926008231e-08 1.36206839928682e-08 7.80095786277848e-09 7.73166705331573e-09 3.80058434104361e-09 3.74026701397753e-09 4.03542876018025e-09 2.79255224616231e-09 9.62860272621564e-10 1.67090252071056e-09 9.97437406720755e-10 8.60198749238547e-10 1.43686002317264e-09 NA NA NA
"8" NA NA 1.0850333225161e-09 6.35769060790342e-10 7.79579348308779e-10 1.31135410872178e-09 1.17966443023635e-09 1.55418962910068e-09 1.73502563094743e-09 5.54680334216115e-09 1.92574683725967e-09 2.67573946746987e-09 5.55439591023039e-09 9.53493046986406e-09 2.58961401925209e-08 1.52608070479517e-08 8.13563218132801e-09 8.39662527510219e-09 9.08875758633058e-09 5.69198374972242e-09 4.02451871237184e-09 2.51769112295083e-09 1.16692232152855e-09 1.84331825733541e-09 5.58046895315885e-10 1.08541802822951e-09 5.43274136904573e-10 2.55354620626391e-10 NA NA
"9" NA 2.19951569583206e-10 7.44809231930254e-10 1.49915612681767e-09 3.59428050917968e-10 4.63118240417734e-10 1.41599866364602e-09 1.12008476946711e-09 3.643886128118e-09 1.92721645002458e-09 2.68222544697704e-09 6.89502085202983e-09 4.4925094472941e-09 1.01559924214455e-08 1.45221133555052e-08 2.06758659970861e-08 1.13031083306606e-08 7.81676265586447e-09 6.56002057709777e-09 5.30484242629669e-09 3.96626972766445e-09 2.05073010254292e-09 1.75351981996695e-09 2.41128123836602e-09 1.40917168159381e-09 8.27849265364634e-10 6.4015993145908e-10 2.71006652061155e-10 8.63761710680734e-10 NA
"10" NA 3.96135804267034e-10 7.87842478620848e-10 1.86869562394287e-09 5.90675955983887e-10 8.65591555152833e-10 1.03031296018223e-09 2.84376053094395e-09 2.7654637089724e-09 2.37359607337826e-09 2.44866492417938e-09 6.16815768380052e-09 6.91778087927827e-09 2.27101353069631e-08 1.49361728702683e-08 2.66876740013213e-08 1.87164264921366e-08 8.35639860089941e-09 5.87467768022937e-09 4.7220969376476e-09 5.6208099556733e-09 3.88487413129838e-09 2.47836108778312e-10 1.64065617434073e-09 5.93251171836144e-10 1.10758155865418e-09 3.55707782205833e-10 4.71660461698853e-10 1.4754357970015e-09 NA
"11" NA 0 3.05708042925101e-10 9.50609089235094e-10 1.04737897418374e-09 2.20337779717047e-09 1.01195306986808e-09 2.10110628296623e-09 1.99637579596829e-09 2.00925351264262e-09 4.73055756845404e-09 1.02189883752346e-08 1.08591400930634e-08 1.80751704504919e-08 3.37984335830747e-08 3.85437039287368e-08 2.91354536571697e-08 1.20188719335165e-08 5.25679363770834e-09 4.88866282059066e-09 3.45880445643956e-09 2.13522528536767e-09 9.23831417766834e-10 4.05327884980399e-10 1.29024552792252e-09 0 8.37026418970162e-10 1.14744005335593e-09 0 NA
