"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.52738444936412e-09 7.23469891561439e-09 9.94532442942596e-09 5.76735731102146e-09 5.90392243364829e-09 9.18048844236047e-09 1.33821648748554e-08 5.07404182597667e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.5968854165212e-09 1.75057702779467e-09 3.50485190914388e-09 3.57596730825449e-09 8.23828356039076e-09 9.03461447351192e-09 7.27021631712144e-09 2.01154957063792e-08 8.48718299595846e-09 8.64506557966311e-09 6.07052389180532e-09 2.27646100584771e-09 5.7278841981861e-09 2.70276311639212e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.36819856294676e-10 3.28451329531034e-09 7.10234265221549e-09 4.29657975337826e-09 5.96454047552808e-09 1.13420242960939e-08 7.59076866565847e-09 8.43208427395452e-09 9.32342964152787e-09 9.2153077979656e-09 6.2925805978756e-09 1.46404287824077e-08 1.87188249449385e-09 3.94213812051063e-09 1.35034220450413e-09 1.83081712610123e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.11322989482861e-09 2.44567574544125e-09 2.88566393191051e-09 2.05253302275284e-09 1.12738214919898e-09 4.95686252838549e-09 5.09013502233812e-09 7.6330191954618e-09 7.22276111524259e-09 1.61219779903738e-08 1.39881846952755e-08 7.3999851737189e-09 1.15805453533232e-08 9.49287169398015e-09 1.8328522412679e-09 2.61561218857053e-09 2.97361483553587e-09 1.68168196428839e-09 1.60507550383082e-09 8.09869200292702e-10 NA NA NA NA NA
"5" NA NA NA NA 7.82281199592547e-10 6.71671259159492e-10 5.65748084980464e-10 3.08161689324649e-09 2.61614858892407e-09 3.59023371683469e-09 6.01471649015918e-09 8.02612559219983e-09 7.15115892488034e-09 1.04399940398585e-08 1.58163720736921e-08 1.21880804818938e-08 1.30835579625911e-08 1.17738531022943e-08 3.09976823456484e-09 1.30991538950514e-09 3.88352554822453e-09 2.75961438536594e-09 1.57972170156179e-09 2.01952336545752e-09 8.20842062079079e-10 3.05770157984321e-09 NA NA NA NA
"6" NA NA NA 1.40766684923238e-09 2.50570310247359e-09 1.26222000103054e-09 3.84400721735095e-09 3.88128084451922e-09 7.10484278728276e-10 3.52015190971004e-09 6.50881065750419e-09 6.3037528818245e-09 6.87030649614104e-09 1.14397647927731e-08 1.79305229166e-08 1.03896037102706e-08 1.75329219976814e-08 1.39397861997857e-08 7.47826047627135e-09 5.23032290793135e-09 7.25075740309394e-09 7.92574734210038e-10 9.39799008493279e-10 5.12804754406586e-10 1.62912250015244e-09 1.39119685099011e-09 4.57983254251843e-10 NA NA NA
"7" NA NA NA 3.54311033433356e-10 1.62324008126579e-09 2.80973568961852e-09 1.62911577251561e-09 3.38520356712404e-09 6.87049894295832e-09 2.452121034276e-09 2.30141798017904e-09 8.31218517662419e-09 7.25853833182041e-09 1.70224981307165e-08 1.67411521201961e-08 2.56502627998126e-08 2.33026212758587e-08 9.82286258794438e-09 1.28977979597901e-08 4.84244940775002e-09 3.26586552378143e-09 1.00843770662604e-08 3.15634245219774e-09 2.36380008940608e-09 1.57379906861567e-09 1.40713416907302e-09 3.35897695320955e-10 NA NA NA
"8" NA NA 1.18874533807278e-09 1.7110005806532e-09 2.79073441312773e-09 9.2351611664066e-10 9.81272550911574e-10 4.91495292203889e-09 3.57288692228048e-09 5.06923802459412e-09 4.97671375396151e-09 1.06219205880991e-08 1.01741693739104e-08 1.95301406729689e-08 1.59157143720669e-08 2.88835934093378e-08 2.30060264042082e-08 1.14083899079927e-08 7.47071404340494e-09 1.05057429097839e-08 4.17820141151285e-09 2.2894961619047e-09 2.75130078051167e-09 1.99215331430702e-09 6.80683567831586e-10 1.19277715720565e-09 1.01942581354011e-09 1.2861484721552e-09 NA NA
"9" NA 4.21343673429586e-10 8.00635999737932e-10 0 1.55935149680943e-09 1.79089161074304e-09 1.54455966543544e-09 1.59901306855718e-09 4.43513019098395e-09 8.44271841646756e-09 3.78165274966954e-09 7.73778755970856e-09 1.72545006131697e-08 1.66893303153121e-08 2.37485625808552e-08 3.54404950523803e-08 2.66378716492136e-08 1.84058406468314e-08 8.34963073854503e-09 5.99711760403871e-09 4.88778655021755e-09 3.63952720660925e-09 3.90451250097262e-09 1.89642052172271e-09 7.69193251607168e-10 2.01744211222272e-09 7.6884062834384e-10 8.23528925820201e-10 2.93432184636042e-10 NA
"10" NA 7.84392351359926e-10 6.71010794168317e-10 0 1.2511975109629e-09 1.73965864779973e-09 1.96880414527158e-09 1.98346064753106e-09 4.03947218428875e-09 6.12143691184777e-09 7.95636697411816e-09 6.84336177721974e-09 1.79430893529336e-08 1.86655990096256e-08 2.3447383957477e-08 4.89531539217603e-08 3.42576172599877e-08 1.68772615857546e-08 8.49449007916197e-09 6.8478040616529e-09 4.63022531135612e-09 1.84182396293456e-09 3.63190289325567e-09 1.18104496126134e-09 1.73326581542741e-10 2.97047238356726e-10 0 1.1133179453677e-09 8.61672024669379e-10 NA
"11" NA 1.11277280556066e-09 9.06254339241276e-10 1.08013012900622e-09 4.86196740945188e-10 1.55334521938917e-09 2.54110572175926e-09 1.84864508258738e-09 5.47192491293349e-09 6.35736741106334e-09 1.30971123777773e-08 9.10174544344512e-09 9.58701582645388e-09 2.59800835044905e-08 2.55372295419592e-08 4.36138975704953e-08 2.07737585844054e-08 2.06974944673648e-08 1.31481322027856e-08 5.81037236781036e-09 7.67509425336287e-09 5.80602678959481e-09 2.13253918838152e-09 9.5239801874894e-10 1.63330965043409e-09 7.23027516838264e-10 2.48733696962479e-09 1.14434468215188e-09 3.34034081799212e-10 NA
"12" 4.25939911290237e-10 0 1.4329754906105e-09 6.47680962006273e-10 1.99786057332222e-09 2.87582448984075e-09 1.14970047355136e-09 2.55506867259196e-09 4.25242708041123e-09 6.12914909174491e-09 7.40085727501101e-09 1.07206294760282e-08 1.78632919431316e-08 2.12214099373589e-08 3.24034695828856e-08 4.23062780005076e-08 3.65768349229672e-08 2.57280008299166e-08 1.15165453266419e-08 4.86194057306932e-09 2.89100775765725e-09 9.44794762571352e-10 3.99955900449466e-09 1.35271232691797e-09 2.17294688349904e-09 8.53237454013708e-10 9.21925230431492e-10 2.79737811405801e-10 3.98497278281849e-10 5.70362521098774e-10
"13" 8.95544296418983e-10 2.82898437535221e-10 6.93167156915144e-10 0 2.35431248611739e-09 2.59508953532213e-09 3.1417186489067e-09 3.52671633289557e-09 2.30144766030047e-09 4.4823098429061e-09 5.35437482116279e-09 1.21016347018771e-08 1.78731154657889e-08 2.16098821043288e-08 5.8431876807497e-08 5.26122345973563e-08 3.54741364533756e-08 2.29222349758257e-08 1.16096023965664e-08 4.4773409928863e-09 5.50766231795407e-09 4.5359141404363e-09 1.04694490198254e-09 1.61208416659179e-09 1.27223765097471e-09 2.1205052636602e-09 2.18147536358978e-10 2.61298683360254e-10 4.5859021166036e-10 3.49130765770888e-10
"14" 0 5.33526634372217e-10 2.39951033383805e-09 1.17841239225363e-09 8.48489239765461e-10 2.38574625032194e-09 1.75676069045551e-09 2.98678200227027e-09 2.86710642432063e-09 8.87050942341798e-09 9.29451262387894e-09 7.58454384002514e-09 1.5069371284649e-08 3.66752341555349e-08 4.6197806250015e-08 6.69173284311744e-08 3.81519587415947e-08 1.83656954834077e-08 1.65795102152811e-08 1.16538846072204e-08 9.14510608117588e-09 5.80231592070418e-09 2.91788662605708e-09 1.12013616532337e-09 2.39794112637898e-09 1.309944880698e-09 2.06677464094996e-09 1.0956789029727e-09 2.59693472266557e-10 3.57351241707319e-10
"15" 0 4.34787516801868e-10 9.31964093501567e-10 1.21087533787715e-09 1.08944396523418e-09 1.26608441675475e-09 1.78284650878653e-09 1.69287802289482e-09 3.60113015447383e-09 7.49467982138826e-09 1.15721398840177e-08 8.7414356430508e-09 1.7015538479769e-08 3.19912846236745e-08 6.71809325993784e-08 5.62058934130627e-08 4.59928201101348e-08 2.55118580037196e-08 1.24347675472462e-08 6.60552628439117e-09 3.85487657047126e-09 4.55003955170367e-09 4.90337338596037e-09 4.25469922360483e-09 3.41806674962407e-10 1.74320543960185e-09 1.12265778202741e-09 9.27541744445852e-10 1.12473593076326e-09 0
