"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.43128616327651e-09 4.70616943933619e-09 3.4835043869021e-09 3.88897237892364e-09 6.72651102325186e-09 4.0099920373327e-09 3.22968817733891e-09 1.91001854498676e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 0 1.503074629522e-09 5.51922492953833e-09 2.35877086933083e-09 3.00271607097519e-09 4.89036124330862e-09 1.45188223158635e-09 4.78555067828728e-09 5.82100606326615e-09 4.16276263486834e-09 2.82147526617865e-09 3.09718458987426e-09 4.7786775935464e-09 7.14829366552699e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.73508068318163e-09 2.0687428247807e-09 2.95192664128199e-09 2.85008396499587e-09 4.1131306296867e-09 4.61579346257578e-09 3.96591714995105e-09 5.51917041367163e-09 8.06754091902266e-09 6.35444937887583e-09 6.14306331304997e-09 2.58977483164909e-09 1.94679925870155e-09 4.08288219610081e-09 1.54237554241904e-09 1.50151726341704e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.24271419807807e-09 1.73582678905412e-09 1.950811848887e-09 2.32525936411377e-09 2.27712336914487e-09 1.42363612505658e-09 2.61905257936103e-09 3.50672939900256e-09 6.75794680446670e-09 9.11449173844043e-09 1.11297415414401e-08 2.77714607500241e-09 7.43007318383892e-09 4.75448856991375e-09 2.80102164038185e-09 1.96030620639451e-09 1.41506000961177e-09 9.17539828456629e-10 4.13254065430332e-10 7.67893370548513e-10 NA NA NA NA NA
"5" NA NA NA NA 7.19202967620352e-10 1.49729613184356e-09 7.54829321140993e-10 1.59892943600736e-09 2.41610372551756e-09 2.42707402239318e-09 5.00053881775482e-09 5.47124476531151e-09 6.10208101062195e-09 7.26419304034708e-09 1.06857878194047e-08 1.20361052246926e-08 7.80741471916823e-09 6.14448530264365e-09 4.46440647200597e-09 2.4629885993738e-09 1.89253382791583e-09 1.44462084465304e-09 1.48453926517755e-09 3.06576198901377e-10 5.10688728802263e-10 1.77274337872514e-10 NA NA NA NA
"6" NA NA NA 2.09314027878128e-10 0 7.63646772644775e-10 1.89181387505452e-09 2.80506924254978e-09 1.6142098629464e-09 3.01654943580352e-09 3.49597627620978e-09 2.62451039679147e-09 7.53760131869954e-09 7.96053902424898e-09 6.47341190286587e-09 1.19484547143351e-08 1.02234499370698e-08 5.98137474198031e-09 2.79406324562979e-09 2.97511420736939e-09 2.80864506800689e-09 2.5916738176884e-09 8.50747882723502e-10 7.55017069825711e-10 1.78341891607381e-09 4.97207526853983e-10 0 NA NA NA
"7" NA NA NA 7.29808606110352e-10 3.35638985669522e-10 5.71670767733871e-10 1.19238066193827e-09 1.57561143134856e-09 2.53871794853652e-09 4.03627950999631e-09 3.71129515529717e-09 7.17192395076115e-09 3.62446060348648e-09 8.32724506391791e-09 1.62828949281519e-08 1.4569658363966e-08 1.15975085194369e-08 6.7155038230258e-09 2.83157203037975e-09 6.26802015009902e-09 2.90384260358475e-09 2.76928432589812e-09 2.68676517327697e-09 2.41780151776144e-10 6.4417692632869e-10 1.0150689319811e-09 3.86956017005377e-10 NA NA NA
"8" NA NA 0 0 5.94029845819377e-10 1.50912983437123e-09 2.41801928499994e-09 1.89891597796901e-09 2.97752752989785e-09 1.78948827301926e-09 4.63504898485565e-09 3.35642035522655e-09 6.35806452466184e-09 9.7416628874754e-09 1.04421681700861e-08 1.3506718674941e-08 1.02263535646127e-08 6.23090279872956e-09 6.47707595729976e-09 3.41031490895959e-09 2.87312744985247e-09 2.20040341982502e-09 1.61503717593641e-09 1.2604387467728e-09 8.47438640109298e-10 4.60685917490201e-10 3.76519976198329e-10 4.26947195787742e-10 NA NA
"9" NA 0 0 0 1.01048929941552e-09 7.93991331389006e-10 1.49727301224913e-09 3.17208300980321e-09 5.51192109543904e-09 2.63059444245617e-09 5.89852147195209e-10 5.07142564434168e-09 7.07009601701964e-09 1.213325736255e-08 8.88157045259945e-09 1.95279347475124e-08 8.51944222897182e-09 7.29726421263751e-09 4.69320919046696e-09 2.29636189563573e-09 3.82305035225508e-09 2.49621117638505e-09 1.04138049028092e-09 9.49023721168679e-10 9.17167994359418e-10 7.71127825552517e-10 7.57437449258336e-10 7.91439307450036e-10 1.05550333006289e-09 NA
"10" NA 2.55175391441655e-10 1.26106382915198e-09 1.39986754634168e-09 8.34975036511336e-10 9.38359619959803e-10 2.20663339251798e-09 4.78903258134305e-10 3.04604342696516e-09 2.0529855330492e-09 8.20897586969375e-09 7.25274608386877e-09 6.70980955594551e-09 1.30498212738216e-08 2.13255865707669e-08 1.41456621124058e-08 1.38326854347306e-08 1.18377802973188e-08 6.50498654672424e-09 3.53904130583378e-09 2.15620390758598e-09 2.5108419241592e-09 1.26479342286573e-09 2.03909495142812e-10 7.87138420707884e-10 1.99753218953271e-10 1.09401925285092e-09 1.07117036775173e-09 3.63043928111418e-10 NA
"11" NA 2.90698571392667e-10 1.17574535133952e-09 1.58844654390624e-09 5.61330744488814e-10 7.84172722376255e-10 5.52885653604367e-10 3.7576208591722e-10 9.94881267054627e-10 3.9513165787573e-09 5.69211420492358e-09 3.21142008609548e-09 8.1812727497899e-09 1.64970567950033e-08 1.96348016983915e-08 1.93951070624059e-08 1.42256730055522e-08 1.01655227425069e-08 4.33388180377637e-09 1.7930284567645e-09 2.27844927511029e-09 3.74583981981873e-09 1.33322488196579e-09 1.19691233319917e-09 6.57619772841095e-10 0 7.24138457177199e-10 1.43991739148448e-09 2.47135797254853e-10 NA
