"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.56605904440933e-10 2.51885262719424e-09 1.03366068991359e-09 3.07182793466119e-09 2.34276373872914e-09 3.99112772098928e-09 1.68612222067085e-09 2.77674544454206e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.63311996889926e-10 2.23484500001218e-09 1.13498827250866e-09 1.20624163413086e-09 4.97447832206942e-09 1.38664152818716e-09 5.63464415718654e-09 1.38395163450422e-09 1.57925598605353e-09 1.73801907658769e-10 1.23686532359649e-09 0 1.29860156535048e-09 6.54501821112564e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.83918813514229e-10 3.82051914603570e-09 3.81344167863269e-09 5.33297328661733e-10 3.25855651759064e-09 1.19514886711386e-09 6.53647475709674e-09 1.13765642173033e-09 3.07427954965297e-10 2.36751513390602e-09 7.50444237318728e-09 1.56519350457112e-09 9.63940446065085e-10 2.12121662560762e-09 1.01135655192928e-09 4.57577124258395e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.32986621837082e-09 1.59211943839515e-09 0 5.42494224923076e-10 1.57553936487656e-09 3.22349733216106e-09 1.38729330435277e-09 4.99298031911354e-09 1.06425441669666e-08 1.80691059808676e-08 7.56040291484324e-09 8.34631954228127e-09 3.98781268234108e-09 1.45737196263609e-09 2.72769299685715e-09 5.54565492822172e-10 1.22377501004797e-09 8.24075476831795e-10 2.69950041350324e-10 0 NA NA NA NA NA
"5" NA NA NA NA 2.11657992699498e-09 0 1.19473409657181e-09 6.55631527316752e-10 9.65432955228196e-10 9.1227832657703e-09 6.79012894632448e-10 2.29984753058574e-09 2.35662460545605e-09 7.56025472142089e-09 7.01234008879792e-09 9.3952797624254e-09 1.95660438442972e-08 2.1690330925329e-09 5.62184814814903e-09 3.96721284352607e-09 6.84590713939543e-09 1.37856885670747e-09 1.63772842096354e-09 6.4197156079818e-10 2.703359282343e-10 0 NA NA NA NA
"6" NA NA NA 7.3460810297026e-10 3.55004360655532e-10 7.80906340018525e-10 7.1089931610892e-09 7.55483953013437e-10 1.2338991890997e-09 3.01858722825234e-09 6.28206510046193e-09 4.69872344188059e-09 2.27207899246583e-09 3.82103101987502e-09 4.71772581580967e-09 1.00539132923579e-08 5.702397970744e-09 1.18370714701419e-08 3.04734937604031e-09 7.20138663407989e-09 1.79486843867784e-09 5.55821362625679e-10 0 3.71887261617828e-09 6.58027300028576e-10 0 0 NA NA NA
"7" NA NA NA 1.53836105584391e-09 0 2.72102693091822e-09 1.05290462870566e-09 7.00069019378126e-10 8.14022077739013e-10 2.06437328786548e-09 3.34627953455151e-09 2.47674480302002e-09 7.97482967977547e-09 8.98035304297264e-09 1.54451610227382e-08 9.38688710296767e-09 4.96128442730748e-09 2.16012189763312e-09 6.58704946900179e-09 3.17241413543729e-09 8.27539298477567e-10 9.93888776365664e-10 1.54407586329402e-09 0 9.60053904805757e-10 4.52532477288188e-10 7.66474954231384e-10 NA NA NA
"8" NA NA 8.58401758167843e-10 4.99350983311341e-10 3.75028490582051e-09 4.00287316440912e-10 6.31940231812693e-10 1.51712547398251e-09 8.5019827179962e-10 2.42332142214026e-09 3.59900258572167e-09 4.44264747533252e-09 5.19663949747516e-09 7.79558126520936e-09 8.45788715905981e-09 1.6840268705417e-08 2.24290881392069e-08 4.00372642020279e-09 2.3637220318932e-09 4.96341670978095e-09 3.84086148540351e-09 3.17755520753714e-09 1.4854010306846e-09 0 5.85682919588228e-10 6.7460452380495e-10 3.4189422610871e-10 7.46192744502397e-10 NA NA
"9" NA 0 7.79669624226477e-10 2.84900452874827e-10 1.97495098215515e-09 1.33250716985751e-09 5.34007113464727e-10 3.83310720450828e-10 5.38648407363955e-10 3.53774670555707e-09 1.62899905883672e-09 1.73387387673099e-09 1.36336758092376e-08 2.33934621919247e-08 2.00374567908194e-08 1.8022490644273e-08 2.15946150890098e-08 4.94769251942037e-09 1.08127595728876e-08 1.23698828105942e-09 3.00270326644084e-09 4.76423793361885e-10 5.86312414459493e-10 1.13192840612013e-09 4.12694293327984e-10 1.47822665586437e-09 1.0569890957081e-09 1.56991057711784e-09 3.91126510370156e-10 NA
"10" NA 5.71311510864034e-10 2.59110467786783e-10 6.10193790968098e-10 7.2882555334991e-10 4.8525300684811e-10 1.1755666623473e-09 1.10979771344455e-09 1.03039541895405e-08 1.43539741661794e-09 5.42549906099896e-09 2.28956600257698e-09 9.51173004014616e-09 2.46843936381572e-08 2.41626449285178e-08 4.37911385861147e-08 3.04161056558968e-08 8.45779898287742e-09 1.6967114020362e-09 3.42568466667241e-09 6.1368551732337e-09 1.40903932845623e-09 1.67333477203378e-09 9.44324253790153e-10 2.62513117825832e-10 2.47843342891541e-10 2.45115639947137e-10 5.28316998629e-10 0 NA
