"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.62527831949763e-09 9.96838868575038e-09 1.38291086963754e-08 1.13670005212948e-08 1.3204767721397e-08 9.9218081293584e-09 8.28997366078345e-09 7.35709979394526e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.2861049089286e-09 7.28407962597375e-09 7.75584529859747e-09 1.27193901529362e-08 1.37557876491681e-08 1.45799760709399e-08 1.58508382711465e-08 1.04438815625612e-08 1.21951583588252e-08 1.24888558575165e-08 8.31737193632277e-09 7.36567911152058e-09 3.7752879459505e-09 3.13474326147921e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.25212794951969e-09 2.25188918335329e-09 6.04831596668996e-09 9.23123771113658e-09 1.07855009929136e-08 1.68054295473569e-08 2.55922592382152e-08 2.1289534746098e-08 1.26304043452081e-08 1.29185494857246e-08 7.91567545493929e-09 5.74444155150433e-09 2.93976824445579e-09 2.94909888225603e-09 2.25740042769e-09 3.97148635621642e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.19909405474596e-10 2.8339714308517e-09 2.14165709448765e-09 7.32505854113074e-09 6.35532084551636e-09 8.86846941667678e-09 9.40526412938589e-09 2.00865756313476e-08 2.20647928337576e-08 2.2704710493372e-08 2.01872473439792e-08 1.43668133523597e-08 1.35988411206023e-08 6.41307566209186e-09 6.86282611736279e-09 7.51200029147695e-09 3.9618299023299e-09 2.57614723875535e-09 2.22039380727674e-09 5.25545113241719e-10 NA NA NA NA NA
"5" NA NA NA NA 1.96711695224328e-09 3.44994323575837e-09 1.86011704297314e-09 2.97959567842809e-09 4.5311468387566e-09 7.52426406734408e-09 9.3974791675162e-09 1.54308862081694e-08 1.81185243613442e-08 2.29987339521022e-08 3.1084792331195e-08 1.95972474510917e-08 2.47568114750285e-08 1.77142890390221e-08 9.11136438735003e-09 9.29812291903971e-09 6.11825414185659e-09 2.86572672575889e-09 2.36083051889355e-09 1.32722302122545e-09 2.59595463395318e-09 3.24477407358617e-10 NA NA NA NA
"6" NA NA NA 1.7184188899785e-09 1.35833047150088e-09 1.51672827641189e-09 1.78949421679745e-09 4.05098092332842e-09 4.47174069691535e-09 6.11197232657212e-09 8.21537984420529e-09 1.26740213775519e-08 2.28435721867364e-08 2.51874203978568e-08 3.22329430895744e-08 2.81717131142979e-08 3.03935861699921e-08 1.39240032303457e-08 1.15991027438425e-08 7.10608889577081e-09 8.61668520187382e-09 5.48845371176634e-09 4.30097537128196e-09 1.25622163812592e-09 1.28560554705392e-09 1.27522508719646e-09 5.85897372805237e-10 NA NA NA
"7" NA NA NA 0 1.46573014774305e-09 1.73443513423001e-09 4.39611204199389e-09 3.89065296456314e-09 5.34160424074615e-09 9.23846457107163e-09 8.9549273138127e-09 1.65225961320649e-08 2.55668325040385e-08 3.40711201043392e-08 3.079730246668e-08 4.14633137986182e-08 2.67818667008578e-08 2.13864280999288e-08 1.34918279196758e-08 1.00350745606421e-08 7.55007044741514e-09 3.41448585594589e-09 3.70216899035442e-09 3.70424620215677e-09 1.10954607228975e-09 2.21072242448328e-09 9.22382821341609e-10 NA NA NA
"8" NA NA 8.25227768852753e-10 1.80771598158182e-09 1.25701492801248e-09 2.43847529453979e-09 2.93124240690818e-09 3.44355135733878e-09 2.99301487927812e-09 7.25126686525933e-09 1.13866079296023e-08 1.45371280658024e-08 2.39886017907824e-08 2.77272534581046e-08 5.17622688523176e-08 4.10573271609733e-08 2.77531850970796e-08 1.80421093307442e-08 1.29679659395207e-08 6.80244321150194e-09 7.89250919477407e-09 3.73854971066885e-09 2.20659110639041e-09 3.51157053857682e-09 1.88081849996023e-09 8.15834874361056e-10 1.32406249482018e-09 6.71483211470987e-10 NA NA
"9" NA 1.68996592144284e-09 4.10967299653327e-10 2.68924410866246e-09 1.31473195075859e-09 2.09295832800739e-09 2.86723313909357e-09 2.98186939326813e-09 2.85773591934024e-09 6.23549986398192e-09 1.21814883525379e-08 1.57648561850048e-08 2.18978535582379e-08 3.41788418168832e-08 3.90313617793694e-08 4.96917434508815e-08 4.03391651804954e-08 2.70043417726069e-08 1.4185124231981e-08 9.24728526163798e-09 9.03672734968106e-09 3.63323866765573e-09 3.42116985154002e-09 2.7261380339054e-09 1.61672496972169e-09 1.48140430579261e-09 1.3900247058488e-09 3.59200871922191e-09 1.17619480525101e-09 NA
"10" NA 1.51628158941358e-10 5.86471564755625e-10 3.28831910148807e-10 4.18750117981911e-10 2.17216714090681e-09 3.89579589642837e-09 1.22619217393817e-09 6.35700984229424e-09 8.04308398064165e-09 1.20315500156747e-08 1.38675435335308e-08 2.70556751041715e-08 3.47869898238176e-08 5.68335036979072e-08 4.99612105894981e-08 4.62381789036621e-08 2.70719545680773e-08 1.30472035982973e-08 1.3611277975463e-08 4.15172075379472e-09 4.51249597290853e-09 2.9154055704198e-09 1.42944989202409e-09 9.9360497688191e-10 8.27633019491077e-10 1.30559459953625e-09 1.8354001547812e-09 0 NA
