"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.82737422728346e-09 1.15903261929588e-08 1.60323486330505e-08 2.58160972498189e-08 2.78282839997802e-08 1.62760087164576e-08 1.72928716377943e-08 1.56801660319575e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.57618837465064e-09 1.14815611501963e-08 8.32333456098166e-09 1.09531052578099e-08 1.21908419015278e-08 2.71210263626803e-08 2.44430877151261e-08 4.50078452229383e-08 1.64927872720444e-08 1.14424387801098e-08 1.42553539005309e-08 7.22676802521655e-09 9.10021546610922e-09 4.1874626162883e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.39497070261529e-10 6.09143700201991e-09 8.56798163500634e-09 7.75566376363637e-09 9.1249995689245e-09 1.81894085138991e-08 1.89225689750935e-08 3.50031617482158e-08 3.08952025365553e-08 2.27967018963273e-08 1.30900787736673e-08 1.1708090811506e-08 1.07012941531804e-08 7.0257074188948e-09 4.81160349605403e-09 4.66654678188333e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.24752100351406e-09 2.74045865786916e-09 2.67997622208059e-09 6.63231245152143e-09 9.95941864803875e-09 7.29191073192842e-09 1.463847770964e-08 1.88215036126655e-08 3.32325511879081e-08 3.65529094278952e-08 3.85733583047255e-08 2.77792710641305e-08 1.69359280128033e-08 9.47173732333291e-09 1.05476575671501e-08 2.17898846275992e-09 4.05007651687678e-09 4.99631044347436e-09 4.25968581895758e-09 3.33063385926249e-09 NA NA NA NA NA
"5" NA NA NA NA 9.19816285335074e-10 1.97574056021363e-09 2.60138341161669e-09 3.24805813537319e-09 8.52698235842417e-09 1.49106315452935e-09 8.80762458009842e-09 1.19982790821444e-08 2.20424131821498e-08 2.99702823520346e-08 3.95339547094788e-08 7.01372503060799e-08 3.2390791427702e-08 2.52037279082382e-08 1.3677415029105e-08 1.38931613823994e-08 6.26446339799141e-09 5.24271864468505e-09 4.87759977984829e-09 4.8714011799015e-09 1.56419083647535e-09 1.89594044518577e-09 NA NA NA NA
"6" NA NA NA 2.72909005312809e-09 3.62245457752341e-09 2.75695898556075e-09 4.39676837963007e-09 2.71852058817246e-09 4.86651858919298e-09 5.44173141722193e-09 5.91959115410526e-09 8.16423119347395e-09 2.47052377193672e-08 4.19700736735684e-08 6.3590801975176e-08 5.69943982796749e-08 3.70604671743613e-08 2.43380723574886e-08 1.06008539361753e-08 7.23427314496883e-09 7.97652119752113e-09 7.8102741239628e-09 4.28425506621378e-09 5.01946598877187e-09 2.16415094012838e-09 2.01612112318935e-09 4.12262265309648e-09 NA NA NA
"7" NA NA NA 2.71108513413766e-09 4.04562796303584e-09 2.81909068100185e-09 3.22560422452581e-09 6.24600481819511e-09 6.75369469805523e-09 7.20827816200791e-09 1.0677136245962e-08 1.42630176895227e-08 2.7327030086454e-08 4.69685393402169e-08 5.79915706114063e-08 6.60291709835433e-08 3.52801342080699e-08 2.52712631966765e-08 1.82334719870918e-08 1.33762865957282e-08 8.07598137739668e-09 4.57901335610511e-09 4.25503156643363e-09 1.67682889856615e-09 4.84147249938224e-09 3.89728914681528e-09 3.65312694930383e-09 NA NA NA
"8" NA NA 3.41579902057391e-09 1.49249097404464e-09 5.50143556444157e-09 2.12165149710263e-09 4.18051734864206e-09 4.06693447677221e-09 5.94703355931914e-09 1.04994742908554e-08 1.45412092587288e-08 2.89958293945436e-08 3.3126898736617e-08 3.70283848733227e-08 8.1831860881046e-08 5.2909748560258e-08 3.8381118006283e-08 2.38301921483469e-08 2.05636547577397e-08 1.79908434584851e-08 8.57785433197015e-09 6.86383020387689e-09 3.85489600359966e-09 5.70915803433737e-09 3.56021788613136e-09 2.1236974013424e-09 2.13303807099735e-09 3.73843812330575e-09 NA NA
"9" NA 1.48116255564139e-09 1.10387012343792e-09 0 2.73128242604614e-09 1.6078666768628e-09 6.50658382937032e-09 6.3906275594888e-09 6.14890352559777e-09 9.08486346570625e-09 1.16334405769439e-08 1.42568982085435e-08 3.19798912266515e-08 4.50893797157219e-08 7.71655580652587e-08 7.40886140307588e-08 5.15754071098576e-08 2.0837184859812e-08 1.58127870705679e-08 9.08800402726262e-09 1.29287314833852e-08 8.49942325322464e-09 5.26856410228947e-09 4.89384085613294e-09 3.85361346575407e-09 2.35417742573592e-09 1.33048553160088e-09 2.04132506200807e-09 3.91217058833238e-09 NA
"10" NA 1.8844456562629e-09 7.71904605359197e-10 2.80205368132535e-09 2.5843257357612e-09 1.28736220061405e-09 2.28311207721888e-09 4.19851837056811e-09 9.93733466885394e-09 6.6039367129575e-09 2.42921078344623e-08 2.09731349744337e-08 3.26514710373388e-08 5.03651863734585e-08 9.72104511992088e-08 7.64942829006541e-08 4.48758559118749e-08 2.45161616794986e-08 1.26097473012109e-08 1.4777193339007e-08 5.76801950967779e-09 7.02848421956673e-09 6.28182056449025e-09 2.85343307978262e-09 2.53904842436412e-09 4.47853676172002e-09 3.51536065187034e-09 1.25759302834365e-09 1.52016834618819e-09 NA
