"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.04784104203561e-09 3.4671770589539e-09 3.2657184341498e-09 4.35799777981454e-09 9.18585471332437e-09 6.60264920319943e-09 2.61962319273487e-09 4.6713977386942e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.92712188285709e-09 1.27442095413285e-09 1.60516093573078e-09 3.99520860166084e-09 8.5561090931267e-09 4.77534988436914e-09 8.34072611215615e-09 9.31027588505423e-09 2.05683006102748e-09 3.06095851413164e-09 2.47519792025268e-09 3.27382003774835e-09 2.83657821820981e-09 2.7599856742612e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.29017523882394e-10 1.67399043711468e-09 9.39861739962081e-10 3.89761860286004e-09 3.39079438108854e-09 5.26878575152285e-09 8.74475133001996e-09 3.69436990569266e-09 8.33713694325783e-09 6.63232602014833e-09 5.52865483199575e-09 2.82132236387419e-09 1.89695431639694e-09 9.02673048199962e-10 1.93356970547315e-09 0 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.37268516132441e-09 1.21785180162596e-09 2.80023937832014e-10 1.05308620131797e-09 1.83845978609897e-09 4.67068478078769e-09 2.61843229600826e-09 6.18238333860727e-09 5.39377063180368e-09 5.00875157233055e-09 6.89677562646289e-09 6.07514684142245e-09 8.61635937214694e-09 4.65542430696449e-09 9.15110082069299e-10 1.06195340947773e-09 1.24272008612648e-09 6.22204566975003e-10 8.41522545632891e-10 0 NA NA NA NA NA
"5" NA NA NA NA 2.34027320152e-10 1.19060095826622e-09 5.21987758264624e-10 1.82378042183873e-09 1.0149065246812e-09 2.94066117232494e-09 3.06206683251167e-09 2.40683401551346e-09 3.92126049983407e-09 1.38889867649553e-08 7.30232206563923e-09 1.01010330957189e-08 6.66275409158297e-09 5.87393555476978e-09 3.1519293301131e-09 1.64349611179415e-09 4.02508208464743e-09 1.21666657694928e-09 2.40931461917198e-09 6.39410764707119e-10 4.37057018671316e-10 7.32506214814475e-10 NA NA NA NA
"6" NA NA NA 3.80205022290895e-10 1.87052932525073e-10 5.07031270572118e-10 1.04366119698043e-09 1.22923704532401e-09 3.15036886580588e-09 2.48867152094581e-09 4.92167022453743e-10 2.47379778946923e-09 3.60545242397268e-09 9.82915676700949e-09 4.90597764480275e-09 5.78775325465855e-09 2.04693891140662e-09 6.75476385418654e-09 3.57112545746213e-09 2.36895072180817e-09 2.59140995177264e-09 1.35242342995013e-09 8.38637635864902e-10 0 1.10372506438771e-09 6.6007175125627e-09 1.69778245265643e-09 NA NA NA
"7" NA NA NA 8.0727744247259e-10 0 0 7.13532955777655e-10 3.99980271171889e-09 2.06343428526617e-09 2.82140324005427e-09 3.9172361464313e-09 2.5796736612331e-09 3.96213291918546e-09 7.03144697237256e-09 7.64110502817724e-09 1.10810182962427e-08 8.7031595620194e-09 8.23215032353083e-09 7.21960514183622e-09 3.52813932808645e-09 8.25244000383669e-10 1.42363977703108e-09 1.76459846538359e-09 4.30206749576236e-10 7.2307709845048e-10 6.05982184288558e-10 6.02169829349346e-10 NA NA NA
"8" NA NA 0 7.01498627204318e-10 8.92010611797306e-10 4.89056401899309e-10 9.88783905371846e-10 1.24001396999539e-09 1.40930335950896e-09 1.38390358053935e-09 5.57225862805554e-09 4.54707513017956e-09 6.84194147770517e-09 1.04942159657373e-08 7.36310421858991e-09 1.06045918614759e-08 1.13587035521439e-08 1.21815005844077e-08 4.71558742216866e-09 3.06218501076735e-09 1.13734573520486e-09 2.46475873579946e-09 2.08794818308177e-09 1.22999564765865e-09 1.43926074764721e-09 4.80683786208998e-10 2.13446576810792e-10 0 NA NA
"9" NA 0 0 1.3200004149465e-09 2.8657588823183e-10 1.79036405971282e-09 2.24794831114775e-09 1.79827090784738e-09 2.59584467710147e-09 3.936056300753e-09 2.64497805989982e-09 4.52018915355932e-09 7.86503373130852e-09 1.08507350442807e-08 1.97640990023503e-08 1.02248268842972e-08 8.62214234903778e-09 5.00552304319657e-09 3.59930022511297e-09 1.57996844952168e-09 2.62162334124781e-09 1.11105635419935e-09 8.57775663698562e-10 3.36547706982378e-10 1.53507076784845e-09 0 1.30374165782484e-09 0 2.56332667899518e-10 NA
"10" NA 0 3.35039705155232e-10 1.40290784846921e-09 1.18811090503586e-09 1.2532342674029e-09 1.12018940970728e-09 1.97477780791954e-09 2.50802031936945e-09 2.96161419439408e-09 6.07629433300111e-09 5.79234311037703e-09 3.8217167157688e-09 8.64151609118545e-09 2.4032331282545e-08 1.20059590593745e-08 1.30283928441431e-08 1.05749913712517e-08 6.20221785743317e-09 4.02124367547284e-09 4.11272803325578e-09 2.62576453787222e-09 1.58998296299299e-09 5.40043144362395e-10 1.22378941480056e-09 0 1.74469864571058e-10 7.50250174476287e-10 0 NA
"11" NA 2.86209762350936e-10 0 8.54248635581989e-10 3.07999253075258e-10 1.75861249805514e-09 2.45138148663809e-09 2.59011272936942e-09 2.87535212489562e-09 3.65058180020987e-09 4.71171993984418e-09 6.64112987399677e-09 9.67062418795653e-09 1.33240240047957e-08 2.06111653805754e-08 2.86075351325785e-08 8.88300420558174e-09 9.86916162561106e-09 4.54613874331312e-09 3.67111966107848e-09 3.38357819462757e-09 9.76926089874235e-10 1.64153142894619e-09 1.05169530659837e-09 8.62246525025174e-10 1.18371861534219e-09 6.62158491546111e-10 0 0 NA
"12" 2.80178289431255e-10 2.73709959901285e-10 6.62020642351176e-10 6.53005700190014e-10 3.25808692211297e-10 7.37862806319059e-10 1.64836264938419e-09 2.16651650012537e-09 3.03285364491332e-09 3.43716533934899e-09 2.56140680999634e-09 7.59211568224173e-09 1.05501469286408e-08 1.06619386750059e-08 1.74310471681336e-08 2.80525726643142e-08 1.78416945084404e-08 1.0006948990651e-08 9.42735567838444e-09 5.77889026262323e-09 5.23252436664506e-09 1.56213602485147e-09 1.17147385794927e-09 2.5614036685984e-09 6.89750655911875e-10 1.57880938170584e-09 0 2.09199726755437e-10 5.1027168168625e-10 5.73749848066989e-10
"13" 0 0 7.87273389462602e-10 4.11353180243905e-10 0 8.45427029678284e-10 1.09751796465061e-09 1.35338497604278e-09 1.02154124367679e-09 4.17697923133251e-09 4.61009441856545e-09 9.05961483869172e-09 1.46809563551473e-08 1.2157919016993e-08 2.53215777599772e-08 2.85330825792388e-08 1.14942569346418e-08 1.28454221330759e-08 7.08122245970332e-09 5.90695662336327e-09 3.12281199555046e-09 2.90316916235742e-09 2.45618174619052e-09 6.79226414967044e-10 8.27343941629398e-10 2.37089960472839e-10 7.53656203255916e-10 2.53035369633311e-10 3.80434670412478e-10 3.91689299243038e-10
"14" 3.52632339509842e-10 9.80525263085898e-10 4.72846407015926e-10 5.07480880175181e-10 1.23376957661978e-09 1.17967241745975e-09 1.72518566124403e-09 2.54556859420852e-09 3.0332087681256e-09 4.89270922359888e-09 7.69994233585249e-09 1.23684252964783e-08 1.14871588970665e-08 1.36721181136634e-08 2.77074850235388e-08 2.76094529443488e-08 1.83397959260097e-08 1.13866394853594e-08 1.04405087962406e-08 5.03751133117182e-09 2.31933722830063e-09 2.8215735895063e-09 7.65604344347086e-10 4.59442803614135e-10 3.1187200458288e-10 3.27997854734572e-10 1.67262356007468e-10 4.15570442057377e-10 0 2.33285256504094e-10
"15" 2.35314130119894e-10 0 0 3.68116192844964e-10 6.30577671843224e-10 7.66639809873743e-10 1.61097900914795e-09 2.2813421224026e-09 1.89711486102764e-09 2.3164223050716e-09 2.88973826598123e-09 5.54385433380009e-09 4.93303703152686e-09 2.02381638090425e-08 2.58287435558535e-08 2.37261251931115e-08 1.6828386792784e-08 1.39990412328196e-08 7.60539603166471e-09 6.43193879050253e-09 2.07047414612499e-09 3.83455403392944e-09 5.56156822349684e-10 1.60087956009799e-09 2.65260137647056e-10 2.68995119738568e-10 5.72868822945859e-10 0 1.84224013478347e-10 0
"16" 0 0 0 0 1.02744379662685e-09 7.66838950957815e-10 1.49184628094835e-09 1.86587808673836e-09 5.58268359016473e-09 1.88053460048152e-09 4.4218536485126e-09 8.58017293457793e-09 1.47519865020081e-08 1.26850885625316e-08 2.58868259033646e-08 2.69647371897309e-08 1.68080687917649e-08 8.54021877690364e-09 6.65874734916455e-09 9.42158910392767e-09 2.77908670533399e-09 2.67641160976845e-09 3.59037618784825e-09 9.79484116526358e-10 2.01125319882369e-10 6.35145396355483e-10 4.85053125190494e-10 0 0 0
"17" 8.86144693365097e-10 0 4.46789603990471e-10 6.7561449562565e-10 3.7405769506539e-10 1.61023926488619e-09 1.47541814189358e-09 2.45316145768229e-09 1.15010320485095e-09 5.50719517075079e-09 9.17356373551713e-09 5.41516608483432e-09 5.38845676355513e-09 1.6758296049718e-08 2.01053295279809e-08 2.82430450076924e-08 2.29694666424436e-08 9.22424137408371e-09 7.88986498031197e-09 3.94880467876306e-09 1.45785421125949e-09 1.19230075062417e-09 9.56557510919218e-10 1.11074262682013e-09 2.95473215390656e-10 6.37077286581462e-10 7.1006164542397e-10 0 0 0
"18" 1.9457791285264e-10 5.01966863305991e-10 0 4.35100580568585e-10 9.91889497433406e-10 2.14092764345086e-10 1.21399996406924e-09 2.43822635319731e-09 2.42314300384241e-09 1.91258059301775e-09 4.22718764590852e-09 5.5988353792296e-09 9.25279860914567e-09 1.20118394655065e-08 1.72440400894736e-08 2.20568182775628e-08 1.71852422436455e-08 9.93057105591574e-09 5.6565054272216e-09 7.84043622746698e-09 4.03834392121607e-09 1.92220214441273e-09 2.23790356984879e-09 5.85107593256586e-10 6.50871015753554e-10 0 3.3544249693938e-10 4.23319747483405e-10 3.4593361598079e-10 2.15172165105092e-10
