"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.93274146170258e-08 1.4624981974983e-08 2.12164471392223e-08 2.53922344128332e-08 2.9664601905097e-08 1.49210562678303e-08 1.68200125021678e-08 1.11238371531545e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.22131349402948e-09 5.6137554500523e-09 5.25980926225489e-09 1.58855313469622e-08 1.67405894834932e-08 2.59237542610615e-08 3.42793981207117e-08 2.30446675231127e-08 3.0807916590516e-08 2.39540232322064e-08 6.42424309625862e-09 8.80293225946145e-09 8.11104600216094e-09 8.84109418324039e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.17356043707834e-09 8.45356279873348e-09 4.74503605387245e-09 6.65971450231506e-09 1.61776698463973e-08 2.44302544136601e-08 2.65735327627169e-08 3.95836889015347e-08 4.81157180204195e-08 2.71912622780115e-08 2.03104300898773e-08 6.79812307517569e-09 9.45593029691136e-09 5.65534756834952e-09 5.9744514825686e-09 3.36673019195665e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.00887062104161e-09 3.52148484597456e-09 5.15228713588322e-09 7.76495432210722e-09 8.47542939929733e-09 1.46148325514145e-08 8.88693295891779e-09 2.67681562068737e-08 3.22954919056882e-08 4.22428987109967e-08 4.55780460163309e-08 3.32038009282528e-08 2.40677637645368e-08 1.15877898947268e-08 8.34083159084976e-09 6.78127696385585e-09 4.88178315807701e-09 4.92880218713307e-09 2.67166527115462e-09 2.73493248207593e-09 NA NA NA NA NA
"5" NA NA NA NA 1.96433665975084e-09 2.64488852340355e-09 3.40261640288646e-09 6.40406857610048e-09 4.764911270208e-09 5.50985603004864e-09 1.04628367231119e-08 1.46986093891646e-08 3.67973286735176e-08 4.09930923641822e-08 4.76048922034608e-08 6.85946873387173e-08 3.27194695025961e-08 2.81750189758208e-08 1.52303294057694e-08 1.13286266267061e-08 4.14409743661133e-09 5.50886499072855e-09 6.68560182134167e-09 5.73898623851776e-09 2.16194126756864e-09 1.25119363291475e-09 NA NA NA NA
"6" NA NA NA 3.46251144188448e-09 1.47866940330597e-09 1.90337307516486e-09 4.37117088149157e-09 4.39591424748258e-09 2.69725770179632e-09 4.76689366419482e-09 1.50093992429367e-08 2.03836231964931e-08 2.58371731823395e-08 3.8052542369845e-08 1.00861511126232e-07 7.02120206137517e-08 4.21793608864485e-08 2.84078867916461e-08 1.03680198331185e-08 9.24103067905474e-09 9.12136224008826e-09 7.58628751113774e-09 6.7901079412533e-09 3.34455772657081e-09 3.41897737617208e-09 2.69315947361116e-09 2.73946459554409e-09 NA NA NA
"7" NA NA NA 1.34963689882953e-09 1.24089199744196e-09 6.23220921214384e-09 4.04154185929229e-09 8.08993941760847e-09 7.3019521928586e-09 8.28471055876792e-09 9.88911519941199e-09 2.20909173677331e-08 2.4239432854396e-08 6.47850324406762e-08 1.04231860921173e-07 1.3481524458312e-07 6.2025918914863e-08 4.40344183107743e-08 1.89621579935831e-08 8.69158453391659e-09 7.20989878333787e-09 1.19684295653255e-08 3.48140203788865e-09 1.11454556644206e-09 1.86486683081136e-09 1.97856841362853e-09 2.93788109185831e-09 NA NA NA
"8" NA NA 8.05356774781719e-10 1.57606733575802e-09 1.85485446256728e-09 3.95421357354551e-09 3.6600644046296e-09 4.53485203278289e-09 4.3957980875258e-09 9.55293680398295e-09 2.21045208661135e-08 2.83357879664517e-08 3.84281131445403e-08 5.85436568900877e-08 1.28329489048186e-07 1.28555775898719e-07 6.20867763119271e-08 3.40238385834089e-08 2.03550645010048e-08 1.41101030165605e-08 6.95958529611408e-09 7.38020664470154e-09 2.13658760852631e-09 5.77593276404475e-09 2.00226310998324e-09 3.08929474637609e-09 1.19765540654477e-09 1.08627386615471e-09 NA NA
"9" NA 1.02375140035918e-09 1.82383056339103e-09 4.17807275773102e-09 2.92884609678413e-09 3.289935411128e-09 4.06609760576395e-09 6.89930685667598e-09 8.18402571247652e-09 1.21998735250603e-08 1.60110298268638e-08 2.46870823276228e-08 3.33384940656948e-08 7.12632223647041e-08 1.84703529662421e-07 2.05375656111971e-07 6.72544024733218e-08 3.67856085237932e-08 2.68194482833949e-08 2.00479200531986e-08 9.01531066872554e-09 9.0520672746035e-09 6.7328324282103e-09 6.98883603262762e-09 3.00967315661924e-09 3.12715603699109e-09 1.43540624448683e-09 1.11440226411717e-09 1.59590994119578e-09 NA
"10" NA 1.19774928683948e-09 1.86606458470535e-09 1.3137681422861e-09 1.93565337680368e-09 6.10863031806241e-09 4.58032749434809e-09 4.33606757798969e-09 7.79157424467512e-09 8.05950801651024e-09 1.70340875216617e-08 2.85639283994233e-08 4.24436263515898e-08 9.13041834377752e-08 2.03989242983545e-07 1.94701280883153e-07 8.25207170953292e-08 3.57810185664125e-08 2.47901369246482e-08 1.54522830221641e-08 1.38433575145638e-08 1.49636452420734e-08 6.80795585999242e-09 4.79650771771105e-09 3.8170452314713e-09 3.25688985869703e-09 2.37082543027235e-09 5.82079912815632e-10 1.8345322360144e-09 NA
