"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.77732531370533e-09 1.77548859971545e-09 1.18782602335773e-09 5.13615929166109e-09 5.47595296391633e-09 1.71679804227419e-09 1.69620741011069e-09 3.67354415656545e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.91817740181807e-09 3.6988467283089e-09 3.79781584234317e-09 8.31351637005094e-09 6.10148311781147e-09 2.78544353203234e-09 4.10335477345408e-09 3.04847080604464e-09 5.03664886313157e-09 2.54762162880496e-09 7.61808647645653e-09 2.57161359908991e-09 2.08405058395145e-09 5.25072804827879e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.26788852410873e-09 3.78789452173368e-09 1.90185671315726e-09 1.71024221171268e-09 2.84547720667632e-09 3.63032173916055e-09 6.59352195515417e-09 5.54573327307270e-09 5.77466078505266e-09 6.17158174933062e-09 4.93308510623543e-09 2.27037282439221e-09 2.96708482778873e-09 4.82854556116153e-09 4.54189609321769e-09 9.07305401956054e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.28144212511217e-09 1.15259904026336e-09 1.23974560853794e-09 2.58458530319946e-09 2.42466397699003e-09 3.04730632669472e-09 2.87162614771315e-09 5.15265309131333e-09 6.41428591012555e-09 8.50863779885358e-09 1.03981146581458e-08 5.53616377590555e-09 4.40609750411283e-09 7.09841223797388e-09 1.17202607664654e-09 3.20999012974564e-09 1.48806825447314e-09 1.21656586947353e-09 1.88960889173205e-09 6.29469129462686e-10 NA NA NA NA NA
"5" NA NA NA NA 7.6711042855317e-10 1.13532089712006e-09 2.2651838778841e-09 1.24757074462017e-09 1.91855562524641e-09 4.64095477085087e-09 4.90214951359214e-09 3.08953498409746e-09 2.87838565514487e-09 6.09711699507774e-09 1.11065678525408e-08 7.96808977924303e-09 7.50549896588027e-09 9.14661837125136e-09 5.84932352664147e-09 2.75378443166486e-09 2.5113146710311e-09 2.4831449649155e-09 1.63246303271002e-09 3.51861690577558e-09 9.79306738493505e-10 1.00200705198855e-09 NA NA NA NA
"6" NA NA NA 2.45834424367115e-10 6.73332402949595e-10 2.07745835200998e-09 7.66937970407272e-10 9.2149741348945e-10 6.08559853966693e-09 5.4592011996059e-09 3.94966778821631e-09 4.19933083406825e-09 6.70657275784079e-09 7.44831154994316e-09 1.02669148161151e-08 4.97512250629185e-09 1.0193780333605e-08 7.00637336542493e-09 4.47036928262739e-09 5.55925392858599e-09 2.24343655120522e-09 4.21093086311383e-09 4.25910111407732e-09 2.18428058448274e-09 4.22128505221849e-10 1.75859499013663e-09 2.45820742840872e-10 NA NA NA
"7" NA NA NA 2.40395152183425e-09 1.90694609501896e-09 2.37125116240908e-09 2.07317582462985e-09 3.92674841019831e-09 4.23068356889977e-09 4.15712079686116e-09 6.89703508447107e-09 5.31849483515374e-09 1.01751958241865e-08 9.68286119944224e-09 9.5705524000677e-09 1.24370437542299e-08 1.03256022486389e-08 8.96928907129162e-09 5.48497086576833e-09 7.07451055102428e-09 2.8669509017505e-09 1.86902502530296e-09 2.68526383998392e-09 3.16807604320816e-09 2.13355632289737e-09 2.10864106156895e-10 8.68918831772591e-10 NA NA NA
"8" NA NA 7.32547487079618e-10 7.42936638895354e-10 1.4546055732372e-09 3.19890382982263e-09 1.93055499220468e-09 1.75383087458566e-09 2.48016458914857e-09 9.31236779399133e-09 7.8122600991494e-09 1.11233799334079e-08 1.2838453240313e-08 1.62379026390872e-08 2.25908955178586e-08 1.50500884479468e-08 1.39636116907837e-08 6.33486407536372e-09 4.71754575292844e-09 7.76886111864209e-09 4.94873720452214e-09 4.63353415800232e-09 4.24862299133557e-09 3.35367502097555e-09 7.04869418697576e-10 5.65915992863515e-10 1.22295365507353e-09 7.34474133300263e-10 NA NA
"9" NA 8.48625280686032e-10 2.44190274228603e-10 4.62014275887796e-10 7.7605351073211e-10 3.89049137425287e-10 3.53703935288673e-09 2.53132367707899e-09 5.26744992246915e-09 3.84517900440431e-09 5.75940784529022e-09 1.10294738247904e-08 1.17171706643031e-08 1.62835488289847e-08 2.95744561467856e-08 1.68016037587212e-08 1.35522998496339e-08 1.11269832303744e-08 7.68771312132462e-09 3.38289958289323e-09 7.30602856617028e-09 3.62591464126169e-09 2.15185927456417e-09 2.3491329499986e-09 1.73414790967768e-09 1.61139276825412e-09 7.86585265164208e-10 8.11385720862929e-10 2.41177574144233e-10 NA
"10" NA 4.31902024950858e-10 8.81499291671545e-10 1.50048594441953e-09 1.74653463803688e-09 1.92110824800748e-10 8.99877150079408e-10 2.26335001984283e-09 3.65604134478532e-09 6.00230173189659e-09 5.99504453504553e-09 1.16384978079761e-08 1.40893332975395e-08 2.0416601934949e-08 2.64583576008337e-08 2.17375237761142e-08 1.92960328754037e-08 1.43121052691134e-08 9.64697559300699e-09 8.19078835082099e-09 3.53885565545848e-09 5.47807832771833e-09 3.98430010516389e-09 3.25158113791674e-09 1.49640289505555e-09 6.70065028907802e-10 6.52396688205632e-10 0 4.74587939796292e-10 NA
