"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.74229880621316e-09 2.55473502304697e-09 3.009262641696e-09 3.740556507574e-09 2.02611125793085e-09 1.95983737130341e-09 1.83079968293243e-09 3.48351578971069e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.53061286183883e-09 2.2438512192993e-09 1.02541444051181e-09 3.99379460266869e-09 4.52870484719179e-09 5.72228612976367e-09 4.22615040987018e-09 5.0569888878962e-09 3.91656364952781e-09 2.80136976699802e-09 2.70628082207515e-09 4.12522158058397e-09 2.07415088820767e-09 6.50984065773818e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.08573858885524e-09 5.08458892900722e-09 4.80486732173677e-09 1.46294367885951e-09 2.03963295813588e-09 3.70566471235451e-09 2.85235680598917e-09 5.3347260251416e-09 4.03376627889406e-09 5.63942666527229e-09 3.42653568496272e-09 2.73253673034547e-09 2.54985741062485e-09 1.24498825929878e-09 1.58352254813479e-09 1.12523711742037e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.47137176327409e-09 9.80452387154568e-10 8.78442943593825e-10 2.0339975370237e-09 3.4309087492e-09 1.77182280396128e-09 4.46188583409193e-09 4.30826363259832e-09 4.65155131026044e-09 5.24684443834287e-09 3.70211882257435e-09 5.0382090257337e-09 5.2555502503304e-09 4.41709164987844e-09 2.0352517170399e-09 2.83197246891275e-09 1.95769871931588e-09 1.67161465213988e-09 7.78377403063083e-10 3.11365468589961e-10 NA NA NA NA NA
"5" NA NA NA NA 9.73320886495897e-10 2.68324967376867e-09 1.80404494559779e-09 2.01321863607056e-09 2.24279598453412e-09 3.48037963368218e-09 3.6321924864898e-09 3.2735381693857e-09 4.31550590301216e-09 8.02926696688057e-09 7.47594546181113e-09 8.86700582258377e-09 5.22376861698313e-09 4.7476783404729e-09 6.00699314118499e-09 2.25134969451329e-09 3.73902097668208e-09 2.31700845738595e-09 1.74658228327756e-09 1.00874146226192e-09 1.67929577217478e-09 1.17561954558791e-09 NA NA NA NA
"6" NA NA NA 1.1033304127638e-09 2.08490892495461e-09 7.09764031362862e-10 7.73991256947916e-10 4.59448556420568e-09 1.23487453713986e-09 5.35411988644086e-09 4.11946834904775e-09 6.40426767105171e-09 7.76941801978166e-09 7.19773425181191e-09 5.24019337505051e-09 8.18653719593229e-09 7.02243525063201e-09 7.03441333890722e-09 4.88411498041388e-09 2.85873139732707e-09 2.25391126741141e-09 1.13869013626724e-09 1.0236432710997e-09 9.68271052592884e-10 6.26471477862903e-10 1.04476294618967e-09 1.07501748324e-09 NA NA NA
"7" NA NA NA 1.08249012714561e-09 1.64180494741797e-09 1.43940061051972e-09 1.93299982402193e-09 3.18371819349921e-09 3.65729077990705e-09 6.0606903614664e-09 4.99860179884656e-09 6.73914136345052e-09 7.20307917521872e-09 8.9642508511958e-09 9.61922795357351e-09 1.00803368720422e-08 9.03914379171888e-09 4.49200955903292e-09 3.81335546462535e-09 2.99763705276043e-09 4.9650333733363e-09 9.57444497763096e-10 1.52329289013884e-09 2.59686927264594e-10 1.24186811878541e-09 9.5788294305073e-10 0 NA NA NA
"8" NA NA 1.27614872853698e-09 3.08191366038732e-10 1.031163799305e-09 1.44359683607893e-09 2.14227721912282e-09 6.06278222558141e-09 2.3597795938114e-09 4.4332185550624e-09 8.3344279867283e-09 1.05147614861266e-08 8.4248766897655e-09 1.00515200191232e-08 6.90000874417432e-09 6.89124603461182e-09 5.97750285875039e-09 8.65270152101714e-09 7.81968592937749e-09 4.41688351364064e-09 2.87548292728333e-09 3.02602022912555e-09 5.55659228930181e-10 5.87468062699022e-10 4.3218609938505e-10 1.30177579553421e-09 3.86427226522827e-10 6.52946670717005e-10 NA NA
"9" NA 2.31022312421595e-10 4.3018783226691e-10 2.52702986244869e-09 1.6869235143556e-09 4.15719126438114e-10 2.68609866572665e-09 2.19765731720217e-09 4.15808951744242e-09 3.07499915955933e-09 6.30882030845553e-09 5.52947356255508e-09 9.90339245067788e-09 1.31373379933892e-08 1.36647600078459e-08 1.52181499024901e-08 1.22619203434933e-08 7.15573189462042e-09 7.62716442220764e-09 3.37077726750311e-09 2.61262756441211e-09 2.78123278498783e-09 1.45513495163068e-09 2.87778116891913e-09 5.75771891738954e-10 1.58763684767124e-10 6.37929495642813e-10 6.04337202394279e-10 0 NA
"10" NA 2.76067669177711e-09 7.54186958036752e-10 2.75065927609333e-09 1.71746269462432e-09 8.39170473267174e-10 1.93154618970956e-09 2.76757378096707e-09 4.09754301660969e-09 5.37060943727977e-09 4.32746674524544e-09 1.20533774816759e-08 1.31926876711986e-08 1.46389805211606e-08 1.28034455357494e-08 1.3566266804729e-08 9.38181855426739e-09 1.50966902987509e-08 5.88119007620118e-09 5.32794165847468e-09 6.31422521284254e-09 2.82016658694386e-09 1.27909756939797e-09 1.84197855592907e-09 8.72263117787398e-10 1.93969446457138e-09 6.94919969278964e-10 1.21301674542976e-09 0 NA
"11" NA 7.2362179903666e-10 1.3086505684259e-09 8.25837723870069e-10 2.03241150712822e-09 2.2694604796858e-09 3.16254291799479e-09 2.15824742195213e-09 5.01468895127976e-09 1.02055954443792e-08 5.64858947516318e-09 7.76785995777247e-09 1.19745118452742e-08 1.71212964325147e-08 1.46820044131876e-08 1.6928482324096e-08 1.95542536523169e-08 1.23585624508625e-08 7.84238187775642e-09 5.18294764525777e-09 2.24398705327435e-09 3.4425235051611e-09 2.28918016136233e-09 1.35334910085974e-09 1.61882884708173e-09 2.53385851343551e-10 1.07823917669635e-09 0 2.92473245225023e-10 NA
"12" 8.03824902705773e-10 4.2261782154068e-10 8.43624624677565e-10 9.46275590634585e-10 2.07785426990108e-09 1.64647936242868e-09 3.14958505329671e-09 1.7687006379278e-09 5.35338407049422e-09 6.84283056939575e-09 6.03717833766923e-09 1.29377224623931e-08 1.79754831950108e-08 1.81146423898121e-08 3.34802035696999e-08 2.66875004604299e-08 1.93609280310541e-08 1.16891722967947e-08 1.4565550475904e-08 8.59500399269253e-09 5.28008978475196e-09 3.00393302191781e-09 1.76256698489947e-09 5.13101529811642e-10 1.25627688655677e-09 8.6944732111129e-10 1.24303735995874e-09 8.62130838726016e-10 6.60999834926749e-10 1.09960829700437e-09
"13" 5.69597655981274e-10 9.83471194889745e-10 4.01576820890763e-10 1.20492132025946e-09 3.65777945124536e-10 2.5968245191239e-09 5.66554679600741e-10 2.91061025415057e-09 5.07680375836951e-09 7.20164516281316e-09 4.84449819152097e-09 1.66857556015021e-08 1.62555900528054e-08 2.85589780648434e-08 2.82574929416581e-08 3.77413930416032e-08 2.03919277930449e-08 1.72246585763765e-08 1.14989427815921e-08 7.57237654634007e-09 4.48021629123326e-09 1.37278690372408e-09 2.94215646272133e-09 2.29552592659557e-09 8.7034206291018e-10 1.64094840699772e-09 3.40402586342589e-10 6.53309916206501e-10 7.00191817361314e-10 2.17386082554175e-10
"14" 1.78142069593179e-10 6.84674868008095e-10 0 1.09727597965991e-09 1.59758972892656e-09 1.93496213967869e-09 2.79882375986148e-09 4.07596652421574e-09 5.56621050650002e-09 6.47002639404435e-09 6.56020406720123e-09 1.20964282325245e-08 1.74003024563978e-08 3.17109177278052e-08 5.44316582578465e-08 4.79542167749993e-08 3.8885845384478e-08 1.60463893891249e-08 1.93529694181482e-08 8.55189200998638e-09 4.21672933690642e-09 1.3666927794868e-09 2.84967129391464e-09 7.86537858511298e-10 1.32585578453897e-09 1.15604611953161e-09 4.8469235940368e-10 2.17878600320235e-10 2.21054863338026e-10 0
"15" 1.02628052786489e-09 0 7.70865222335044e-10 1.98383502016502e-09 3.75415281703861e-10 1.65349605212788e-09 2.83935731679409e-09 5.05038631024045e-09 3.32929442252845e-09 5.16135477950206e-09 1.18067596576882e-08 1.16797933238934e-08 1.50203927935035e-08 4.36750656098787e-08 7.23729115335046e-08 5.34248977274584e-08 2.91393988443281e-08 1.84455066507985e-08 1.19647526447903e-08 1.025869902266e-08 5.62632204726873e-09 6.01133319139223e-09 2.42932380218868e-09 2.12402254664509e-09 2.00067644626376e-09 1.38488309741074e-09 7.59622609535729e-10 0 3.20228985652427e-10 4.29420793844593e-10
"16" 8.03640070729482e-10 1.74264832075278e-10 7.98689775472611e-10 1.75818371986897e-09 8.6191801767736e-10 1.85875901375865e-09 3.31399236199179e-09 2.99767431499601e-09 3.53552202943128e-09 7.09143570857748e-09 7.41826247725763e-09 1.48902393458423e-08 2.2996511883417e-08 3.97233307186533e-08 4.32160967532186e-08 5.81674855337586e-08 2.90924480889808e-08 1.92447685279987e-08 1.03824113710808e-08 1.03862674452556e-08 6.31843040541476e-09 3.77325218915055e-09 1.13447576954339e-09 1.83459426827018e-09 1.48452665015867e-09 0 1.29127275723295e-09 1.64469601816493e-09 5.05455406867818e-10 0
"17" 0 0 1.1776455155616e-09 1.03951382853788e-09 1.63222423812844e-09 3.19940616077694e-09 1.89636477890512e-09 3.8872468409662e-09 3.66407790106849e-09 5.82827486225748e-09 9.05680729252825e-09 1.36668960254385e-08 1.83587466071986e-08 3.64907704909704e-08 5.90657323820504e-08 6.56809708204167e-08 3.0486895403744e-08 1.92808106450762e-08 9.50971586792557e-09 7.70058045973519e-09 4.32429474985136e-09 2.69679265489695e-09 1.59614886314722e-09 1.27908178559391e-09 1.85760860420348e-09 9.78461691425193e-10 8.43236835367878e-10 5.85492757876871e-10 2.69446386207756e-10 0
"18" 4.59571890058734e-10 9.32724303666723e-10 6.54245655149232e-10 1.57284464696029e-09 1.62538287322809e-09 3.73419859882614e-09 2.63586986989241e-09 3.60292685947694e-09 3.03330212262772e-09 2.98557859486874e-09 8.1817119750249e-09 1.27213558360492e-08 2.56604095037013e-08 2.86569440427831e-08 4.85086930810345e-08 4.82217904642181e-08 2.68129889088111e-08 1.75361292740188e-08 1.256496872226e-08 6.54286531831925e-09 3.63767377981678e-09 1.40247327234428e-09 3.5734060284635e-09 4.30419851602368e-09 1.43856983801381e-09 8.3133771582658e-10 7.36149093768581e-10 2.42790799345736e-10 1.39377738596578e-09 5.25950918307907e-10
"19" 0 1.21261018148861e-09 2.53604820508972e-09 3.04870247520702e-10 3.84990496020032e-10 3.94619226509821e-09 1.21706948344849e-09 1.61970149486612e-09 7.09080768630769e-09 5.51060215175611e-09 6.89101979529024e-09 1.10623378443874e-08 1.80522888745147e-08 2.88392030309728e-08 3.2980284305025e-08 3.53251779213851e-08 2.25660266513336e-08 1.09529182295036e-08 1.14074569077239e-08 1.10643845565376e-08 4.06621394816007e-09 4.47135418854241e-09 2.65796869951262e-09 9.66587408541581e-10 1.12151506039851e-09 5.79075765468308e-10 3.50717071401689e-10 0 5.95580182383561e-10 0
"20" NA 1.28033673896868e-09 8.39484089220837e-10 1.10898177276965e-09 7.77770902937382e-10 1.98558531010376e-09 2.62914108884835e-09 5.28899002349434e-09 1.07982198987719e-09 4.57452445819804e-09 8.76096935467762e-09 6.01032920276697e-09 1.38733019833126e-08 1.88669732471424e-08 3.09429372069387e-08 3.58729352914546e-08 1.53015312746379e-08 1.57915845357809e-08 1.03917074065025e-08 4.92917841123014e-09 5.56299880055694e-09 4.6502345169402e-09 1.3433261127163e-09 8.51415551911807e-10 1.30739137389553e-09 6.59939271630337e-10 1.54758013477598e-09 3.80925059174513e-10 5.13758661290534e-10 NA
"21" NA 3.93506619209545e-10 4.57600044758006e-10 1.16217403728275e-09 2.3371813524946e-10 6.80336084816369e-10 1.2406259577445e-09 3.95537040086085e-09 3.61534333869429e-09 5.70028965924244e-09 5.98474331762039e-09 1.03023771061793e-08 1.07309270025772e-08 2.53692874219382e-08 3.05576629212758e-08 2.68849839578945e-08 1.69632200849521e-08 1.44422849160048e-08 9.64507305203292e-09 7.06438624575359e-09 3.98570747567158e-09 3.74534253039893e-09 4.32440578225364e-09 1.4517895866055e-09 1.21414540255007e-09 0 5.87814096337583e-10 5.36273543328974e-10 4.11089467225591e-10 NA
"22" NA 2.56251166851255e-10 1.28226574145389e-09 1.64984872519339e-09 1.04827944042235e-09 7.63572124395285e-10 3.29989219742474e-09 2.26288381055925e-09 3.78702316665952e-09 5.31129481864764e-09 5.09264308712125e-09 1.42267997653521e-08 7.54567835035544e-09 1.2669940243627e-08 2.32502980831441e-08 1.78558170111163e-08 1.5717662408948e-08 1.22127818324102e-08 6.66338756956021e-09 6.77665943029013e-09 4.40843655972369e-09 1.03229030229456e-09 3.06361695806748e-09 1.83360299449751e-09 2.36738216330423e-09 6.73257906625019e-10 7.62377335781641e-10 2.06513147807182e-10 0 NA
"23" NA NA 1.0556480839361e-09 6.28909675559647e-10 1.14264279636975e-09 2.00874561490108e-09 1.36549099444211e-09 2.88075374754261e-09 1.04748228930638e-09 3.38064306824448e-09 5.65646922075217e-09 8.84706070976517e-09 9.00264857449741e-09 7.19870136324826e-09 1.3451636912086e-08 1.47221248591385e-08 1.25602414297387e-08 8.14251663288805e-09 6.40194317887069e-09 4.942952512488e-09 1.57681297108486e-09 4.11220603100063e-09 1.54666486885192e-09 3.74571425170164e-09 7.3182900475981e-10 1.06643216426974e-09 9.7244108505223e-10 6.98878910544418e-10 NA NA
"24" NA NA NA 5.09318607183213e-10 8.70090475542491e-10 1.05872149269228e-09 1.73759334727459e-09 1.1964564428743e-09 3.16655814080532e-09 1.77324837276956e-09 6.85520388468735e-09 7.83437319896366e-09 9.81889654695979e-09 8.67214440749228e-09 1.46777723067679e-08 8.36245845723387e-09 8.57452100958768e-09 6.36210778542638e-09 1.1223070845876e-08 3.34453320352983e-09 2.39086161360043e-09 3.7719166089539e-09 2.06157636712531e-09 1.70039720313737e-09 1.26895877695363e-09 1.89528948226259e-10 0 NA NA NA
"25" NA NA NA 6.86353443202623e-10 1.56116178715654e-09 3.1085137232385e-10 1.47509625903406e-09 4.5212256551667e-09 4.83519739685929e-09 2.1278823301679e-09 4.75062263874594e-09 5.70932262570631e-09 1.51867132852962e-08 8.68534177009928e-09 1.02811120522095e-08 5.72308604659261e-09 8.31084115000774e-09 1.05935268333463e-08 6.49767273567222e-09 5.70934404386734e-09 2.98886319519651e-09 1.97690223090127e-09 1.8508738976226e-09 8.285387405813e-10 8.05697653656925e-10 2.06187021421332e-09 1.77417439318869e-09 NA NA NA
"26" NA NA NA NA 8.22581876162058e-10 8.00742117513368e-10 6.03080325807117e-10 1.05924472157069e-09 1.19754217618198e-09 3.95952568574125e-09 4.76310233159566e-09 5.20002860975275e-09 5.75169103380039e-09 7.01157053341318e-09 7.78965987395098e-09 1.21160418052038e-08 4.53681201385746e-09 5.48695586909883e-09 4.91628769208003e-09 1.93638897466766e-09 2.68832855704739e-09 2.53415733564856e-09 2.67900367567781e-09 3.91228571360584e-10 0 5.93177369984774e-10 NA NA NA NA
"27" NA NA NA NA NA 1.1659990277562e-09 2.6917622420389e-09 3.24629597932223e-09 2.49139694338856e-09 3.27976661119011e-09 2.66823901725975e-09 6.35371914179011e-09 6.60320321032587e-09 5.81945376093024e-09 5.33287181624408e-09 7.54226557762398e-09 6.06235444127271e-09 3.03482198942052e-09 2.50297501673753e-09 2.75835248450419e-09 3.59239347203526e-09 1.63668582849997e-09 1.87542721788284e-09 9.15128728016049e-10 8.97090885628572e-10 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 5.53466080969079e-10 1.63403573100088e-09 1.99999891647105e-09 2.01026216458686e-09 3.89247960333298e-09 2.81128509506437e-09 7.3274942091206e-09 6.66672134531976e-09 6.4733597441437e-09 5.6515487872085e-09 3.34889485753565e-09 4.23484536998587e-09 3.61961675405954e-09 3.66122346965025e-09 6.88623760251826e-10 1.63230598812025e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 1.73074863563011e-09 1.53257816047562e-09 3.15811721954124e-09 2.77939440628576e-09 3.03724118036606e-09 4.67918415393147e-09 2.70166735493662e-09 5.45862850765667e-09 3.75816759556867e-09 3.47149714032182e-09 3.08411795381515e-09 3.03889536779581e-09 1.70681017576252e-09 1.09825505871129e-09 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 8.12031977556609e-10 6.11450617560714e-09 1.64418042034036e-09 4.33928943478144e-09 5.84823202703834e-09 2.30184323867258e-09 3.02862022603414e-09 2.29383384282998e-09 NA NA NA NA NA NA NA NA NA NA NA
