"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.22089989762588e-09 3.20944225405656e-09 6.78888088115991e-09 7.34186618869171e-09 4.04344354699822e-09 2.24563903114349e-09 7.7658164243341e-09 4.45988100301336e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.39836682279579e-09 3.539242498662e-09 1.8948022545753e-08 2.79325185378408e-09 5.54053260226952e-09 1.24080920940533e-08 9.23471791785169e-09 7.08890346085998e-09 9.99840117519243e-09 3.94773609473503e-09 9.50692956895304e-09 4.07701162048171e-09 2.09924496642796e-09 3.39854624677654e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.73820182240479e-09 6.64927079409295e-10 3.64015236943787e-09 6.9408908051324e-09 6.70069715359767e-09 4.54157454516652e-09 7.83412325529486e-09 4.97392835849977e-09 7.15394480561583e-09 7.64179577587176e-09 7.32203041880897e-09 5.2301156057109e-09 3.8225230154893e-09 2.5292365509454e-09 1.92082696058355e-09 4.84873381060054e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.75436741910157e-10 1.34576182525973e-09 1.78772612540386e-09 7.8045166150121e-10 3.77248193894317e-09 5.57271978229029e-09 2.13988877434465e-09 7.1205306739629e-09 1.27226651292064e-08 1.2895086331039e-08 8.17706967336483e-09 1.56545220051693e-08 7.69639852153749e-09 9.05069100818711e-09 6.11501549161683e-09 4.9444690829905e-09 2.05971432018056e-09 2.61229437747613e-09 1.7294086228789e-09 1.68850562153851e-09 NA NA NA NA NA
"5" NA NA NA NA 4.30400047287465e-10 1.90021292462936e-09 1.08917343734529e-09 2.43996575076478e-09 2.06613222410901e-09 1.56756313417834e-09 1.11422800779976e-09 5.87803115568355e-09 1.00131329570802e-08 5.70188672297412e-09 1.09862888139614e-08 1.09769557042378e-08 1.03559259059685e-08 1.03010535965832e-08 7.28234954893433e-09 5.81362483168603e-09 2.3246311727398e-09 1.01880806234981e-09 2.11292894247013e-09 2.87579522007544e-09 1.9312523291357e-09 1.82036461501613e-09 NA NA NA NA
"6" NA NA NA 0 1.65676416937411e-09 1.39025100769857e-09 1.477190424815e-09 4.41671797636050e-09 3.36834105366296e-09 6.15058558988026e-09 7.50389732766887e-09 8.85426080799756e-09 1.15412739808614e-08 2.19480281603119e-08 1.23858705506581e-08 1.0859529678776e-08 8.73695919791951e-09 8.31640176236413e-09 8.36946465290813e-09 6.92575193546097e-09 4.60141766572821e-09 5.83097143761251e-09 1.75057900074406e-09 2.07102959837002e-09 8.6095646381632e-10 1.16242532814796e-09 1.11718196770459e-09 NA NA NA
"7" NA NA NA 0 4.72390679970828e-10 2.05289619235847e-09 1.60214903589225e-09 7.90052612754181e-10 2.00831656950920e-09 3.25037264426161e-09 2.99346511495931e-09 1.32240497693463e-08 7.30478785021146e-09 9.5555988834148e-09 2.1471707443457e-08 1.84950349802103e-08 1.27978682975269e-08 1.38796724707611e-08 1.27120101017402e-08 3.60461831037110e-09 1.18714741489255e-09 3.68807028983444e-09 1.64615916301453e-09 5.78759353194638e-10 2.51313447095704e-09 0 1.49025784289633e-09 NA NA NA
"8" NA NA 2.4227538342796e-10 2.06875842967641e-10 1.67506591298645e-09 1.65473907123797e-09 1.67391080479933e-09 1.37359864615108e-09 2.18858747329623e-09 1.5239748999429e-09 7.30782147483912e-09 8.09786145018263e-09 8.11828589910669e-09 1.56534856383157e-08 1.71612602326314e-08 1.83307504238616e-08 1.22152037952683e-08 1.4950806645257e-08 6.50034891125484e-09 4.90117988796066e-09 4.01425035296412e-09 3.84260513697018e-09 1.89972343904281e-09 4.24459072802639e-09 2.13905909294322e-09 7.31347573710084e-10 3.10161279908028e-09 6.53175878852098e-10 NA NA
"9" NA 6.83087580643446e-10 0 1.16209839172614e-09 1.17152201155441e-09 5.86437604653894e-10 3.74208261941313e-09 3.9425816148368e-09 1.81969714316092e-09 7.47546871748769e-09 3.22033785129187e-09 9.8639224300317e-09 1.93313464028414e-08 1.63815907441311e-08 1.964572554651e-08 2.5641037638355e-08 1.13468677791607e-08 8.28852202036809e-09 7.22791038018023e-09 6.64426292960921e-09 1.93400801949467e-09 4.41382029381831e-09 1.49331071514817e-09 9.61386690559158e-10 4.56950717682658e-10 6.58899436717111e-10 1.06644938030027e-09 1.21593568411568e-09 0 NA
"10" NA 1.73761125447287e-09 8.41778130902363e-10 1.54263129410257e-09 4.62149721971635e-10 2.49153322229846e-09 1.44241341899013e-09 2.76913894621964e-09 5.70075869116025e-09 3.24965992379938e-09 4.30997791463628e-09 9.78721943539099e-09 8.94274772307104e-09 2.30998228383808e-08 2.78218166999894e-08 2.08449995524174e-08 2.36916902592719e-08 1.36539629304782e-08 4.80795271466919e-09 6.45862042886714e-09 9.10373631049382e-09 3.2997358373272e-09 1.70332038847893e-09 3.63298951408667e-09 1.83886900897505e-09 2.70241701245189e-09 1.45799999218189e-09 1.01063596186118e-09 9.23841377588197e-10 NA
