"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.53512853910237e-09 1.02774142293843e-08 1.48260914899099e-08 1.02540001019031e-08 1.53808379517229e-08 1.61603862931889e-08 1.46335859907058e-08 6.18419470533744e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.18463760398232e-09 4.41905149094775e-09 1.2178404434195e-08 6.43794506440054e-09 1.1830796902487e-08 1.50758755504895e-08 1.57178313310674e-08 1.42862538755939e-08 1.92405578431879e-08 1.34554141600082e-08 1.26192352403401e-08 7.91620937591852e-09 1.33877922258468e-08 5.70335440469586e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.57201963224135e-09 9.01954865181503e-09 1.38208058752017e-08 1.27707648160311e-08 1.60950537479241e-08 1.27536090510875e-08 1.98451760366363e-08 1.84195447957554e-08 1.58871860447178e-08 1.71074314461083e-08 1.70997980092955e-08 6.13300684033896e-09 1.32109269274848e-08 1.01211447670127e-08 5.44450394810007e-09 6.43442594532900e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.34591006387114e-09 1.10095966402819e-08 7.34384117486713e-09 1.3484249875455e-08 1.75677061764475e-08 1.15680725595051e-08 1.38552688463606e-08 1.83195593410352e-08 2.100998586515e-08 2.43840690254586e-08 2.20696492977268e-08 2.52611669708647e-08 1.76138210247323e-08 1.55551618660706e-08 8.9117837327088e-09 7.88712497385036e-09 1.14519325830169e-08 6.01386550283273e-09 4.80988199102242e-09 6.5024946841989e-09 NA NA NA NA NA
"5" NA NA NA NA 5.65063161699686e-09 8.79814710979317e-09 8.14415560043017e-09 8.53408046256344e-09 9.78284515704185e-09 1.56313783288968e-08 1.01081628424724e-08 1.66760393600241e-08 2.04271656732402e-08 2.90083303604425e-08 2.60804262848465e-08 3.03159861452072e-08 2.31348431983898e-08 1.52354426411303e-08 2.01805711681178e-08 1.56743737962674e-08 1.18151599805293e-08 9.55278306560887e-09 9.58906018721581e-09 7.34837361265982e-09 6.53586992870622e-09 7.58178402084255e-09 NA NA NA NA
"6" NA NA NA 6.142349037292e-09 5.51177408737875e-09 6.40367828628544e-09 1.02026774858843e-08 6.97515315659725e-09 1.21522521676159e-08 1.2302822369032e-08 1.90055372358715e-08 1.52390108231779e-08 3.34625124457604e-08 3.22730684624702e-08 3.89400209025417e-08 3.21901758466933e-08 3.00514576454946e-08 2.29002774192482e-08 1.77727394840235e-08 1.71267555694942e-08 1.02062410887623e-08 9.81093140404584e-09 9.81686761951739e-09 4.77379613906511e-09 7.71619367211057e-09 5.30546645578755e-09 5.14196225693803e-09 NA NA NA
"7" NA NA NA 6.26550823785841e-09 4.82042150766078e-09 9.72461875551628e-09 9.10125347482848e-09 1.31511095089129e-08 1.56160485158192e-08 1.20752312848277e-08 1.63754287720367e-08 2.34934535210234e-08 2.92721058525325e-08 4.43599388637341e-08 4.9889381795785e-08 4.46593512324424e-08 3.23153081943101e-08 3.28048290956233e-08 1.93443442683308e-08 1.27233149244488e-08 2.18877360067859e-08 1.43520781719609e-08 1.04389990634285e-08 7.00479878111209e-09 8.65344996758124e-09 5.37162972502567e-09 6.81010669257995e-09 NA NA NA
"8" NA NA 5.20541158552897e-09 7.77604859136032e-09 7.7970350075206e-09 8.80314800383418e-09 1.4004802870987e-08 1.2744196424216e-08 1.62330418847799e-08 1.53234649394576e-08 2.05361844212463e-08 3.75827212896197e-08 3.33914269612489e-08 7.02242440864196e-08 7.20028154971952e-08 6.68482284574149e-08 5.57231737177863e-08 2.91683293938413e-08 1.74047314420646e-08 2.05841801044122e-08 1.79474708726128e-08 1.13422704866966e-08 1.07417414137727e-08 6.76090246445579e-09 3.20726657749103e-09 5.22677520064567e-09 2.64672964337372e-09 3.92073575812893e-09 NA NA
"9" NA 2.35955963049885e-09 8.33641350714999e-09 6.46396340416185e-09 6.64744691859449e-09 7.12933739184289e-09 1.01167207588014e-08 9.24169723738387e-09 1.35162747220596e-08 1.51184746058834e-08 2.05988984915112e-08 3.19829178176381e-08 4.76074757919319e-08 5.6763672171057e-08 8.7206957508896e-08 8.56731139199645e-08 6.18493922434614e-08 3.83153247192074e-08 2.58548766862026e-08 1.92492834396467e-08 1.75904175249454e-08 1.05236206235032e-08 9.62511078989978e-09 5.83593977858549e-09 5.32292868140016e-09 4.8499923052498e-09 5.73453286158278e-09 3.6987169037279e-09 3.29534038096482e-09 NA
"10" NA 6.28845973248825e-09 3.73840528080548e-09 7.22351640447081e-09 4.9846613283914e-09 7.58581922336488e-09 1.07751054015688e-08 1.44596854721977e-08 1.42006973530324e-08 2.0394683146018e-08 3.16937304986448e-08 3.57164463230381e-08 4.55123801865522e-08 6.1125426857402e-08 9.36723177304816e-08 8.33743442221875e-08 6.13518524416369e-08 3.75377343890857e-08 3.23389306003201e-08 2.39949764814942e-08 1.95649941815142e-08 1.3238088571679e-08 1.14013111610583e-08 9.63991544306066e-09 8.71399323662301e-09 7.34265627533377e-09 6.77717146904601e-09 5.74514452206766e-09 4.0647442179786e-09 NA
