"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.14738627544559e-09 5.12624593444762e-09 4.93882731687052e-09 7.60715389086443e-09 5.2051042498624e-09 7.99979700785683e-09 5.31127572282101e-09 3.21681221837286e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.1735113990076e-09 2.97370387606009e-09 6.06389733365112e-10 5.36617884762660e-09 6.09122973883106e-09 8.5831751356797e-09 8.21977513714248e-09 6.61036707395123e-09 5.14453186557809e-09 6.72778743512508e-09 4.08051792270488e-09 6.11338664704524e-09 1.26185870857364e-09 2.48262453880115e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.47221815775032e-09 2.26991202993905e-09 2.50883115506097e-09 3.38181962102177e-09 5.86791780156726e-09 6.98016516468017e-09 5.21181717363168e-09 8.48590414999677e-09 5.32892778460233e-09 8.27838464324431e-09 6.43310616985422e-09 3.89030765799285e-09 2.98616074578204e-09 3.49146888918218e-09 4.40362328866479e-09 2.67505453182365e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.34245008281904e-10 8.73293791173701e-10 1.58898576778888e-09 1.31612106073319e-09 1.08270291468901e-09 4.92853294870547e-09 1.29904208003415e-08 4.70982502945752e-09 1.1562971608363e-08 1.07911033036428e-08 1.55596945962771e-08 5.05753924663770e-09 8.37928147045305e-09 3.70069239855393e-09 3.06093522503282e-09 2.57956904904817e-09 5.14473311847735e-10 1.98090242619112e-09 4.82270712236512e-10 7.81980977110698e-10 NA NA NA NA NA
"5" NA NA NA NA 6.83053987547684e-10 6.28711488115954e-10 3.36372473523146e-09 1.5634544126602e-09 1.7811250085914e-09 3.38980769225539e-09 6.20164375833336e-09 8.10246476440612e-09 8.82317712448785e-09 8.1837654057334e-09 1.54144685771844e-08 1.05040408257023e-08 1.1380452050299e-08 9.61284680506839e-09 7.45184952468689e-09 3.36824823338067e-09 3.3955055228686e-09 4.15980170874281e-09 4.09702507439402e-09 8.31410296933701e-10 1.59525582594065e-09 1.42487510193524e-09 NA NA NA NA
"6" NA NA NA 3.24987848120958e-10 1.63169670277557e-09 1.22392829245252e-09 7.84667747520627e-10 2.931315920802e-09 2.61035238793946e-09 4.23811668978374e-09 6.1590401249785e-09 5.27774189974286e-09 1.52032948076285e-08 8.22672836284008e-09 1.67903749775579e-08 1.09941263021202e-08 1.18639021689611e-08 8.49125669242637e-09 8.5097932590735e-09 4.76708289206434e-09 3.02528749246255e-09 2.59826286917863e-09 2.58682312170379e-09 3.06231995517669e-09 9.453343719918e-10 2.85506642905899e-10 0 NA NA NA
"7" NA NA NA 1.46566065106937e-09 1.70655714932216e-09 1.73450553893244e-09 2.40361251862072e-09 2.80980882835513e-09 2.843328430415e-09 6.14929774604185e-09 4.54114389743368e-09 1.03214704740279e-08 8.86338377383325e-09 1.12510278105293e-08 2.42699250677103e-08 1.5527568046799e-08 2.06603252457815e-08 1.44604046627372e-08 6.26408273857988e-09 6.33313689527498e-09 4.86578632459595e-09 3.30030060970335e-09 1.99735450064838e-09 1.12719862867104e-09 1.09855103102176e-09 0 2.41236274820138e-09 NA NA NA
"8" NA NA 0 3.3238804813893e-10 1.49657358513744e-09 1.01480005746456e-09 1.96228822312394e-09 1.60576108018044e-09 2.1585750683508e-09 6.17398111111729e-09 4.4730064700827e-09 8.33168659373182e-09 8.79982775537844e-09 1.27036314066701e-08 2.09637780280656e-08 2.62934264792929e-08 1.27063030648222e-08 9.73698824785201e-09 8.12130801533629e-09 5.07424251848233e-09 3.82488739613318e-09 4.0199244218424e-09 1.18663750523659e-09 2.30043551816384e-09 2.02470472244001e-09 1.58146377505079e-09 1.46284769734076e-09 1.0030812911339e-09 NA NA
"9" NA 1.09251373861942e-09 5.61962097074752e-10 2.52272300355709e-09 1.04854928753319e-09 2.66798805713647e-09 3.7906925028722e-09 2.09556204344251e-09 2.94430890822554e-09 3.83406753252128e-09 5.74855000145561e-09 7.08791104533669e-09 1.35809344864903e-08 2.1561923271898e-08 2.91934936437994e-08 2.82121165797135e-08 1.53073199532888e-08 1.64541012069012e-08 7.86000761735826e-09 3.66797678467955e-09 3.95047543295452e-09 4.13208060986663e-09 3.55305522450003e-09 1.11108644749423e-09 3.4653915751188e-09 1.44284909783161e-09 1.34463421210667e-09 1.18565497386197e-09 2.69221326649743e-10 NA
"10" NA 2.24351725376216e-09 6.92940084621775e-10 1.40796624879262e-09 1.25220415573367e-09 1.03187493797248e-09 2.60862305334116e-09 3.59412718005936e-09 2.50641261496953e-09 4.15103073901055e-09 6.84441835032905e-09 9.15842635778835e-09 1.33637803499628e-08 2.71987884653904e-08 4.21220115466305e-08 2.75981299984966e-08 2.00218779449587e-08 1.5824105861822e-08 9.97927438005727e-09 5.65840503364109e-09 4.88195486487049e-09 2.95335460076151e-09 2.70626962119623e-09 3.14057608918439e-09 1.56768898590952e-09 1.18901453106249e-09 3.07139338734306e-10 0 6.07699122097698e-10 NA
"11" NA 0 1.8719102011945e-09 7.45978494867321e-10 7.28351695610299e-10 2.01126337356843e-09 2.26862777030746e-10 2.8922099345846e-09 3.29361747999885e-09 4.82262477101722e-09 8.45136256058535e-09 1.17126413235748e-08 1.69198225470489e-08 3.25903331307179e-08 5.12254385689408e-08 4.88380261881022e-08 2.04052783448288e-08 1.55809070209354e-08 1.22228747677602e-08 3.29618586882115e-09 3.88901323293227e-09 9.09225795012304e-09 1.54714547153679e-09 1.66073693089309e-09 1.49936326503613e-09 8.36283110891171e-10 9.8673264073894e-10 1.32721976525727e-09 5.50101750053825e-10 NA
"12" 6.70512822738672e-10 5.45745219328004e-10 5.35489263598533e-10 5.1436764372259e-10 9.1419128285114e-10 1.67673200516331e-09 2.85316946256102e-09 1.91237802282622e-09 3.68492108013285e-09 5.27349184107205e-09 6.43280244411238e-09 1.29208264534093e-08 2.00280032750714e-08 3.66035641026669e-08 5.6336429328078e-08 6.59397206311281e-08 2.47992398074195e-08 2.9282421134114e-08 1.1155036717755e-08 9.26771658692214e-09 5.79684551061994e-09 3.1679343161989e-09 2.67161481752441e-09 2.24071330360456e-09 2.02129134954342e-10 1.65657635175611e-09 9.28596970455513e-10 1.75915019088358e-09 4.89621227574339e-10 2.72361223580864e-10
"13" 9.46964995571387e-10 4.55357320275268e-10 6.39749825984058e-10 0 1.71773721759154e-09 1.40763848535192e-09 1.04588817979499e-09 3.12477209179856e-09 2.78662140608897e-09 2.21837758992984e-09 5.75854118916301e-09 1.32535989206372e-08 1.49115793208047e-08 3.25583975724181e-08 5.95987847362486e-08 7.46243490346348e-08 3.49003926422445e-08 1.6746545455634e-08 1.06624721877217e-08 6.37864513119125e-09 8.59267468919034e-09 4.93306449177458e-09 2.29402504068221e-09 2.71604377323523e-09 1.05970023508872e-09 7.95153332643877e-10 1.67646463999362e-09 1.84931204795646e-09 2.92400660786351e-10 1.19173373163836e-09
"14" 0 7.82905166546351e-10 5.85680995303761e-10 0 2.01964583584349e-09 2.32021204124704e-09 1.54125214365882e-09 1.92158161882521e-09 5.86755172176637e-09 4.94753055034097e-09 9.75175907968263e-09 1.12562023182588e-08 1.9587253766993e-08 5.599269652797e-08 6.58123548191668e-08 8.0929090528252e-08 3.5169435565437e-08 2.03706219259151e-08 7.7176200591187e-09 9.92160073547919e-09 8.21345215266261e-09 1.83003161308613e-09 3.05401990383528e-09 7.88375146686167e-10 1.23535091215189e-09 2.09814667019281e-09 2.71099498148155e-10 1.54637235361045e-09 5.26994099500122e-10 4.93968169215887e-10
"15" 1.52868292409609e-10 5.29893871891855e-10 3.58368288269179e-10 1.81006012695015e-09 6.36017487109626e-10 1.2262642917813e-09 3.69070754124460e-09 2.71789703084525e-09 3.84948712053355e-09 7.05651678213623e-09 7.85494613770253e-09 1.06168729913325e-08 2.63604259707226e-08 2.78555312517337e-08 7.72927250644297e-08 7.86390384906485e-08 3.25701408385319e-08 1.88100615937527e-08 1.14482484795094e-08 5.42872030596423e-09 6.15868819267225e-09 2.93229923738505e-09 1.73904768947881e-09 1.06629342239031e-09 2.38735789451545e-09 6.02794048844608e-10 5.67876751863369e-10 1.91950683519933e-10 0 3.23898790681131e-10
"16" 3.98721847559963e-10 2.73502212268509e-10 7.07394742201864e-10 0 9.63006719220208e-10 1.02758165680842e-09 1.35033918847885e-09 1.6796209765359e-09 4.64466898080254e-09 4.14081756130752e-09 8.15743057682556e-09 1.21316856389949e-08 2.29616245751928e-08 3.56326078527714e-08 9.42979296831254e-08 1.03750176638145e-07 3.65443885011325e-08 1.92717007153282e-08 1.36223590905438e-08 7.2185508970757e-09 6.51833929473054e-09 2.73785215296641e-09 7.36810710703374e-10 1.74332359988764e-09 8.09988871287931e-10 1.36052330347359e-09 1.50592590124708e-09 4.38263935667467e-10 1.83557895939497e-09 3.45717676375925e-10
"17" 1.5223661305136e-09 3.81411454488677e-10 9.41227140262397e-10 1.30854347024017e-09 1.05261110046953e-09 1.93605589710681e-09 2.55439873910916e-09 3.55568706928104e-09 3.81498848446911e-09 8.76089002040179e-09 4.58309870523877e-09 1.17703684024604e-08 2.63959093987024e-08 3.279028373431e-08 6.30119808089606e-08 7.95831006610799e-08 3.46165286668153e-08 1.75166152398955e-08 8.32884494604097e-09 8.71381307973531e-09 4.84435946469475e-09 8.96799505549695e-09 2.75171405926229e-09 2.02715756808989e-09 7.8074200243522e-10 8.5396290350103e-10 4.36479231574903e-10 2.41543818272327e-10 5.93123540816104e-10 1.11759614953189e-09
"18" 1.25019425464871e-09 1.12551049976084e-09 1.43470694394945e-09 8.98729145551681e-10 4.27189857624925e-10 1.75883656378728e-09 2.14564987559443e-09 1.34420013054859e-09 2.37821443898866e-09 3.98763718010682e-09 1.05214347174996e-08 1.25708826519187e-08 2.75729236365011e-08 2.48673064637221e-08 4.55675587518589e-08 6.27916083340533e-08 3.49613689022497e-08 1.95183053025195e-08 1.12474037336818e-08 7.57908237324272e-09 7.23719294722086e-09 4.31061473537247e-09 2.45594167567649e-09 2.8467732359007e-09 1.15217475820515e-09 1.27630069140982e-09 1.0608441353425e-09 3.97012235846393e-09 9.14652883619425e-10 9.07097819905963e-10
"19" 0 5.42546958039136e-10 4.4212250049664e-10 1.52178765005546e-09 1.82925090014207e-09 5.04040168882312e-10 1.64672158676488e-09 3.81567920416716e-09 1.81756943916375e-09 3.84691749969585e-09 9.29414778542837e-09 1.28791905254432e-08 1.82793264837881e-08 3.43562319072214e-08 5.9403418875615e-08 5.99916097461781e-08 2.5391359904525e-08 9.04132619798315e-09 9.70059576516021e-09 5.67358439972742e-09 3.64242421018466e-09 2.38115093972203e-09 3.3361727281253e-09 2.83163932600879e-09 3.52130729864713e-09 3.19031046101404e-10 2.13905696944243e-09 1.59830919814576e-09 6.09009639889839e-10 2.29041155248283e-10
"20" NA 6.89631928090819e-10 4.92903986406612e-10 1.17081053016474e-09 1.36967679599216e-09 2.20144910449777e-09 2.04397284226111e-09 2.81012924067829e-09 4.14385883936331e-09 5.32581720981617e-09 6.22994668914276e-09 1.14343533368764e-08 1.39400365813342e-08 2.89100549263371e-08 5.25981209328279e-08 3.7884196759237e-08 3.6352325907554e-08 1.30318363486957e-08 1.37796510882434e-08 8.24722059317234e-09 4.14087177818322e-09 5.1566457594603e-09 6.79749739511863e-09 1.57982577314741e-09 1.96809368951068e-09 5.91518097244152e-10 2.67434667977668e-10 4.8886826690914e-10 6.52762231076109e-10 NA
"21" NA 0 1.03383740015356e-09 1.8165085690035e-09 1.1202360758905e-09 1.04164118084558e-09 1.58905369522851e-09 7.04292586358992e-10 1.55962346980079e-09 4.21598521613962e-09 3.67720963422518e-09 9.85804140737682e-09 1.76654916549138e-08 2.90913667921569e-08 3.04512392366506e-08 3.51916642297029e-08 2.33576123486089e-08 1.16774820032756e-08 9.4828462890019e-09 8.73746949105072e-09 3.31976230483299e-09 6.17606965001765e-09 1.74076931483344e-09 1.82875251837794e-09 5.35610308012552e-10 1.02196756343167e-09 9.87321801077571e-10 3.43347980268006e-10 1.33369746266505e-09 NA
"22" NA 5.17570054472016e-10 2.8538146694303e-10 2.6791028595094e-10 4.10403461159512e-10 1.60489602715754e-09 1.57373658409064e-10 1.69987940767698e-09 1.8627765596384e-09 2.69434012643539e-09 7.95872517749732e-09 6.53523125765562e-09 9.62259696806183e-09 2.41551209770671e-08 3.42059878621224e-08 1.81865392524832e-08 1.05957610991967e-08 1.14616073656299e-08 7.25873917506052e-09 5.5431246548238e-09 6.50801053064879e-09 7.08314653618901e-10 3.48286354430466e-09 2.10001175049915e-09 2.99144736041715e-09 8.70475723272262e-10 3.67560882871915e-10 4.56703972972058e-10 5.47841240624908e-10 NA
"23" NA NA 6.38865784676692e-10 8.93888061187074e-10 1.89967690959951e-09 1.52924371032269e-09 1.35265113428409e-09 1.39600488152968e-09 2.40717616425652e-09 5.8293799293318e-09 4.82078520920456e-09 7.71228075853748e-09 1.49393439750587e-08 2.23197479675606e-08 2.55043053370927e-08 2.03477773020844e-08 1.63244716274633e-08 8.23777135338566e-09 1.27019117951516e-08 4.32797271975373e-09 1.66780782288744e-09 3.53707723565589e-09 2.96490167612854e-09 1.7821015145793e-09 1.35935016176139e-09 3.05552731477796e-09 1.09577637731843e-09 6.64657982688487e-10 NA NA
