"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.84197453892639e-09 3.39979294484076e-09 3.68252095903708e-09 7.52444015195629e-09 5.23853756564309e-09 8.64881037073521e-09 7.04091563106269e-09 4.17805607818166e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.31678486529624e-09 4.41116089579291e-09 2.92241471012923e-09 3.31889691608524e-09 5.09456013962062e-09 8.06452106927838e-09 1.01186095002591e-08 9.12797552326383e-09 8.23883924620647e-09 7.49106822594763e-09 5.21337842737868e-09 3.62018917165886e-09 3.68998807438747e-09 2.58135442536013e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.76503893846517e-09 3.46570740121065e-09 2.39461014316364e-09 4.28042161888054e-09 5.12487124046832e-09 7.10271648879568e-09 1.01538873621372e-08 9.23440066359938e-09 9.74471996615746e-09 9.06217866888187e-09 8.12031786378485e-09 4.07858797255761e-09 3.22040217786212e-09 3.21153229274771e-09 4.98771366890354e-09 1.45172081530687e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.11498243011487e-10 1.39740243104277e-09 1.37877076942912e-09 4.8508257462001e-09 5.1965929390719e-09 4.88691588018643e-09 7.6580297456811e-09 8.36666849782816e-09 1.3550809819499e-08 1.76106622258592e-08 1.27601684250335e-08 7.52599920392347e-09 8.4567191628139e-09 7.7448895839904e-09 3.83344165824326e-09 2.28614807851534e-09 3.68041820210693e-09 2.24022707843404e-09 8.20964505499899e-10 1.33868740271285e-09 NA NA NA NA NA
"5" NA NA NA NA 6.14763767629201e-10 1.52195360807678e-09 2.99026570348405e-09 3.13316466448579e-09 4.14908229482276e-09 4.503924240906e-09 5.18046977770949e-09 5.32607070019325e-09 8.7034791931627e-09 1.07311633435834e-08 1.52061670623527e-08 1.6395034900198e-08 1.27631525409442e-08 1.02208971038193e-08 7.59345308219616e-09 3.50028756501265e-09 4.64122380007919e-09 3.67819776124072e-09 1.10639334460531e-09 7.11808691584237e-10 2.48178066367312e-09 2.91717892670092e-10 NA NA NA NA
"6" NA NA NA 8.84829214907087e-10 1.88877708921025e-09 1.06266138133036e-09 6.96485949244628e-10 2.07889004421975e-09 5.01912858172526e-09 2.61254225246822e-09 5.85846791622783e-09 9.07806125568329e-09 1.09956140874464e-08 1.3218236239768e-08 2.18662145870027e-08 2.34202709071464e-08 2.08804744574473e-08 1.63755545689671e-08 1.12919858308136e-08 5.1648286082076e-09 3.35920919633705e-09 2.60079878072976e-09 2.13427687864957e-09 1.34866013015064e-09 2.64111113064871e-09 3.52242691839927e-10 2.3131329625054e-09 NA NA NA
"7" NA NA NA 1.62713835494826e-09 1.22102277306567e-09 3.02129569673417e-09 5.20149730822803e-09 1.50590919241131e-09 5.09670994821642e-09 5.77833107508512e-09 8.02836648128052e-09 1.08842686941639e-08 1.48044557740382e-08 2.54599666488827e-08 2.47233598107738e-08 3.40360761048697e-08 1.88543110786028e-08 1.7951133130195e-08 1.51963889034511e-08 9.45776793438055e-09 4.930171161745e-09 4.56526303855003e-09 2.71485809688553e-09 3.93893764575512e-09 9.40580170766762e-10 1.1853987812026e-09 7.25331467622837e-10 NA NA NA
"8" NA NA 1.67469439324527e-09 2.74436357382688e-10 6.05115652282544e-10 2.80604092358576e-09 1.70527468762647e-09 2.39105678496759e-09 5.52356453556084e-09 8.34111716985195e-09 7.76317208625518e-09 1.06092482247983e-08 1.5596175924353e-08 2.20272259922606e-08 3.09689563630691e-08 3.91331729198289e-08 2.2631294292311e-08 1.61306557568961e-08 1.12203976010788e-08 9.53028875611809e-09 6.94871485974896e-09 2.20518009344986e-09 5.30403729161643e-09 2.53178636701584e-09 3.5133951719087e-10 1.77151255388927e-09 1.29955485241454e-09 3.81845998021768e-10 NA NA
"9" NA 8.65889291415752e-10 1.87767439055137e-09 9.04043766508573e-10 4.94690585235929e-10 2.05130326356661e-09 3.09737232944514e-09 2.10389927458562e-09 2.79678755200409e-09 7.44231029022924e-09 8.11455234447882e-09 1.1878689870674e-08 1.68357678743101e-08 3.68389330773637e-08 4.59953038800959e-08 5.09257760944556e-08 3.16291947975516e-08 2.54066894973396e-08 1.43191115820981e-08 7.63657872017033e-09 8.04851885935157e-09 3.00912905901488e-09 4.38189035405479e-09 3.84656672023575e-09 1.96232447875787e-09 5.38712346456788e-10 2.51217540725904e-09 1.01564202952027e-09 0 NA
"10" NA 1.44330083167229e-09 1.30339171798616e-10 1.37552371056444e-09 2.02332056933677e-09 1.01752319220882e-09 2.4791222952342e-09 2.33165873438674e-09 4.94572782254116e-09 5.53342267743016e-09 8.96005410288319e-09 1.12937938770799e-08 2.14438732296085e-08 3.84269258459632e-08 5.2270700322173e-08 5.1535975258668e-08 3.72785497964444e-08 2.38290722644513e-08 2.27490661740246e-08 6.81870248876773e-09 4.64675420879103e-09 4.29684890864062e-09 2.89745604592407e-09 2.14174992345652e-09 1.37043416767428e-09 2.20414510433571e-09 7.85340688075581e-10 2.46043365812727e-10 1.54784671235159e-09 NA
"11" NA 7.6904935913158e-10 1.30913269165609e-09 4.53401647673407e-10 2.44455075900296e-09 2.16671115864164e-09 2.78736297656646e-09 2.96059026392575e-09 4.24139777273242e-09 5.23931071431801e-09 1.14615885454909e-08 1.38002467486219e-08 2.28401890623364e-08 3.69226546284099e-08 5.30730189430644e-08 3.90912921815659e-08 3.9178876778917e-08 2.31239068903468e-08 1.97343415439741e-08 1.06286769152612e-08 8.19418984065283e-09 3.92849074450503e-09 4.24954625123912e-09 4.68846652944088e-09 1.15370603255696e-09 2.93408799967284e-09 9.26303868170499e-10 4.41203201301852e-10 4.96274027445692e-10 NA
"12" 0 1.7587899550962e-10 8.02067468570587e-10 5.6791203525557e-10 2.23000187807715e-09 1.18584150423784e-09 3.0822242122038e-09 4.99062419386977e-09 3.66882781796047e-09 8.14637922591312e-09 1.24901444947569e-08 2.39200381295857e-08 2.86323295031366e-08 5.10701577098163e-08 7.40888779361417e-08 6.64698861380515e-08 3.9845192931776e-08 2.51555106674133e-08 1.76427963554878e-08 1.13175163651154e-08 5.23954752909209e-09 8.23779157980229e-09 1.34105254597452e-09 3.40193361627122e-09 2.42175412149195e-09 3.67674613192806e-09 1.27881046875123e-09 2.2894911719755e-09 1.84297879576872e-10 1.92405104915409e-10
