"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.15844167739924e-08 1.14337548735334e-08 5.9381984465975e-09 1.00398991445714e-08 7.62869536918768e-09 2.108651122195e-08 8.06367993342994e-09 6.45609803011107e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.10476521608829e-09 1.35574772712367e-08 1.04372741366459e-08 8.40504507269538e-09 1.21194567412569e-08 1.43394083625589e-08 1.041305519407e-08 1.03242140676697e-08 8.41297544116200e-09 8.20296054933844e-09 5.10939367102961e-09 8.9339804141419e-09 8.49928072905997e-09 4.54015175857672e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.73924631302959e-08 6.70476853331095e-09 1.05160715074528e-08 1.02446517813829e-08 8.73710871074324e-09 1.79743526836185e-08 1.18445898246516e-08 8.94420354755753e-09 1.24314301305844e-08 1.48436162445282e-08 1.26854571590293e-08 9.04620504347776e-09 8.81382229033335e-09 3.85733374787418e-09 8.36571112195954e-09 6.30103663676347e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.37534882294662e-09 7.68359526697986e-09 5.80650248497198e-09 9.44584524395379e-09 8.46548292383735e-09 8.20232332014556e-09 1.09355281461008e-08 1.03084054193222e-08 1.8194530412969e-08 1.72951167286811e-08 1.15051183203179e-08 1.00351042990008e-08 1.34649360001152e-08 9.97906595756346e-09 1.32552335462853e-08 6.90513033088764e-09 7.68247853136571e-09 5.77852959525704e-09 3.81307717948394e-09 3.64055381171732e-09 NA NA NA NA NA
"5" NA NA NA NA 5.40980312423369e-09 7.63166218397657e-09 7.07832976384965e-09 1.47764599701103e-08 6.78320478358043e-09 8.78541314170927e-09 1.02447350252871e-08 1.59023879400353e-08 1.52344352536208e-08 1.75698194424557e-08 1.96898173343578e-08 1.30381916260929e-08 1.3680233347342e-08 1.21101454274341e-08 1.55067026944051e-08 1.21402418182839e-08 6.36945500029908e-09 5.53786344964903e-09 7.14257126023266e-09 6.00894742892825e-09 6.39328715621007e-09 3.37802636445129e-09 NA NA NA NA
"6" NA NA NA 3.89962422430324e-09 5.02283953671411e-09 8.51745735080846e-09 5.74466779723535e-09 6.41295159468587e-09 6.33270995298068e-09 9.3938655143588e-09 4.99686432315302e-09 1.27576434869457e-08 2.0238994983313e-08 1.7131650957955e-08 1.87419926335928e-08 1.9525374398492e-08 2.28242367704193e-08 1.98151646833508e-08 2.21772318015514e-08 1.3661035701708e-08 1.04570889449687e-08 1.69614811237019e-08 1.05571059996632e-08 7.76860599044917e-09 4.44097427955618e-09 4.95388307682976e-09 8.72459317896022e-09 NA NA NA
"7" NA NA NA 6.78578863176652e-09 5.74994388331104e-09 5.40750383703253e-09 6.44597574942797e-09 1.06414429158019e-08 1.39464061457866e-08 1.18345390115802e-08 1.57646733584928e-08 1.51898041684296e-08 2.11324757132038e-08 1.97359537406431e-08 2.67461507364021e-08 3.16124476006914e-08 2.17931193783881e-08 1.72984705654078e-08 1.69226215199129e-08 1.23990673423539e-08 1.15996493351066e-08 9.66124722110568e-09 5.9354046900451e-09 8.03929037473254e-09 7.33945982785923e-09 5.74961683158754e-09 6.79620996500073e-09 NA NA NA
"8" NA NA 4.09349253515244e-09 8.49852287483722e-09 6.09047471136232e-09 7.08046433163691e-09 5.47751251400062e-09 1.12850172246169e-08 1.0189780036931e-08 1.80099240856328e-08 1.86575360111759e-08 2.04370277910287e-08 2.38670663839194e-08 2.50037856464253e-08 2.3834303541351e-08 2.65011131455982e-08 2.79646558956164e-08 2.05389183553028e-08 2.72318287759702e-08 1.3425328799473e-08 1.4664981501138e-08 9.39340135303493e-09 9.15380015171518e-09 7.60081432220557e-09 5.60792463181136e-09 2.59269074282871e-09 5.54906567435513e-09 8.05064749188732e-09 NA NA
"9" NA 3.038090956581e-09 8.51139418755766e-09 1.19116107458386e-08 6.19951746902061e-09 8.31126257599433e-09 1.14914590703179e-08 6.85700330847483e-09 1.16816494365121e-08 1.23675807815651e-08 2.73492029314315e-08 2.45386075633254e-08 3.08728111884022e-08 2.68759730602112e-08 3.18091525852165e-08 3.55075058992385e-08 2.64293242604339e-08 3.24331044404319e-08 1.88095372451729e-08 1.70638198627347e-08 1.54798258671363e-08 2.78265916684717e-08 1.09071707440467e-08 1.31565985034083e-08 8.36254921503285e-09 5.58806157070725e-09 7.49216131859183e-09 3.82779944794534e-09 1.0869056704187e-08 NA
"10" NA 5.45274870718124e-09 9.95796217413865e-09 6.88622179911285e-09 6.31744998841737e-09 9.49513752682996e-09 8.46407983431404e-09 1.49972761931743e-08 1.43488432649698e-08 1.50567157422437e-08 2.08446268611748e-08 3.18915456435387e-08 3.75542343953144e-08 2.75894091182153e-08 3.48559943367352e-08 3.31859929004072e-08 3.12693427454907e-08 2.46969314256464e-08 2.56037722082744e-08 2.51319449094518e-08 2.19983992519914e-08 1.26180330787319e-08 1.07145808705725e-08 8.15789484402686e-09 1.00132723035745e-08 5.37751632286111e-09 6.04035363716781e-09 1.39064562428455e-08 3.04853727845625e-09 NA
