"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.15581380294781e-09 9.80884840828854e-09 1.22243146079796e-08 1.64945860318055e-08 2.08212732656656e-08 1.38086713625709e-08 9.58805613706811e-09 9.96937701123704e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.02909858899591e-08 6.44686148072953e-09 7.99985437338344e-09 9.08009103691316e-09 1.10900662872346e-08 1.09432049216917e-08 7.69786026287439e-09 1.37539157563991e-08 2.30353739470291e-08 7.09077470718439e-09 1.0140694443227e-08 7.39890181370824e-09 5.14721092914215e-09 4.83880916794867e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.0319857214194e-09 3.45962883911746e-09 1.63756710069833e-08 8.86863511327548e-09 7.65274238669045e-09 1.3274085215817e-08 1.3588529996349e-08 2.68602308086051e-08 2.57478016920799e-08 1.94740899639176e-08 1.06377534604506e-08 9.14936804238613e-09 1.06834149022597e-08 9.24001198288795e-09 7.05209423432665e-09 3.4849306813899e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.89002047448173e-09 2.91914492041456e-09 4.65876525470347e-09 5.64408322399163e-09 5.49980812802616e-09 8.2386014268296e-09 1.23932643068199e-08 2.19214182208141e-08 1.94494508636814e-08 1.86493688301976e-08 1.32101713191156e-08 1.20277548770287e-08 1.38992447528575e-08 1.14938157305896e-08 1.16626718338731e-08 7.70320797743116e-09 7.0920507202881e-09 6.93904383782591e-09 3.48259700632051e-09 5.87946745437321e-09 NA NA NA NA NA
"5" NA NA NA NA 3.97639470365155e-09 7.23423598792586e-09 4.52358669139463e-09 6.10280279279303e-09 5.19711682238862e-09 9.25273385040785e-09 6.98994793823205e-09 9.18296790459383e-09 1.54259785041313e-08 2.01903691438771e-08 2.00860806770166e-08 2.36932827632505e-08 2.58390490307785e-08 1.70359358760022e-08 1.06810227952875e-08 8.44934228660203e-09 4.70732941597505e-09 8.96090193156734e-09 3.53440802356175e-09 3.96746862871362e-09 3.80543420519518e-09 2.89504532560638e-09 NA NA NA NA
"6" NA NA NA 2.37351679925961e-09 3.13706102693563e-09 1.94950451887183e-09 4.17063083926030e-09 3.63926446621806e-09 6.25633120262296e-09 7.26799007033695e-09 9.40401697721232e-09 1.30993639433264e-08 1.48771784994902e-08 1.7127334935097e-08 2.31193172519601e-08 2.70467966488241e-08 2.65422603724992e-08 2.65930763817267e-08 1.18839474731898e-08 1.12466168090429e-08 8.66188552640394e-09 2.28285461211815e-08 5.80842839277005e-09 6.76591419518345e-09 2.17290276224965e-09 3.00212758299042e-09 3.32823061197088e-09 NA NA NA
"7" NA NA NA 3.65973753380745e-09 3.2325893802892e-09 5.55788386092155e-09 3.1731982883038e-09 7.89874351554652e-09 1.3069152717057e-08 8.13706682599628e-09 1.07731993950128e-08 1.42130740055808e-08 1.84300198981312e-08 1.82293944891344e-08 3.26325416835488e-08 3.97534232765999e-08 2.0992822438826e-08 1.6403806741407e-08 1.31214565534859e-08 1.29250308387246e-08 8.80730425713854e-09 5.13751844122103e-09 1.23017417845506e-08 6.36056888718053e-09 3.71690766335294e-09 4.14508098275793e-09 4.02957828667104e-09 NA NA NA
"8" NA NA 4.92047684128118e-09 1.63256252339874e-09 7.00766246322959e-09 4.37460447150403e-09 4.48783768782304e-09 7.37531647485067e-09 7.34587144280147e-09 1.02030430988579e-08 1.54183841454166e-08 1.97635172832025e-08 1.77417418193797e-08 2.76332363728866e-08 3.1851626288188e-08 2.97716720201777e-08 2.42461313383003e-08 1.97216774867646e-08 1.95200438242878e-08 1.33171216956176e-08 1.22252325983531e-08 6.65308474502460e-09 4.11433289809022e-09 6.60581354327607e-09 4.3787963121432e-09 4.45554492898082e-09 3.05785545095202e-09 4.06284561255606e-09 NA NA
"9" NA 3.70070993500453e-09 5.18440527924662e-09 2.08445489565921e-09 3.19736225317816e-09 5.92856717397471e-09 4.59182932728619e-09 8.21711345761813e-09 9.98309243236599e-09 7.68552600901782e-09 1.40790833663057e-08 2.38456869457983e-08 2.68748994642551e-08 3.03381012993521e-08 3.26600913718111e-08 4.83872757778779e-08 3.66932173564769e-08 2.43499314483472e-08 2.45529974662781e-08 9.26124752950480e-09 1.41510373575624e-08 1.09120655167769e-08 6.79614479290228e-09 5.40647022416059e-09 5.38005603089692e-09 5.20901546928154e-09 3.20070956951381e-09 2.15660914338102e-09 3.49370172931872e-09 NA
"10" NA 1.80142269065031e-09 2.91949153628703e-09 5.62687360183993e-09 2.78171037991613e-09 3.98071047401722e-09 6.21849843976542e-09 6.98592870945578e-09 1.16612057849104e-08 8.99783057461768e-09 1.11993287867934e-08 1.87157025280219e-08 2.31582566191358e-08 3.7265797176025e-08 6.19759083593773e-08 6.76279354445545e-08 5.73449471149337e-08 3.00896107968203e-08 1.8509742183617e-08 9.61652231091403e-09 6.72670484308006e-09 6.79665139217945e-09 5.6037269512065e-09 6.16738067858429e-09 3.32253037461528e-09 3.01065392271277e-09 3.95982223184653e-09 3.30074375950988e-09 2.13561721360934e-09 NA
"11" NA 3.08929933419336e-09 5.20932734071556e-09 3.98157564681869e-09 4.30220153189446e-09 4.59588470872299e-09 6.67859213966641e-09 7.2831780108986e-09 1.15879211252558e-08 1.22063243853396e-08 1.53239098911588e-08 1.19842786476424e-08 3.82265587672726e-08 4.96165208577101e-08 9.47223580367824e-08 1.04541404525772e-07 6.66337983543444e-08 3.06015128880583e-08 2.60374879295694e-08 1.49300379925298e-08 7.08859705564423e-09 1.01016681601809e-08 6.08900141892876e-09 5.74524218490651e-09 7.80844572774174e-09 3.18623856523387e-09 3.67484310352598e-09 4.02863270054896e-09 1.858955998072e-09 NA
