"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.41663787013137e-09 1.08719690342106e-09 1.60042540264731e-09 2.29338722289318e-09 2.52176803776172e-09 3.15309784049846e-09 1.47695139686869e-09 9.5477850637849e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.83522368571247e-10 1.05112566618882e-09 4.94016277335033e-09 1.8763623258266e-09 1.13826571475739e-09 1.97783527655045e-09 9.31321162298052e-10 3.18461152967034e-09 1.90580571148534e-09 3.65344926223107e-09 2.24065162750466e-09 1.37974627522429e-09 1.3277830053055e-09 1.1185812422996e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.917204763075e-10 0 1.42318503858434e-09 3.22789211144868e-09 2.61133306364876e-09 2.27031148359423e-09 6.51243693640388e-09 3.97265958740997e-09 2.48480659278748e-09 4.43593643228815e-09 4.47556390033693e-09 3.27091244581082e-09 3.05602418936021e-09 9.26010598621398e-10 1.27165423744063e-09 1.35848237326151e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.86466358656763e-10 2.75614836245985e-10 2.20594596940938e-09 4.28436331582734e-10 1.61282181570895e-09 4.86792365385352e-09 1.85574889431161e-09 5.24687759373693e-09 3.01712597378746e-09 4.05833946854309e-09 4.13045366935346e-09 2.69013078103609e-09 4.08192396269868e-09 9.75675628454344e-10 1.40224730166627e-09 4.64420663388164e-09 9.77910974113857e-10 2.10978700004836e-09 6.91980427751183e-10 1.33324544294617e-09 NA NA NA NA NA
"5" NA NA NA NA 0 0 1.39714922243024e-09 2.13858854591014e-09 1.70112203559115e-09 1.0644888828654e-09 2.25799887173061e-09 4.19754989117943e-09 3.6767004436224e-09 3.1900817434061e-09 4.85173279582387e-09 8.53424669037936e-09 4.91220309874331e-09 3.32055144758511e-09 2.69970267160647e-09 1.33051813828588e-09 1.54272491775684e-09 1.8845463207366e-09 1.65760737603104e-09 1.32253859644049e-09 6.59453667746327e-10 2.76525261590683e-10 NA NA NA NA
"6" NA NA NA 1.74311162835434e-10 0 2.01208449248242e-10 1.02938974580455e-09 1.46186988758146e-09 6.93555775800966e-09 1.70931962973652e-09 2.11265194137746e-09 3.09988588817557e-09 6.7827111230429e-09 1.01784007999985e-08 5.60915867611461e-09 6.82527221057682e-09 7.26401225325103e-09 4.07759646587589e-09 1.50726498075722e-09 3.66266292502772e-09 4.04161060978247e-09 3.31860183947469e-09 2.80159901871399e-10 6.63668336228998e-10 5.40487099551225e-10 0 2.15867613173164e-10 NA NA NA
"7" NA NA NA 4.13482725329537e-10 4.40117788412304e-10 1.06960915439147e-09 5.83610957875786e-10 2.5115185272313e-09 2.01989959631326e-09 3.06867808058078e-09 1.95021982358752e-09 1.68936791880641e-09 6.54460319127559e-09 9.04155829603527e-09 8.98642675314213e-09 8.90644558413876e-09 1.14815159927876e-08 3.90178898091206e-09 2.14103426475322e-09 3.73525351491597e-09 2.61787572067967e-09 6.65650808237131e-10 2.02527984638996e-09 1.59004350883975e-09 4.80359014383635e-10 5.31800220545526e-10 4.14267801296263e-10 NA NA NA
"8" NA NA 6.19247563696791e-10 3.79610793492819e-10 1.17018570856267e-09 1.81404900186901e-09 4.99405993825843e-10 8.32631789510038e-10 1.63760656032442e-09 2.47009200792027e-09 3.68290035777168e-09 5.55215006946455e-09 4.57297456897555e-09 7.43188260472931e-09 2.07984029621737e-08 1.86055069235891e-08 7.52055419639108e-09 1.09260515094063e-08 5.16829244536866e-09 8.90217132541784e-10 1.9999442231105e-09 2.72279690255631e-09 1.11486527728481e-09 1.62762768763773e-09 9.50396626700153e-10 1.34022425575169e-09 7.50501765146777e-10 2.32987209142735e-10 NA NA
"9" NA 7.26888354234663e-10 1.78349647266829e-10 1.14316939579902e-09 1.26265489773763e-09 2.16309150457933e-10 1.16388152322371e-09 6.92115536045259e-10 8.89113216659798e-10 1.43128543928427e-09 4.74900057257425e-09 3.07307258636418e-09 6.99575173039121e-09 1.10204222153031e-08 6.11789041294524e-09 1.36607447223698e-08 8.27502937758769e-09 6.66666534804768e-09 8.34026734371389e-09 3.97084129664648e-09 1.87231478767928e-09 1.75539967021372e-09 2.39838583783169e-10 1.8659299281896e-10 8.34831357461171e-10 7.16834588650054e-10 7.96539838223778e-10 1.99366077675837e-10 1.50718279140183e-09 NA
"10" NA 1.06004433681148e-09 3.53438193513032e-10 5.2679089832478e-10 0 7.34527989427287e-10 1.58433594094622e-09 2.06589053935458e-09 1.9709464190421e-09 4.45978925815924e-10 4.49877410250952e-09 6.17343448401394e-09 8.41589441006137e-09 8.78268391717624e-09 2.25261970206097e-08 1.82782002051501e-08 9.79239051156834e-09 9.50250497608134e-09 4.89087487842556e-09 5.94678805485865e-09 5.52957643367026e-09 1.46266509908335e-09 3.495951529437e-09 8.64708098597157e-10 8.60105863184822e-10 6.02371177842196e-10 4.90253984245499e-10 0 8.26688193112189e-10 NA
