"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.39573784377881e-09 7.88042219816281e-09 1.42815343929399e-08 2.07622724094469e-08 1.26583071165457e-08 1.57491839813449e-08 8.51881800181487e-09 3.60671541231424e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.63713545612909e-09 2.29452827446643e-09 9.38446139979059e-09 7.42913568189719e-09 1.13518646023669e-08 9.31481445013433e-09 1.2724884252672e-08 1.79424203994363e-08 1.37834389915583e-08 1.28658481631937e-08 6.07763165129997e-09 6.69016283736568e-09 3.7748314225738e-09 1.91473568659503e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.76616578073512e-09 7.61202799187249e-09 9.59332335248951e-09 6.26391225332736e-09 5.7155055558283e-09 1.62098383620943e-08 1.23094253791811e-08 2.23400764203849e-08 2.10608934033646e-08 1.64444516705473e-08 1.18478336570369e-08 7.38615501597517e-09 5.85906307106925e-09 4.34523361761416e-09 2.11377199174083e-09 3.19409134528813e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.60224032079587e-09 3.04763391457315e-09 1.44280882366127e-09 3.69899322991992e-09 7.38172915318354e-09 8.25112437305741e-09 1.11455534637204e-08 1.46309246427495e-08 1.63046888507983e-08 2.11016581344398e-08 2.24177702321889e-08 2.14416929688901e-08 1.13979938059146e-08 9.46702481520112e-09 3.51649474710671e-09 5.66915404250103e-09 5.03087767103602e-09 4.63140832029284e-09 1.09828340660236e-09 1.22659612620005e-09 NA NA NA NA NA
"5" NA NA NA NA 5.94677735427562e-10 6.10959330449853e-09 4.10366576333889e-09 1.43640095110223e-09 5.19212315425603e-09 5.40764356463497e-09 7.92619038971356e-09 8.87321423199698e-09 1.23603930988514e-08 1.77768558231997e-08 2.38229636062745e-08 2.50695283227853e-08 1.59878984632162e-08 9.39979540204481e-09 6.35974368531156e-09 6.97080251649264e-09 6.48950685364397e-09 3.50146899398189e-09 2.10371521382589e-09 2.93234430527959e-09 2.2138569331209e-09 2.01237800040055e-09 NA NA NA NA
"6" NA NA NA 7.5709540437133e-10 2.47076817053307e-09 1.98452813322369e-09 2.11162122258857e-09 1.80503564929627e-09 4.01022710795345e-09 6.63935427338707e-09 5.67643520446669e-09 1.16924398519644e-08 1.29290661918458e-08 2.33378288848267e-08 1.95205661470593e-08 2.55887701546928e-08 3.00841479560298e-08 1.24729731788889e-08 8.71767477200287e-09 7.46473099466541e-09 4.05766473953074e-09 6.38901055268529e-09 2.75366401461758e-09 3.44073363899486e-09 1.38738666906601e-09 6.07510631412289e-10 1.95728280529217e-09 NA NA NA
"7" NA NA NA 3.60538672530103e-10 1.18647482761661e-09 1.58921100826312e-09 2.27287628533892e-09 3.02676153893693e-09 6.72676338274443e-09 1.06088499508632e-08 8.85294714201687e-09 2.02056579731343e-08 1.95984991294295e-08 1.85199942588392e-08 2.81303807978509e-08 3.18088610273003e-08 3.12107494532737e-08 1.53971546804349e-08 8.51680791046184e-09 4.38160918172529e-09 5.90106798810970e-09 5.07399613388441e-09 2.43265657277275e-09 1.87001278163379e-09 1.06156021424487e-09 1.85040869074331e-09 6.98388305658815e-10 NA NA NA
"8" NA NA 4.95132605906382e-10 4.3243230063027e-09 2.92732170531062e-09 1.97419137204946e-09 2.43323376127178e-09 3.25788445933797e-09 4.76620041251216e-09 6.17119250548003e-09 8.28907718137337e-09 1.77303207000256e-08 1.73190904521635e-08 2.75288899801349e-08 4.70162923736515e-08 3.38361628559597e-08 2.89708042290937e-08 1.23404719281336e-08 1.76908894820324e-08 7.96492667951578e-09 5.8695854027649e-09 5.70151520630296e-09 3.14568627252707e-09 1.72070655917013e-09 2.33475657520859e-09 1.52767950179082e-09 1.53731906063938e-09 0 NA NA
"9" NA 8.77956056567409e-10 1.3392349919214e-09 1.30458067742307e-09 2.44070272317462e-09 3.12893250439742e-09 3.52643139685978e-09 2.70207561775117e-09 3.76287837287976e-09 9.18546352484264e-09 5.55836739224568e-09 7.74667807612603e-09 1.25846073641641e-08 2.69336608265249e-08 5.44345171579203e-08 4.78158180525805e-08 3.33111231642115e-08 1.90401927616468e-08 7.75091722548259e-09 6.62124941246149e-09 1.26135497508716e-08 3.9680477529113e-09 1.47825935072984e-08 1.4298272507183e-09 2.17618203891347e-09 2.8456554664594e-09 1.29925218371625e-09 2.10214196413777e-09 5.41807017391693e-10 NA
"10" NA 2.79044009728641e-10 1.90984743262259e-10 2.35580961961234e-09 9.24617831982269e-10 3.12795474178851e-09 3.48440405623996e-09 2.35634593052341e-09 6.45094280083512e-09 9.77534532542408e-09 7.52876967551315e-09 1.02487027134784e-08 2.16493802613191e-08 3.0002948760031e-08 7.68062446473248e-08 4.03444501307837e-08 3.22724707223465e-08 1.94746130298411e-08 8.31632175724839e-09 1.11193517085479e-08 6.76189073725609e-09 6.1088629672839e-09 2.95002204121241e-09 2.43865866037482e-09 1.3992817905954e-09 1.91084276257986e-09 1.11647162620175e-09 1.48882721062212e-09 1.1200884135575e-09 NA
