"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.49643858156495e-08 1.30825786398865e-08 1.9491317912821e-08 2.0848869708351e-08 5.6985499232859e-08 3.1192842046823e-08 1.80817640942031e-08 7.49837325974392e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.79011884583527e-09 5.3437451114302e-09 7.6106650267187e-09 1.20694008000776e-08 1.41584379326646e-08 1.8089870367215e-08 4.88104541837808e-08 4.53728049733663e-08 3.12621847182146e-08 1.39032916756221e-08 1.14467224050981e-08 1.00974902427387e-08 7.458334767159e-09 4.14036792841269e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.9013828933409e-09 4.66114039960823e-09 5.57464874758685e-09 8.47443396955425e-09 1.33417607712884e-08 1.50687361791733e-08 2.7737857643591e-08 3.37693180547875e-08 3.36324685617238e-08 3.60700902850281e-08 1.84227687828105e-08 8.35901041419685e-09 9.2488604841973e-09 6.30100320215762e-09 3.25556318727827e-09 3.00179546323883e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.11077273410769e-09 4.45050613762326e-09 7.72577057335814e-09 7.59387191192867e-09 4.95407351136916e-09 9.45662080892533e-09 9.86191707222707e-09 1.71037493418552e-08 3.25313702545677e-08 5.62534821709439e-08 3.95523334214086e-08 3.51181852935298e-08 2.4433519051233e-08 1.00908530705011e-08 8.29288372495103e-09 7.12076822424346e-09 5.11718799426146e-09 3.49875904519696e-09 1.8467354512654e-09 2.35260519132257e-09 NA NA NA NA NA
"5" NA NA NA NA 1.89686398312519e-09 3.73867491166439e-09 2.70400031897261e-09 4.14432788248871e-09 3.46432461876247e-09 7.80899276493746e-09 9.62001781426874e-09 1.67940790949797e-08 1.89386330853411e-08 3.15151352720939e-08 5.19415541450361e-08 6.91858391215944e-08 3.98144254741725e-08 2.0245394166392e-08 7.11395897267395e-09 1.09635359928136e-08 5.09761136010606e-09 4.36789150091556e-09 4.27442003685249e-09 4.13219946153928e-09 1.25613118895158e-09 5.41386510482614e-09 NA NA NA NA
"6" NA NA NA 1.48633424495409e-09 1.95941743142813e-09 1.93422157151673e-09 1.09421847982863e-09 2.33264851636315e-09 5.30307478821903e-09 7.84981071824118e-09 1.35453502251538e-08 9.92337338829122e-09 3.17424214714119e-08 4.70648875087981e-08 6.35437507244519e-08 5.15781860983662e-08 3.87010341903665e-08 1.99904879496157e-08 9.53891854570757e-09 9.68353738480972e-09 8.84654049835182e-09 5.53067446831024e-09 3.42762977467511e-09 5.5537825767948e-09 2.47233105229211e-09 9.26185551446741e-10 5.78953664845362e-10 NA NA NA
"7" NA NA NA 1.0686784573452e-09 2.91599810560471e-09 1.45272307435863e-09 4.05103682237935e-09 4.7814170937662e-09 4.97528727350603e-09 4.48484607111098e-09 7.16504762474036e-09 1.57537107943589e-08 2.21609931744181e-08 4.39090005830939e-08 6.61804531463897e-08 7.81897364045825e-08 3.2591103592428e-08 2.82719482636482e-08 1.25518364359208e-08 1.23138265111427e-08 5.1851321398036e-09 4.62172433211641e-09 4.17262308131299e-09 3.17280087388236e-09 1.14344162200045e-09 1.42647481026127e-09 1.92522821896364e-09 NA NA NA
"8" NA NA 1.23807455632723e-09 6.02221225614219e-10 2.23364740107492e-09 2.84576475724115e-09 1.94571607859499e-09 2.76104680895355e-09 7.74523720416500e-09 9.65829504708323e-09 9.03504466195381e-09 2.47338124311505e-08 2.55051751480956e-08 4.01636355949701e-08 7.45633782228664e-08 7.70423490536039e-08 4.88865703885696e-08 1.91649244175464e-08 1.69987387772471e-08 9.19230946196765e-09 7.56142013028126e-09 5.56106973446914e-09 3.58061020342712e-09 3.08982401643886e-09 1.81058290648915e-09 1.71252145720699e-09 9.36029030393951e-10 4.11761883920049e-10 NA NA
"9" NA 8.36104397117732e-10 7.99552897065063e-10 2.62646984250495e-09 1.29847929681801e-09 2.40596380015754e-09 3.32408550358684e-09 4.34681180303903e-09 3.81563024275985e-09 7.56168062548065e-09 2.31090678639876e-08 1.45698372106425e-08 2.19687861519198e-08 5.60337488765841e-08 7.88872682641601e-08 8.71494564629128e-08 5.4492965501035e-08 3.78555019052792e-08 1.84482377963343e-08 1.13794471945231e-08 7.92755592991469e-09 7.25788498887933e-09 2.94716729563583e-09 2.57305349627305e-09 1.37172433455419e-09 1.50894002483104e-09 1.16587046680825e-09 0 1.34416456680622e-09 NA
"10" NA 1.1177209564249e-09 1.79132221476442e-09 2.6180251568129e-10 2.22904395234242e-09 3.06877992919461e-09 3.59337134748613e-09 3.59059057216837e-09 6.18216163185485e-09 6.12587637728093e-09 1.69117257545706e-08 1.71011465809455e-08 4.63054868022498e-08 5.28273820755205e-08 7.30722307879411e-08 8.11741151101932e-08 6.17360314238879e-08 4.58952649826444e-08 1.39661137255311e-08 1.18322711784235e-08 9.86723492364833e-09 5.40260513795176e-09 4.55546166029908e-09 3.80586483486641e-09 1.05852030047619e-09 2.05420635949158e-09 1.01809119705798e-09 7.78023916586972e-10 0 NA
