"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.62774175236906e-09 7.97872410349037e-09 1.14515393885906e-08 1.3099977385983e-08 1.05655673975694e-08 1.42619123865993e-08 1.0574097982497e-08 7.76426275448706e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 5.16973768134311e-09 9.3877368683976e-09 8.32936848533538e-09 1.11808403067886e-08 1.06267574322376e-08 1.82361271531992e-08 1.31935373414925e-08 1.76164233885887e-08 1.53632119664707e-08 1.07782957409848e-08 6.84418845867524e-09 3.50969733893039e-09 9.87797130182985e-09 5.67501744644103e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.30060003426446e-09 5.52665966911867e-09 7.17928457223224e-09 7.84910955896605e-09 1.10209897899224e-08 1.20923405715998e-08 1.37805355659568e-08 1.72965423867351e-08 1.39489413326212e-08 1.26546810269943e-08 1.35581985799712e-08 1.16805551825236e-08 8.92461894071157e-09 7.67102870419301e-09 8.77853635903175e-09 3.04787977836522e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.14570360966631e-09 3.55711675641981e-09 6.5478427425272e-09 6.98802385069615e-09 1.12566635043224e-08 8.35918680815597e-09 1.27863123395328e-08 1.20558744914483e-08 2.09025110410318e-08 2.0017449256623e-08 2.34229729285334e-08 1.89032989975515e-08 1.82596369226623e-08 1.74604277229905e-08 9.34115247814241e-09 8.78084453837412e-09 5.6398064376857e-09 5.19023302191368e-09 3.83026933216796e-09 3.43438572008192e-09 NA NA NA NA NA
"5" NA NA NA NA 2.64428418594976e-09 4.77041029465646e-09 4.18594211727855e-09 7.6890008780375e-09 6.80479189279222e-09 9.65863129712833e-09 1.29524695098016e-08 1.45334145769835e-08 1.84803609336948e-08 1.65948435824247e-08 2.25096199295911e-08 2.37130393011667e-08 2.16977910665412e-08 2.27837861219304e-08 1.11772192673207e-08 8.78534140491955e-09 7.66550237576298e-09 3.93933973576136e-09 5.15912995805085e-09 3.88777101479709e-09 1.5734286414041e-09 2.64330690610826e-09 NA NA NA NA
"6" NA NA NA 1.74973674437945e-09 1.91243974752472e-09 3.15889859353734e-09 4.2642604865402e-09 7.18501169426188e-09 8.50558608197234e-09 9.34879309264596e-09 1.26087506168547e-08 2.38410437123679e-08 2.15293200778705e-08 2.77775948409475e-08 3.35373448252712e-08 4.03272499175415e-08 2.20655636491625e-08 2.33614627658306e-08 1.6558627502334e-08 1.48248711227592e-08 6.45390685388222e-09 4.65913918564014e-09 4.8190901741214e-09 1.85874676815401e-09 3.16168157645026e-09 2.36902947178973e-09 2.24322427377494e-09 NA NA NA
"7" NA NA NA 2.37542224283475e-09 4.08980741705909e-09 4.1059871366424e-09 2.96811231172396e-09 5.389007788671e-09 8.38864015608913e-09 7.09226515129469e-09 1.43109984704902e-08 1.66088283824137e-08 2.48851681812063e-08 3.16298273456432e-08 4.32175982112712e-08 4.81762029796195e-08 3.92756985587739e-08 2.78850358939811e-08 1.52392516104544e-08 1.3605088407421e-08 1.4184309446222e-08 4.22288138976178e-09 9.34499158177887e-09 5.30613695409615e-09 5.6604692228962e-09 4.54694812609914e-09 2.18466876665551e-09 NA NA NA
"8" NA NA 2.67917399902036e-09 2.09712206633984e-09 3.32908267260124e-09 4.8870983229263e-09 9.98873355334912e-09 5.89911553796464e-09 9.88537576669866e-09 1.08325685675349e-08 1.55460440366803e-08 2.30802577649107e-08 2.21547675927369e-08 3.04528505952525e-08 3.93388866854756e-08 4.1976243507116e-08 4.18278796700083e-08 2.8285098595431e-08 2.07653353966375e-08 1.30604132359906e-08 1.20884220399746e-08 1.1183104129541e-08 7.35582009227514e-09 3.60278031944152e-09 2.92552834469344e-09 3.14048730935847e-09 3.19682262488798e-09 3.31418938633525e-09 NA NA
"9" NA 1.37739409405771e-09 4.20742535760055e-09 3.62671870568381e-09 2.57189983478383e-09 4.05588792016255e-09 4.93596617689628e-09 7.77729754285691e-09 5.88010166659718e-09 1.20992484413927e-08 1.57153012021422e-08 2.36916489656982e-08 3.08911213584124e-08 3.43593736636295e-08 6.2381112514341e-08 6.22603829648832e-08 3.86887288905255e-08 3.7056406743526e-08 1.9314777474321e-08 1.86633834162054e-08 1.45243516134999e-08 1.16753515816765e-08 1.01818903376496e-08 6.51738117339996e-09 4.30585526051248e-09 2.73351321903177e-09 3.25033660788252e-09 2.76087595358079e-09 9.4159332900497e-10 NA
"10" NA 1.87764282806253e-09 3.31626775282477e-09 2.35695319252894e-09 4.02990049534704e-09 5.28160471177355e-09 8.56233392072825e-09 8.82332842211116e-09 1.09256556529499e-08 8.3513074274736e-09 1.32188672330985e-08 2.19565325843768e-08 3.07817173351048e-08 4.79294367564352e-08 6.09440157098127e-08 7.50238597983427e-08 4.92160662420982e-08 4.29715843029264e-08 2.75412249633122e-08 1.83996670464987e-08 1.92977257122172e-08 9.38423445139560e-09 5.31318358459302e-09 7.93882580992582e-09 2.56486908052542e-09 1.83794027408125e-09 1.74137183337086e-09 2.32003572590586e-09 2.06031819133637e-09 NA
