"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.05883812834911e-09 7.06203245059973e-09 5.94555485920847e-09 4.77378212230196e-09 3.73183813636974e-09 5.66708855026231e-09 5.8416311189019e-09 2.62965720160248e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.10103565744442e-09 3.36475136075969e-09 5.51144747810257e-09 8.24408650500674e-09 4.12294391989047e-09 5.62729274395047e-09 7.16429511057545e-09 4.59200896647427e-09 4.18650504243572e-09 3.23625841718533e-09 2.23204295183422e-09 4.08629509093458e-09 4.63191501024717e-09 1.69008785952828e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.20058084177534e-09 2.81272986578577e-09 3.20867829334902e-09 2.34538373216643e-09 3.23273065722142e-09 3.48364655695417e-09 6.64948388491680e-09 7.42098212228688e-09 7.14702209732572e-09 5.28468460785501e-09 4.80428116472096e-09 6.50751817513003e-09 4.74416446614442e-09 2.00617975129736e-09 3.24869666480017e-09 8.57196811710727e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.42816496562051e-09 1.02324769746439e-09 2.05148966079493e-09 2.84361537958185e-09 5.9338179295984e-09 6.30617853811369e-09 3.05493074022082e-09 6.38958158223248e-09 5.33080970672633e-09 6.46702458665044e-09 1.0745210155822e-08 6.03283601844634e-09 4.36725739644734e-09 5.08094535072966e-09 7.85092522479202e-09 3.55321784235395e-09 3.36630691872582e-09 2.57228972249587e-09 1.05640441658264e-09 1.39670635873221e-09 NA NA NA NA NA
"5" NA NA NA NA 1.87500482781629e-09 1.73921263855291e-09 2.14734746727036e-09 2.17421770772625e-09 2.49252426219324e-09 3.64402491374208e-09 6.83702690630844e-09 4.99994763316637e-09 4.81942200264103e-09 5.01600910824545e-09 8.74886310712105e-09 7.8303693685215e-09 6.28949550591829e-09 4.96809689397156e-09 6.72429717307691e-09 3.89853094362446e-09 3.81430716993071e-09 1.64655994358095e-09 1.8785521344792e-09 1.93091278109361e-09 1.68809358188731e-09 2.67414351141514e-09 NA NA NA NA
"6" NA NA NA 1.73194078198874e-09 3.64224274500358e-10 1.12055033438388e-09 1.86691904037061e-09 4.9756860721462e-09 3.73302106657658e-09 3.2624130875403e-09 3.17381136588247e-09 5.79524438011354e-09 6.78739218337512e-09 5.98152645104496e-09 8.56933263613373e-09 7.05442986961573e-09 7.47488081974747e-09 5.36428135051041e-09 2.75030168310589e-09 4.25926467512213e-09 2.61178152265232e-09 1.53717795509023e-09 3.19154708650544e-09 3.25987402257018e-09 2.1637991355277e-10 8.36189370022068e-10 1.7857217403937e-09 NA NA NA
"7" NA NA NA 2.32491459310422e-10 2.24603852283058e-09 1.14012914089098e-09 4.55545412424038e-09 2.78958910157433e-09 2.97582489557449e-09 6.43089291079114e-09 4.41311638885992e-09 4.94382655079143e-09 9.66652463692628e-09 8.61821628432952e-09 8.21000057719906e-09 9.57357618707008e-09 7.52296278862915e-09 6.94441834869847e-09 6.57389467990217e-09 6.11683306163375e-09 5.07190444487788e-09 2.37980060941165e-09 5.69233764101424e-09 1.01064605697788e-09 5.40609011184625e-10 3.75389979837642e-09 7.31666447902969e-10 NA NA NA
"8" NA NA 1.16806724528283e-09 1.15334089362461e-09 3.02407477844159e-09 2.10032181737963e-09 2.14115643645203e-09 3.35013640051335e-09 3.24140888769358e-09 2.85653737696289e-09 8.64887653974042e-09 9.43485822545277e-09 1.01444530932549e-08 8.2505035727024e-09 9.02679903259382e-09 1.28480610983057e-08 1.36542338009061e-08 9.7781729454267e-09 4.97453322767579e-09 2.80863112307587e-09 4.36662131332079e-09 3.16239977252456e-09 3.3372969894665e-09 2.01705916988576e-09 2.6908686616354e-09 5.78058138020394e-10 7.66548341674091e-10 2.7747026427655e-10 NA NA
"9" NA 3.60400757988942e-10 1.65313400435401e-09 5.38544582427472e-10 0 2.09375001414477e-09 9.49106083332981e-10 2.3202873252125e-09 6.92430041456825e-09 4.69695492365748e-09 7.30886407585026e-09 8.73131003998814e-09 1.07703913943865e-08 1.21243635373485e-08 1.34025999495555e-08 8.81320855617903e-09 1.34970176040521e-08 9.28192672664598e-09 6.06070916456690e-09 9.38173684675674e-09 6.49999490908788e-09 3.10918953837353e-09 3.63003935944822e-09 3.25781289722526e-09 1.68036276953732e-09 1.58670585242369e-09 1.65199240266154e-09 1.16934351293795e-09 1.38674870031064e-09 NA
"10" NA 7.65875147626896e-10 9.86276594372117e-10 6.53576336806069e-10 2.43785923757865e-09 1.95537362096735e-09 2.864774986743e-09 3.17463171091464e-09 2.53271989814632e-09 5.48270650955752e-09 4.41544874408061e-09 5.38411891187264e-09 8.23305230249098e-09 9.7446268969543e-09 1.0061172508989e-08 1.24506960629324e-08 9.36005069920481e-09 9.69453260211672e-09 4.60603422779931e-09 6.01861246591137e-09 3.91869983246801e-09 5.13179646576707e-09 3.51369326546252e-09 1.00652953488117e-09 9.22379965240536e-10 2.18094989978484e-09 1.51394821208776e-09 1.28946513505051e-09 5.19150894280383e-10 NA
"11" NA 8.00439669325915e-10 4.37357940552363e-10 2.16598087777009e-09 5.23099685829292e-10 1.78337038308591e-09 2.78020422165194e-09 4.09744336067492e-09 6.79814593219481e-09 3.12662262587315e-09 7.45910677527257e-09 1.3410689645796e-08 1.39391824800846e-08 8.91912763953511e-09 1.10776975571311e-08 1.40794856206815e-08 1.36649526048366e-08 1.02475414900674e-08 1.12126135134452e-08 8.05012542734792e-09 4.8021171876561e-09 2.65810402708176e-09 2.63651193303833e-09 5.13499094345029e-10 1.05722485881753e-09 1.88329241786582e-09 1.11301401920107e-09 7.44477517046764e-10 0 NA
"12" 8.93135556808477e-10 5.28315895294576e-10 5.97364769261717e-10 1.78257029197746e-09 4.47393876842008e-10 9.74134998307102e-10 2.13150658030472e-09 4.19745125438762e-09 2.79207086494866e-09 4.37525517511669e-09 5.49084401503247e-09 1.17109474713057e-08 1.39306751553458e-08 1.54888989888397e-08 1.50896434724852e-08 1.27867376500175e-08 1.57576537732078e-08 8.8269064365457e-09 5.0108808059957e-09 6.6663746713473e-09 3.57579513868781e-09 5.29441544794095e-09 1.54446446454822e-09 1.35963774228958e-09 1.62930112119525e-09 1.26567112954254e-09 5.40238760418704e-10 2.14510742293615e-09 1.27695444018706e-09 8.41997786592857e-10
"13" 0 6.17097248244913e-10 6.63054804305927e-10 2.24933273723602e-09 2.1565444760585e-10 2.83241429998841e-09 9.77910290536441e-10 4.46766732671794e-09 3.81333403322643e-09 8.97234785467012e-09 5.64362640959536e-09 1.0817332419401e-08 9.64566721907361e-09 1.57500513135873e-08 1.3452438020277e-08 1.28557346282579e-08 1.52220707548145e-08 7.48112234635437e-09 1.32288728761142e-08 8.35450195082231e-09 5.117766165612e-09 5.20292461750795e-09 3.13905056635793e-09 3.0053190176984e-09 0 7.61553373579928e-10 1.99508306087708e-09 4.71730249618316e-10 6.08725622463567e-10 3.6199843948852e-10
"14" 5.69346814519471e-10 0 1.05808665201726e-09 1.05356520191545e-09 4.40063347991407e-10 1.05511255224036e-09 1.96743449520687e-09 3.05834871903069e-09 1.22908394693177e-09 6.1197860185039e-09 6.03846591583559e-09 8.89350915369389e-09 1.83018958655358e-08 1.89934556237155e-08 1.64127784797404e-08 1.80295868912686e-08 1.67353626297444e-08 1.08988807248274e-08 6.0518255963409e-09 4.54726614807242e-09 4.60562235215768e-09 3.73065919654187e-09 1.65368120333316e-09 2.52569841689232e-09 2.37772511612955e-09 3.63147558074933e-10 1.47891191667751e-09 1.10324619372247e-09 2.21097465634172e-10 0
