"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.46007201985131e-08 6.13845404531636e-08 7.00397786805884e-08 7.79175240077524e-08 6.94989157367051e-08 7.50310281038184e-08 7.20900311821016e-08 4.73208060563325e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.31071856261788e-08 4.02804794180926e-08 5.23814641206077e-08 4.68067626055677e-08 6.95162686208816e-08 7.90991171913674e-08 8.65781359288714e-08 8.21351298764207e-08 9.12079611618735e-08 7.54833963386782e-08 6.1686940200436e-08 4.59957851570629e-08 3.98992573351975e-08 4.25829841566311e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.06592066025782e-08 3.21064241634562e-08 3.92176480539036e-08 4.33598737931023e-08 5.75467200809714e-08 8.89930776565919e-08 8.79555785365386e-08 9.65795391081998e-08 9.07361586201529e-08 1.05236107126132e-07 6.74645091769392e-08 6.44024869409367e-08 6.14380005232363e-08 4.84404355558763e-08 3.2842096746738e-08 3.243348476289e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.89886871103048e-08 3.38898214868151e-08 3.23903383243836e-08 4.32378578251894e-08 3.73545112441055e-08 5.54154963309574e-08 6.30128682596307e-08 7.48836205047467e-08 8.53082182260863e-08 1.08821958335554e-07 1.05079699679975e-07 8.65546153377875e-08 8.75242658782034e-08 6.71304651734321e-08 5.44855404057495e-08 4.46206374701502e-08 3.18216865370126e-08 3.41606364438966e-08 2.62835728788655e-08 2.76945739515569e-08 NA NA NA NA NA
"5" NA NA NA NA 1.63709890004301e-08 2.3668342113636e-08 2.53756043299368e-08 2.80879868069543e-08 3.41359894327385e-08 3.94862182717034e-08 5.17507672058484e-08 6.36025460234565e-08 7.29831607487976e-08 9.67494455172095e-08 1.34039553790366e-07 1.22024671402356e-07 1.17344063255385e-07 8.86823229488341e-08 7.48615067569673e-08 6.68713364420758e-08 4.60226418371944e-08 4.67367622675496e-08 3.07754222952666e-08 2.01261142884675e-08 2.14391119687991e-08 2.0727137090609e-08 NA NA NA NA
"6" NA NA NA 1.82964023186573e-08 2.99139633492918e-08 2.4171522385883e-08 2.7569194285244e-08 2.51121018264417e-08 3.36860655026723e-08 4.00042052005224e-08 4.85580286121571e-08 7.0011061324547e-08 9.43601832994795e-08 1.27020105369489e-07 1.39018461553527e-07 1.36814291682879e-07 1.21388909710684e-07 9.77672356688659e-08 8.04836629122841e-08 6.21466212780567e-08 4.5001195260193e-08 4.92059411991127e-08 2.4681338618807e-08 2.98263609969225e-08 2.23991549696123e-08 1.55491811428105e-08 1.82019589345638e-08 NA NA NA
"7" NA NA NA 2.10275930474356e-08 1.71854682851661e-08 2.45031699761482e-08 3.41779494080121e-08 3.20697751293645e-08 3.28110627598693e-08 5.80609288716373e-08 5.93446259396685e-08 9.15380248487293e-08 1.08924292505234e-07 1.45890884651118e-07 1.55782799045905e-07 1.60381948197135e-07 1.22845200940318e-07 1.23553184296302e-07 9.0303329246018e-08 6.46014693933183e-08 5.87282599598658e-08 4.07878041333366e-08 2.76477255326428e-08 2.96573948253251e-08 2.20347354575422e-08 1.63734378706137e-08 2.23570846738765e-08 NA NA NA
"8" NA NA 2.0528666761405e-08 1.56457539300634e-08 1.92252698236533e-08 2.35628867647469e-08 3.02365778563554e-08 2.69181419977706e-08 3.66801100003601e-08 3.40613817135385e-08 6.5419620621278e-08 8.71980013965715e-08 1.12116683308206e-07 1.40388077230737e-07 1.6205626545798e-07 1.74991726153867e-07 1.59851860191657e-07 1.13863551133092e-07 8.46389869236215e-08 7.47773980553435e-08 5.81375103722355e-08 3.63307077267042e-08 2.9489778186754e-08 2.47924973085785e-08 2.54277835640386e-08 1.85473344846803e-08 1.81568942969159e-08 1.9458181671826e-08 NA NA
"9" NA 1.71399990922607e-08 1.69202662100695e-08 2.60046468108805e-08 1.99859467521674e-08 2.80739689410478e-08 2.44476919291878e-08 3.96828983364277e-08 4.02039116822748e-08 4.64707130002355e-08 5.59283803638435e-08 8.07981458731371e-08 1.12123211810338e-07 1.46540133945274e-07 2.01077406555844e-07 2.06868287752541e-07 1.77267297809013e-07 1.29051508950931e-07 8.94576021205738e-08 7.2903561191621e-08 4.3057734202171e-08 5.03535664539297e-08 3.28993466811492e-08 2.78902213324751e-08 2.26129048100476e-08 2.25808774506726e-08 1.49278117574601e-08 2.2034035499153e-08 1.66416792969242e-08 NA
"10" NA 1.71445554308672e-08 1.89703070099212e-08 1.65736856296885e-08 2.12586311827693e-08 2.22979629166342e-08 2.93896195132294e-08 3.2277587369764e-08 4.55877743105272e-08 5.33274170653392e-08 5.86668311099114e-08 8.05578963844194e-08 1.16079335908136e-07 1.54615463139456e-07 2.17849215741743e-07 2.11019222995665e-07 1.69589588394225e-07 1.35226499785718e-07 9.90520500222977e-08 6.5625902091386e-08 5.35387023744384e-08 3.72794560225144e-08 3.3768924935569e-08 2.68356018964382e-08 1.85655324446613e-08 2.02608484312448e-08 1.95260561630459e-08 1.99012984535245e-08 1.5661570098438e-08 NA
"11" NA 1.76983227619509e-08 1.71724305556367e-08 2.34833630727681e-08 2.43131424849747e-08 2.03959742752781e-08 2.85547908030443e-08 3.4062919180737e-08 3.58767577079585e-08 4.41192294319407e-08 5.75739550955771e-08 7.2288244969019e-08 1.25050929292776e-07 1.43039493206485e-07 2.30957871664752e-07 2.29184519622386e-07 1.93777153590211e-07 1.3587534359247e-07 8.49640274992855e-08 6.9878509816081e-08 4.78334176343449e-08 4.28399224804506e-08 3.24361689952043e-08 2.29115504295112e-08 2.07940062174654e-08 2.46298308883051e-08 2.10928249597186e-08 1.10881795627712e-08 1.52693602134273e-08 NA
