"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.19296307336609e-08 3.1305596316282e-08 3.55206481332818e-08 2.43257664800409e-08 4.10086399266565e-08 2.86806088974272e-08 4.01614251224914e-08 1.5729848892483e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.19181251530211e-08 1.69271940801389e-08 1.66954823791433e-08 2.26366487775772e-08 3.19946152294979e-08 4.00291772603263e-08 3.36068032301896e-08 3.67928092615886e-08 3.46549140345439e-08 3.39580991215338e-08 1.94982592281065e-08 2.02342289225848e-08 8.87424157477534e-09 1.12521798946246e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.13830354077212e-08 1.35934656734338e-08 1.54581458169452e-08 1.80927230408541e-08 2.64811640236681e-08 4.60730992604705e-08 4.89240168474251e-08 5.4052681654089e-08 6.26034589479543e-08 7.467457281071e-08 3.46814173802864e-08 2.63103849012718e-08 1.81223411032724e-08 1.24031490303346e-08 1.33898482752742e-08 1.18770665470801e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.46604198905671e-08 1.47331993842285e-08 1.45504066217062e-08 1.03143669158426e-08 2.0288584599637e-08 2.31408130864228e-08 2.60965354841146e-08 2.8495361930954e-08 4.3260513632225e-08 5.07286547135527e-08 6.57232191191e-08 9.87106461859293e-08 4.2758331468584e-08 4.62529730169132e-08 2.51557527793818e-08 2.28010182376243e-08 2.35574499408829e-08 1.00376050804193e-08 1.52280300259101e-08 9.86409501728666e-09 NA NA NA NA NA
"5" NA NA NA NA 1.49286745848757e-08 9.09736127193478e-09 1.88002700311987e-08 1.54449987013896e-08 1.90053315678865e-08 2.23618748367462e-08 2.65221876299286e-08 3.61808387547163e-08 5.10179510330126e-08 5.08126166177839e-08 7.33645663022276e-08 9.69909301297795e-08 1.10072872305303e-07 4.76110265858975e-08 3.02334417673022e-08 2.65678676188339e-08 3.19717066883835e-08 2.93097303749824e-08 3.30922061283532e-08 1.55540584077169e-08 2.05356784472117e-08 1.22130635006733e-08 NA NA NA NA
"6" NA NA NA 9.10800218174688e-09 1.02486603779351e-08 1.8079224320062e-08 1.4347743317066e-08 1.63121462629083e-08 1.36329584873047e-08 1.83142555007835e-08 4.35739106935494e-08 4.3485159658775e-08 4.97586079577836e-08 6.76670203510672e-08 9.58643386384667e-08 1.24813015463529e-07 1.19019118383746e-07 7.96076615298501e-08 3.90984953795937e-08 2.61589441508151e-08 2.1598312557482e-08 1.77809998967892e-08 1.23661697552483e-08 1.21779339005357e-08 2.22228469170533e-08 1.16125577551949e-08 1.02539624836821e-08 NA NA NA
"7" NA NA NA 1.67172246999477e-08 1.54672649357676e-08 1.39537227288306e-08 1.29679725484621e-08 1.88019621394264e-08 2.57450516684425e-08 3.23417483596787e-08 3.19761428305281e-08 3.90963683179944e-08 5.47387228278488e-08 7.69961859548839e-08 1.09395316136116e-07 1.64723187547443e-07 1.26374371907753e-07 5.84515681916068e-08 4.59841529193789e-08 4.12714158257393e-08 2.62447387991069e-08 2.58540616773743e-08 1.52934701351641e-08 2.14400267554983e-08 1.95877351216218e-08 1.15003246908582e-08 8.771593959812e-09 NA NA NA
"8" NA NA 2.04936395013775e-08 1.36518130805592e-08 1.18201035353539e-08 1.25834869875937e-08 1.5050555133127e-08 2.09908886249662e-08 2.8687514935778e-08 3.29945992051142e-08 3.96116007294571e-08 4.70703496785556e-08 6.31971217641648e-08 9.12940514998783e-08 1.60578624835848e-07 2.08796743442051e-07 1.37615439368177e-07 6.6118203638617e-08 4.49228114875792e-08 3.07140519094627e-08 3.66780624268104e-08 1.9192034737111e-08 1.81374177926591e-08 1.27844594466617e-08 1.31470358809578e-08 1.14713561013083e-08 8.07951951907429e-09 7.88948532373686e-09 NA NA
"9" NA 9.59313934815604e-09 1.1651571515539e-08 1.07796369121686e-08 1.37460160664178e-08 1.26435347546898e-08 1.68741152616024e-08 2.43430203172128e-08 2.72480209579389e-08 4.13491082821464e-08 5.84788101784054e-08 3.9559105534843e-08 7.47547351689652e-08 9.7501476727318e-08 1.71245789674955e-07 2.27777944379136e-07 1.45955519824793e-07 8.92139307764351e-08 3.53557448676892e-08 3.62363884828159e-08 2.95508588758956e-08 2.28862482186553e-08 1.71537418625934e-08 1.70924999029392e-08 2.21046946575283e-08 1.58913585260708e-08 1.68892549177461e-08 1.16542134349288e-08 1.10554722256983e-08 NA
"10" NA 9.0278528326616e-09 1.34002157571596e-08 9.48463331737051e-09 1.40698684236092e-08 1.33725445659088e-08 2.04112293437148e-08 2.95192640022511e-08 2.71226173745238e-08 3.56822008463525e-08 5.0699723284814e-08 6.13750765069764e-08 7.55254249149218e-08 1.26309790180935e-07 2.5055297924261e-07 2.52680225914012e-07 1.46414548686805e-07 1.09077766137278e-07 5.72119672704395e-08 5.514346422228e-08 4.10838946103698e-08 3.75962281933329e-08 2.11402169938276e-08 1.8822447255843e-08 1.45244480897693e-08 1.07125165501597e-08 1.22267725385582e-08 9.64346743177003e-09 1.04132052671686e-08 NA
"11" NA 1.04186107391908e-08 8.29850183923589e-09 1.543095714807e-08 1.47880446394785e-08 1.60671859434142e-08 1.92061897311609e-08 2.97574804577381e-08 3.40858264021664e-08 3.21963368059123e-08 6.16014206997959e-08 7.00642805916302e-08 9.47039691542091e-08 1.20209392836965e-07 2.84874775345134e-07 3.92602995639773e-07 1.58378622609461e-07 8.95217129346556e-08 6.73595219679809e-08 4.3027085157122e-08 3.30872297979789e-08 3.38643248853164e-08 3.20954482245168e-08 1.74184171103203e-08 2.09828969203728e-08 1.64109683907935e-08 1.17026730905702e-08 1.09341117322128e-08 9.50164742985057e-09 NA
"12" 1.46116561288754e-08 1.0405504497296e-08 1.01906824005054e-08 1.37605260984823e-08 1.48703469568468e-08 2.13251887402797e-08 2.12693178585498e-08 3.27500760788053e-08 2.61047067648394e-08 3.67581070390268e-08 4.55410420517788e-08 6.67076447301403e-08 9.21023905468512e-08 1.56463590813476e-07 3.25149697411952e-07 4.26360672432503e-07 2.43454041727689e-07 1.12869167354668e-07 6.22683618114749e-08 4.78410451356526e-08 3.8635268373998e-08 3.30825182836937e-08 2.59239823295109e-08 2.51428708199194e-08 2.91719754258486e-08 2.14823261700823e-08 1.40728959322517e-08 1.20642264458563e-08 1.30935816096314e-08 6.96517301733941e-09
"13" 7.86132151664346e-09 9.39315018865804e-09 1.46543614910123e-08 1.71002343089928e-08 2.15093036798481e-08 1.59103615622308e-08 2.32776941930262e-08 2.41279609917221e-08 2.70669211691349e-08 4.57475377161529e-08 5.64080563085665e-08 7.44310701148223e-08 1.02585970166665e-07 1.63889924874963e-07 3.3910476931603e-07 3.74633427731024e-07 1.89503746640599e-07 1.1430285568016e-07 7.00173200164146e-08 6.55708667204825e-08 5.1132358579206e-08 3.13870122434872e-08 3.52894615133582e-08 2.68594396168055e-08 2.98809225588027e-08 1.89185775143894e-08 1.19634247378571e-08 9.45240034446129e-09 8.86081927283292e-09 6.61662201495438e-09
"14" 8.96231960476327e-09 1.0902077785324e-08 1.00198207163765e-08 1.59073085859506e-08 1.70301371257907e-08 2.21883280137173e-08 2.36471706133727e-08 3.25274145425223e-08 3.97980469534733e-08 3.34829562703227e-08 4.93747960106053e-08 8.69417246523226e-08 1.11682184887576e-07 2.09736276145013e-07 3.5167861918558e-07 4.26636524825152e-07 1.94024135567184e-07 1.47086135726879e-07 8.83904880459318e-08 5.51297692222186e-08 4.45396192726352e-08 3.8775588986758e-08 3.78486572270642e-08 2.38787879792534e-08 2.05563354457736e-08 1.80096110039508e-08 1.43147625402667e-08 1.23663078917613e-08 1.0973063806869e-08 8.40012840089021e-09
"15" 9.3671934158319e-09 1.47156329576858e-08 1.09780753981849e-08 1.66691112809952e-08 1.17289802247596e-08 1.526228032858e-08 2.53420825477713e-08 3.03136318249544e-08 3.81682321529841e-08 4.3000204266029e-08 5.98009047948571e-08 9.9178654648282e-08 1.29866857611126e-07 1.95751288398527e-07 3.08118253831343e-07 3.07420858515636e-07 2.06843952468897e-07 1.50181430122116e-07 8.04381774001627e-08 5.5910213644578e-08 3.80849904775885e-08 3.8945906594744e-08 2.70524947473839e-08 2.58205631313758e-08 1.9440419683717e-08 1.00917038284583e-08 1.87200631189655e-08 8.00664332364434e-09 1.27282022768628e-08 1.04658278459753e-08
"16" 1.13777235820469e-08 7.83629141182274e-09 1.06478531182703e-08 1.03139400774883e-08 1.9078747603777e-08 1.7150667421402e-08 1.71715299132573e-08 3.21984830230168e-08 3.36528669454321e-08 4.51255661717481e-08 5.42502901636918e-08 7.42878007950772e-08 1.17839290346863e-07 1.92108820927571e-07 4.01504178414182e-07 3.09241483099346e-07 2.11419855427439e-07 1.08023246091664e-07 7.05233354189875e-08 6.57428305952702e-08 4.05421331418212e-08 3.13163747000193e-08 3.17449310068614e-08 1.46549124253244e-08 2.21940215052004e-08 1.41642135518991e-08 1.45608295560396e-08 9.55690228499927e-09 1.48406232004643e-08 1.12459605520518e-08
