"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.89982199887677e-09 1.37553979177076e-09 1.62804984096314e-09 2.50154080646192e-09 2.5296110005143e-09 3.38999355731694e-09 1.07214777553923e-09 2.87108916198023e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.84625828727721e-10 2.38777210899358e-09 7.28289919552736e-10 6.88356796971431e-09 1.57427584478308e-09 0 3.57170359436117e-09 2.61414256908223e-09 2.02547566635051e-09 2.86472302960553e-09 2.3541386637847e-09 7.20286966944849e-10 2.48691701360069e-09 9.06843867673955e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.52393789926128e-09 1.4337382588989e-09 1.81045879613865e-09 1.3859787947926e-09 3.1390431735746e-09 1.07315532366964e-09 9.22593054173487e-10 3.65678115776424e-09 1.37968858072408e-09 2.22606261342519e-09 3.55742291685626e-09 2.88539833877862e-09 2.29858395011154e-09 2.49748745164467e-10 1.86835723597553e-09 1.78560445625702e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.02172607033951e-09 6.58757444360098e-10 2.561031722066e-09 5.95895609210192e-10 1.40084401907445e-09 1.01961068819022e-09 2.52028729250784e-09 2.4763519920033e-09 2.5189366461679e-09 3.67817329457467e-09 1.92425108194346e-09 1.74272995960615e-09 3.61446741076955e-09 4.13355805492469e-09 4.50046604196523e-09 2.36434517731849e-09 2.8227279964565e-09 1.86491870042812e-09 8.6235857760131e-10 1.74961993621564e-09 NA NA NA NA NA
"5" NA NA NA NA 1.74643531308211e-09 8.45211805542844e-10 1.70128223654967e-09 3.16036663982434e-10 1.09320576671683e-09 2.21692057806444e-09 2.0629637842744e-09 2.10666221469466e-09 3.42196341585317e-09 2.78293347496091e-09 1.61845792907706e-09 3.84551798803849e-09 9.15553183676533e-10 3.33484335053826e-09 3.27637308085766e-09 2.9778681384983e-09 3.61191474764961e-09 2.90967741215707e-09 3.17073693652245e-09 1.52153263980905e-09 2.59220625060748e-09 2.11750658344167e-09 NA NA NA NA
"6" NA NA NA 2.03156812601377e-09 4.76128871826657e-09 1.21931133430537e-09 0 1.78282431898238e-09 2.49429681172516e-09 2.85188267244197e-09 1.53703328113637e-09 2.11876934630182e-09 3.64086357176406e-09 2.41090875622452e-09 2.83864709325035e-09 3.83115976730104e-09 1.99287676822443e-09 2.09726509127683e-09 2.05204998467093e-09 2.23527520401565e-09 3.38908990894236e-09 2.26218685967623e-09 1.02042286583793e-09 2.11534400705901e-09 1.79192557625591e-09 1.06670400245017e-09 1.29994131134813e-09 NA NA NA
"7" NA NA NA 5.69724284961534e-10 0 1.36288610675029e-09 1.91646904550327e-09 1.75013728760831e-09 2.36967297783578e-09 1.10425920230071e-09 9.92993338417822e-10 1.90398502662519e-09 2.95287046799959e-09 4.12608211725887e-09 2.888756720817e-09 5.77777657474349e-09 3.0295780426195e-09 6.58747016232803e-09 5.07281789093345e-09 4.29912660838534e-09 2.14735635790284e-09 3.45121705306356e-09 2.84313550939082e-09 2.25155759346078e-09 3.52572773817134e-10 1.40398009466709e-09 3.32094609403565e-10 NA NA NA
"8" NA NA 4.55168037352352e-10 1.81562874979255e-09 2.55030122792623e-09 1.4086158829739e-10 9.8580926996744e-10 1.82700445156e-09 1.95178804479223e-09 2.35637968987895e-09 1.60353406856146e-09 3.25784487521642e-09 3.61950348487289e-09 4.48299942569063e-09 4.39489086905441e-09 2.63955622844897e-09 2.4389200538183e-09 2.95084129867717e-09 3.77069655546714e-09 2.23808501949682e-09 1.63413450207375e-09 5.48609325507341e-09 2.06559758929509e-09 1.02366017325009e-09 2.00952116889634e-09 2.91357311475446e-09 1.10291875150694e-09 1.12663441599276e-09 NA NA
"9" NA 8.21356250882355e-10 1.2967355399557e-09 3.18014533742352e-09 4.05086970279991e-09 4.46624026443581e-10 2.86405138683727e-09 9.82493163068623e-10 5.38237549113911e-09 1.48574675755442e-09 2.13573854565084e-09 1.87487843646673e-09 6.24504445192583e-09 5.19784761039463e-09 2.08301711640175e-09 5.73637571505224e-09 3.49347518609401e-09 3.85332653646004e-09 4.88907796822877e-09 4.39908851453365e-09 3.4091492989606e-09 1.65519692239039e-09 1.95163760564247e-09 2.12135039218131e-09 5.79808465013132e-10 1.21987096738751e-09 2.06043209563051e-10 0 1.23310897850806e-10 NA
"10" NA 3.77923807991624e-09 6.52491128420618e-10 6.82673002851972e-10 2.38505503736558e-10 2.51965416783193e-09 1.75662779887339e-09 4.97125552436866e-10 1.49725711582558e-09 4.2141486937254e-09 3.85072039478518e-09 2.11655817348840e-09 1.37678014060306e-09 6.37641834879689e-09 6.3884359500365e-09 7.55474015125227e-09 3.4236913631182e-09 6.10636850970199e-09 5.242198087192e-09 2.80344483188232e-09 2.75098748493936e-09 1.38537172825737e-09 1.6644630151709e-09 1.00199935329619e-09 1.45829393403611e-09 1.71350363508179e-09 1.59786384913807e-09 9.54291280750105e-10 2.34812912199994e-09 NA
"11" NA 1.55624735509913e-09 1.58415933020194e-10 1.29520387385523e-09 8.55548736105996e-10 1.6926649095408e-09 2.1844270242789e-10 1.20678222960799e-09 5.55282110534049e-10 1.21445510137353e-09 6.12604360186592e-09 3.90006262933722e-09 7.92668847852407e-09 4.33321000031862e-09 6.98065842126426e-09 8.25396613953205e-09 6.99850828751198e-09 8.70992842905577e-09 3.29182951602038e-09 2.59205906162323e-09 6.99669951350528e-09 4.1164683207158e-09 1.81669179337576e-09 3.75496670638582e-09 1.37664429800106e-09 1.43975915133982e-09 4.13650367836222e-09 1.22593981584996e-09 7.99430271569798e-10 NA
"12" 1.08461874727738e-09 6.55894393042462e-10 0 2.27584730914963e-09 1.32168293709151e-09 1.01530186721963e-09 1.03518545689131e-09 7.22408544054687e-10 1.24303657719006e-09 1.19597935621237e-08 1.06979812004651e-08 1.43680376512974e-09 5.90611709807839e-09 5.07797336111541e-09 6.44391989244612e-09 1.78642876186951e-08 9.95446810002248e-09 1.29611369685836e-08 6.60906480678958e-09 3.60501864438606e-09 1.45511593414996e-09 2.43367900210581e-09 1.95361708181042e-09 4.9492392389455e-09 1.41697634277549e-09 1.36236621228997e-09 2.18729705295012e-09 2.30713360270805e-09 5.46864403336329e-10 1.10432291123219e-09
"13" 6.27040024238847e-10 5.06193314505746e-10 2.05156275880006e-09 1.40863813022519e-09 4.11023343407725e-10 8.4421090899657e-10 1.75902122416461e-09 9.25241103872986e-10 6.42309980676418e-09 3.48143429728779e-09 4.75682966752752e-09 3.40860371530135e-09 8.12834403198406e-09 6.86925859331242e-09 1.62069874650531e-08 1.15304411591843e-08 7.63704958109361e-09 6.75603225951365e-09 6.48228311490808e-09 5.31967931752735e-09 3.84437907561232e-09 2.80154843500918e-09 2.55586939037778e-09 7.50595119379238e-10 3.01283270194608e-09 1.66324117475412e-09 3.91140150244466e-10 5.64851617323417e-10 4.56086259358737e-10 0
"14" 8.81711546717937e-10 7.23702624918092e-10 4.96374356262593e-10 1.44491136043211e-09 2.64235043720314e-09 2.24599674156313e-09 1.90592447221178e-09 7.01349261784982e-09 2.98363424159549e-09 9.66998877272318e-10 3.13768803883639e-09 7.70467406245765e-09 6.0466138503251e-09 8.55941429509078e-09 6.65497991142195e-09 1.43678031939206e-08 1.99147442904253e-08 1.74718778718083e-08 1.13311580842711e-08 5.17586384804146e-09 2.43074366493371e-09 5.32020024999641e-09 5.67774573247153e-09 1.34223289569661e-09 2.77043342805118e-09 2.01399498695969e-09 6.30808447063664e-10 5.20802648566692e-10 2.37574695534177e-09 1.26285222159993e-09
"15" 3.61133394318481e-10 0 4.0702773423803e-10 1.40574358017596e-09 2.90871946587953e-09 3.02279804499854e-09 2.25001001952023e-09 1.45770041642005e-09 3.64459979827372e-09 1.74120728839661e-09 8.8357975473558e-09 8.6833744710414e-09 7.07685290441525e-09 1.33196998546118e-08 1.35849237549409e-08 2.10665224153897e-08 1.17299907801683e-08 1.10396732263341e-08 7.49048711574305e-09 6.04730656747594e-09 4.88088692310848e-09 3.33717834345653e-09 1.4932415381681e-09 2.26486618678732e-09 1.57249959123263e-09 4.64470080505482e-10 2.25539592877858e-09 1.31186748595731e-09 0 0
"16" 5.68568492001909e-10 8.89309025054787e-10 8.10872350641964e-10 1.53406385084973e-09 4.578028631059e-10 1.60948753107456e-09 4.56368907068594e-10 2.92469440401193e-09 1.87295760645138e-09 3.30835824900772e-09 9.47217090484355e-09 3.4545550599719e-09 7.50319295546295e-09 8.93740348733124e-09 2.11340053567292e-08 1.10217126164494e-08 1.06990112008833e-08 1.15503814096839e-08 5.42417653391676e-09 7.14733694678412e-09 8.80018622284793e-09 4.84450617519503e-09 7.81356431300004e-10 3.94958721791656e-09 4.20741016741714e-10 3.77544512947847e-09 2.35966550272543e-10 2.02867778821296e-09 0 9.23642535412077e-10
"17" 3.56297323860098e-10 0 3.09680688936937e-09 5.40834694649163e-10 2.77564186496202e-09 4.46442477065768e-10 1.56756734549e-09 1.40461331303125e-09 2.62819048519186e-09 3.15417007449448e-09 4.06212882746369e-09 3.5875026376082e-09 3.77839046174706e-09 9.24164651920913e-09 1.27220904221343e-08 1.21041819782152e-08 1.2559123388637e-08 1.6810715878655e-08 7.52415546359909e-09 6.33484837731416e-09 1.90700365424897e-09 9.14853135971958e-09 3.1726050055302e-09 1.45672073678327e-09 3.37056784584882e-09 2.21435106513548e-09 1.49309391773957e-09 1.1449822238535e-09 2.50277675780921e-09 6.39396578746959e-10
"18" 5.58353671785994e-10 5.40655769943675e-10 2.74879754314925e-10 2.95256672690139e-09 8.21121733610691e-10 7.43078741412993e-10 1.49924681555629e-09 1.27093194002893e-09 1.76476351331351e-09 1.53573600243453e-09 4.58276894370162e-09 3.14072222076588e-09 5.01680518206503e-09 6.14639417559832e-09 1.51667003533726e-08 1.61708816546059e-08 9.10895699183596e-09 1.95671924071338e-08 5.35695799780901e-09 1.08623754703149e-08 7.99446836122787e-09 3.77117150675057e-09 2.71044216061346e-09 1.74273757327775e-08 2.18082432089062e-09 2.21823569154703e-10 6.04327661795721e-10 1.11779315713133e-09 1.22698736883969e-09 2.35152279116989e-10
"19" 2.17598253324802e-09 8.32974810372177e-10 1.00982789714127e-09 9.72900774702378e-10 1.0815455868746e-09 6.24525061855491e-10 1.66877649337326e-09 8.01278098635218e-10 1.16214763063859e-09 8.05205755422157e-10 8.43667065101053e-09 2.92840966194622e-09 4.90945129723414e-09 1.07030833222696e-08 1.00907355026146e-08 6.55208260099208e-09 1.74214838186701e-08 9.05299666143842e-09 2.28097122442577e-08 6.30360131129723e-09 3.84502680214889e-09 3.31867373488052e-09 1.20121390969772e-09 1.56268400415066e-09 8.32056836820254e-10 7.71775775392886e-10 1.01538304304229e-09 2.66763260953474e-09 5.36097714643315e-10 2.20033938628359e-10
"20" NA 1.90352782573038e-09 1.79421788659302e-09 2.08252559050569e-09 1.98412423275852e-09 3.56209570952303e-09 1.4899839314582e-09 2.98430486307242e-09 5.22392439690093e-10 4.54796032835749e-09 3.35623486437955e-09 2.39193042759197e-09 7.01951946353857e-09 1.03555065955902e-08 7.50946156035892e-09 1.31532847934589e-08 1.05144131438613e-08 1.30518036114879e-08 6.84124907198709e-09 6.56678816349584e-09 1.05567698773335e-08 3.47886507300532e-09 2.62577261146361e-09 3.79787615968764e-09 1.73118374501031e-09 1.94861283726395e-09 8.79847851534682e-10 0 3.96353097680798e-10 NA
