"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.36889047729619e-09 2.92057428849084e-09 2.96547538748036e-09 5.21074088798549e-10 1.25546527972982e-09 2.3634812387415e-09 1.89243992872087e-09 1.2008617332644e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.46363303052533e-10 1.40517944276521e-09 0 8.41639635157054e-10 2.92028911114776e-09 1.52119226488697e-09 4.83373527397594e-09 1.53201242176613e-09 9.5683912599095e-10 2.86756525667314e-09 4.43008245794838e-09 1.49773866565466e-09 3.31084150707867e-10 1.18390455606407e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.32646405329466e-10 1.54853217234096e-09 6.90208564234241e-10 1.60884639003331e-09 3.47103870129751e-09 2.77073664039887e-09 3.9867983144776e-09 5.16276810537827e-09 2.88152124795164e-09 3.15486368725539e-09 1.7210205632919e-09 3.87937737502793e-09 4.05428015201722e-09 1.67930234122091e-09 8.3235857523686e-10 1.54528463042924e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 5.28329939182005e-10 6.54533146392146e-10 3.84654484726002e-10 5.58084045641654e-10 2.96366531735698e-09 2.92072270861023e-09 3.72373729406779e-09 3.67337693285701e-09 5.62799819658972e-09 4.35175304018237e-09 2.17439712035732e-09 3.18482499995322e-09 7.0086834222475e-10 1.83849866304146e-09 1.76940068643887e-09 4.31909699391198e-10 1.28539929477747e-09 5.7682651962567e-10 0 NA NA NA NA NA
"5" NA NA NA NA 6.84890138620924e-10 0 3.74427276728192e-10 8.56746155748526e-10 2.87759706731704e-09 1.85995150011832e-09 2.70170724741077e-10 1.31337001066981e-09 1.98349791591815e-09 2.33695567063234e-09 5.15453211114931e-09 4.22191669732097e-09 3.22210166153918e-09 1.63136207320456e-09 1.52475668155443e-09 1.43750698040887e-09 1.54692461825082e-09 1.38752888696868e-09 6.92464751250169e-10 1.50818479305472e-09 1.6106979528081e-09 2.96060765125086e-10 NA NA NA NA
"6" NA NA NA 3.28369003262682e-10 3.00937645290911e-10 6.7060422026007e-10 3.54536893497924e-10 2.17662728218953e-09 1.00580632270378e-09 4.82361430385263e-10 1.67797293745549e-09 2.86986891852955e-09 4.20861688706432e-09 4.3149282168132e-09 3.95462366486357e-09 6.56011213801521e-09 7.20822972378450e-09 3.53774669640976e-09 2.67435945437201e-09 2.80010817988228e-09 1.39237553088548e-09 9.88103545958661e-10 2.07446348791365e-09 1.31404990869427e-09 0 0 0 NA NA NA
"7" NA NA NA 7.06349214215927e-10 8.60613416962379e-10 4.51947467030084e-10 1.72897882940084e-09 1.81691660547705e-09 1.15774642634298e-09 2.88808256246812e-09 3.31099472437207e-09 3.06215300218497e-09 4.7721263449097e-09 6.58200013869042e-09 5.43242351403997e-09 6.30364019316254e-09 1.00037748247401e-08 5.81696850570551e-09 3.65586217366659e-09 2.28647660593161e-09 2.84214238878162e-09 1.38129916964447e-09 8.34367124290593e-10 0 8.49398086018453e-10 4.48314737689055e-10 0 NA NA NA
"8" NA NA 1.53187126272834e-09 3.20749604479471e-10 6.71237452234378e-10 8.8816687120507e-10 8.07424296789829e-10 6.92358841425536e-10 1.79439476614794e-09 2.46279325367432e-09 3.28789864221724e-09 5.28075056257734e-09 5.00254273966039e-09 7.29160639584665e-09 8.51878017390018e-09 7.22295882550299e-09 1.17182809696971e-08 5.53209020447013e-09 1.99527451897056e-09 2.40035903082993e-09 2.11252010706944e-09 1.5020134014461e-09 5.59424758952426e-10 9.03477925668479e-10 1.94874050560057e-09 1.23433448977587e-09 9.94651931529552e-10 0 NA NA
"9" NA 1.46478702014598e-10 8.39379866102873e-10 6.21831679754304e-10 1.0468188433064e-09 2.84594831182179e-10 1.0630060080771e-09 2.15206698631143e-09 1.29148495014882e-09 3.10585816129148e-09 1.74920421492747e-09 7.3876313716428e-09 5.16560362564395e-09 8.72395346237263e-09 1.20935721121019e-08 1.53225134206838e-08 9.16496777494691e-09 8.74327417644824e-09 3.16409036551817e-09 4.87556073401318e-09 3.245057259128e-09 3.55527007131661e-09 1.81418921861486e-09 1.5462878107824e-09 6.01011449531241e-10 5.34021888865865e-10 3.13986083674114e-10 9.40083048089765e-10 5.42614239380322e-10 NA
"10" NA 8.3487530411856e-10 4.23813069596403e-10 0 4.96483064396835e-10 4.09063378110349e-10 2.45520535116514e-09 1.93427861001039e-09 1.94012856466264e-09 1.97703880652373e-09 5.69300055079606e-09 5.73193270493429e-09 8.51912613638260e-09 1.00122803193282e-08 1.53339486139823e-08 1.52692389466503e-08 1.27199543897894e-08 8.83268648217355e-09 9.7927259941768e-09 5.68749910462425e-09 4.16035515658119e-09 3.00872976187944e-09 8.66741098741445e-10 6.79234346191797e-10 1.4289523271422e-09 2.17583403006892e-10 4.88306591341704e-10 3.42707747143938e-10 2.39788864664293e-10 NA
"11" NA 0 0 1.24499213035094e-09 1.15252190818185e-09 1.07570726062147e-09 1.46058278720839e-09 1.11771584215845e-09 2.68205084686486e-09 2.03903293009118e-09 4.87742953576727e-09 2.56534481073794e-09 9.99032498488397e-09 1.54302929196654e-08 2.42373252270419e-08 2.30799508530122e-08 2.21871240038927e-08 1.84224125217094e-08 8.0644125311384e-09 4.43472600929784e-09 3.45600808623438e-09 2.04536186680704e-09 5.59729443860405e-10 1.09032681245814e-09 9.40137075130739e-10 6.32385302054224e-10 1.46442500524795e-09 1.02404707304524e-09 3.86923817037485e-10 NA
"12" 3.06798302721699e-10 0 6.90063848872629e-10 1.71276132145051e-10 7.96159951185021e-10 1.62113705735094e-09 1.90584465832902e-09 2.56445850686815e-09 3.68144273062649e-09 3.85070661654978e-09 6.60202545059287e-09 1.352504724333e-08 1.34503348154642e-08 1.63416434573194e-08 3.42734747979028e-08 3.2292880602417e-08 1.92618646447477e-08 1.11268413930482e-08 1.05338437214011e-08 7.36517507665167e-09 5.93671374112494e-09 4.93641055010726e-09 2.37971967303012e-09 1.96843642294918e-09 4.81309599435013e-10 1.8581813138545e-09 1.00781694718288e-09 6.65983249733739e-10 0 3.31785372422247e-10
