"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.6346016601113e-09 7.28699752444196e-09 7.66763640794816e-09 8.07628707059367e-09 5.43722255219425e-09 5.49735698223262e-09 2.40070515121818e-09 4.58923934004263e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.41677339047884e-09 9.43715158005783e-10 2.61413929239195e-09 6.2856585846289e-09 1.04505653316428e-08 5.82076706727959e-09 6.70838349909452e-09 8.42134694850584e-09 5.62590514312358e-09 5.05444197247692e-09 2.88305406355504e-09 1.96899561974436e-09 1.97410566147826e-09 6.75306590206707e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.26288943169137e-09 1.43430798778511e-09 2.48287497467276e-09 2.60642169876384e-09 3.48531572511244e-09 5.43226398775807e-09 1.06774382672764e-08 1.16294177124021e-08 7.99054565297607e-09 2.23773352059795e-09 5.99901683749569e-09 3.7292107283355e-09 3.90419078767388e-09 5.22533164398278e-09 1.94987058744603e-09 3.33043527302781e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.68118252901849e-10 1.05727404115483e-09 3.80880436319099e-10 1.89616719596606e-09 2.37532175869511e-09 1.8200822639605e-09 5.38559474265742e-09 8.00720443694305e-09 9.27144001046083e-09 6.38121828345747e-09 7.99451858247344e-09 7.88071931175603e-09 6.00472688375012e-09 2.4496318504031e-09 4.31086664438426e-09 3.50215569642238e-09 1.55255857902154e-09 1.98343643353193e-09 6.50292597015482e-10 1.8399022592638e-09 NA NA NA NA NA
"5" NA NA NA NA 0 0 1.02755191549939e-09 1.17277364277119e-09 2.2123374634711e-09 2.98425378017495e-09 7.85377704466573e-09 4.07082943155235e-09 8.04454084584504e-09 8.40078146329827e-09 1.08071623597577e-08 1.32831062048134e-08 4.72075538773739e-09 4.33585924078016e-09 4.60951241084455e-09 1.22468938745093e-09 1.55798407351489e-09 1.41844778698543e-09 2.51286182669162e-10 1.86279524315868e-09 1.08187855893328e-09 7.54192693031408e-10 NA NA NA NA
"6" NA NA NA 1.16768668079179e-09 1.0239077920381e-09 0 1.6442620798073e-09 1.23051371094047e-09 4.14793332310532e-09 2.84129344674902e-09 4.29124148744399e-09 9.0229545026052e-09 3.74693000916229e-09 8.73443242131663e-09 9.58118703748099e-09 9.2856170138198e-09 6.82631905818154e-09 7.87331116974404e-09 1.78561584356548e-09 3.2728602472914e-09 3.57782103780127e-09 2.773434436873e-09 1.99652448722907e-09 8.16224634880794e-10 0 4.44581568839943e-10 3.45913526519554e-10 NA NA NA
"7" NA NA NA 1.59554744980259e-09 2.31213710929015e-09 6.43166032632426e-10 9.35618753931988e-10 4.21107452176807e-09 2.23908132044774e-09 4.03795557060638e-09 1.30681421869358e-09 3.77864541635551e-09 7.06235730939204e-09 1.41931568026565e-08 1.76233206927024e-08 1.39893727908041e-08 1.34532921556907e-08 5.91698523366044e-09 7.21889709437959e-09 4.4216744844149e-09 2.1206979751679e-09 1.4761380023854e-09 2.32326531200899e-09 1.61593167862507e-09 1.56572388148586e-09 1.40359871496747e-09 6.36508245402917e-10 NA NA NA
"8" NA NA 6.01667365280948e-10 2.96227374163921e-10 9.07536122190064e-10 1.95055543370511e-10 8.99661777225533e-10 2.25688700285414e-09 1.64053067997342e-09 2.22597743133755e-09 3.72494282307951e-09 6.8631209206406e-09 1.21275509199828e-08 1.30184526013914e-08 1.70385796391642e-08 1.62576784093459e-08 1.47084779996356e-08 6.26376581171363e-09 5.21683378013178e-09 4.52358634703466e-09 2.70640109759373e-09 4.59626639087955e-09 3.53298269889657e-09 1.09073252421125e-09 7.74853180062852e-10 1.15193877026766e-09 3.00272793128326e-10 8.965953596474e-10 NA NA
"9" NA 4.08356864630055e-10 4.75302669758084e-10 6.69582784392403e-10 9.52653380558537e-10 5.83221481792587e-10 9.80784391701405e-10 1.01276685577993e-09 5.85760336584016e-09 1.92839596544224e-09 5.28318907950095e-09 6.90514391154853e-09 7.93182899641255e-09 1.53491554578371e-08 2.05686731093757e-08 2.62959843928792e-08 1.46610079153885e-08 1.45129453808466e-08 5.4786352626816e-09 6.81805091690292e-09 2.97572376301954e-09 3.13119200201987e-09 1.55678856466741e-09 2.17259059406877e-10 2.46259363452912e-09 5.13005418716807e-10 0 0 9.87983447884046e-10 NA
"10" NA 0 5.45839164463145e-10 1.3026110900341e-09 1.23216592002246e-09 7.04379810728577e-10 6.03614699084588e-10 1.2420094977396e-09 1.42395953891584e-09 6.36877037450493e-09 5.02363684402814e-09 6.00012255785665e-09 7.20178889611794e-09 1.66618172507753e-08 1.85620500310882e-08 2.05831891386673e-08 1.75828005039385e-08 1.25711532218678e-08 7.25771876019166e-09 4.94673642846472e-09 3.20882692646775e-09 3.32409909990455e-09 8.61780288497961e-10 9.97981645710778e-10 4.10869379217425e-10 4.08057751532931e-10 5.14289491322298e-10 1.21235221489074e-09 6.34373984136513e-10 NA
"11" NA 2.38497661409438e-10 1.87814507512012e-10 6.69223411350214e-10 6.41210525112701e-10 1.37234743478376e-09 7.7221240885496e-10 1.38620865746575e-09 2.05871594394551e-09 4.01610897912449e-09 5.23680763132956e-09 8.67890241962037e-09 8.82228156909869e-09 1.97956769358873e-08 2.94489555340147e-08 2.61142249902415e-08 1.7628683101235e-08 1.26441752278031e-08 1.05187425594317e-08 4.67763222826479e-09 4.9765620065504e-09 2.35841488545041e-09 2.28368449819591e-09 2.11639029742612e-09 1.2637679208275e-09 2.37441969595023e-10 0 3.17406141928418e-10 8.7292932062599e-10 NA
