"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.74539848518727e-09 8.33394416741739e-10 3.76089209257169e-09 2.79307015969192e-09 2.08783308976159e-09 2.76105042281922e-09 1.21508170227523e-09 4.58314867990531e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.8759007665377e-09 3.78507566941874e-09 2.53582159826296e-09 2.15944650963096e-09 2.12327098284249e-09 1.75993592502795e-09 1.3212728399067e-09 3.85152324431744e-09 1.38839840450511e-08 3.36998019121409e-09 7.59687895089382e-09 3.85181994545442e-10 1.41718144871508e-09 1.09908924883553e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.18360191068058e-09 1.77131009800533e-09 4.30717272753983e-09 6.61517887865424e-09 9.96853840656348e-10 2.00365175258676e-09 2.98539155559612e-09 9.49910056477754e-09 3.35157900014047e-09 5.73487736313549e-09 4.80976106581992e-09 6.50657670823806e-09 3.06670873508699e-09 3.748947417101e-09 2.31852562233704e-09 2.50589936362266e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.7066552411442e-10 1.5587830427435e-09 1.94970461902729e-09 4.25317491392928e-09 7.63416661026732e-09 9.11701180761647e-10 2.74519987245762e-09 4.68453274488896e-09 7.6161439473369e-09 3.47069596972197e-09 6.23150242865647e-09 7.82721996720096e-09 1.97987223887286e-09 5.79344047740556e-09 3.49575218318213e-09 2.88594009812605e-09 4.60136744578232e-09 1.00609691969464e-08 1.6671500484247e-09 1.39524502715933e-09 NA NA NA NA NA
"5" NA NA NA NA 8.22855727087457e-10 4.21680071402239e-09 1.1799544797837e-09 3.9991459728205e-09 5.49356782466664e-10 1.7684446574029e-09 1.80811750432751e-09 3.38166925161641e-09 3.31657408754154e-09 5.12461059515353e-09 1.46556139892577e-08 1.01194005163855e-08 1.06329162355129e-08 1.24682011282185e-08 6.9289456516812e-09 4.83980353618213e-09 2.66795376470214e-09 2.71643325855022e-09 6.64464425906968e-09 1.91256073496788e-09 2.60586109161165e-10 1.64325296605416e-09 NA NA NA NA
"6" NA NA NA 9.96168381326422e-09 9.79148613501142e-10 2.22291650633166e-09 1.37570776131648e-09 1.5435694078505e-09 4.94729528325093e-09 2.95289487417979e-09 2.81433340408347e-09 5.45848100034091e-09 3.27130960512776e-09 8.32843350767576e-09 5.68668869145357e-09 1.14241541385023e-08 1.1428785813448e-08 8.45897449556154e-09 8.62658884308781e-09 6.12059453539218e-09 5.70885152242682e-09 1.64784945421896e-09 1.98057259756957e-09 3.71264881779741e-10 7.38513089165599e-10 2.21129676556594e-09 1.13317209600926e-08 NA NA NA
"7" NA NA NA 1.18699832767639e-08 4.58300899377291e-09 6.64442131716671e-09 4.1577671559426e-10 6.90751946680517e-09 4.91277595548004e-09 2.97466317783114e-09 3.49391006985533e-09 4.68044750110721e-09 7.34350189583287e-09 1.19122220043305e-08 2.07974160473689e-08 7.1209987396783e-09 2.9370992175287e-08 6.41948946968572e-09 1.06322063601168e-08 7.18889944515057e-09 2.292384947795e-09 4.19043798842336e-09 6.73335701504959e-09 1.60564090776989e-09 5.32068902285913e-10 1.24933605314133e-09 2.29185707677501e-10 NA NA NA
"8" NA NA 9.78076340303142e-10 1.99329102269982e-09 8.19032433959082e-09 7.74989815689809e-09 1.76551738233288e-09 1.28918961480675e-09 6.82071922153923e-09 2.4249954270613e-09 5.47259776453105e-09 5.0130517399371e-09 8.12470973912078e-09 1.75401246696297e-08 1.49340696405136e-08 2.15536265802841e-08 1.54038369969608e-08 1.27522810911105e-08 5.883982708144e-09 4.15862413878444e-09 7.32198423902861e-09 3.20806853172712e-09 2.43639637533309e-09 2.71063740843589e-09 1.0395000890093e-09 1.77245083045081e-09 0 1.91787723381374e-09 NA NA
"9" NA 4.65373570570426e-09 3.2144466422488e-10 4.39241985740983e-09 8.1549625568053e-10 2.27742158895359e-09 2.72337512293074e-09 3.93607307390407e-09 2.52591308102068e-09 1.62530921182295e-09 4.73450371978675e-09 9.46813795073551e-09 1.52110035586681e-08 2.09840571404357e-08 2.58060381439192e-08 2.13085571218236e-08 1.55353508469045e-08 1.57880243475332e-08 7.88534806657456e-09 4.14851965293051e-09 1.04618359735079e-08 3.96305656910592e-09 1.70055855173333e-09 4.54056572218659e-09 5.54725619963735e-10 1.1111750814314e-09 0 6.64431078206124e-09 1.54873221301422e-09 NA
"10" NA 3.54850999938176e-09 1.41176396988896e-08 8.57791733751971e-10 3.12535638288658e-09 2.03631291833184e-09 1.67776792291747e-09 1.75503014827345e-09 2.61861263565419e-09 6.72159743636199e-09 1.08467497175938e-08 7.24656538045749e-09 1.21516964573417e-08 2.6929240491042e-08 2.98626264688563e-08 2.86980469967135e-08 2.9770677921859e-08 1.07618847208681e-08 1.25936858801878e-08 1.30050586375832e-08 4.5197338021396e-09 4.61572621882976e-09 5.36410346890482e-09 5.69217125624136e-09 1.25318455554842e-09 1.99233794162596e-09 0 1.72182094989309e-09 6.59598878630494e-10 NA
"11" NA 2.3358754531142e-09 4.97049766523906e-10 1.80309454783292e-09 5.30050255656193e-09 1.6255285129152e-09 1.52871924291613e-09 5.47843337513979e-09 8.20946306034575e-09 3.97770614735878e-09 7.10732025639127e-09 1.60133583149499e-08 1.70948992255628e-08 2.75961534008885e-08 3.24946250063881e-08 2.76617972392106e-08 2.67329804913873e-08 1.3622368627464e-08 2.38866532797173e-08 6.5722218404088e-09 6.9324966973965e-09 4.42944948339825e-09 2.51004230528667e-09 3.4157604320372e-09 6.5765543570513e-10 2.04502569349099e-09 1.77881299129986e-09 1.81683919802703e-10 4.48139524020595e-10 NA
"12" 1.46835471110892e-09 2.22855985182982e-10 1.40918536914127e-09 2.16139618946921e-09 1.29734688698053e-09 1.52807001108817e-09 2.97750532751406e-09 7.03679935291881e-09 1.06016126160239e-08 7.543299668947e-09 3.57427504948231e-09 9.89336856933488e-09 1.8610368174907e-08 3.3588503781973e-08 7.44658485675244e-08 4.82167183078493e-08 3.07993299668025e-08 2.1445083980589e-08 6.7433219073301e-09 1.10318116046369e-08 2.61317638065822e-09 4.92829861903016e-09 1.24767330630927e-09 2.31102837124376e-09 1.82763881024826e-09 1.55317123990771e-09 1.2364836367381e-09 5.4065368379501e-09 3.95828734416565e-10 2.08064966718908e-10
"13" 6.12034600679855e-09 1.02086379377105e-09 8.96492209620871e-10 5.60213931267772e-09 1.05372453287885e-09 5.97029839168726e-09 2.41445124000204e-09 3.64082858899797e-09 5.11571309350855e-09 6.46806756926823e-09 1.2918666748163e-08 9.96627457707502e-09 3.96913971773296e-08 8.33379028523057e-08 1.3042454026596e-07 9.32586667565729e-08 4.54674085396598e-08 3.20456009852718e-08 7.46184615467543e-09 5.80846685678e-09 1.71638414851643e-08 5.09189508632827e-09 7.17075247869964e-10 1.40800176121357e-09 1.51536486090416e-09 3.31591089670038e-09 1.05535893709165e-09 1.30442675454084e-09 7.86103052171888e-10 2.40206031611349e-10
"14" 9.31399916167236e-10 8.80989312555701e-10 1.89535252142452e-09 1.03335217121504e-09 2.83715944634135e-09 7.290247681146e-09 2.01348566497074e-09 1.63499914241901e-09 8.99629339541784e-09 4.78367720160247e-09 7.44026942197956e-09 1.94299770520233e-08 2.96176610090487e-08 8.64270259032387e-08 1.95434473840973e-07 1.97776943914075e-07 8.11886900735813e-08 3.49429693808228e-08 1.49137255630829e-08 8.70286050267643e-09 3.68693301133383e-09 5.81099606269937e-09 2.19161059861203e-09 1.41410070194154e-09 1.9124135727226e-09 3.75785699942797e-10 2.89319548275426e-10 1.14777910530493e-09 9.78618242350348e-10 0
"15" 0 2.06051866838078e-09 7.51392875034574e-10 1.52595902782955e-09 1.21430786075487e-09 2.49205671738535e-09 1.76978261222478e-09 5.33307096376225e-09 5.44390143804692e-09 2.92669078933623e-09 1.12480333792276e-08 1.87238680639845e-08 7.17060691481209e-08 6.93127523415943e-08 2.11181685515016e-07 2.19899211250254e-07 8.28788548935391e-08 4.14244660806644e-08 1.2168939575614e-08 7.97981473785415e-09 1.14812018395961e-08 5.48746606071067e-09 6.47265767578195e-09 1.14798153693366e-09 2.41209170060847e-09 2.75197397149864e-09 9.68622484098997e-10 3.72276184003478e-09 2.36762917847076e-10 8.39443250867693e-10
"16" 4.9324320063577e-10 4.2929535320881e-10 1.37739431748652e-09 1.01847249032746e-09 2.28262292382856e-09 1.75408094758755e-09 3.16317622899741e-09 5.45129260475099e-09 4.83859751270516e-09 6.97789435116013e-09 8.38477709751182e-09 1.67086735021415e-08 4.59778028715393e-08 8.15028001494185e-08 1.57911002993355e-07 1.78846087245569e-07 6.49771870082214e-08 2.69277969631726e-08 2.40451791205745e-08 1.26110877482547e-08 9.11152684209017e-09 2.37707066854577e-09 3.69158893110748e-09 1.60616874846107e-09 3.37574188925578e-09 6.92818129828939e-09 1.33065821467344e-09 4.50005953724933e-09 5.83995940484085e-10 5.33077671592561e-09
"17" 7.36584314479598e-10 1.03903515261588e-09 1.59793012720884e-09 0 3.14876153829155e-09 6.98899294598283e-10 1.38410984055056e-08 3.07645918577209e-09 4.22006571860436e-09 4.68195329951663e-09 9.80394191917965e-09 2.06712301371265e-08 2.87572048698068e-08 6.13625210977865e-08 1.44286665511897e-07 1.18905873828818e-07 7.20143881012286e-08 2.21656605557319e-08 1.52599807873658e-08 1.67218714951705e-08 4.85804636007768e-09 2.84581774056418e-09 2.28355587204263e-09 1.92678970764805e-09 1.70268179418081e-09 8.63295005357542e-10 1.90296098735836e-09 7.04624751979379e-10 5.15690694064329e-10 1.04643416894498e-09
"18" 2.67159326025947e-10 3.60152280245379e-10 7.66869026814159e-09 1.91229026167069e-09 4.45002042462555e-10 1.19481639910735e-09 6.99508529358705e-09 6.04102636007207e-09 5.94320088113989e-09 4.54316397566155e-09 1.13574397456037e-08 2.86930996430685e-08 2.93726360937956e-08 6.25451380584061e-08 6.96880768392582e-08 9.15602960325211e-08 6.63104387646947e-08 2.05285937416377e-08 2.73033289827641e-08 1.03799925619617e-08 6.67483280600717e-09 5.25198595576049e-09 2.34637801771062e-09 1.77683421165582e-09 2.32658049496859e-09 3.57577434642457e-10 3.18718895210839e-10 2.67523785890609e-09 2.05801213766066e-09 9.94028815995303e-10
"19" 1.63697749915187e-09 6.70592651922308e-09 1.99448445859932e-09 4.87694746505538e-10 7.82581838490774e-09 3.01401108643438e-09 1.01795634404642e-09 2.47237501181653e-09 3.52830896123944e-09 8.44767231071269e-09 1.33255949009975e-08 1.01737769046179e-08 2.47338708269512e-08 4.77712794716992e-08 7.4985071334022e-08 8.07737220689792e-08 4.19902463819966e-08 1.48012181537792e-08 1.46372008710953e-08 7.13627959108672e-09 5.60163859798457e-09 2.5830431366694e-09 2.70076662036161e-09 8.27560360787382e-09 3.72098468725885e-09 2.02701449666911e-09 9.74323234425094e-09 2.36830561395805e-10 8.45925148700198e-10 0
"20" NA 9.04197667613466e-10 0 1.59563015527491e-09 4.83157633078533e-09 1.81415345456656e-09 3.64940610747666e-09 7.36846440747168e-09 4.86713330229942e-09 3.53884908960751e-09 5.14761441069573e-09 9.22382985421179e-09 2.45963124701328e-08 3.41169039588242e-08 5.52968212899612e-08 4.82612221627917e-08 3.87503552749345e-08 1.63749491778799e-08 1.00267077003976e-08 5.38262431417482e-09 3.03728852800404e-09 5.38439316541691e-09 1.75785970981496e-09 3.6761490788525e-09 2.60883930995953e-09 9.23732971170388e-10 7.2903723180338e-09 0 1.08578646374014e-09 NA
"21" NA 4.70369340922406e-10 2.36156713792764e-09 3.06620198424766e-09 1.34494728275513e-09 3.25456089882562e-09 5.24512381183135e-09 3.49762216994149e-09 6.84444115037107e-09 6.99512915468526e-09 6.93109073118938e-09 1.18505605504938e-08 9.20477371111158e-09 3.45742352898363e-08 4.51436581176571e-08 2.71465745366904e-08 2.42731786455214e-08 1.74526660408244e-08 1.11134301120541e-08 7.17511162119219e-09 3.46629366821711e-09 4.63337442926731e-09 3.57289647946064e-09 3.47841685556222e-09 2.07597041876027e-09 1.44556531161226e-09 2.02475484750859e-09 1.25661938815387e-09 1.74354642075664e-09 NA
"22" NA 8.66141101548385e-10 4.29455600669216e-10 1.51168696539847e-08 1.88205733927219e-09 3.69598509200392e-09 1.53317045535445e-09 1.71880272334425e-09 4.42632711555687e-09 3.75591089045178e-09 7.31299590403546e-09 8.92378880450184e-09 1.88554912386804e-08 2.44145936310142e-08 3.28607684641452e-08 3.31431313972729e-08 2.83028992838001e-08 1.18375784394767e-08 8.78322365329616e-09 4.86839831406949e-09 9.15907610481703e-09 1.1255890981998e-08 2.81723272606688e-09 2.66736994272773e-09 3.05876427796839e-09 6.53219551976244e-10 5.68226138634957e-09 5.09548856409289e-09 1.03359529889857e-09 NA
"23" NA NA 1.03850158712882e-09 8.93506524935328e-10 9.54347603525268e-09 2.45487453245092e-09 5.78721709619352e-09 6.7297336070279e-09 8.83219440503495e-09 5.56514174526463e-09 4.12421680778147e-09 5.87268489993811e-09 2.67315017676716e-08 2.18563849655676e-08 2.34094062302631e-08 2.31331143154001e-08 2.29233328888223e-08 8.8943443029903e-09 8.7725527209113e-09 4.55982078240336e-09 7.33388228333893e-09 1.00483267701051e-08 2.04910451783023e-09 2.01735219937863e-09 2.6327598831826e-09 2.12229033985107e-09 5.31975364570216e-10 0 NA NA
"24" NA NA NA 1.71100239644893e-09 5.37123427232022e-09 1.17238416860205e-09 3.08156388528626e-09 2.02985236484259e-09 5.94776458928052e-09 3.95533998553333e-09 5.13888502755139e-09 6.07343438024189e-09 1.59117718011808e-08 1.48892469033475e-08 1.88624572113759e-08 1.82402065583004e-08 1.33553162044555e-08 1.0076281654823e-08 7.30604748845304e-09 1.59957382752016e-09 9.61677779787399e-09 3.77591945125439e-09 1.8105443801989e-09 2.34020785767504e-10 1.51640892793417e-09 1.41071396806902e-09 4.62998638274559e-09 NA NA NA
"25" NA NA NA 2.15953068198675e-09 8.45234767169385e-10 1.2995498681058e-09 2.07851082265906e-09 4.10596402893975e-09 4.6505631545525e-09 2.17409782987106e-09 8.03054308675004e-09 8.04389247378115e-09 7.6881721783012e-09 1.19107121765386e-08 1.22036279038381e-08 2.00494172878079e-08 6.12426121258848e-09 7.08874490378697e-09 9.53356597298639e-09 3.48037543740138e-09 3.71712707794452e-09 2.65144244554432e-09 0 1.4232270721237e-09 1.3067770362888e-09 3.92652495986884e-10 2.47643676229197e-10 NA NA NA
"26" NA NA NA NA 2.22521195896726e-09 2.26186893085902e-09 2.95763473368227e-09 1.80834544177418e-09 7.68514986955641e-09 3.45998233043796e-09 0 6.05441524200072e-09 1.33558764846595e-08 1.25742242061572e-08 9.2315117554703e-09 5.48956961196912e-09 1.04146530908275e-08 5.08892086183758e-09 1.60507829518125e-09 1.74464620137439e-09 3.29605732145718e-09 2.74300651156614e-09 7.3991106158991e-10 1.469106302308e-09 2.37883178567395e-10 1.81420894156184e-09 NA NA NA NA
"27" NA NA NA NA NA 2.08283395257115e-09 1.50871681249551e-09 2.00986237726129e-09 4.02841900977691e-09 6.19945912380337e-09 2.30016785263984e-09 4.33896597354047e-09 3.74425866339925e-09 8.45771612874351e-09 4.62178758810028e-09 8.07383416489831e-09 2.23747643260116e-09 6.40729947948153e-09 3.5849323985991e-09 1.08726487136505e-09 6.56007607277246e-10 1.24872930648632e-09 1.47326289763345e-09 7.55405982459058e-10 4.78952624261298e-10 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 8.75468509568599e-10 4.0860467980951e-10 1.47893932729963e-10 4.44936982119272e-09 1.66108071315066e-09 3.61042806457048e-09 3.33440627866638e-09 9.01557298742439e-09 7.00953201624295e-09 6.69395168535582e-10 3.28720778798237e-09 2.02815616828745e-09 6.14512517216478e-09 0 3.15836748516379e-09 1.18994195033679e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 2.44638987198092e-09 1.82504403738513e-09 3.87864829470153e-09 7.03457070567756e-09 6.64638995774782e-09 4.61260994181657e-09 4.63862553361245e-09 4.54133145119143e-09 2.57098366691982e-09 7.46321370422842e-09 1.97455506460939e-09 2.9948149370624e-09 3.28815367658605e-09 6.66544583825424e-10 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 2.74362065603623e-09 3.25788400407567e-09 2.51217996222633e-09 5.65895847411407e-09 4.47437479616442e-09 2.58729935007277e-09 1.28237718339472e-09 5.7737511805291e-10 NA NA NA NA NA NA NA NA NA NA NA
