"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.07216481611296e-09 0 1.42639840594424e-09 4.08589755352571e-10 8.16628810826175e-10 3.70232517458346e-10 1.72280821951117e-09 2.11535977798515e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.26705901406268e-10 1.74576581548762e-09 1.30023470631227e-09 1.07435228375966e-09 1.12000389123299e-09 1.99601108525867e-09 0 1.35858660277875e-09 8.85277839154962e-10 1.77903512016292e-09 1.13568883840758e-09 2.43800822805986e-10 2.33098353658512e-09 2.30621094165519e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.05990095873327e-09 9.96072293422991e-10 1.22415637543752e-09 3.11396157812307e-09 2.14074655817892e-10 2.29378997688137e-09 1.9549615064234e-09 2.68867562242836e-09 4.18695931693724e-10 1.08222221183131e-09 3.9734903867233e-10 1.82113360701403e-10 1.38076940708145e-09 2.07633268277536e-09 4.03866047804577e-10 1.37523766918819e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.31617001397089e-09 7.03607309449872e-10 3.90562721135055e-10 0 2.14761823676039e-09 1.74952784472985e-09 1.74250985195972e-09 1.67018575017253e-09 1.48575891305493e-09 7.76327220223286e-10 3.41644436144949e-09 1.69778201963992e-09 2.17539830947542e-09 1.98589946578298e-09 7.18237444237337e-10 1.56990077296429e-09 1.14306439244186e-09 9.20649582077964e-10 5.33879456225032e-10 7.89241344723301e-10 NA NA NA NA NA
"5" NA NA NA NA 4.98362764677999e-10 2.68413911993722e-10 2.59524454391368e-10 1.7817512823512e-09 9.31278819894023e-10 1.03205498547902e-09 4.47262443168767e-09 1.44702773399034e-09 2.39096459577737e-09 3.26703048506026e-09 1.80496804494581e-09 1.7963046823311e-09 3.02919387588098e-09 2.25215091271885e-09 2.50357361478829e-09 1.03364692685656e-09 6.17414894466143e-10 1.11649354782126e-09 3.76802743746865e-09 0 1.44701587067191e-09 1.75863371071366e-09 NA NA NA NA
"6" NA NA NA 1.94552621682835e-09 1.35198887564534e-09 1.66349015903741e-09 1.26636770362122e-09 2.092162550946e-09 3.81715499224936e-09 4.26768080183381e-10 1.84252239664053e-09 2.25782065709916e-09 2.18552337518056e-09 3.14770851037922e-09 4.11103197863453e-09 4.93349140286838e-09 5.79657288757609e-09 3.52363739961449e-09 2.01089891518889e-09 2.00556770114941e-09 2.31743469765391e-09 2.46916108295291e-09 3.67160101397986e-09 1.03588359459846e-09 1.83894038048634e-09 2.92343775129887e-10 0 NA NA NA
"7" NA NA NA 4.04105831831279e-10 9.32025666856187e-10 7.84237378928516e-10 1.5199251951776e-09 1.59193038086326e-09 3.35625990778901e-09 3.41263267798835e-09 1.61082759491437e-09 3.05058179447701e-09 4.73756650299926e-09 6.97367991246763e-09 4.88947516181477e-09 2.38909651104223e-09 4.02135807975988e-09 4.04049697835556e-09 2.29885847342112e-09 1.91444889654841e-09 2.42753042447361e-09 1.72591111645578e-09 1.52610035058454e-09 8.173095625921e-10 1.44829193333388e-09 1.27532616364753e-09 1.06986825338845e-09 NA NA NA
"8" NA NA 1.38581196169108e-10 1.37731718503082e-09 0 7.47059230103342e-10 1.05296060665061e-09 1.66567837681239e-09 1.86212082500338e-09 1.93246039828355e-09 3.42629160766956e-09 3.87390941209786e-09 6.4070533944298e-09 8.19063690935627e-09 7.98708428808157e-09 7.10085096327941e-09 6.92516364966742e-09 5.01114088475798e-09 4.83434026108986e-09 2.67858868241652e-09 2.70192029045517e-09 3.45810603477495e-09 1.99536840550545e-09 2.28321937661079e-09 1.45161935777929e-09 8.08432695832001e-10 1.57527455174055e-09 3.45731066478939e-10 NA NA
"9" NA 6.99727426009737e-10 2.11724436377254e-09 6.59164802171526e-10 1.12227034769378e-09 2.06366371871287e-09 1.36655656464043e-09 1.47188480903761e-09 2.76492991829345e-09 3.98590636662306e-09 3.71384470940122e-09 5.61918561920763e-09 4.84573452764782e-09 6.5077054834671e-09 7.75548997246475e-09 9.85122498742393e-09 7.88150772404605e-09 5.47450848479969e-09 4.13895146343168e-09 3.40247747290262e-09 2.95235309412208e-09 1.46832730430461e-09 1.74142609547753e-09 1.00288296710156e-09 5.44767855267149e-10 1.31959911530142e-09 1.81713933585937e-09 9.42826782088826e-10 4.50870103072437e-10 NA
"10" NA 1.30861738680266e-09 9.20559826088836e-10 0 2.68186489131553e-09 2.64530503352588e-10 2.0409557546061e-09 2.55640676412234e-09 1.34035830057545e-09 6.63945360415681e-10 3.73040146109167e-09 6.22235242397341e-09 6.54898917807518e-09 6.35061274843842e-09 1.0130458857639e-08 1.37122942531884e-08 1.15286104552281e-08 8.92997551827383e-09 3.88677989106373e-09 2.20802130865342e-09 3.97536085031733e-09 2.92771288353159e-09 1.03935934250295e-09 2.35702894384608e-09 1.27961804868703e-09 1.26367793334233e-09 7.02653418783376e-10 0 5.52903018057235e-10 NA
"11" NA 7.79726919580663e-10 3.89630837658207e-10 4.92877395504906e-10 1.88310453462419e-09 2.4067224283025e-09 4.93487288665689e-10 3.30047332272879e-09 5.63677853835059e-09 1.93683277931971e-09 3.1911755814251e-09 1.02756368957791e-08 1.02877701650999e-08 1.09764864325671e-08 1.58528862202515e-08 1.84775722658763e-08 1.99360933842189e-08 1.33484605234951e-08 8.62069584033962e-09 1.62926332631746e-08 8.55290796001452e-09 1.49483461060795e-09 2.15545811278745e-09 3.05669560601765e-09 2.5648429118513e-09 2.15497595010531e-09 1.85863244677496e-09 9.09523370094393e-10 8.50449942813054e-10 NA
"12" 9.76172043892163e-10 0 1.05067734108306e-09 6.46304116370382e-10 7.08553851176795e-10 1.47760655029619e-09 1.46983151157647e-09 1.56571785152856e-09 1.55008893014523e-09 4.20507664788928e-09 9.67268504597287e-09 7.1824618382108e-09 1.35302338278776e-08 2.3706678714161e-08 2.94862357126046e-08 3.7193597609678e-08 2.24604941195143e-08 1.0123280989615e-08 7.14246166881556e-09 5.639597587433e-09 2.50435049689188e-09 4.58001776311153e-09 4.08478168266413e-09 2.48417115797582e-09 2.06937294125146e-09 3.04168730023192e-09 1.25515900702015e-09 1.62826862316258e-09 6.31467384507359e-10 2.35188385968902e-10
