"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.92344991088878e-09 8.41159296032079e-09 9.28086944285432e-09 1.36042280960639e-08 1.1005753017078e-08 1.18849875520298e-08 1.04069176016167e-08 8.35037286907383e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.61148309811157e-09 5.4264606668526e-09 6.62200551971269e-09 1.04198137826492e-08 1.56617945519186e-08 2.07040002551138e-08 1.41201852305593e-08 1.45772307731439e-08 1.77340827561319e-08 1.20555911658285e-08 1.50034066125917e-08 9.74808831604153e-09 5.78297429868149e-09 4.63004977692286e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.39510366784445e-09 7.55021105922866e-09 9.56788746983904e-09 9.32635755051592e-09 1.48371523757822e-08 1.51677079301218e-08 2.14441601865162e-08 2.08095426421345e-08 2.00618903452364e-08 1.44212613633955e-08 1.40059517274679e-08 1.24068060936917e-08 6.70272001736334e-09 1.05614288287768e-08 6.2479928487272e-09 8.64810997914523e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.35400906149341e-09 6.89578359382739e-09 7.10963659300701e-09 8.64607696568937e-09 7.76515888248093e-09 1.06748360091407e-08 1.46444793272955e-08 1.67826522994368e-08 2.21191176800738e-08 2.51970323046228e-08 2.65819082835699e-08 2.20428538003365e-08 9.83481569478824e-09 9.81476404489975e-09 1.34031077054198e-08 8.00553131485164e-09 6.94835328729469e-09 8.2584402703354e-09 4.97458868232561e-09 3.828354166886e-09 NA NA NA NA NA
"5" NA NA NA NA 4.11267155390723e-09 6.3746226582114e-09 5.72875460191163e-09 5.4827577877097e-09 9.5632025076349e-09 9.89126931540069e-09 1.11419472266834e-08 1.22696426190977e-08 2.24882428200315e-08 2.89803147568257e-08 3.95830515347407e-08 2.83324426287176e-08 2.66254333702089e-08 2.2367631965927e-08 1.75108648401438e-08 1.18922724110803e-08 1.02279264306459e-08 7.59014862390875e-09 1.07921821464711e-08 7.18732474291449e-09 5.56984232663023e-09 5.34810108164285e-09 NA NA NA NA
"6" NA NA NA 5.01623753019162e-09 5.56530676534943e-09 6.08383296231525e-09 6.44986117086886e-09 5.82809270060738e-09 9.26608953266894e-09 1.4137308488825e-08 1.70448408112499e-08 1.85879732944672e-08 2.75258284746855e-08 3.75482952729695e-08 3.32331339999161e-08 3.34580984715258e-08 2.9176651654393e-08 1.88499031587152e-08 1.67849590364889e-08 9.7203727734147e-09 9.20324399939314e-09 7.94758501177985e-09 7.94399723790515e-09 9.48497959137957e-09 4.61945361243243e-09 3.6154803261287e-09 3.10763647787409e-09 NA NA NA
"7" NA NA NA 4.60827995254109e-09 5.39395373988852e-09 6.42563567361464e-09 6.83967484592712e-09 8.70159125514503e-09 1.02961920750621e-08 1.30557262390706e-08 1.41310172938565e-08 2.03151104887676e-08 3.75697191194808e-08 4.73504457555656e-08 5.12540192229381e-08 6.27497637399395e-08 3.90363660698582e-08 2.42779450476154e-08 1.81213161733914e-08 1.51622517061891e-08 9.05185595623582e-09 1.4984380390227e-08 7.55080577977465e-09 3.73102644566558e-09 3.87198480409866e-09 8.73443739490448e-09 7.25344421639452e-09 NA NA NA
"8" NA NA 3.77853752261846e-09 6.32154687385762e-09 8.406127542293e-09 4.3347923318308e-09 6.46565026221792e-09 7.0989198115451e-09 9.00201747945899e-09 1.40154237889474e-08 1.96919754154032e-08 2.6127267721713e-08 4.75151456058429e-08 5.13002433971132e-08 7.69601553292365e-08 7.11744327811727e-08 5.59714398584972e-08 5.18668538098555e-08 2.05691410184774e-08 1.94777836442803e-08 1.569969574282e-08 1.1438149784612e-08 8.86233047839263e-09 7.76812056501435e-09 5.46332762232974e-09 5.68706426564625e-09 4.42674331909257e-09 4.4222275734442e-09 NA NA
"9" NA 6.57584556134334e-09 3.81103264673429e-09 5.01973365138477e-09 4.98135076639164e-09 5.81262615846715e-09 8.13501195749495e-09 1.02959274655953e-08 1.33804822719963e-08 1.20067117515468e-08 2.3720755287774e-08 3.06885863078646e-08 4.23829528905051e-08 6.27594539250569e-08 8.491396719952e-08 9.1043001657661e-08 5.89487711681473e-08 4.10310607364912e-08 2.87755687479322e-08 2.42701514208128e-08 1.22260690082848e-08 1.48892274421954e-08 8.65062070622543e-09 5.24761823765052e-09 8.6501268702224e-09 5.11791051814247e-09 5.82732204204556e-09 1.79950608969269e-09 2.05560540731906e-09 NA
"10" NA 4.17704603874e-09 2.54450764549284e-09 5.56822740013465e-09 2.91033842681687e-09 1.15430380249059e-08 1.02724226397832e-08 9.57751387015408e-09 1.15045848100923e-08 2.0450794322335e-08 2.59363524431623e-08 2.98632618983267e-08 4.99860378891866e-08 7.923710321386e-08 1.32371609381309e-07 1.35618360405059e-07 8.57217083710752e-08 4.57564137182959e-08 2.43164410055363e-08 2.41713287295868e-08 1.8990781074748e-08 1.38521908162914e-08 1.21573142286088e-08 9.81403435016297e-09 1.16853668153867e-08 6.6634083825207e-09 4.52042682407228e-09 5.4376026026042e-09 3.03552787793983e-09 NA
