"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.59541802289483e-09 2.68889171121935e-09 2.50795737854131e-09 5.24232071790072e-09 0 5.33892403271079e-09 1.46590190687733e-09 1.21273475088636e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.6294568524865e-09 1.32536861051613e-09 2.34877855095955e-09 2.15586405609263e-09 3.88539453249557e-09 2.57652529526572e-09 1.63282691211521e-09 3.46313051395898e-09 4.68410370083785e-09 9.43573485577525e-09 4.4672613656454e-09 1.60305253762422e-09 1.57413132778197e-09 8.30135313161727e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.83767899074407e-10 1.65545834510316e-09 3.01808005272996e-09 1.42259084010935e-09 1.57235906544466e-09 4.82948478391378e-09 3.10620626460401e-09 1.5747928370476e-09 2.40545766643284e-09 2.65188188107845e-09 4.34687181585674e-09 2.28799430094669e-09 1.54099759898391e-09 1.23733635655244e-09 1.54059427806123e-09 6.71218255963325e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.99687069776885e-09 0 1.62916899784728e-09 1.9882392567225e-09 1.38632808882936e-09 3.67271202099981e-09 1.91073951407451e-09 6.58174602306574e-09 5.13351571229403e-09 3.4076925210785e-09 3.95667396631989e-09 8.9034961857299e-09 0 3.73270658914938e-09 1.89643351498168e-09 7.77242903488506e-10 1.33853690505278e-09 9.19627042493283e-10 2.24378532123329e-09 3.34882574180754e-09 NA NA NA NA NA
"5" NA NA NA NA 1.88655336660092e-09 8.81720794120385e-10 4.96648663173508e-10 1.45920958193507e-09 2.36728490431647e-09 3.66705048005484e-09 7.99315035915652e-10 2.33872978296822e-09 6.71849645540191e-09 7.41357642452441e-09 5.74750043238089e-09 5.89052742425477e-09 3.54777977165425e-09 2.99231342935875e-09 2.41114457824822e-09 2.30019303797772e-09 1.72833369142173e-09 2.0697605401291e-09 1.50286090369315e-09 4.27287003619899e-10 1.65087031016722e-09 1.14423558923281e-09 NA NA NA NA
"6" NA NA NA 1.17153987256076e-09 7.72911279264553e-10 1.30656654664349e-09 1.28079073667445e-09 2.23911515461893e-09 0 5.41930788925328e-09 1.42286295702064e-09 3.12376558075808e-09 2.92497295916561e-09 7.29764921138531e-09 3.72945940619249e-09 4.666667511525e-09 4.14185580879412e-09 2.61073732051541e-09 1.88499788959536e-09 4.66367102813946e-09 3.01087037972087e-09 1.43298089065432e-09 1.75598570019053e-09 1.11983973948802e-09 1.16768971216072e-09 8.94870016097445e-10 7.11634212398912e-10 NA NA NA
"7" NA NA NA 3.87140994971518e-10 5.60203243835236e-10 1.12497917782006e-09 2.24214315904275e-09 2.5838786446228e-09 9.79134999141988e-10 2.9470283075316e-09 2.77052588381907e-09 1.10161755116345e-09 1.91581149904919e-09 4.28115012377906e-09 5.00535972808178e-09 8.71868459267172e-09 4.39974147294238e-09 4.37968985035758e-09 2.63585986761528e-09 3.06904998992185e-09 1.16951431292931e-09 2.46096446044754e-09 2.21197207417617e-09 4.65923435858129e-09 0 1.48782576875611e-09 1.39918307968746e-09 NA NA NA
"8" NA NA 6.59842973616685e-10 5.65787862994748e-10 0 1.88225370359785e-09 1.99518781238428e-09 1.59231571279025e-09 2.30518696771959e-09 1.72418959446412e-09 3.80455669439691e-09 4.49433763892181e-09 4.70005251339752e-09 5.5956790208974e-09 1.1500926609059e-08 6.80513077357196e-09 7.16806812052457e-09 6.47588149220273e-09 4.33491687694131e-09 6.90234438222439e-09 4.038070483269e-09 1.66429843085225e-09 8.56865486988692e-10 3.28035310474941e-09 7.50631474793793e-10 1.18134462136763e-09 1.33839383454508e-09 0 NA NA
"9" NA 1.39010547745426e-09 0 0 5.10982013770053e-10 3.53766352613466e-10 3.15503924544682e-09 1.48154182783572e-09 3.72893771466464e-09 2.44419573167761e-09 3.10467837287104e-09 3.82746676419472e-09 7.54896857758038e-09 6.92005081271356e-09 1.86442394201882e-08 6.32284106154963e-09 5.27572786213756e-09 6.60756630390145e-09 3.2141613468836e-09 2.80873561634675e-09 5.9786081284964e-09 3.3003130694301e-09 1.82466348720437e-09 1.60887480439503e-09 1.6150323650205e-09 4.87800653026758e-10 6.25014111826459e-10 1.53628442470242e-09 9.29402687978048e-10 NA
"10" NA 0 1.84678448330236e-10 4.32263264622782e-10 1.40113554577792e-09 1.76476206459098e-09 2.2725041917181e-10 1.42506094430385e-09 2.02357190942194e-09 4.34636286001309e-09 3.51611156466977e-09 4.94756324798374e-09 5.14438092172403e-09 9.73978546848243e-09 8.66788667357908e-09 1.28572614311553e-08 9.78310951544075e-09 5.68767338241253e-09 8.75622891043103e-09 5.53253029422026e-09 2.46529233676546e-09 3.32742799974071e-09 1.92315139347357e-09 6.73683321298186e-10 2.06600153483573e-09 1.07154444227717e-09 9.45096163364014e-10 9.95950240901772e-10 0 NA
"11" NA 0 1.74694738351122e-09 2.64898980228504e-09 0 2.7201973646272e-09 3.72140375497569e-10 2.69570127776701e-09 1.30907411141175e-09 3.8466315383607e-09 6.43251501346926e-09 1.29252554304044e-08 8.04140962839556e-09 1.21091451998372e-08 1.85111903921695e-08 1.53705539719157e-08 1.18546890146571e-08 9.56134782277469e-09 1.09374423708322e-08 5.80026623904409e-09 4.72088673146832e-09 1.41463006952503e-09 3.38183795667969e-09 1.89778649045765e-09 1.05115228368426e-09 1.27458911255007e-09 1.0627644245256e-09 3.3115523486802e-10 4.58203275792442e-10 NA
"12" 5.4354174081845e-10 1.6500353044894e-09 8.2905786002484e-10 1.67172348722117e-09 1.92772773683427e-09 1.08919866182485e-09 3.40865983852603e-09 1.5683787382968e-09 2.40618786022825e-09 5.24458238390995e-09 5.64587795003599e-09 8.85403084064553e-09 8.51874339669014e-09 1.70964808975792e-08 2.46830516630605e-08 1.67450741758699e-08 1.07731611026211e-08 1.51277647583799e-08 5.55529117167455e-09 5.82942674053773e-09 3.87262464965908e-09 3.17961830369243e-09 5.44254411150009e-09 1.03690142413208e-09 4.62005353408297e-09 2.42039236189042e-10 1.20502379068706e-09 1.5055434536628e-09 0 0
