"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.07029605235649e-09 4.22132949716266e-09 6.98858230295279e-09 3.94807124410015e-09 1.73929670380163e-08 3.21822691897773e-09 5.82586999782916e-09 1.50793005302445e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.26932739817606e-09 4.12011528813315e-09 5.31096469484572e-09 4.55268394526983e-09 7.56726630062999e-09 1.00557707541805e-08 4.8535676951756e-09 6.6689498959094e-09 7.73836430705932e-09 6.43742289018175e-09 2.14621356937732e-09 5.64494196535060e-09 3.18117761336407e-09 1.9395142347447e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.4837335589697e-09 8.19498135470864e-10 3.75660348861275e-09 4.35850370469816e-09 6.70010039099378e-09 1.08020249515427e-08 8.85603262829661e-09 6.91990006693442e-09 1.04965923502316e-08 8.02059778500296e-09 7.96005032708274e-09 2.74485432121141e-09 5.09574913500639e-09 3.5104692191378e-09 4.8590355783525e-09 3.40391527577045e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.91285639400605e-09 3.98532679970686e-09 3.33978136263654e-09 3.17667489091937e-09 4.89919909820719e-09 7.18114366182809e-09 7.71537030130164e-09 1.17801075157074e-08 1.05039446901739e-08 9.90918183069518e-09 1.72913698557409e-08 9.28620789825273e-09 4.75653762187579e-09 5.75511108145278e-09 9.14640342349628e-09 4.71931134276943e-09 2.9503792958333e-09 3.99777310856747e-09 4.01385279540049e-09 1.19379780061832e-09 NA NA NA NA NA
"5" NA NA NA NA 7.07882917761789e-10 1.48116054964427e-09 3.72538775511108e-09 4.79664286697307e-09 3.03441294178707e-09 5.09132558873266e-09 8.42983084195365e-09 1.73659063284287e-08 8.46962632520358e-09 2.11177708937144e-08 1.46319297210376e-08 1.41893235536152e-08 1.15788379830474e-08 1.84664193784645e-08 7.33629143301827e-09 7.01570850811798e-09 9.14481237533526e-09 1.85332466880911e-09 1.65507738249373e-09 3.58753320851479e-09 2.74321844527887e-09 5.17969799586862e-09 NA NA NA NA
"6" NA NA NA 1.27826061330696e-09 2.35591592662619e-09 3.99282598196385e-09 2.24925507895603e-09 8.53986567464904e-09 2.82920523405807e-09 6.45293367244563e-09 7.14335618592791e-09 1.23263328583093e-08 9.58077565019262e-09 1.24644037099729e-08 1.55939975430427e-08 9.3842601882998e-09 1.59509886655614e-08 1.07657462958354e-08 9.43189531611736e-09 5.16738289280094e-09 1.08346615783896e-08 3.500805881971e-09 3.42363972823455e-09 3.44463925589645e-09 1.77437479083204e-09 2.57889105133227e-09 5.14836586252448e-09 NA NA NA
"7" NA NA NA 3.59311791873806e-10 1.88141354033875e-09 3.14733054744396e-09 5.09084742400713e-09 6.16870390879944e-09 6.45601299312538e-09 7.75964635577488e-09 4.64657769734911e-09 9.1335435519824e-09 1.05148607935147e-08 1.68534589200678e-08 2.1005775176037e-08 2.44245379955872e-08 2.14918080382499e-08 1.08539029718585e-08 1.17186325807567e-08 8.84468787422172e-09 6.26534744970395e-09 3.80563185209502e-09 5.20778011249688e-09 5.2394567856699e-09 3.83813068305366e-09 1.49820196025542e-09 2.10392126614719e-09 NA NA NA
"8" NA NA 5.56559231900311e-10 2.64705154326324e-09 1.22810381990408e-09 7.46657947604621e-09 2.04589923326113e-09 3.69977031407377e-09 6.77914106679978e-09 8.75291212456892e-09 8.53923322051245e-09 1.13471944859446e-08 1.60108958652149e-08 2.17029663185366e-08 2.9722111704226e-08 3.67720502753772e-08 1.46420623488607e-08 2.55827553612089e-08 9.28677438066942e-09 9.55235358016243e-09 8.80074002108428e-09 5.44714260054915e-09 5.66091787156273e-09 3.2713525835277e-09 4.0298586474557e-09 3.96448008613539e-09 1.63914107788202e-09 1.96042675498082e-09 NA NA
"9" NA 1.69432665801978e-09 1.93323041923384e-09 4.47520629453459e-09 3.82780085612207e-09 5.96636667482165e-09 4.30826239277061e-09 8.79386593433567e-10 4.85278221455852e-09 6.90262410292211e-09 1.47758037349558e-08 1.22026754673305e-08 1.57148600105707e-08 2.09475690742027e-08 2.42342405395546e-08 2.75107362214888e-08 1.28250540442672e-08 1.07423723174543e-08 1.63289588079232e-08 7.79945203333683e-09 8.50371231011023e-09 7.80339306144055e-09 3.99956648882874e-09 6.51920375890968e-09 4.91146363711957e-09 5.60463747082462e-09 4.00660063328069e-09 2.81741017515418e-09 3.12412684899806e-09 NA
"10" NA 2.12922950905226e-09 2.69794395070137e-09 6.42645705494509e-09 1.15811314802823e-09 3.08048945291567e-09 5.56026610847575e-09 4.57888100934044e-09 4.30123440595612e-09 5.73506116757984e-09 1.09933284090433e-08 9.75832164822984e-09 1.4532251493086e-08 2.09918411557223e-08 2.68413603884867e-08 3.54811588947116e-08 2.58557641910398e-08 1.26726435649012e-08 6.6225338790368e-09 2.14581929370716e-08 7.2586004672954e-09 9.95946810898991e-09 4.45992046078095e-09 5.67744314721831e-09 7.1367593039581e-09 3.18130820098878e-09 1.93348460130458e-09 1.35197166078995e-09 1.30096242807208e-09 NA
"11" NA 2.81799191570938e-09 1.85526304671865e-09 3.46337706909267e-09 4.3019431494211e-09 4.23882833808318e-09 3.63198748572806e-09 7.31060113528986e-09 1.30990136388235e-08 8.16345536118253e-09 6.20332506771319e-09 1.06287036343392e-08 2.79801019589925e-08 2.27838722478824e-08 4.30287749222809e-08 3.33832311332227e-08 3.1575738469143e-08 2.29056227786063e-08 1.00872551088174e-08 1.26315826971214e-08 7.19870323782802e-09 3.4909973964215e-09 6.09762262546351e-09 2.61759097721446e-09 1.93568108286788e-09 2.79759168061607e-09 3.39226111569842e-09 4.11432433299936e-09 2.48146215706938e-09 NA
"12" 5.76278172764911e-09 2.42548437560457e-09 1.88152488893021e-09 3.22542065203231e-09 1.35562499171851e-09 5.1438194546246e-09 6.1542545132658e-09 3.93089438958053e-09 6.87104074935438e-09 5.52810727262048e-09 1.52602363861803e-08 1.57460101560001e-08 2.04524509874645e-08 5.72161032485867e-08 5.44132703897815e-08 4.99303784330357e-08 3.38921501248503e-08 2.63320332546969e-08 1.50215912947488e-08 9.82588119638513e-09 1.25227653756854e-08 7.32940051622846e-09 5.55073751455613e-09 4.84996163296439e-09 4.86176671900169e-09 2.21631042127578e-09 2.68039286667959e-09 3.99666603731702e-09 1.79939604335939e-09 3.23537114351141e-09
"13" 2.95806138999089e-09 3.08474893069336e-09 4.04048376456502e-09 4.25158579756858e-09 8.26249546552229e-09 4.57681873128702e-10 1.70584120584834e-09 4.10818074591234e-09 6.86698044297669e-09 8.49815007731342e-09 9.0836981330924e-09 1.08121271476048e-08 3.42365381617587e-08 3.10842427134686e-08 9.48838887994785e-08 8.09551593389898e-08 3.78210782827887e-08 4.76120321564177e-08 1.38714615551724e-08 1.13312279743927e-08 7.18655423090827e-09 8.1173666562707e-09 4.58963178616364e-09 2.80047040290336e-09 3.69865461472015e-09 8.38312035728159e-09 3.09550762637587e-09 1.97507481764976e-09 3.95247675292723e-09 1.95689237516646e-09
"14" 3.21790880352950e-09 2.34426537356777e-09 9.82810515022779e-10 3.80147421651128e-09 3.04298642509233e-09 6.98835298971881e-09 5.00464529194215e-09 4.90931007942354e-09 7.52216260451331e-09 9.98315321849221e-09 8.1131677404257e-09 1.35877502710285e-08 2.1613870890246e-08 7.81718649752278e-08 5.75664333248762e-08 9.79587708323384e-08 4.64845258948845e-08 5.50089917255985e-08 2.5155117069892e-08 1.8360870144551e-08 1.12943723086401e-08 7.66389822758848e-09 6.01514759036874e-09 4.43113224540197e-09 3.75234014523735e-09 4.7427917914741e-09 2.19269130536803e-09 4.5457782371335e-09 9.05560708692103e-10 1.70798255781479e-09
