"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.36018028916603e-09 1.14095225496064e-09 2.645652485361e-09 1.22090342294558e-09 5.18634158661217e-09 1.33940433595388e-09 5.68819639766314e-10 2.569105772959e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.25118012483738e-09 7.20797372423633e-10 9.496880492743e-10 2.67076319394554e-09 5.69342566268243e-09 5.82980636061937e-09 9.33601055843797e-10 8.67891129507539e-10 5.83291162870092e-09 3.27498648519242e-09 4.4708160841033e-09 2.02445950493992e-09 1.95777331933171e-09 5.01373042925991e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.69427867856715e-09 5.43246346385608e-09 2.48163020297639e-10 8.64886286330244e-10 7.17291930114034e-10 1.17132375385106e-09 3.64381108072074e-09 7.05858602072515e-10 3.93929973242512e-09 2.58975626118647e-09 2.63674823736963e-09 5.25726271638644e-09 4.22307249734148e-10 3.53204700516193e-10 6.27436720547983e-10 3.47589909496872e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.734762409978e-10 6.19177571421897e-10 6.25485304094619e-10 9.00590508057974e-10 2.12839485020612e-09 1.72907450352063e-09 5.2823518298148e-09 2.7963068993663e-09 4.30960780893282e-09 4.39353927995049e-09 5.50183243763507e-09 4.9676791343109e-09 3.27929475826088e-09 4.5683643432525e-09 2.82289554124722e-09 1.4075217812536e-09 5.48360763683408e-10 2.98850024009529e-09 1.66862285292271e-09 5.68889789786204e-10 NA NA NA NA NA
"5" NA NA NA NA 7.44589543086228e-10 2.26583460346524e-10 3.5561872886867e-10 1.38938490857565e-09 1.52947153989771e-09 1.74091338450399e-09 3.19105514188173e-09 7.10727939731491e-09 3.25763034446425e-09 3.01213480768038e-09 7.6875309454942e-09 8.8106743981662e-09 7.39817622241068e-09 9.77443704735396e-09 4.06871934856932e-09 7.73606587910839e-10 6.89996780904788e-10 1.03595195586572e-09 1.27490197423085e-09 6.8345539699118e-10 2.38806735090977e-10 2.43521021895865e-10 NA NA NA NA
"6" NA NA NA 0 3.16053351568104e-10 6.02425486410844e-10 0 1.90105401503411e-09 1.2442725595191e-09 3.26717394146482e-09 2.31790172757707e-09 2.62998042387604e-09 5.50646727814932e-09 8.35336394187975e-09 6.42855257811835e-09 5.99968963766593e-09 5.78858139781433e-09 5.12406590600360e-09 2.48514105774495e-09 1.06887632820999e-09 4.46155663863727e-09 2.10899468548859e-09 5.56527449373973e-10 3.33692217716385e-10 2.73389237969845e-10 7.97995367051258e-10 0 NA NA NA
"7" NA NA NA 0 0 5.69593520584477e-10 4.11678707046522e-10 8.36034913109014e-10 4.58177117128578e-10 2.29932317452554e-09 7.41676993508034e-09 5.81063909639123e-09 6.54400555362556e-09 4.48520790275625e-09 1.24186061904389e-08 1.10036222521019e-08 2.4604646680178e-08 2.209791756515e-08 3.95361067321938e-09 3.10834412982549e-09 2.38669797425933e-09 2.6808345177942e-09 7.03914827490451e-10 5.22122391635012e-10 4.58519553605517e-10 2.53781719132434e-10 0 NA NA NA
"8" NA NA 1.69522956172703e-09 0 5.74565235857588e-09 4.33763562756448e-10 3.18507057277493e-10 0 9.39495597998643e-10 2.13171837083758e-09 4.75936732488267e-09 6.24513450474228e-09 4.71014379659437e-09 7.81785966055444e-09 1.4372987985504e-08 2.83885852030116e-08 1.39431618632181e-08 9.52673620950584e-09 3.08747473725599e-09 1.95611883356778e-09 3.27751605279642e-09 1.28403321661658e-09 1.52656554015122e-09 4.95046668515252e-10 0 0 1.79505828984434e-10 8.57409224502271e-10 NA NA
"9" NA 7.90716590622976e-10 0 7.43405602477262e-10 0 8.16667368105791e-10 0 5.38355688883055e-10 7.55017132690563e-10 2.72299299618507e-10 4.391242788009e-09 6.75043984166303e-09 9.04988244503100e-09 1.16004747503511e-08 1.45815813076458e-08 1.55588054196619e-08 1.52447488411216e-08 8.77658118858018e-09 9.0611891242365e-09 3.62988301826651e-09 2.57428490276592e-09 1.91203204255213e-09 1.29159619816323e-09 1.46883603149253e-09 1.54154430190429e-09 0 0 4.92410641944437e-10 1.16890844025314e-09 NA
"10" NA 1.37407955467344e-09 0 8.16502873845311e-10 5.39777070499936e-10 1.17599089069076e-09 7.18037227255372e-10 0 5.72745560831389e-09 2.81269775902107e-09 6.73117319544589e-09 8.89084986275789e-09 1.47904448993433e-08 2.13520711361526e-08 2.14346802108211e-08 2.02446949182196e-08 1.65314635788243e-08 9.57924396330322e-09 7.02259641033111e-09 3.53573791904604e-09 1.55732722374731e-09 3.085781987144e-09 1.15561067517809e-09 5.67963874801387e-10 7.80810475802409e-10 6.37250566030394e-10 2.20324151625581e-10 1.15657530260095e-09 0 NA
