"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.75400062565042e-09 7.16407457623223e-09 1.07048118716589e-08 1.64080483680109e-08 1.86879441601901e-08 9.02942281506586e-09 1.07776123396022e-08 1.05939858566349e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.27042671730166e-09 3.94379951129481e-09 8.28020310108884e-09 7.52358401223804e-09 7.68284766057189e-09 7.25011811581589e-09 1.8077159181275e-08 2.0349613030352e-08 1.16486735417127e-08 1.32804472551169e-08 8.67714576999067e-09 6.20717889935054e-09 6.45736139748716e-09 4.92943534887819e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.75048953435487e-09 5.36052507314921e-09 5.12137179696541e-09 9.74008958319527e-09 7.28255965736308e-09 1.10464750569311e-08 1.28937065815133e-08 2.54277720913225e-08 1.9311304884708e-08 1.6395902806635e-08 1.17791077945206e-08 9.47780668780812e-09 5.53554371083021e-09 4.23492274169379e-09 3.70195448797124e-09 2.43635928997613e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.44063325276484e-09 3.34580244460804e-09 3.88454760424073e-09 3.34640409425384e-09 2.96872956732263e-09 8.54044409401539e-09 1.77098528082357e-08 1.21356285666676e-08 2.55025790471084e-08 1.43733320432021e-08 1.79818775741324e-08 1.84628034489617e-08 1.38692337270076e-08 8.93767083703921e-09 4.06365518028771e-09 3.40770655843887e-09 3.7886201695759e-09 4.59385500320991e-09 2.21062668856765e-09 2.73752976758197e-09 NA NA NA NA NA
"5" NA NA NA NA 3.24185044571651e-09 1.73051337065894e-09 1.66612887356209e-09 3.90964443483258e-09 4.45975393991964e-09 8.80880599542047e-09 7.63852764504861e-09 6.58710641804503e-09 1.5600683855362e-08 2.9264291590832e-08 2.92322781649511e-08 2.48577136239368e-08 1.79543400309824e-08 1.73850384819116e-08 1.03101831230782e-08 7.20246821992262e-09 5.76678718270803e-09 3.57075672412011e-09 3.36382548454781e-09 3.64777479343158e-09 3.55519022743998e-09 2.38403449104894e-09 NA NA NA NA
"6" NA NA NA 1.70959976630939e-09 3.42787105372947e-09 2.95577945760481e-09 1.19310326547168e-09 2.05262529014045e-09 3.9963456576958e-09 5.27495288455707e-09 8.51645433345669e-09 9.79054493186744e-09 1.98587946088581e-08 1.83908681379741e-08 2.67079575665569e-08 2.53058199893158e-08 1.88880684117289e-08 1.78081466156879e-08 1.10932704840179e-08 7.54704274813239e-09 4.90034479210244e-09 2.8920803295576e-09 2.61997024560489e-09 2.82947269383002e-09 3.05345110686771e-09 9.08295834472231e-10 4.77581455997373e-10 NA NA NA
"7" NA NA NA 2.68047568744659e-09 1.78509874240528e-09 2.33812619569065e-09 1.07683122862226e-09 2.86674410241959e-09 5.29820199200144e-09 5.77682343102314e-09 8.10161526658211e-09 8.12409683942501e-09 2.25456062383282e-08 2.65616635336569e-08 6.05568987788934e-08 2.63956308110916e-08 2.52801766022972e-08 1.92844941628401e-08 1.52231834866194e-08 6.63588386920565e-09 5.25546068565342e-09 5.02525924214372e-09 4.92904172447068e-09 2.91411875129908e-09 3.88107119894358e-09 1.05562108402859e-09 2.29653529365277e-09 NA NA NA
"8" NA NA 1.5444714721593e-09 5.71989976925907e-10 1.96927721915221e-09 2.72591210083474e-09 1.93519485095659e-09 3.8506326173269e-09 6.32301680495642e-09 4.50782815369438e-09 8.88327011633896e-09 1.01818953983211e-08 2.39038959012294e-08 2.62582248957527e-08 4.13990503691418e-08 4.39248771911173e-08 1.96884399375538e-08 1.69236215932831e-08 1.11194489881027e-08 7.50478042026659e-09 6.04732477319043e-09 5.63565538123095e-09 3.57577446030829e-09 1.62973861268603e-09 1.75855033667142e-09 2.80176796827475e-09 1.36910879245504e-09 3.20713662143214e-10 NA NA
"9" NA 6.40650676311454e-10 7.49891145314128e-10 2.0919937907911e-09 5.01311584064139e-09 2.0459287390203e-09 2.07061900453305e-09 3.15934921981514e-09 3.48504071484924e-09 7.28062779396054e-09 1.04592333505454e-08 1.28061655789146e-08 2.08548443230967e-08 2.79459688286953e-08 3.45244081793463e-08 4.0595567489655e-08 2.91833774488814e-08 2.19880976884621e-08 1.61656686473597e-08 1.40315597469576e-08 4.97663786935687e-09 3.98742127608249e-09 5.33330668189821e-09 2.49887608833518e-09 1.1043415350645e-09 1.29236825639033e-09 1.20053094754594e-09 1.13127775703531e-09 1.08844702822392e-09 NA
"10" NA 1.11115527829223e-09 0 1.78679674208648e-09 3.69788733098354e-09 2.10005281372408e-09 6.41855540717925e-09 3.5226918886396e-09 4.51239904136797e-09 7.77405636268079e-09 1.13291938821763e-08 1.18438221714357e-08 2.63260402229568e-08 2.82589188971021e-08 4.9187140710909e-08 4.57116718624926e-08 3.2397378674712e-08 1.93209772521653e-08 1.88280644373647e-08 1.24044114099887e-08 8.9060642926678e-09 2.91796749243218e-09 5.90138585353704e-09 2.69611109776182e-09 1.94940643274373e-09 4.42225818973662e-10 1.87915027389234e-09 1.33057614452197e-09 4.32915516851624e-10 NA
