"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.28966260853691e-08 1.36131620076302e-08 1.59801618818739e-08 2.45677444814166e-08 3.62822049225542e-08 1.6770005529851e-08 1.29778831595187e-08 7.64834530874909e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.57637296356250e-09 1.07417260493694e-08 8.44315782589828e-09 1.47490288351628e-08 1.43685728413714e-08 2.1246690997416e-08 2.27963240179734e-08 2.40235698273325e-08 1.99623914394462e-08 1.25230842657636e-08 1.4815750914337e-08 9.45989804569146e-09 5.55691715511394e-09 6.62496645665572e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.96401887715829e-09 7.08574902024665e-09 1.07578353650924e-08 9.575034318694e-09 1.34906125279049e-08 1.98150623032028e-08 1.89218779662429e-08 1.82359466245002e-08 2.27902961439015e-08 1.98932849185753e-08 1.50862382841522e-08 1.22634096195581e-08 1.13640310307848e-08 6.6906049687135e-09 5.91473974796565e-09 3.68605117042585e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.12976223932228e-09 3.09488999123893e-09 5.1950296340218e-09 9.35240114153042e-09 5.07206260434985e-09 9.39298031846794e-09 9.49043450835353e-09 1.2910927442104e-08 1.93312292213374e-08 2.27040555419572e-08 3.49231814600851e-08 1.52832987710312e-08 1.38259195461219e-08 1.21014613050457e-08 1.0805967049859e-08 6.36976960406096e-09 5.89940709338097e-09 5.54960914316589e-09 6.00074688848402e-09 1.8601304388392e-09 NA NA NA NA NA
"5" NA NA NA NA 5.8795561697333e-10 2.94451542665332e-09 3.2230037107101e-09 5.10858131320505e-09 1.06093598652189e-08 9.06516819229818e-09 1.07193110036138e-08 2.07188777691963e-08 2.19565440084035e-08 2.40389100369913e-08 3.92655893253807e-08 3.53268201110075e-08 2.26740258492872e-08 1.79941076049381e-08 1.6035987779117e-08 1.09236710244432e-08 1.06200808168892e-08 6.90276804996394e-09 6.71999931170336e-09 3.83906310401947e-09 1.71201220395145e-09 1.71150032289309e-09 NA NA NA NA
"6" NA NA NA 2.28958245066082e-09 2.7176802827793e-09 5.71444373285136e-09 2.91678787726673e-09 4.00811562365249e-09 9.81958275467952e-09 1.33580594941929e-08 9.47208603256299e-09 1.67150409482129e-08 1.40374779938395e-08 2.74573265420645e-08 3.81296816752964e-08 3.52535031236436e-08 2.5316218543503e-08 1.85322620000059e-08 2.24054806653204e-08 9.70462372458859e-09 8.84073970600357e-09 5.33326694175534e-09 4.69533660780314e-09 4.07542920649099e-09 3.3500966706957e-09 3.32237908418679e-09 2.36318001880902e-09 NA NA NA
"7" NA NA NA 1.45522718285552e-09 7.26584825149426e-10 2.56741275707386e-09 1.82619253500209e-09 5.26696224446535e-09 6.80527916658623e-09 9.40368436259843e-09 9.61052647557822e-09 1.342107728988e-08 3.15231405074576e-08 3.55417845915411e-08 5.86180517159597e-08 4.69914041395087e-08 2.85689392438425e-08 2.51476951431154e-08 1.51976155519893e-08 7.52280317537741e-09 7.77069488955311e-09 1.1062703415014e-08 6.49080738502443e-09 4.6814704959882e-09 3.59913464088243e-09 2.82233480446866e-09 9.38980199328038e-10 NA NA NA
"8" NA NA 3.09274984055343e-09 2.72653546825705e-09 4.40420444080952e-09 3.86687182134805e-09 3.51060485931533e-09 5.29619063123247e-09 7.86808988531228e-09 8.24786127421775e-09 9.69050154142839e-09 1.77373048491794e-08 2.12706286284373e-08 3.06477585676622e-08 7.15421133743684e-08 4.65623826373855e-08 3.52091524617455e-08 2.78975985374779e-08 2.08701189613572e-08 1.12652044036354e-08 8.3730095195341e-09 6.16558514617206e-09 5.29231154309423e-09 5.75747563660396e-09 3.93029230521074e-09 9.85996487801461e-10 1.23826813571667e-09 1.86470162174037e-09 NA NA
"9" NA 1.81259056178645e-09 1.06386185211579e-09 2.55223020298998e-09 4.69974815227616e-09 4.03217062069829e-09 4.38489791477931e-09 4.67759021299288e-09 7.74379840803927e-09 1.19997328188113e-08 9.80541707133446e-09 2.23474776913858e-08 1.99838134151884e-08 3.79427357768581e-08 6.61105921627242e-08 5.99527925526956e-08 3.70135234569979e-08 1.62670915999533e-08 2.04780387394383e-08 1.35544969199136e-08 7.88243765482071e-09 8.10717353639939e-09 6.07912685347341e-09 2.8083072187325e-09 3.46718246299026e-09 2.41731520912912e-09 1.7876393991022e-09 1.75957496352111e-09 1.34019861134338e-09 NA
"10" NA 2.93409464087863e-09 2.51625643034019e-09 4.42852436868923e-09 1.71898698473266e-09 3.647559954886e-09 5.35804474264007e-09 5.11856681329346e-09 8.21476302666908e-09 1.01834156490565e-08 1.60983616809667e-08 1.47895476460887e-08 2.65700533307373e-08 4.92132874262518e-08 6.92098304029568e-08 5.48030552044791e-08 4.50308463697471e-08 2.43730164439871e-08 2.23002222235751e-08 1.64757560011644e-08 8.62233219308596e-09 6.81940853470696e-09 6.97298636020068e-09 4.40986483618159e-09 2.56903267459374e-09 2.63093844092774e-09 1.2650043304144e-09 2.08867933709832e-09 2.25509722190998e-09 NA
