"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.42166831665721e-09 5.43497143185312e-09 8.56788185030446e-09 9.85917075392422e-09 7.72325023149426e-09 8.57723482160964e-09 6.7819216467576e-09 5.18152223904415e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.37561848292114e-09 7.52002398504634e-09 1.15563483500271e-08 9.09683295289796e-09 6.46648035916983e-09 1.41375316654322e-08 1.02168472734233e-08 1.46893255469339e-08 1.68543380518122e-08 1.39188091707637e-08 7.6740908411021e-09 5.84218172337404e-09 6.16088378878229e-09 4.52264289720722e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.67189137419812e-09 4.73441966419468e-09 1.1595591802019e-08 7.80687630301115e-09 9.59271524658716e-09 1.16922605408971e-08 1.79466858971942e-08 2.30925670900489e-08 2.64068633849619e-08 1.34980476751759e-08 1.84364163325169e-08 1.17542653514253e-08 8.31446717053589e-09 8.71075314457246e-09 5.36383754025113e-09 4.76644475325665e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.48419127345164e-09 2.51552405753448e-09 5.94453775941191e-09 7.99647088711881e-09 8.63130975485606e-09 7.88712458676051e-09 1.20104878208079e-08 1.73740603251979e-08 2.34237307885496e-08 3.50551774198446e-08 3.3845078230031e-08 1.87733603411602e-08 1.71512740102906e-08 1.04242374715151e-08 9.2455515339423e-09 7.53213498170499e-09 6.21523281661513e-09 5.7158711685143e-09 5.33757905216534e-09 4.06011617359914e-09 NA NA NA NA NA
"5" NA NA NA NA 3.70275569958802e-09 4.46604322388456e-09 1.55030869309506e-08 4.51493976666632e-09 7.10491965986604e-09 7.20013153037452e-09 1.0603476296626e-08 8.90287408429257e-09 1.7291923934204e-08 3.14206147459248e-08 5.99959076902179e-08 8.36300013645223e-08 3.26760022769551e-08 1.74637019406907e-08 1.17190521787769e-08 1.2426540977073e-08 5.56760973044486e-09 7.24638343549556e-09 7.39746845891612e-09 6.40589878395517e-09 4.90707558847739e-09 4.2372389358987e-09 NA NA NA NA
"6" NA NA NA 4.36601795502824e-09 5.32082896840072e-09 4.52116089721338e-09 5.9103638960542e-09 7.61264013154363e-09 9.00869114145008e-09 9.24843343714285e-09 8.80187741657459e-09 1.25594660409927e-08 2.63945834714592e-08 4.20909266759531e-08 1.11802601065451e-07 9.46153660502738e-08 3.9201195346521e-08 2.30837062247537e-08 8.81579653357764e-09 1.198358750588e-08 7.70792853551782e-09 7.8795841582096e-09 7.36178262708446e-09 7.87234795168397e-09 5.79655473492914e-09 5.57078529407345e-09 4.71842752115815e-09 NA NA NA
"7" NA NA NA 3.0440672801943e-09 4.98882463408529e-09 4.26457786573201e-09 5.55753072291883e-09 6.21219197811783e-09 7.35040465209474e-09 9.53118374522743e-09 1.45875977835389e-08 1.66097896879163e-08 4.03198666047389e-08 7.25832023278787e-08 1.61192440441392e-07 1.40187131144097e-07 5.22249558641005e-08 2.64564692034421e-08 1.39576099572367e-08 1.17444129783329e-08 1.35076282598947e-08 1.02509258957455e-08 1.05378412457229e-08 6.77562824854916e-09 5.04304712941135e-09 6.3506210325398e-09 1.64424872230185e-09 NA NA NA
"8" NA NA 3.77282319177567e-09 1.94349103114481e-09 9.63623585102641e-09 9.44052280862818e-09 5.03391338558927e-09 5.88667661322747e-09 1.31234472908506e-08 1.08864614922393e-08 1.52318755738775e-08 2.21285323275299e-08 3.49091718283172e-08 8.56697073160366e-08 2.03243641355019e-07 1.96616603184863e-07 8.00559619461671e-08 4.05776016575558e-08 1.58151607486404e-08 1.37895326194851e-08 1.08638334963471e-08 6.32850088109571e-09 8.74998226425111e-09 5.82422648857323e-09 6.05658645461829e-09 7.54866149240847e-09 5.90229372470029e-09 4.11495420525474e-09 NA NA
"9" NA 4.94493170992556e-09 3.54905124960688e-09 3.30605335524509e-09 7.1807999132782e-09 4.61755087438745e-09 4.57072289292137e-09 8.92379580571215e-09 8.76440506286997e-09 7.82214237827326e-09 1.8905260942894e-08 1.8699283987166e-08 4.50720133620633e-08 8.53344612982981e-08 1.94078545426472e-07 2.69119346423087e-07 1.02004508095451e-07 3.42072359962789e-08 1.89082109497318e-08 1.66459617431441e-08 9.14895543840668e-09 9.18212617234423e-09 7.62747827569028e-09 4.57523929453295e-09 5.04864924058323e-09 4.55145149114552e-09 4.61784227467422e-09 4.18022340033686e-09 3.47808599474585e-09 NA
"10" NA 1.65225997686427e-09 5.56583663785422e-09 3.24345637428286e-09 4.00094311786178e-09 7.08291966507045e-09 6.25422246377451e-09 9.70213400314056e-09 1.25454229899467e-08 1.10158163146494e-08 1.24509252892843e-08 2.80473577740241e-08 3.75205214318592e-08 9.03961575568514e-08 1.94692764273677e-07 1.93069091927979e-07 9.2572417483852e-08 4.60748021401376e-08 2.74611679153697e-08 1.26571475324215e-08 1.30374406361365e-08 1.10940943548124e-08 7.87234451127769e-09 6.60463927051854e-09 5.84298890841896e-09 6.05268044942432e-09 5.48109610886424e-09 4.42830169815719e-09 1.58974285393566e-09 NA
