"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.99288220490380e-09 4.02830454298725e-09 1.6148729437939e-09 3.35762872427302e-09 9.19678465379797e-09 1.80116776456698e-09 1.30668447926579e-09 1.76596499427424e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.74860264039451e-09 1.60842213325253e-09 2.11986010817263e-09 1.9076233475965e-09 3.8108517910719e-09 5.1525425559435e-09 6.60201023897862e-09 3.06455931092669e-09 1.09706658394806e-08 7.82567831973924e-09 1.72580671542786e-09 1.65005920257955e-09 1.80144782182671e-09 1.57100590589674e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.24563841569983e-10 2.12753002279876e-09 3.43764337672267e-09 6.56874343339359e-09 4.42229438308335e-09 8.7395426411199e-09 4.48391446817354e-09 7.06988444744892e-09 5.58865717143932e-09 2.16768898542215e-09 6.31738406817212e-09 4.89792537787464e-09 2.69437718781238e-09 2.35496564254571e-09 1.49269436952501e-09 1.50671063172955e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.90879370313466e-10 1.7424722922466e-09 4.41599658488649e-09 2.87001182107892e-09 2.79032631423042e-09 4.0935778329758e-09 6.37789240088479e-09 5.19814273772898e-09 8.07231136276674e-09 7.06929415033953e-09 7.88343885606345e-09 6.2139186391052e-09 2.62893071838853e-09 7.07600218673011e-09 3.63937102587345e-09 3.56544469820248e-09 2.07733639543898e-09 1.01668534761031e-09 1.70388802437753e-09 2.29651756201937e-10 NA NA NA NA NA
"5" NA NA NA NA 1.86617649157092e-09 1.45174133467453e-09 8.65576294097744e-10 1.67905383372269e-09 1.82887726854596e-09 3.05668680745484e-09 3.9183721449021e-09 6.23661715650188e-09 4.56598752282735e-09 7.44557734154645e-09 7.84362403491274e-09 8.74286268105354e-09 1.10403480720085e-08 6.28510084285413e-09 7.62909243103859e-09 3.28081573110764e-09 4.01962149553761e-09 4.0233585988837e-09 1.14371980400798e-09 1.1501836750158e-09 1.13369342920545e-09 1.94986214722362e-09 NA NA NA NA
"6" NA NA NA 9.0612370543862e-10 8.0456542574784e-10 1.50368812937908e-09 2.07344389103658e-09 2.38444850964497e-09 4.8481250651117e-09 2.39730390431219e-09 4.56208215432612e-09 7.20730499333633e-09 5.40035884692663e-09 1.53083768322554e-08 1.43272610397382e-08 1.44444347081426e-08 7.51962508939892e-09 7.39063193934072e-09 5.11199409591983e-09 6.93345586606091e-09 5.60152427538001e-10 4.50761976660059e-09 1.81676586271337e-09 1.50270782139734e-09 5.47573386193177e-10 1.20031361301229e-09 0 NA NA NA
"7" NA NA NA 8.32871012460473e-10 3.25917033505967e-09 4.05397169084377e-09 3.87829225678168e-09 3.53630298833533e-09 1.33764011855824e-09 2.61230700263161e-09 4.45269241735379e-09 8.22798277336685e-09 8.23128574120370e-09 1.18073841159108e-08 1.56590520878995e-08 1.01881712834414e-08 1.16113848818116e-08 1.1483275197514e-08 2.64063911806514e-09 5.41314668911482e-09 2.47919235754244e-09 1.55256443283355e-09 1.44373270831035e-09 1.92295863227788e-09 1.32108930716459e-09 2.10198259248355e-09 1.86543137649894e-09 NA NA NA
"8" NA NA 1.82034182137339e-09 9.99606474829252e-10 1.22594221074334e-09 1.29138231544086e-09 1.5507358639144e-09 2.08813210547169e-09 2.07703040644327e-09 3.41580823324288e-09 3.22180537327749e-09 7.62856499314239e-09 1.28430402415838e-08 1.44449268615152e-08 1.76194326702821e-08 1.73393236054059e-08 1.54218067405777e-08 1.09080861754894e-08 1.07154969442102e-08 6.67485514514567e-09 3.61511155751685e-09 1.98077305409544e-09 1.47699484955967e-09 3.89566407804865e-09 2.4360859636383e-09 0 9.02760099107788e-10 1.77003114987847e-09 NA NA
"9" NA 1.27690779562687e-09 1.13021549655355e-09 1.49927894173745e-09 1.99273883129517e-09 2.30725203557701e-09 1.86779525615986e-09 3.61358424715253e-09 3.38540333586397e-09 3.31559986560984e-09 3.85173128774399e-09 6.06011249666297e-09 1.21556325691427e-08 1.70576799571434e-08 1.89229053843619e-08 3.43768499567294e-08 2.49201446870473e-08 1.35711942428841e-08 8.74658702757048e-09 6.88092262038483e-09 1.97285729522934e-09 1.89970336170338e-09 2.09335586967107e-09 1.47047305425904e-09 8.93003705377891e-10 5.22666212659716e-10 1.64997210076818e-09 2.33653817528234e-09 2.5845135700337e-10 NA
"10" NA 7.93776508601307e-10 1.24800021933743e-09 1.2117263646688e-09 8.76355115371622e-10 1.54951911554164e-09 3.2635202834766e-09 2.48912996691694e-09 2.54843946045139e-09 5.96781369863884e-09 6.40236954748518e-09 1.05063304384626e-08 1.83597415719705e-08 2.80395097110586e-08 3.6529689282713e-08 3.79226885258169e-08 2.37137671824597e-08 8.86082152647187e-09 8.86834832004132e-09 5.21460822645877e-09 5.5328649130455e-09 3.36119310867779e-09 3.47699801196417e-09 2.10583196037565e-09 2.25606708851972e-09 3.68312002826548e-10 4.10364188837624e-10 5.26767497902489e-10 0 NA
"11" NA 9.30643416132976e-10 2.32281830462803e-09 2.23843328396522e-09 2.26584353913406e-09 1.32638346730916e-09 2.57690564956267e-09 3.10412474657345e-09 4.05934488862887e-09 5.27366560682901e-09 5.78021606855784e-09 8.46299877869573e-09 2.66045603097547e-08 2.85319123836192e-08 4.57094322612428e-08 5.79209674104349e-08 3.74788432527821e-08 1.54996144189084e-08 8.59722249745728e-09 5.51468919084753e-09 5.27863290036334e-09 3.60964117173936e-09 1.40785120704834e-09 1.54686017728188e-09 1.21571527042304e-09 2.28172957101409e-09 1.15045062785372e-09 5.43987604008082e-10 2.39168110801937e-10 NA
