"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.49840426124839e-09 2.35863000137703e-09 6.35836595445728e-09 2.63568659280795e-09 4.23921891628073e-09 1.86832830722846e-09 2.80360483271323e-09 1.79834318288571e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.69873874628102e-10 1.82248880646843e-09 3.09356390929532e-09 1.83508927580728e-09 1.77350486070662e-09 3.95954939552818e-09 6.06711276739188e-09 4.73986767501593e-09 3.11290687540486e-09 2.0434217546883e-09 2.64103483402558e-09 2.28368683058805e-09 1.77184846107665e-09 2.2702934492667e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.03296338872554e-10 1.14410610858153e-09 1.50944282171003e-09 2.99081283142794e-09 2.99461365995028e-09 5.84192083358799e-09 4.00427902893538e-09 4.07358688888739e-09 1.98213034576597e-09 9.93509744871006e-09 2.94760364105898e-09 2.72195826427801e-09 5.25241918678269e-09 2.15973570570736e-09 8.02195793890876e-10 1.33148277821906e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.45879623069402e-09 2.2431917310495e-09 7.59306679602788e-10 1.54786132501882e-09 8.03772900099824e-10 1.71990755831748e-09 1.75944203581322e-09 3.256573105293e-09 4.29787456133151e-09 1.00691653759631e-08 5.2167130080853e-09 6.41422387932497e-09 4.1994954200655e-09 6.10981712569995e-09 1.41053567685164e-09 2.54911738129256e-09 1.08624046645275e-09 2.2049243733663e-09 1.85043525633274e-09 5.89316186715176e-10 NA NA NA NA NA
"5" NA NA NA NA 1.04321270687441e-09 6.7746951477995e-10 2.65141060498005e-09 2.24919120400532e-09 2.85638348242441e-09 2.83808012999551e-09 2.63589992889794e-09 6.60002312847565e-09 8.01548344861667e-09 5.71919813775886e-09 5.27930150057455e-09 8.29946056618549e-09 6.5766332912807e-09 9.23925738063457e-09 3.67091553014774e-09 4.24682941036064e-09 3.75337306964488e-09 4.76439522655918e-09 2.65136468183789e-09 1.71284299127705e-09 1.20953302700509e-09 3.70472742017975e-10 NA NA NA NA
"6" NA NA NA 0 5.09690275389282e-10 1.29776733897721e-09 7.97701718607647e-10 1.59218155147651e-09 8.38540753754197e-10 3.20846079029944e-09 3.4856856752051e-09 4.4070387778951e-09 5.94072755968378e-09 1.01537917943318e-08 8.45212945511368e-09 3.84055387170738e-09 1.2304610280429e-08 1.13641921644611e-08 7.15100492876973e-09 3.47115691555242e-09 2.97000551760403e-09 1.9618224669283e-09 3.16887651996889e-09 4.99169708221205e-10 1.21740418323868e-09 6.11001302045986e-10 2.32830591446222e-10 NA NA NA
"7" NA NA NA 2.42405001076635e-09 1.35940592833338e-09 1.22602051909994e-09 8.09672017516206e-10 1.64459218959212e-09 5.10919031189887e-09 4.11231881178529e-09 4.27802354754799e-09 6.46335649856812e-09 8.75636328657956e-09 9.5513096373745e-09 4.54966947358883e-09 1.34762292795409e-08 8.79905361669249e-09 6.92581470731324e-09 5.83568508548497e-09 4.18115309236376e-09 2.11148688604289e-09 2.90002646776017e-09 1.37445349251717e-09 9.11834888253462e-10 4.32178225843885e-10 2.40972333761075e-09 1.04035213825367e-09 NA NA NA
"8" NA NA 8.7871291810044e-10 2.62578162456307e-10 2.43942678938375e-09 1.01385400286007e-09 1.17598286698478e-09 2.63470684743698e-09 2.26820501277133e-09 2.83631644956875e-09 8.38749550175425e-09 4.65852199135301e-09 9.93108222664855e-09 8.3854150819295e-09 1.53830691250531e-08 1.34552175371008e-08 7.71665815992651e-09 7.08295083323447e-09 1.03395650052775e-08 4.49653764584752e-09 4.02594266007945e-09 2.70389166327787e-09 3.38035207827069e-09 1.4737106972672e-09 1.63746727715241e-09 2.53721972397848e-09 1.31331172841659e-09 2.39190503695052e-09 NA NA
"9" NA 7.74227670085582e-10 0 0 6.40486928734149e-10 8.01736982127709e-10 1.81331547020355e-09 1.92907128225263e-09 3.61664117786249e-09 5.77040826151528e-09 4.58885436998214e-09 6.11748700901387e-09 7.54663322706986e-09 1.24174352009232e-08 1.67540587987381e-08 1.19893130632673e-08 8.3006794960999e-09 7.37621845771016e-09 8.22771931548187e-09 5.27902085417768e-09 3.14069904597853e-09 2.87772228316295e-09 3.4181541919745e-09 2.05918968459573e-09 2.34891507572322e-09 1.56577862448472e-10 9.34908774130802e-10 5.25446362616847e-10 0 NA
"10" NA 4.0199671979296e-10 9.57465345057348e-10 1.51069958490582e-09 6.11811411116349e-10 2.4055101841615e-09 2.64899872820034e-09 1.81265081979651e-09 3.84572134471274e-09 4.69864966310513e-09 5.921467815419e-09 6.06616869573095e-09 1.16864970979038e-08 9.89026206288592e-09 1.17199676940352e-08 1.1130097250755e-08 1.25318362496833e-08 9.09032257016686e-09 1.00429276739966e-08 2.88634404996033e-09 3.24655775891356e-09 1.45917532353369e-09 2.29647188156183e-09 1.75361379088402e-09 1.68071601072919e-09 1.4711304431366e-09 4.66679083767234e-10 5.7893938324936e-10 0 NA
"11" NA 6.15639096541025e-10 1.01316050249117e-09 1.14206688168064e-09 1.50815828129764e-09 1.86694260614909e-09 1.45922367255721e-09 2.1970791286178e-09 3.2923532698734e-09 2.30635453864564e-09 5.75818149298339e-09 6.639952623759e-09 1.05961203658856e-08 1.91382258282135e-08 1.56578592775041e-08 2.09707388002065e-08 1.37401304159751e-08 1.14986981551043e-08 7.17409723796133e-09 7.87513574876076e-09 4.47417366328273e-09 4.77478934242834e-09 3.20408654529613e-09 1.37360937794011e-09 2.54110005860734e-09 1.46514989673947e-09 1.36066379835472e-09 7.72462042428477e-10 8.8848275669868e-10 NA
"12" 1.44872131004767e-09 1.07174864581739e-09 7.61295148946321e-10 6.73664010938911e-10 1.10607593107307e-09 3.73445888372289e-09 1.69772790141262e-09 3.57088550164512e-09 3.19602437735984e-09 6.37048364276757e-09 7.09056703853489e-09 1.16887210109041e-08 1.05067437664713e-08 2.74092313880974e-08 1.75235024235037e-08 1.86767609574072e-08 2.05114516882588e-08 1.67961161328338e-08 9.46770835190107e-09 7.5857306958084e-09 5.82369809114438e-09 2.6783395003738e-09 1.25552458131673e-09 2.79730331842979e-09 3.70080701222567e-09 8.75993431075324e-10 1.20650807763173e-09 1.09751976491304e-09 8.74898494769919e-10 6.08254094598997e-10
"13" 2.49724597178781e-10 1.34411159243608e-09 1.65220157698708e-09 6.53726956761021e-10 1.45798427681928e-10 1.78805608283049e-09 1.76228474754283e-09 2.58389291747211e-09 4.19744120855923e-09 6.07091639734813e-09 8.33647203727739e-09 9.07258514462190e-09 1.28786378706483e-08 2.66965664160877e-08 3.55940422543665e-08 2.84820462073961e-08 1.45975963272219e-08 1.49979039615015e-08 1.16214048480819e-08 5.82809963497917e-09 7.46866258999539e-09 2.79892832541177e-09 2.82989402293234e-09 2.88196333026857e-09 3.54231389657812e-09 2.46325015962459e-09 1.20319658081891e-09 9.37242563787277e-10 0 4.60662411374909e-10
"14" 5.56645913586602e-10 1.18764658912517e-09 1.59552827710395e-09 2.12560767169918e-09 1.60418244840096e-09 3.56115399818083e-09 2.92991963955768e-09 2.45005778397122e-09 3.88292676818492e-09 4.72290708992919e-09 4.01937528145755e-09 1.37029739776496e-08 1.85250286135994e-08 3.27585470389821e-08 4.75667907958871e-08 2.13877659413837e-08 3.355000563279e-08 1.30546657571306e-08 1.05644255077361e-08 8.72006443610573e-09 5.69299006171055e-09 3.82472233648133e-09 5.14136191464346e-09 2.94583671092831e-09 1.7936795379117e-09 1.55795985478402e-09 1.9899075856798e-09 1.41862781163224e-09 9.13080754083361e-10 1.41093504703455e-09
