"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.39876722327639e-09 3.02906440413876e-09 3.54892833784414e-09 2.9936043966894e-09 2.51888035191088e-09 2.25617563936682e-09 4.15851685130942e-09 4.27714362425043e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.63886141459232e-09 1.46371795594161e-09 2.49027785577296e-09 2.08128690790839e-09 5.11355198063392e-09 1.98018995303965e-09 4.98355123639098e-09 2.69282661122052e-09 3.08426550121006e-09 2.53499452879698e-09 3.76920433987911e-09 5.23423912887693e-09 1.588206552906e-09 3.78691045443982e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 0 8.87600649822752e-10 8.3210143118401e-10 4.39257930389988e-09 2.50085931068753e-09 4.02391097189331e-09 8.13834240503439e-09 6.59640994912412e-09 6.26431157122126e-09 4.17513364692461e-09 7.31080182086647e-09 1.2831631359798e-09 3.81137337700883e-09 2.51271521401762e-09 1.17276784645768e-09 7.44581781663401e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.10127149453183e-10 4.63808802586482e-10 1.46692586984442e-09 1.55465173394104e-09 1.55338306432496e-09 2.14436926762601e-09 3.80489907919456e-09 7.43145836881084e-09 4.61944376449171e-09 7.24146750944766e-09 3.69948536232133e-09 4.11952503320037e-09 3.17558497605323e-09 7.63106317143979e-09 2.24849820250171e-09 2.96612123070841e-09 1.68518058948521e-09 1.05543863977001e-09 1.91648332102411e-09 0 NA NA NA NA NA
"5" NA NA NA NA 5.27107865417272e-10 2.40946776937394e-10 1.14312774813542e-09 1.70537156232219e-09 4.94699364082516e-10 3.41607948930355e-09 1.96066764574376e-09 3.87483512350963e-09 4.60629447428174e-09 6.26776170694972e-09 5.95500751537429e-09 7.52807097978591e-09 5.02181932866385e-09 5.94341708878489e-09 3.10681446081637e-09 1.68192059968918e-09 8.82773985463467e-10 3.89383786076362e-10 1.58599368883029e-09 2.26222513206581e-09 1.41327313029641e-09 8.69890298903059e-10 NA NA NA NA
"6" NA NA NA 4.49678264011461e-10 2.18104499906187e-10 3.0130176635768e-09 1.54001629876508e-09 5.95166448184844e-10 1.60239088404686e-09 1.54493143864144e-09 3.86446165870501e-09 8.13040150978935e-09 6.49953075823376e-09 6.42724574840371e-09 5.58920710556278e-09 7.84085548325789e-09 5.81355014677497e-09 6.63087611355164e-09 8.01595613905295e-09 2.16730026238459e-09 2.3008551209555e-09 2.24101158843744e-09 1.15392800963887e-09 2.28102184567118e-10 4.69549457129355e-10 8.76354841907688e-10 2.70796720922582e-10 NA NA NA
"7" NA NA NA 0 2.47501403244078e-10 2.21004983161045e-10 4.79651315561557e-10 2.07657174646588e-10 5.27301182754684e-10 2.40679021332138e-09 3.30263476494773e-09 3.06013741556399e-09 5.52735651918674e-09 9.59103539492286e-09 8.08900763039887e-09 5.16188718380193e-09 6.95516648497823e-09 7.91534839897713e-09 3.9649480745542e-09 5.815766202642e-09 4.20420631146136e-09 1.51484495375491e-09 1.98283992140564e-09 1.36324328906964e-09 0 1.08943430354092e-09 1.724294696179e-10 NA NA NA
"8" NA NA 0 7.4620881882585e-10 0 5.03588348800532e-10 8.12813610742139e-10 1.17016937268021e-09 1.27242286377544e-09 1.67752621706581e-09 4.29076523567443e-09 5.3305850061873e-09 1.07093832497756e-08 9.03031224885414e-09 1.12916949900237e-08 9.10645503204569e-09 1.11200902542333e-08 7.20606258674384e-09 3.66655695662906e-09 5.12618248842799e-09 3.42604930836413e-09 2.70098198978326e-09 1.3956713246833e-09 2.90655667055857e-09 5.60752184614598e-10 1.23643641076636e-09 6.75056605481447e-10 1.81068875602632e-10 NA NA
"9" NA 3.37451824244021e-10 0 4.65400226924673e-10 2.48952211356654e-10 1.55102902448753e-09 4.01316338117266e-10 9.44792008817181e-10 4.99232861419292e-10 3.50709617197837e-09 4.65146071642859e-09 4.07746536365078e-09 5.66707479852565e-09 1.04659636917797e-08 1.58260766160472e-08 1.96824628329969e-08 9.37180796857088e-09 7.69780709835278e-09 5.48719366474309e-09 3.12439118946826e-09 5.45016202175359e-09 1.86852408411733e-09 1.97010849402754e-09 5.59231601536948e-10 1.20627329444751e-09 1.90855423247455e-10 5.79990143705408e-10 0 8.44611907981115e-10 NA
"10" NA 2.52695533806367e-10 0 0 1.10338875312975e-09 9.24502401343922e-10 1.64011851828234e-09 9.63342889334015e-10 2.18272208268989e-09 2.72637416807813e-09 1.97609145385601e-09 7.71854283237625e-09 9.66960524793124e-09 2.3168694146515e-08 1.56015666488394e-08 1.47792401572499e-08 1.34206679115e-08 6.03615048195558e-09 5.52311317791997e-09 3.38472343599502e-09 2.64070936315489e-09 7.91019309694784e-10 2.23334643171997e-09 9.4850998670537e-10 4.81229407969455e-10 9.14189265526683e-10 9.28433556005334e-10 2.19841433098806e-10 0 NA
"11" NA 1.26341880274705e-10 4.0260192845368e-10 4.09507162811983e-10 2.87927265901547e-10 3.81934799097047e-10 6.01976746944641e-10 7.90247006168886e-10 8.66583753626935e-10 1.48681607877383e-09 2.86043139132317e-09 5.28905812199072e-09 6.17396374313865e-09 2.13926697991484e-08 1.92852373282357e-08 9.42778135969432e-09 9.40727684085459e-09 7.31375801367854e-09 8.93769748552208e-09 5.71862223370966e-09 2.02810936586546e-09 4.66371286717781e-09 1.55971902456856e-09 9.84803760346358e-10 0 8.24370528541066e-10 6.09013385158174e-10 0 5.57976990489993e-10 NA
"12" 4.84213485879354e-10 5.15295867675594e-10 2.8163313893016e-10 0 2.06983960566916e-10 8.42760099267203e-10 6.61610079233145e-10 2.38617523661767e-10 2.05957672249616e-09 1.12255053059951e-09 5.11166048064933e-09 5.58342148559083e-09 9.12855086376424e-09 1.82963823649365e-08 1.89494459483848e-08 1.93040194081389e-08 1.59265617503607e-08 1.18847115908023e-08 4.52784515046954e-09 2.59307240947875e-09 3.42890734598051e-09 2.0739057798216e-09 2.02290467374863e-09 6.72486103497519e-10 1.18111798564384e-09 3.41863176292711e-10 5.60433242841124e-10 3.01592630735448e-10 3.91750689740565e-10 0
"13" 2.81232075609845e-10 0 5.25357865575325e-10 9.33308104941129e-10 0 7.84540636572982e-10 5.37459563697706e-10 9.7272009676579e-10 8.03931575715278e-10 3.1568708508588e-09 4.33486238427111e-09 5.39149565087847e-09 9.78777884941683e-09 2.22027553130012e-08 2.76946749265461e-08 3.73679571413286e-08 2.02887120352041e-08 1.07019300513149e-08 5.65921857025436e-09 6.15810631560216e-09 1.40033983419449e-09 1.345143937539e-09 1.2392907066929e-09 2.91860349318924e-10 6.38168909940611e-10 5.5192174982544e-10 5.05939124930484e-10 1.34674486754841e-10 2.65473230177095e-10 0
"14" 5.39738524869965e-10 1.74097471347492e-10 4.46999898907934e-10 0 4.15341703537159e-10 1.16033507073298e-09 0 9.85081862040106e-10 3.01814014767839e-09 5.40404438121582e-09 3.64288977926649e-09 7.95329288741308e-09 1.41901500354695e-08 2.76131294796546e-08 4.99017156806421e-08 2.56253958315326e-08 2.57334270103842e-08 1.21088155924419e-08 7.68594331076644e-09 5.84008477298717e-09 3.05643065624034e-09 8.84828277982977e-10 3.66797168277025e-09 9.1262138669794e-10 9.54239609437856e-10 2.963759404438e-10 3.27344463655723e-10 5.36357604451116e-10 5.01835257534785e-10 0
"15" 3.67494378988722e-10 3.74027559489131e-10 4.26273901952191e-10 0 9.18967616643964e-10 4.40676778504023e-10 6.84074004766926e-10 1.6256313100906e-09 1.29213082098018e-09 2.54816260548672e-09 4.03105378453545e-09 8.10572720580201e-09 1.26116845905147e-08 2.40427768226538e-08 5.00922099973065e-08 4.96442374538506e-08 3.11152152539577e-08 8.23448842338614e-09 7.28563131759532e-09 3.91433058039428e-09 3.00538366253227e-09 2.01873602591073e-09 1.48745139385152e-09 1.02620242002126e-09 1.08196679674892e-09 6.40497927453184e-10 3.71557356671669e-10 2.98198296435614e-10 3.42474418284265e-10 0
"16" 2.2435284337705e-10 0 0 3.93604684384094e-10 2.68147522860796e-10 7.79723446537603e-10 1.12256954252216e-09 2.40150355904835e-09 3.10027723529834e-09 1.23066986802115e-09 7.90482990069138e-09 8.96349227088926e-09 1.71306368967947e-08 2.77593160768007e-08 4.54261456236477e-08 2.97503938742086e-08 2.50232767613855e-08 1.25424691066043e-08 7.48703492141663e-09 3.899860620242e-09 9.70334543265863e-10 1.90911807062374e-09 5.01338082465323e-10 1.16515313991051e-09 0 7.56134967068743e-10 7.97428783476719e-10 1.46062251140499e-10 2.99145205173684e-10 2.26408563695566e-10
"17" 1.76632995998026e-10 2.0545862132246e-10 4.46010784373386e-10 2.84602667756863e-10 5.84556726245351e-10 7.11842582508841e-10 2.06858699866197e-09 2.22982608152644e-09 2.31788272920658e-09 3.22259820118391e-09 2.87188977722678e-09 6.69198452028841e-09 1.46937187751437e-08 2.35335863805266e-08 4.55560551801568e-08 3.96391589925171e-08 2.04937718540002e-08 1.82585449819596e-08 4.62397253779273e-09 2.51705246360545e-09 2.19930566782786e-09 1.41387191668749e-09 5.28787850521181e-10 1.54675979502934e-09 2.4042782114685e-09 4.71359292748544e-10 9.83122237974034e-10 2.97025719205402e-10 0 2.50515600611889e-10
"18" 0 2.2814617561661e-10 5.99961224497505e-10 7.29772413284414e-10 7.98324672266185e-10 1.05528363776421e-09 1.34310711137005e-09 1.87723225472193e-09 9.88848608606925e-10 3.39498604437072e-09 4.97822554434624e-09 8.43462602963032e-09 7.85326738810865e-09 1.38304556711118e-08 2.66492829745097e-08 2.15716717475188e-08 2.09343876429582e-08 1.23614060629416e-08 6.82935893955106e-09 5.17746327771275e-09 1.64099502417937e-09 1.91117744447348e-09 6.56684857400063e-10 1.94931162228206e-09 1.10859513423587e-09 9.20867786157058e-10 1.42769959969702e-09 5.71106047382073e-10 1.17767312215096e-09 6.19837240878821e-10
"19" 0 0 3.02914619525119e-10 2.52990753946744e-10 4.64026697092464e-10 1.62409358753268e-09 8.60768543786834e-10 8.6789309356406e-10 2.69177571792477e-09 3.07320918545124e-09 5.00655395253266e-09 1.11800324792652e-08 8.77018388762267e-09 1.39512362232501e-08 2.60841005409911e-08 2.85304756286381e-08 2.45823724110077e-08 1.48405078378354e-08 7.99073232635794e-09 4.0296652115262e-09 1.50763280320464e-09 2.74098593305058e-09 1.30206261581786e-09 1.35827521401727e-09 1.07344502640064e-09 8.48954631317404e-10 4.58326464139573e-10 2.697517009129e-10 4.39859129614795e-10 4.07019715846325e-10
"20" NA 4.97594311645405e-10 1.89498369789588e-10 5.63083422201339e-10 2.19542870254511e-10 2.32264894667289e-10 1.33794656229408e-09 1.42017101459106e-09 2.50178935542779e-09 1.44566701392306e-09 3.91387913775175e-09 1.82379924464967e-09 5.29644300183588e-09 1.52602563927306e-08 9.91211592353586e-09 1.25468740435707e-08 1.56982772137041e-08 1.02487666827985e-08 4.78179025526628e-09 4.42365010770075e-09 2.00593964716028e-09 1.78628749164773e-09 0 1.31183435123643e-09 4.9586227427367e-10 3.98183753405663e-10 0 7.5884212840158e-10 8.59064409448111e-10 NA
"21" NA 4.43608799432511e-10 0 0 5.69447493097482e-10 7.06585524176747e-10 1.00530579378969e-09 4.40153531705615e-10 1.78913281644309e-09 2.89786265792797e-09 3.74253714939938e-09 4.85729017660476e-09 7.38312636646248e-09 8.91116074803858e-09 8.89604047268077e-09 1.40399662251406e-08 6.84347829930941e-09 9.90582150236174e-09 4.49900620466361e-09 2.68600668746424e-09 4.99397237658306e-09 1.79415359741891e-09 1.82757434643455e-09 0 4.26611232429167e-10 6.08720005209446e-10 3.91715468004885e-10 2.42319456025712e-10 0 NA
"22" NA 3.09284087667806e-10 3.43210157232163e-10 5.61968095849971e-10 0 2.21498427780579e-10 8.75010485043711e-10 1.50331820951644e-09 3.79303546434906e-09 2.65417609587417e-09 3.9043293206106e-09 5.26180455628379e-09 7.32844543827345e-09 6.70651869318825e-09 9.99878458910005e-09 7.7358417647324e-09 7.609652253158e-09 7.11936749744777e-09 4.79395647082188e-09 2.93348908868723e-09 1.24228267903209e-09 6.87801910596174e-10 6.18271091569157e-10 1.86832434558473e-10 5.06142231338283e-10 2.90481684065332e-10 8.98787352311461e-10 2.549592344341e-10 8.96540097973557e-10 NA
"23" NA NA 0 1.17928741104721e-09 8.0139974764945e-10 1.13809765197262e-09 1.02006920936591e-09 4.27338400803794e-10 2.07508306896227e-09 4.21561311898111e-09 2.81275404046688e-09 5.58397831821519e-09 1.13001442646235e-08 7.35884400129973e-09 8.48484923411827e-09 4.88580651331929e-09 7.3860475006828e-09 5.5666311985738e-09 2.53249438434059e-09 2.391097766319e-09 1.23702671155314e-09 2.09200735173243e-09 3.86975544578526e-10 1.16174225916727e-09 2.0164825760784e-10 4.07724806549828e-10 6.30415850652145e-10 1.55141787610143e-10 NA NA
"24" NA NA NA 0 1.81561666021714e-09 1.56495855474113e-09 7.19667419085202e-10 1.58725950576627e-09 8.93167068037447e-10 4.90743016637344e-09 6.48987367692749e-10 1.97189793258608e-09 6.11601828750764e-09 6.25616572221328e-09 7.79237953805527e-09 7.12504810465165e-09 4.5283891458909e-09 2.72491177808986e-09 4.08516658623008e-09 4.05984629391754e-09 1.82785046004292e-09 2.08602939900828e-09 1.77689884231447e-09 3.42528754462454e-10 7.21515250654366e-10 0 2.43914475012343e-10 NA NA NA
"25" NA NA NA 0 1.18732673292345e-09 1.19937570110617e-09 2.76278465253106e-09 1.82686691940277e-09 1.64531861712245e-09 3.7226359557916e-09 4.52838731754466e-09 3.5146283298572e-09 3.93461084384117e-09 8.22599277120798e-09 6.61690027545465e-09 6.48801477109013e-09 7.15574596563482e-09 4.65406541905604e-09 2.69987135986066e-09 3.47859055068299e-09 3.27974945471245e-10 1.37421110289112e-09 5.34720357313269e-10 2.3064197082507e-10 5.91069720094008e-10 1.67333760261511e-09 4.27281328572312e-10 NA NA NA
"26" NA NA NA NA 1.05202758377115e-09 1.59305341883922e-09 0 7.77780194920411e-10 2.22320540171559e-09 7.33827535630296e-10 6.91189723422653e-09 4.02223538663396e-09 2.65977109221986e-09 5.08052135553182e-09 3.45230777023798e-09 9.63173622186236e-09 5.42284850178333e-09 5.41622190623419e-09 2.65899430580317e-09 2.3348136415239e-09 1.49981250405614e-09 2.09742900033054e-09 1.35556021653855e-09 6.96683759588994e-10 4.07732003058273e-10 2.24308266589152e-10 NA NA NA NA
"27" NA NA NA NA NA 6.36586606210533e-10 5.15364070444619e-10 1.10371806882957e-09 1.41833657197989e-09 1.01022096714761e-09 2.18645376008222e-09 3.27515928058633e-09 7.01327724205061e-09 8.23867221887658e-09 6.86080438235287e-09 6.94227994562161e-09 3.19187599553759e-09 4.28939595501175e-09 2.03749181096359e-09 1.41308125143929e-09 6.76549259898502e-10 1.63204056632893e-09 6.03356428338664e-10 7.30556623670142e-10 1.36475656907901e-09 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 1.24006874677469e-09 5.65044512620243e-10 2.00556044143778e-09 1.55651249770697e-09 2.00870124960892e-09 6.03715755041984e-09 5.33452923351784e-09 4.58736505090616e-09 2.10689875255447e-09 6.94000488075933e-09 3.09278142867049e-09 2.09597569515217e-09 3.12625685116664e-09 1.19782155873641e-09 1.51178124132592e-09 4.73151507784707e-10 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 9.21338325904307e-10 1.22907358189764e-09 1.48813086833952e-09 1.00312134087678e-08 5.55883038217265e-09 1.6650876267423e-09 4.23556738576391e-09 3.30507272269687e-09 2.48902471133231e-09 3.55099395933283e-09 3.94176007727996e-09 1.31945091024799e-09 1.85434961949236e-09 5.90772669473083e-10 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 2.93484439089606e-09 1.2606738096935e-09 4.4810246018646e-09 3.90736052442418e-09 3.85222623992787e-09 3.16977777210695e-09 2.76875258274057e-09 2.00583491325036e-09 NA NA NA NA NA NA NA NA NA NA NA
