"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.06940079657918e-09 7.958311473653e-09 3.15826194082931e-09 8.29451435035414e-09 5.35481926441966e-09 7.98013065281476e-09 1.08583522673359e-08 5.11527089613431e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.33033874404927e-09 8.36038199542929e-09 3.98353618483588e-09 5.11205620419616e-09 4.14858292966325e-09 1.30398286621203e-08 5.91773753575395e-09 1.13268151245172e-08 7.87499605590837e-09 7.99668492032931e-09 9.92589606652226e-09 5.83608054035308e-09 4.13989502635034e-09 1.93862333043003e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.89107951029971e-09 3.15223166321082e-09 2.78186133486866e-09 5.43572662724581e-09 3.4618114751852e-09 7.43565629993622e-09 1.16319766266822e-08 5.52467438895735e-09 1.40073445197926e-08 8.04703205056533e-09 5.85999437135613e-09 5.32147051469771e-09 4.78241881169453e-09 3.65548325598378e-09 1.35943875682981e-09 2.44123048843494e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.44572847742035e-10 1.32523230212587e-09 2.86891565026536e-09 2.95003300480659e-09 3.70580836082835e-09 5.4656997133277e-09 7.26648595424243e-09 1.18499882725577e-08 9.41657764561938e-09 1.63323570954118e-08 1.91789279561451e-08 9.4959884048741e-09 1.61442010581945e-08 4.99784511593636e-09 4.48621210159508e-09 3.65782209116304e-09 2.13039909347206e-09 6.56767694296947e-10 2.60345759380148e-09 7.51411368266175e-10 NA NA NA NA NA
"5" NA NA NA NA 1.33273216251241e-09 1.26738673576366e-09 1.90234455703055e-09 4.22290026155655e-09 8.53150678660769e-10 2.86444645275043e-09 2.90323476940209e-09 8.14432474489597e-09 1.47471914323268e-08 2.04750377346955e-08 2.54026289941841e-08 2.11829566402803e-08 1.78097395007686e-08 1.34734816792617e-08 6.56041965133216e-09 4.64050020527535e-09 4.20260988616617e-09 3.60226757529304e-09 7.19673695789133e-10 8.58881106136298e-10 7.73107148531331e-10 6.31304194396802e-10 NA NA NA NA
"6" NA NA NA 1.86966084855256e-09 9.41096306766319e-10 1.19358431261626e-09 1.93124228516137e-09 1.6136502419477e-09 4.228307158944e-09 3.85845191055064e-09 9.21813637395137e-09 5.83636306701435e-09 1.37070439541261e-08 1.88016617682608e-08 2.98123354576056e-08 6.6617227251877e-08 1.56762684596546e-08 2.0908343445029e-08 1.11630129430505e-08 3.80710415154911e-09 7.54901368039041e-09 4.36060947906222e-09 2.03679047717423e-09 1.982620308738e-09 1.38736327383739e-09 2.18441721263134e-09 7.30790501056148e-10 NA NA NA
"7" NA NA NA 1.56042883958523e-09 3.63110224357104e-09 1.99228338647779e-09 3.02766891479255e-09 3.99247218039588e-09 2.54887821995189e-09 4.61336078318945e-09 8.01576298635537e-09 1.0032281438335e-08 1.590305206931e-08 3.45601964409384e-08 4.37288985026064e-08 3.300923173225e-08 4.66246024723682e-08 2.00986231299536e-08 1.27037521191e-08 6.59245210999096e-09 6.26205188216492e-09 4.85000307085894e-09 3.87444290213835e-09 2.97323208848256e-09 2.02805988398951e-09 9.75065619371963e-10 5.75680664662442e-10 NA NA NA
"8" NA NA 1.60098328861095e-09 7.6464034168196e-10 1.19890836734299e-09 1.44172624249127e-09 7.14475966485818e-10 3.32088829296376e-09 2.59417782773441e-09 4.20551784931305e-09 5.74002930017527e-09 1.73810068607107e-08 1.84270105031618e-08 2.75721524419239e-08 5.14635701161491e-08 5.16738711491276e-08 2.42980341934148e-08 1.88521053138047e-08 9.56387385592312e-09 6.27080473422662e-09 6.6243790116816e-09 3.38660297943644e-09 3.30070141199055e-09 1.25055537041411e-09 3.45674336735222e-09 1.54470422015766e-09 2.63625759861282e-10 2.95362323625247e-09 NA NA
"9" NA 1.37406567267433e-09 7.837876244919e-10 2.26808196232142e-09 1.45134436210253e-09 2.33928224779209e-09 2.72144684351086e-09 2.6488996170301e-09 4.39501039607496e-09 5.19506047110527e-09 8.01550795027907e-09 1.11013683398493e-08 2.03684639816999e-08 4.00331565539346e-08 5.51579020910779e-08 5.86600216820123e-08 3.32472936379194e-08 3.31493142513469e-08 9.60236436831223e-09 8.57822568166099e-09 6.07520079442199e-09 4.22281895491117e-09 4.44394875094636e-09 7.03726214821459e-10 1.51100099445847e-09 0 1.00034564494999e-09 1.15593606982404e-09 9.17060098946534e-10 NA
"10" NA 9.26428188486705e-10 5.45708759614195e-10 3.8929318299968e-10 1.60486689495253e-09 9.13591778888559e-10 5.00201550688522e-09 3.2593660474891e-09 5.25516932840013e-09 5.94455227803992e-09 7.18557625152082e-09 1.35262224218682e-08 2.61104209683281e-08 3.57498784144249e-08 6.02005590242221e-08 8.17979697154729e-08 4.21507195190663e-08 2.05028626217748e-08 1.32424400672563e-08 1.11609887293693e-08 7.06687797204292e-09 3.0367620798987e-09 2.60400684448147e-09 3.0485417945279e-09 1.16845264865884e-09 7.15231100848031e-10 0 8.43376061043013e-10 4.40762196866695e-10 NA
