"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.40851009446808e-09 2.741645698802e-09 2.59187658091333e-09 7.60110804880351e-09 4.5487384017275e-09 3.31643921832785e-09 8.2175672682832e-09 3.62328486811909e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.62853735649319e-09 2.01485139972802e-09 1.81362477097859e-09 2.57628775775625e-09 2.46114597100156e-09 4.63009625788355e-09 5.57247369226556e-09 4.18800565950873e-09 3.96942017309211e-09 4.0504565700628e-09 2.45957471201744e-09 3.26998622527098e-09 1.81500948256317e-09 4.53688573363747e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.31218786309339e-10 7.48295779314695e-10 2.88281771158263e-09 1.79582354536037e-09 4.02937383991518e-09 2.01916784071601e-09 4.79985385308035e-09 7.7491850526637e-09 5.73743911293849e-09 4.52583780066915e-09 5.45898151912473e-09 2.52966864118673e-09 2.25989277247298e-09 2.41151725492211e-09 1.41817539467463e-09 4.78889990773432e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 1.34234967795544e-09 3.79868313881464e-10 1.79542631316932e-09 8.08100194304629e-10 5.2495439976502e-09 1.78849120008649e-09 5.30410091825306e-09 3.06979151209322e-09 6.78437225477343e-09 5.10276726223905e-09 8.8353084163352e-09 9.73534866366284e-09 3.96888120924372e-09 1.73368945405991e-09 1.08215077285544e-09 1.11073301137977e-09 2.40890040384568e-09 6.97514570770875e-10 3.24560327333239e-10 NA NA NA NA NA
"5" NA NA NA NA 4.13046634865893e-10 5.13969192673136e-10 3.03356827059554e-09 5.70581042231324e-10 9.91003831763142e-10 2.22257690265824e-09 3.80732637540030e-09 5.97534655721496e-09 5.62388353319148e-09 4.2843931879918e-09 7.72446731357597e-09 6.10743144801353e-09 8.66810123275722e-09 4.74665804907322e-09 6.4732998000378e-09 2.11503557336053e-09 4.70261905137397e-09 1.65533392492413e-09 8.16734745431968e-10 1.21582903561132e-09 1.40328282136957e-09 1.02699787324615e-09 NA NA NA NA
"6" NA NA NA 4.61292408861486e-10 1.15484250873052e-09 3.59485597071345e-10 1.19562904548041e-09 1.4840172114601e-09 1.08732093950784e-09 2.07673205881893e-09 4.95276650983923e-09 3.6738093953524e-09 4.62866952604040e-09 6.32631339186546e-09 3.13963282545853e-09 5.68054420014777e-09 6.93372773502484e-09 4.43779391216033e-09 4.40452410084226e-09 2.21213840583093e-09 3.38753597857342e-09 1.31650534013564e-09 4.49683016098045e-10 6.44021272554589e-10 8.78642159773914e-10 6.72570005814816e-10 4.25324752972644e-10 NA NA NA
"7" NA NA NA 8.17109810582621e-10 0 2.560309645167e-10 2.6810933386699e-09 1.11682188480835e-09 2.22512799228917e-09 1.78599030558186e-09 2.12406505138906e-09 5.12397284128503e-09 1.84128680208593e-08 8.27550052874007e-09 6.57483819279415e-09 9.05610988606167e-09 7.18529732665095e-09 4.82753371723616e-09 6.66455506922527e-09 1.40900752725246e-09 1.03266154864226e-09 1.30176961986546e-09 1.82189974929264e-09 1.19131338420773e-09 1.37771093450742e-09 5.01800957434506e-10 0 NA NA NA
"8" NA NA 8.38914577195942e-10 8.09239099523156e-10 5.51998250552124e-10 1.46939867548686e-09 1.14789729883001e-09 6.71964853287179e-10 2.78253669365429e-09 9.37572301330731e-10 2.4152044685495e-09 4.55667508294596e-09 4.63675499885126e-09 1.22274549218016e-08 1.64572896539868e-08 7.26837462976984e-09 1.52581659775298e-08 1.15412922628073e-08 3.47794976850924e-09 5.08691431305273e-09 3.87708398911292e-09 2.23812670420896e-09 1.82871364718546e-09 1.14867580756281e-09 3.27272538562717e-10 8.68694876364542e-10 4.62749140587293e-10 2.42231459826632e-10 NA NA
"9" NA 4.59955873468924e-10 0 4.23789609835438e-10 1.07602275820069e-09 0 0 3.4276368441948e-09 1.12467955601038e-09 2.07966004518198e-09 2.79203169972098e-09 7.52375146303853e-09 7.71107979247373e-09 9.37025409462331e-09 8.67077398451613e-09 7.71226739703056e-09 6.95059743623048e-09 6.66225555792197e-09 4.53045711634797e-09 5.50625928623448e-09 2.09258324228905e-09 8.75858366109086e-10 1.00591704128505e-09 8.96814073169206e-10 5.43475515415244e-10 8.60887414114216e-10 0 4.30406955680417e-10 0 NA
"10" NA 8.49732788502981e-10 0 9.61916174878366e-10 6.11146277363156e-10 2.02724861730893e-09 6.37261612452111e-10 1.46995825781891e-09 2.48436334085173e-09 3.36449044088571e-09 3.96314113851277e-09 6.26561073884602e-09 4.53199207906589e-09 9.10633246250827e-09 1.57346076944989e-08 1.02311746058716e-08 1.96018416606444e-08 1.12623122860477e-08 6.51585037706842e-09 4.8591644441626e-09 2.92464508770044e-09 2.76847720263079e-09 9.26981152115352e-10 5.17064763030558e-10 8.33973964207957e-10 1.79556143575682e-09 9.5087175598734e-10 6.79382716248094e-10 1.47385323931156e-10 NA
"11" NA 0 0 6.82611198434039e-10 4.7515541256836e-10 1.04100769570089e-09 1.39264161904482e-09 1.68030128351807e-09 4.88591356570437e-10 2.13082367083913e-09 2.94017993685015e-09 8.43559788454222e-09 1.33001859953978e-08 6.61721028169920e-09 1.01048727039936e-08 1.61203215396123e-08 6.46165206653148e-09 8.37204401998733e-09 6.42357869666934e-09 3.41477333795058e-09 1.69932542367624e-09 4.09260107536998e-09 3.07228604348064e-09 7.4026392872355e-10 9.27185076721439e-10 0 8.69189002130601e-10 5.82263046496772e-10 1.95943812068355e-10 NA
"12" 0 0 0 1.17321728444947e-09 1.07894986313744e-09 9.78194099052504e-10 1.2681538980282e-09 1.92994713213171e-09 1.35184676554881e-09 3.91126759774936e-09 2.33381023662462e-09 7.45701017243386e-09 9.2471799684653e-09 1.27708138718147e-08 1.70782365037558e-08 1.91284598684124e-08 1.33910922784146e-08 1.03863028696402e-08 5.95469445254232e-09 5.5395648290457e-09 5.69055327615014e-09 2.20540559282797e-09 1.26900467724415e-09 1.67871841082585e-09 1.39092085899274e-09 1.66732239958411e-09 4.7578735844167e-10 8.30057976225506e-10 0 9.65019879491577e-10
"13" 7.46476267326977e-10 2.8862294402098e-10 2.79278777898474e-10 0 0 2.51556899424345e-09 7.84248000814238e-10 1.15052695972494e-09 3.04247840997174e-09 2.07389664802222e-09 6.3265681537184e-09 5.14017794125012e-09 1.10128665966738e-08 2.23541690317678e-08 1.88057459579646e-08 2.55856274122084e-08 1.95305691807876e-08 1.16091384604786e-08 8.43331775578813e-09 3.96358374490924e-09 8.67226624339078e-09 1.49440911031064e-09 1.84733685337583e-09 1.17516242023462e-09 1.50298217766324e-09 3.77243365845454e-10 7.18931111218594e-10 0 2.71376473531343e-10 4.24566289350114e-10
"14" 0 0 0 0 1.51967991254632e-09 3.29629878370333e-10 1.69541603369404e-09 1.48577649732742e-09 1.8685879068593e-09 2.48065983076806e-09 5.71891071074871e-09 5.27577155546274e-09 1.51653491289603e-08 2.05905276509187e-08 2.17511070435217e-08 1.8245454199608e-08 1.57521406181515e-08 1.33180209365065e-08 5.31210907567759e-09 5.4415715693476e-09 4.0798064799647e-09 1.01914397684476e-09 2.78741979915271e-09 1.30029121891029e-09 1.44664845606722e-09 1.7700681508308e-09 6.00511556304125e-10 1.71998813056506e-10 0 1.11328123314511e-09
"15" 0 0 3.66629075663988e-10 3.03797543891806e-10 8.47721587957550e-10 2.73636014026834e-10 1.43953440769186e-09 4.69376930486813e-10 2.47971528497147e-09 1.60876878677799e-09 6.67259643859993e-09 4.99594463337208e-09 1.05226385287357e-08 1.85052732173325e-08 3.44475943910393e-08 2.58616313934304e-08 2.1957347619122e-08 8.39365555985516e-09 5.23811402653072e-09 3.85541423892232e-09 3.1201850402313e-09 3.38703740505519e-09 2.12016177976564e-09 9.28360959571959e-10 1.74022512443562e-09 1.95437105162605e-09 0 3.13672757372405e-10 1.23168348327747e-09 8.71930763705277e-10
"16" 2.49810164780002e-10 3.47112942837946e-10 1.80385795198129e-09 9.42870978768015e-10 0 1.14492838682253e-09 7.65793267408038e-10 1.13693372314156e-09 3.953425713783e-09 3.35296589466077e-09 5.92454079254331e-09 6.94859951551478e-09 6.78028526988595e-09 1.86182675105039e-08 2.81823273057758e-08 3.34321327783125e-08 2.09889252741569e-08 1.31282399639216e-08 9.45961364850161e-09 1.37654788096901e-09 3.34083515470191e-09 3.54956634287336e-09 2.15304586421830e-09 7.1204592548294e-10 0 1.53684207375221e-09 2.41286012637096e-10 6.49577028803223e-10 1.04426423668063e-09 6.2089601548002e-10
"17" 7.19826156119414e-10 3.51216613311343e-10 1.07265444987909e-09 0 4.76704012470024e-10 2.60223390685714e-09 1.03305330229688e-09 1.64212001724677e-09 2.86901653617192e-09 3.37361878373156e-09 4.73109695058931e-09 5.08526307758926e-09 1.60208349264988e-08 1.57100932788317e-08 2.25073513216902e-08 2.14369618021631e-08 2.26806695175349e-08 5.51031568659003e-09 9.89762361027418e-09 6.32089476628860e-09 3.50549194069449e-09 9.22886276160766e-10 2.76777590612924e-09 1.77089740376761e-09 2.0992661454252e-09 0 7.38192607547994e-10 2.58762684882355e-10 4.23798466289138e-10 4.19322178962184e-10
"18" 0 1.42962087170044e-09 1.86777777020848e-09 9.80632604136589e-10 7.78727741034256e-10 1.55942287058449e-09 1.17289084105746e-09 3.08433691849923e-09 1.57616403813599e-09 4.82545335695881e-09 4.47137960614455e-09 6.21389169399531e-09 1.20882896966919e-08 1.44910057087875e-08 1.71630742986445e-08 1.86113024631647e-08 9.25047263545029e-09 1.47167864778771e-08 7.86672315493173e-09 6.10763088405006e-09 6.48598093402814e-09 1.92428107781786e-09 1.65493137477682e-09 3.21250474553672e-09 2.0126620611316e-09 7.45208346175944e-10 9.13400143059558e-10 0 0 1.79946636202467e-09
"19" 6.79288057491062e-10 0 6.36585164995181e-10 6.67879580404965e-10 1.91853557412864e-10 0 0 3.06515163895142e-09 3.95613552012355e-09 3.95224148297562e-09 5.87784736426872e-09 5.95196425826065e-09 8.74927404125639e-09 1.68930554709809e-08 2.34626343733079e-08 2.35376173164717e-08 1.38420227512543e-08 6.86903905584044e-09 6.1022315093152e-09 8.80149923700811e-09 3.65858974310405e-09 5.12654713926902e-09 2.32264437278336e-09 1.33541919990994e-09 7.46390668728223e-10 4.08804956189906e-10 3.12295210241792e-10 7.83542910285133e-10 0 0
