"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.22981687236927e-09 7.33907457579681e-09 3.4324128789394e-09 9.67605765101304e-09 1.58374961345819e-08 6.90894838888636e-09 1.21808273150783e-08 2.28396364237526e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.63434919637192e-09 5.79279891249719e-09 1.81843044973136e-09 4.17738164489455e-09 9.10808690835881e-09 8.4662651920654e-09 1.00163292725905e-08 6.13301913884406e-09 5.82783133640581e-09 4.30898024935182e-09 4.5152776226374e-09 6.7660830353613e-09 2.93869728384863e-09 2.09633369170228e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.49447986235173e-09 1.79031493376047e-09 1.81799131365863e-09 1.20502890697347e-08 4.77272632773979e-09 6.2180644205181e-09 7.75305200890777e-09 1.39440101025773e-08 7.60957678645974e-09 5.86811420977081e-09 1.21964637906461e-08 7.60078414099277e-09 3.13607700097205e-09 1.82413631165202e-09 3.400179164317e-09 6.59652637059073e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.6844057036068e-09 5.61037244549623e-10 2.10815788193017e-09 1.70919514078468e-09 2.47679092973118e-09 1.1072793845958e-09 6.40711162874513e-09 8.52618673925482e-09 6.83885285348878e-09 1.80099038415664e-08 1.07241475153765e-08 1.12235862929664e-08 5.57787139616367e-09 5.00686893343836e-09 3.40532634448473e-09 1.69549919792154e-09 1.17502406382553e-09 1.37323909717216e-09 1.0649705366671e-09 2.00595170867903e-10 NA NA NA NA NA
"5" NA NA NA NA 8.44261713872479e-10 1.6233058552484e-09 1.4073069520805e-09 2.47796411170746e-09 4.55598863864233e-09 2.37235063208057e-09 4.75296739001908e-09 7.43738863163575e-09 1.075251074915e-08 1.80948923040763e-08 1.76177334058611e-08 1.44186187092963e-08 1.52848481376672e-08 6.52497472149346e-09 5.53353594051329e-09 4.96975303616391e-09 2.56725851500974e-09 1.78686477158419e-09 1.23233671629701e-09 6.14321768985879e-10 1.11275767415085e-09 1.3183674455947e-09 NA NA NA NA
"6" NA NA NA 1.7677969194837e-10 9.5691422336766e-10 8.18790169992667e-10 1.89354537615041e-09 1.39913135518961e-09 2.08829496871524e-09 2.70959899283946e-09 6.50200468417667e-09 4.63453671924299e-09 5.49622837287641e-09 1.67839141651927e-08 1.68787306757755e-08 1.79805960397981e-08 1.41529655491942e-08 7.34095546905237e-09 8.02360233590525e-09 2.87151670688022e-09 1.12052147386511e-09 2.72013253511324e-09 1.08913065519006e-09 2.47995234277563e-10 4.94923247739138e-10 6.48382752432369e-10 9.45411230668587e-10 NA NA NA
"7" NA NA NA 1.10098289820849e-09 1.08108722211584e-09 1.48640888770277e-09 2.77369873961215e-09 2.76587174765582e-09 3.8859006801624e-09 2.78381326021213e-09 2.0748944825876e-09 5.20195574797385e-09 5.47127602682089e-09 2.15280700649144e-08 3.60085447411273e-08 3.02182984491149e-08 1.21723241865195e-08 1.0958662589675e-08 5.68632523603413e-09 3.41358742034642e-09 7.47789884517991e-10 3.13868227601515e-09 1.54051676782814e-09 1.7216166509217e-09 1.01332349498591e-09 6.32287805693043e-09 1.57481095476886e-10 NA NA NA
"8" NA NA 0 1.99406329967866e-09 8.76686569545122e-10 4.14291067933009e-10 1.28536614699283e-09 1.71430278603725e-09 3.04042168427721e-09 3.58520204778150e-09 2.86363092859009e-09 7.3620423388526e-09 1.17716983130927e-08 1.90254897813824e-08 3.95149960118277e-08 2.51375031429133e-08 1.06547530271029e-08 1.31242770424699e-08 7.82387810385803e-09 5.93620302432363e-09 3.39379208081678e-09 3.08233449751409e-09 1.99492050930496e-09 7.21399260134029e-10 1.14671034612975e-09 1.07600117203521e-09 0 8.47879452591507e-10 NA NA
"9" NA 0 1.05360728456856e-09 6.489374314441e-10 1.15581824148938e-09 2.41342489462685e-10 1.61302782255745e-09 5.94737090009407e-10 6.80225180735815e-10 3.5829758753445e-09 5.65587024358738e-09 5.41576026648385e-09 1.18901579904339e-08 2.01937543412884e-08 2.97110571082975e-08 3.89475749663076e-08 1.75911077226859e-08 1.47235050495079e-08 6.246511753645e-09 4.47095725224594e-09 3.32682675581943e-09 1.14435987021406e-09 2.36458163082924e-09 2.32654047561134e-09 7.03203987174677e-10 2.32034959704487e-10 1.41007084746613e-09 2.46045712423784e-10 1.90998410436391e-09 NA
"10" NA 1.45920341815947e-09 6.67058083792033e-10 8.42392762801078e-10 8.84594767346955e-10 2.38443826090665e-09 1.01829724590814e-09 1.67057748324188e-09 2.46646540709373e-09 4.01091148535486e-09 6.72203017619168e-09 1.19802178160572e-08 1.03215103131486e-08 1.17880131915218e-08 6.92752676816672e-08 3.39409033314827e-08 1.41084509675433e-08 9.80772645722285e-09 7.09455129321329e-09 4.77525694712326e-09 3.04841233479566e-09 4.37708980525015e-09 1.85957352548306e-09 1.16574461221996e-09 1.13936824083766e-09 1.80827117102135e-10 3.68404705061955e-10 0 0 NA
