"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.14556343134834e-09 1.86174402848902e-08 1.92116996822435e-08 4.00716769720031e-08 3.74246091054356e-08 2.96600255940691e-08 2.86527355325555e-08 1.24549245632527e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.48352925720222e-09 6.4036448435149e-09 9.87304640382079e-09 8.70870561926466e-09 2.27158031725695e-08 3.27844360024679e-08 4.29999709671217e-08 4.79463203357476e-08 4.16249420356973e-08 1.26726061386597e-08 2.43719413372957e-08 7.38225703594387e-09 3.84968060006504e-09 6.40994252341905e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.88704170607867e-09 4.34589342176331e-09 8.44771493130325e-09 9.63462058639573e-09 2.38223785342984e-08 2.22603818579193e-08 3.12544256430598e-08 7.06430312568955e-08 6.71080765080579e-08 5.49351591749085e-08 2.05695208360916e-08 8.82058825741564e-09 9.29571308029982e-09 5.82924267210191e-09 5.05410961709046e-09 3.98197960218459e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.23118313779058e-09 2.14247956973085e-09 2.50768143498019e-09 2.09466060306069e-09 6.29158016824987e-09 7.370668596803e-09 1.59956723682415e-08 1.85624017211711e-08 2.85323954622449e-08 5.85374515941505e-08 8.99478580935606e-08 5.01368803713471e-08 2.63001793648366e-08 1.08438772646051e-08 1.14886567620623e-08 4.83485181344277e-09 4.51685857580878e-09 4.3518196770417e-09 1.65883847586729e-09 2.71615489022178e-09 NA NA NA NA NA
"5" NA NA NA NA 1.41525482212578e-09 1.97882336289872e-09 3.70698593758801e-09 4.33750342760347e-09 8.57853586554472e-09 7.89100721847966e-09 1.04915197434843e-08 1.53815517577807e-08 3.04567574384162e-08 3.20784060906961e-08 5.31204001393888e-08 9.34955029108032e-08 5.10841127573777e-08 3.31152623370726e-08 1.68607022329747e-08 9.43769126652557e-09 6.56947892260717e-09 4.22504085962225e-09 1.68956170897787e-09 2.04351283401214e-09 2.33790278454984e-09 2.07277971777486e-09 NA NA NA NA
"6" NA NA NA 1.80496551120631e-09 2.23037891478293e-10 2.76169782962994e-09 3.07246376011595e-09 3.47973512903804e-09 9.0022128787004e-09 8.53373186918453e-09 6.65088847329453e-09 1.60503146102324e-08 2.56194191191283e-08 4.45002168028228e-08 7.15175519689631e-08 6.01081714831867e-08 5.56761489377867e-08 2.515223654905e-08 1.90584600069133e-08 1.21867312926566e-08 6.97077562468206e-09 5.58461067447898e-09 5.00264766174166e-09 2.96769839704194e-09 1.81481253493504e-09 4.42191400789487e-10 2.30540509632962e-10 NA NA NA
"7" NA NA NA 7.44653752547568e-10 1.82014726385765e-09 1.51551947675435e-09 3.68066500436897e-09 5.31422295335667e-09 4.24949711557903e-09 8.07350707449661e-09 1.63228522200523e-08 2.10775188419077e-08 3.63620431894932e-08 4.37934377847415e-08 7.28627289008832e-08 8.13055270720209e-08 3.90524084506135e-08 3.42682087314792e-08 2.01320431549804e-08 1.17769021644701e-08 8.04658068451547e-09 4.520371413422e-09 4.41535036626223e-09 3.40290495489301e-09 2.81943013304956e-09 2.13635929819514e-09 1.80534641026283e-09 NA NA NA
"8" NA NA 4.11708542813141e-10 2.13201927615722e-09 1.64268792854926e-09 2.39553329643206e-09 2.85551408776745e-09 4.06737144635343e-09 6.4289747046121e-09 7.99872562880826e-09 1.81286082308095e-08 2.94779250218922e-08 3.56543486343898e-08 4.8799758285705e-08 8.8651433293226e-08 8.39693224645997e-08 3.98923494737741e-08 3.16768620213492e-08 1.12990378634186e-08 1.23583680108486e-08 5.13655180568372e-09 5.46537873267608e-09 6.93865434535439e-09 1.69659845582328e-09 4.5134302710086e-10 1.8819251624954e-09 2.85390351257529e-09 2.45578074212913e-10 NA NA
"9" NA 4.39131838996283e-10 4.37489246793106e-10 4.49811067999064e-10 1.11172288616421e-09 2.34486644641303e-09 3.63661786002491e-09 4.77337996402776e-09 6.04385237264182e-09 1.04445535981517e-08 1.16568312329798e-08 1.98964311123135e-08 2.3175628688047e-08 6.30179646129421e-08 8.92539563665426e-08 8.46462116581501e-08 4.89604685487286e-08 2.71442755326111e-08 1.59854211628612e-08 7.2087601646704e-09 9.04364945969345e-09 3.94606345324491e-09 2.78201796040961e-09 3.0214831865242e-09 1.65628586825653e-09 2.42059600424453e-09 2.09028248373975e-10 3.14013973727337e-10 9.43660343395594e-10 NA
"10" NA 1.25858941071777e-09 9.83088789130222e-10 6.8006966081051e-10 3.1995986963961e-10 1.99658252345652e-09 6.2165618397039e-09 4.08258015417220e-09 6.52000985259197e-09 5.09978299365272e-09 1.563874079889e-08 2.38581962962635e-08 3.33747529214087e-08 5.5522844690731e-08 8.94415562683416e-08 6.70629627607196e-08 5.51484426968435e-08 2.82480172112112e-08 1.29933030004098e-08 8.83208003767355e-09 5.77362398629204e-09 5.44608255886329e-09 5.36208659182591e-09 3.69957896270375e-09 9.06723230153959e-10 1.02736524828434e-09 1.61538650626976e-09 4.9637536260238e-10 1.18900182596695e-09 NA
