"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.73742792421535e-09 1.20799357139163e-08 1.54599124437865e-08 2.04285511173279e-08 1.90904620332505e-08 1.69873030815782e-08 9.09049631475000e-09 6.34497338033155e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.68807114769028e-09 5.04830790402679e-09 3.27943050847117e-09 9.26275920808206e-09 1.31808572884653e-08 1.68409732574609e-08 2.36073294983202e-08 2.02990847965858e-08 1.29978500998694e-08 1.52146105767548e-08 8.31646144806883e-09 9.47877638813262e-09 5.97433675423573e-09 4.31491646987849e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.15466792389581e-09 6.41980068757637e-09 6.64197679680829e-09 6.33317255251165e-09 1.15281072076641e-08 1.31815290384725e-08 1.94901968740827e-08 3.05988297703585e-08 2.75308854082563e-08 2.36360918206507e-08 1.42018115332594e-08 1.53898096349899e-08 6.79752018171885e-09 7.11926425257804e-09 5.08441366081669e-09 3.05356057441013e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.03271184011591e-09 3.9953892661163e-09 3.98417209483203e-09 4.15244071922672e-09 5.47173535068992e-09 8.01073095676536e-09 1.0671180795768e-08 1.51134987857838e-08 2.76160706529848e-08 3.21555223897341e-08 2.90798792831771e-08 2.37864865792974e-08 1.4240084536317e-08 1.30506446908738e-08 9.04501506023659e-09 6.04403274890229e-09 5.49859756317036e-09 4.83131850237842e-09 3.61510871709092e-09 3.7749096696319e-09 NA NA NA NA NA
"5" NA NA NA NA 2.04673049514695e-09 2.70857549022059e-09 5.35767446797492e-09 4.47839548422044e-09 3.77878210046535e-09 7.9227245535655e-09 8.48532520236944e-09 1.83834333135702e-08 2.06828945773109e-08 2.52379947210703e-08 4.47713871468433e-08 3.67753833832577e-08 2.68975270373864e-08 2.30891902679176e-08 1.46629822931798e-08 1.57654138849537e-08 4.64389602640888e-09 5.20712882181024e-09 5.13210529638187e-09 5.44050153605377e-09 2.54904828148702e-09 3.03428643557323e-09 NA NA NA NA
"6" NA NA NA 2.51970262870778e-09 1.89283643217544e-09 2.6413112001561e-09 3.08288596442548e-09 3.71799727084324e-09 4.63165248643483e-09 6.02498418657439e-09 9.90156056474761e-09 2.15669882600536e-08 2.37502657079837e-08 5.30468443634108e-08 5.61382911483731e-08 7.28658146015025e-08 2.80638274271022e-08 2.53752239616557e-08 1.34472233266262e-08 9.15035797057881e-09 6.9557119029387e-09 7.49609948649185e-09 4.12517860681647e-09 6.78250835301326e-09 4.03891970412272e-09 3.31674439345001e-09 7.27312212353126e-10 NA NA NA
"7" NA NA NA 9.43316680034765e-10 1.54696801497819e-09 3.7566367886707e-09 3.17889178312082e-09 3.48655424205659e-09 7.27461424203238e-09 9.65943627575539e-09 5.80381464427995e-09 1.5342888307485e-08 2.69804485646415e-08 4.02556534136036e-08 5.91555582446698e-08 7.48675623216851e-08 4.67875174912628e-08 2.52203475086246e-08 1.947964924527e-08 7.9633132551848e-09 7.78935218079024e-09 3.01203129032678e-09 3.01552004494954e-09 1.78779004085699e-09 3.9647639145423e-09 1.94680747653644e-09 8.78848372839273e-10 NA NA NA
"8" NA NA 1.6064125199524e-09 1.75088792063833e-09 1.97976546823683e-09 5.73396845141421e-09 2.66141882701569e-09 3.1495336566426e-09 5.77641156464138e-09 4.74559338982914e-09 1.07563292841165e-08 2.24537621925969e-08 3.02997040635664e-08 5.19801538068951e-08 8.06963894697854e-08 6.58172214293239e-08 4.77496882504579e-08 2.40721432717721e-08 2.09482352644466e-08 9.06079292404017e-09 8.24732866856497e-09 7.70064194562481e-09 3.66879547767955e-09 5.10316466930122e-09 4.07021100700194e-09 2.01219458919471e-09 1.74485663601375e-09 1.01771180888716e-09 NA NA
"9" NA 9.86249656679141e-10 1.34004223286804e-09 1.30052725534895e-09 4.10787002413487e-09 3.20154278687039e-09 2.26717927359615e-09 6.30531598206553e-09 5.58778915264708e-09 1.18194754230096e-08 9.34532328122319e-09 1.99799348989694e-08 3.42259643481725e-08 4.3293712495758e-08 9.06914567509356e-08 8.88934623444027e-08 6.4703116220329e-08 2.91370432160877e-08 1.90282639859661e-08 1.42670184821574e-08 1.08984383119248e-08 8.83976970866313e-09 2.10058489928961e-09 6.62126245307405e-09 3.67918794949197e-09 2.81673820263868e-09 1.32982362536964e-09 1.96061701002191e-09 1.88998420660988e-09 NA
"10" NA 2.43781370618132e-09 1.80947331358705e-09 2.80537826060916e-09 1.65565524986903e-09 2.98529830622594e-09 5.01678580160771e-09 9.03670418249212e-09 9.78699267847248e-09 1.31045449384729e-08 1.36130975772263e-08 2.13493990731376e-08 3.47672023685523e-08 5.31924770352443e-08 1.10827390941245e-07 1.18543353231964e-07 5.99819072790902e-08 3.02989621808052e-08 1.92804499100201e-08 1.02654835630823e-08 9.57757812604042e-09 5.35917223730677e-09 6.78654139357083e-09 4.34729554758782e-09 5.41036015441599e-09 2.43738664258942e-09 1.09813984708631e-09 1.13128451349748e-09 1.7070926887971e-09 NA
