"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.26128399605326e-09 1.22195697871962e-08 1.21855796040601e-08 8.77178025410187e-09 1.44147951634167e-08 5.69549169555634e-09 1.03601467067957e-08 5.19695354071168e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 5.01807453811904e-09 3.10780711281498e-09 6.36895334804309e-09 8.17404248972261e-09 1.25380001366782e-08 1.57025102668489e-08 2.08310180789126e-08 1.24833048415836e-08 1.65940922963142e-08 6.9996720786693e-09 7.24373795440933e-09 5.45904699891759e-09 2.59724497092826e-09 2.02482617176278e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.12101575234486e-09 1.92972532792133e-09 8.11617739641431e-09 1.01585292850852e-08 9.08076891854654e-09 1.41898906510995e-08 1.64148916519724e-08 2.10257738859619e-08 1.2886633220967e-08 1.35972484304467e-08 8.7174365974265e-09 5.55182028399364e-09 6.06956464288603e-09 4.73723065259267e-09 3.43772007822316e-09 3.06124375787041e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.51069334824896e-09 2.98691315795125e-09 5.28540030946758e-09 2.22580176705368e-09 4.72066834816641e-09 7.56280446664164e-09 1.17658367733386e-08 1.12158622002894e-08 1.46592512847831e-08 1.69793493980639e-08 1.03012911759816e-08 1.51210043847826e-08 9.12592551093373e-09 6.20312984404936e-09 6.56477106948791e-09 5.00014394231642e-09 2.26320718968182e-09 5.64799614462888e-09 2.49327379881596e-09 9.15705093194178e-10 NA NA NA NA NA
"5" NA NA NA NA 7.85067897925978e-10 3.08764287441193e-09 4.45058339800892e-09 2.90402845182664e-09 3.19800688793927e-09 4.88426588200436e-09 7.23105572252201e-09 1.32818205001113e-08 1.18189991440288e-08 1.35581850947541e-08 1.60802587622883e-08 2.3133323951185e-08 1.68595020295988e-08 1.28799899030391e-08 6.91202627570371e-09 4.53771629300257e-09 3.54308987983881e-09 1.94908069330645e-09 1.86147883850188e-09 7.70200250602947e-10 2.17758634395338e-09 1.13739189453342e-09 NA NA NA NA
"6" NA NA NA 1.33084391286804e-09 1.69820818825466e-09 2.70364025980154e-09 2.59894431512175e-09 4.46260872801459e-09 5.83856183803534e-09 5.90834318169643e-09 8.03874417442621e-09 9.39915749915684e-09 1.21067687804014e-08 2.09661619376149e-08 1.98793881726058e-08 2.38824299958205e-08 1.89959304079859e-08 1.38750956181564e-08 6.27971616608761e-09 4.29659451152862e-09 6.79956980412423e-09 4.89247624621552e-09 4.47688350383157e-09 1.87118916407384e-09 1.68974671303343e-09 2.96306055609829e-09 3.24119737895423e-09 NA NA NA
"7" NA NA NA 2.30518473362765e-09 2.26672928740695e-09 1.58225890744234e-09 3.70520225259547e-09 2.4984124374503e-09 5.6426010260337e-09 6.27355024845917e-09 1.31181756593624e-08 1.31572764050983e-08 1.37162640244143e-08 2.87585476522223e-08 7.14157909067793e-08 2.12363210413159e-08 1.47586962585568e-08 1.26602159433855e-08 1.73806369027757e-08 5.63690310533833e-09 5.36179619366642e-09 1.87409432909558e-09 5.49536834815475e-09 3.12152781287114e-09 3.32410767404677e-09 4.13286182443152e-09 1.38659818574955e-09 NA NA NA
"8" NA NA 9.10049814670032e-10 1.13834718203807e-09 2.64923044600281e-09 6.16371668796346e-10 6.20614890730297e-09 4.04363725735451e-09 3.48714053886506e-09 7.31262282925257e-09 8.97763703852845e-09 1.15843696230898e-08 1.90395206374369e-08 2.36581026436217e-08 2.85507592656909e-08 2.71994310671944e-08 2.06480657804508e-08 1.72143306054338e-08 1.10398549121801e-08 6.73424550730435e-09 4.73786940031961e-09 5.3298083190104e-09 3.15119463333506e-09 5.84036478968093e-10 2.12464162323794e-09 2.51781914761119e-09 2.04327390667499e-09 1.25549487076513e-09 NA NA
"9" NA 1.72904515454698e-09 1.978917860185e-09 1.82617259178108e-09 2.32315553895206e-09 1.55955719657764e-09 5.65284679350148e-09 5.54069703054071e-09 5.68525105566146e-09 7.15883371963652e-09 6.83749265403376e-09 1.22590343503686e-08 1.81941601097972e-08 3.2986024007867e-08 2.57508298326975e-08 2.93218944876165e-08 2.64716415340157e-08 1.64389430766887e-08 1.03842381599374e-08 9.05873540644348e-09 7.10025643315471e-09 4.23390579917982e-09 4.82292898506849e-09 1.90970280003335e-09 2.48156171001662e-09 9.39091494620955e-10 3.03464823261446e-09 1.23527540266701e-09 6.94499563817439e-10 NA
"10" NA 3.65804615963265e-10 1.70677278531926e-09 1.26102731934319e-09 6.78500969274495e-10 2.67310395515383e-09 2.39612280278025e-09 3.63474376908502e-09 4.10853907561234e-09 5.99927271404339e-09 1.14755297040578e-08 1.29300721281862e-08 1.40257925132399e-08 2.44156624622357e-08 3.33576208371949e-08 2.73474025217926e-08 2.94704944638235e-08 1.2736404065947e-08 1.34215365324767e-08 9.50742879556285e-09 4.81434310403065e-09 6.97286700703452e-09 5.37911370647367e-09 2.25427324400326e-09 2.54051772883593e-09 1.77445627087775e-09 2.53663874959647e-09 4.11449160694577e-10 1.39423173592224e-09 NA
