"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.88916327279716e-09 8.50362795585916e-09 5.29126253222227e-09 4.43494558877242e-09 8.1892914953498e-10 7.40218952886598e-09 5.118156777389e-09 1.16570298050517e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.53388572181293e-10 1.7381131687528e-09 9.44108278199788e-10 1.70910511851386e-09 5.81744517146638e-09 3.46736176776346e-09 4.08813786406767e-09 3.98728784496545e-09 4.325925661827e-09 6.63326394286588e-09 3.27616914320293e-09 1.67073730549062e-09 6.37842534936784e-10 6.92767807168697e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.01835066035361e-09 3.26596768762991e-09 4.112023275452e-09 4.98116261061322e-09 5.38610300950342e-09 4.62246851874759e-09 9.53827591980632e-09 5.25424124903221e-09 7.83027938209059e-09 4.96811581000979e-09 1.42073895784249e-09 2.41127040440075e-09 1.44323177766571e-09 2.69818993406036e-09 8.78550559185922e-10 1.6848344075913e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.49695846786375e-10 1.17978736383029e-09 1.39490906016758e-09 6.59913505127637e-10 1.36696922086103e-09 3.02798248490387e-09 2.48897490549105e-09 6.42245064753879e-09 7.60911177117979e-09 1.14670609188465e-08 4.54572699579092e-09 6.11162727565264e-09 3.185799113197e-09 1.85458148267717e-09 2.62365774034857e-09 1.41110843130059e-09 9.9128149352612e-10 2.08617498249187e-10 9.37557675351243e-10 1.40445561406806e-09 NA NA NA NA NA
"5" NA NA NA NA 4.00920487563633e-10 0 7.53739284896658e-10 9.87139898169463e-10 2.74369154529752e-09 3.21746985010584e-09 4.65963130772994e-09 1.21170141476487e-08 3.43543092998376e-09 9.82672016137525e-09 6.11896448679701e-09 8.14491165530005e-09 6.69998813603521e-09 3.67960429167166e-09 2.40066961060099e-09 1.47752118207403e-09 2.80021814129328e-09 2.90923072241126e-10 1.42450902095586e-09 3.0294564527835e-10 9.91614271616581e-10 0 NA NA NA NA
"6" NA NA NA 0 8.67234539562065e-10 9.18453732247025e-10 1.3130933563911e-09 2.30310736541381e-09 1.66396365606641e-09 2.62903632922257e-09 4.55171469672133e-09 4.30954059599819e-09 3.14697169216685e-09 8.98701596122568e-09 1.23701060093423e-08 1.03276167338395e-08 5.91973881082581e-09 5.01820209575911e-09 5.3782546388269e-09 4.59945019665279e-09 1.04714876602441e-08 3.53956459512698e-09 1.69092503319794e-09 1.11405055309188e-09 4.32604273373922e-10 4.34609622225325e-10 0 NA NA NA
"7" NA NA NA 0 7.65503101982323e-10 1.02802556377286e-09 0 1.03490323908938e-09 1.8380290082292e-09 2.72854263405283e-09 3.71314018986326e-09 4.7592204314446e-09 1.10548117041776e-08 1.11538113373549e-08 8.87031421677754e-09 1.56467523047447e-08 6.33271256340349e-09 7.24232329096427e-09 5.86746435554371e-09 3.47698942682592e-09 4.16309657133468e-09 2.74488439796517e-09 1.58786863373689e-09 2.63355143830331e-10 3.68618642479536e-10 5.95959652390974e-10 2.83163834658272e-10 NA NA NA
"8" NA NA 6.73031072175247e-10 1.38468626666175e-09 1.01841213495661e-09 1.16871483106471e-09 5.65369192582083e-10 1.42560867706356e-09 3.68392283834063e-09 3.20621155012325e-09 5.23117500185867e-09 5.30289254192929e-09 1.60814448188265e-08 4.87477195522136e-09 1.45072355368308e-08 2.84071430964726e-08 8.46890871623011e-09 7.43768724267149e-09 8.00376073774772e-09 6.99100046642558e-09 2.6833577506237e-09 2.39609501953007e-09 1.23870548347661e-09 9.14481380400111e-10 1.29784523085305e-09 6.33840041011686e-10 1.52222374189964e-09 7.4574022842675e-10 NA NA
"9" NA 7.47268978252726e-10 2.16746599419178e-10 5.15411945813342e-10 7.60209100680454e-10 1.48797178290439e-09 1.29164182604207e-09 1.09024691588593e-09 2.04216391982715e-09 2.06202970495439e-09 4.66223599875452e-09 8.04437198173163e-09 8.34397117923809e-09 1.30034905557141e-08 2.03897594865996e-08 2.4819032489012e-08 1.53763586406207e-08 8.06100475672362e-09 2.76745648456075e-09 4.77816465067105e-09 1.92543525734893e-09 2.62590156131552e-09 1.757910240461e-09 1.41789978977888e-09 1.08688835314579e-09 3.71329153303301e-10 1.38129363662403e-09 1.13567446779648e-09 2.22729882581276e-10 NA
"10" NA 2.51047475399294e-10 3.31740181739327e-10 3.62246385490867e-10 1.10902056847546e-09 2.44507785289039e-09 1.66510209758926e-09 1.64882928804412e-09 2.03339771863133e-09 6.16064980330222e-09 7.60247988189176e-09 6.90638704424916e-09 1.33493394001925e-08 1.01149108476887e-08 2.0445958622896e-08 2.63177183074667e-08 1.784254372853e-08 1.46946859314522e-08 8.37630832289556e-09 6.3798311813812e-09 2.30206866583591e-09 1.90938334987625e-09 1.49190748755636e-09 1.91267766118276e-09 8.86250479521459e-10 0 6.45029094704682e-10 0 0 NA
