"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.7405437768203e-09 1.49349981588366e-09 5.87759319273605e-09 1.73759384788632e-09 2.7764410890969e-09 4.09743778982754e-09 4.27347101569042e-09 3.35007567118309e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.3813416869331e-09 4.80803346640601e-10 2.67610059155226e-09 2.41628747662762e-09 4.1199391810189e-09 3.57221496257577e-09 3.40983508323983e-09 6.14172174202485e-09 3.76280084311988e-09 1.8654489986322e-09 2.18767842389933e-09 7.88010920578255e-10 2.50390368983203e-09 6.92204702645023e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.11619986892685e-09 3.83227719622813e-10 1.108619784199e-09 2.43901957822346e-09 3.89014330037123e-09 1.45586593881869e-09 4.01199235381055e-09 4.62442275498787e-09 9.86444300530464e-09 3.71229393415667e-09 4.0334642093099e-09 1.65327928389324e-09 2.00278279144222e-09 1.48449906946532e-09 1.01677373082289e-09 4.43495710079248e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.74337281527309e-10 1.13145913460682e-09 0 1.20200413914279e-09 5.64597978832111e-10 2.90119912873915e-09 1.78052611261277e-09 4.55580086065561e-09 5.17384955071919e-09 4.4634910680347e-09 4.2307758603671e-09 6.36801285714686e-09 6.91730075224308e-09 3.38963696507007e-09 1.74471313324975e-09 3.13475979901389e-09 2.91371504592231e-09 0 9.13554054602409e-10 1.09558785649726e-09 NA NA NA NA NA
"5" NA NA NA NA 1.26551538230791e-09 1.32308599547482e-09 4.39791532408115e-10 8.25161100914237e-10 2.92518901567399e-10 1.03204298605115e-09 5.65784970761369e-09 1.23897706340541e-09 4.5391291180342e-09 5.0336124823756e-09 4.84567827140447e-09 4.41660534343872e-09 4.87535306207182e-09 3.53301673724491e-09 1.1478243345419e-09 2.16810249242222e-09 8.79507035854475e-10 1.63043676578071e-09 6.00727863311379e-10 9.0621993522412e-10 2.42960235662134e-10 0 NA NA NA NA
"6" NA NA NA 8.83743217256319e-10 0 4.9397308808884e-10 1.83810711048317e-09 4.3061064304414e-10 2.21574840640028e-09 2.34170864146862e-09 1.67701866908915e-09 2.0748365543461e-09 4.31181623549804e-09 4.82879097987681e-09 5.01661144101918e-09 1.26188335491935e-08 6.54945537625068e-09 4.68490186823626e-09 4.06737052829104e-09 1.5045590337561e-10 2.47807323084021e-09 1.71763899888559e-09 2.45127959867814e-10 6.16101468075396e-10 7.16050254073516e-10 1.0296300896806e-09 0 NA NA NA
"7" NA NA NA 8.53822577176401e-10 3.09952712456156e-10 9.69678653865164e-10 2.42583319505815e-10 1.14122675998594e-09 1.94710609320522e-09 2.51375774802584e-09 1.44131934364828e-09 3.57271518829927e-09 4.36763145083902e-09 8.42323372992018e-09 3.45022549451248e-09 6.13818589873332e-09 7.60018334975484e-09 5.66843405569361e-09 6.37878012532549e-09 2.09021562851284e-09 3.20212185472341e-10 1.11072603733361e-09 1.50505216245445e-09 1.08903438828786e-09 2.26420671931003e-10 4.72062948439355e-10 0 NA NA NA
"8" NA NA 5.93611023720588e-10 0 1.455015541691e-09 1.02686649298691e-09 1.19610020033483e-09 1.29217285203148e-09 1.78615737691329e-09 1.70873388383555e-09 3.46564726700387e-09 2.58667738091698e-09 2.41410832199338e-09 4.71019048519608e-09 4.16131508667008e-09 1.06833414196662e-08 9.18121791099495e-09 7.18515062005662e-09 4.42421906279062e-09 3.38230172451715e-09 2.9148655443261e-09 2.41366895022058e-09 8.16174823966516e-10 3.00209855778506e-10 6.79445811357873e-10 7.56540249061935e-10 2.28478480840122e-10 0 NA NA
"9" NA 6.14720024898242e-10 5.76320309745e-10 7.92634096566526e-10 7.17069184261161e-10 0 0 4.29056241534032e-10 1.58695061035946e-09 1.82823537976312e-09 1.20123212532048e-09 4.92002839827967e-09 6.31560501769926e-09 7.11765680377028e-09 7.05800095055676e-09 4.89339693895482e-09 5.82631178414944e-09 5.9997283574652e-09 2.94859831499262e-09 3.677816680173e-09 3.63912953213606e-09 1.38240205063852e-09 2.58918380965641e-10 1.63754767810929e-10 8.70894929471496e-10 2.36963875282485e-10 3.78736067140158e-10 2.84678465133173e-10 0 NA
"10" NA 0 3.26004869217003e-10 1.27448830760609e-09 7.45143545528857e-10 5.44665455184655e-10 5.39646341975588e-10 2.68090219957387e-10 1.71410299643725e-09 2.26146310416123e-09 2.04996103225688e-09 3.19491800282593e-09 4.01537812405971e-09 5.82940217625301e-09 1.07682062502981e-08 8.23934990294013e-09 7.01672584342984e-09 5.88007082708955e-09 2.06465779664545e-09 2.53507048365527e-09 2.0895448110182e-09 1.06551765356461e-09 1.43316570429956e-09 6.36283898613394e-10 1.00114305015239e-09 3.87193203561269e-10 1.0812214545497e-09 6.41071678556034e-10 1.95694129822925e-10 NA
"11" NA 0 4.43477424755615e-10 5.83466002929159e-10 3.89922194653678e-10 3.97502844489846e-10 1.47785349225311e-09 8.67229480400908e-10 2.77518726997405e-09 1.41892281566031e-09 5.07879672543137e-10 2.17796851580805e-09 4.98956372777554e-09 5.70147510102883e-09 8.91279746619849e-09 8.30777816038407e-09 1.00300060254469e-08 8.70000075237919e-09 4.33728867868325e-09 4.05033379217083e-09 2.56421593126968e-09 6.16378712382368e-10 7.77571363180636e-10 1.16372205030899e-09 9.73295459835774e-10 0 1.75727658255807e-09 5.00814672374186e-10 2.4715648570533e-10 NA
"12" 0 5.28124648994818e-10 0 6.71689357789911e-10 2.94731863698477e-10 3.03466272513326e-10 7.40550019020161e-10 5.23759987428569e-10 2.29571459499752e-09 2.10344390034539e-09 3.32656228247316e-09 3.34655875573865e-09 6.32437745610694e-09 1.20063778290918e-08 1.47216612800171e-08 1.74710157188982e-08 1.08761610500097e-08 1.09438792900034e-08 5.49698992365646e-09 8.06576830154011e-09 2.53401060340404e-09 1.46145743019298e-09 2.67014767498302e-09 8.61778956949927e-10 9.05227666323064e-10 1.2134085749433e-09 2.18774329264405e-10 7.71345050087289e-10 0 2.32356131734002e-10
"13" 3.11448309233728e-10 0 0 2.10650465045617e-10 4.39241563414101e-10 2.16835350212209e-09 1.31541070574674e-09 4.16856740625124e-10 2.34370513709436e-09 2.02610017031056e-09 2.17376650230454e-09 7.11323798356672e-09 4.15723197482294e-09 6.62338297847262e-09 2.16715376284405e-08 1.15088448316927e-08 9.47052922035295e-09 5.73689973634189e-09 6.05386610373618e-09 3.34470666806987e-09 1.75559818064688e-09 1.61637826016959e-09 2.44985459110871e-09 2.63549717116763e-10 7.65554260287532e-10 1.05123726504915e-09 9.8377343377559e-10 3.37186323615538e-10 6.09069890023709e-10 0
