"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.35915171682676e-08 1.58593394235922e-08 1.47313558777221e-08 1.63282576617672e-08 1.95661323504943e-08 1.87627340576764e-08 2.24441383431366e-08 1.60136108669166e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.22614909618628e-08 1.80493630712585e-08 1.40109005245736e-08 1.44262712312476e-08 1.7028483582615e-08 2.00506815636232e-08 3.0280097956913e-08 2.16545670955865e-08 1.77663668171143e-08 1.98320107839492e-08 1.36571068538849e-08 1.76956799072514e-08 2.30179152338005e-08 1.59859155074261e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.11031777807698e-08 1.63758653278064e-08 1.15433223065058e-08 1.6968322445673e-08 1.60855475307267e-08 1.87616569723686e-08 2.91701894511931e-08 2.50925083835295e-08 3.2472797133257e-08 2.32144334066266e-08 1.88186955697094e-08 2.41979877095454e-08 2.398560789974e-08 1.64512511421461e-08 1.28763668191683e-08 1.30850047481146e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.23341653083187e-08 1.47432669132204e-08 1.49538146416957e-08 1.63099055175441e-08 2.13076435131958e-08 1.77643160001748e-08 3.29108745630035e-08 2.49099858701606e-08 3.38695835994419e-08 4.03607589254364e-08 4.02426874392074e-08 1.93914000499915e-08 2.18791902106228e-08 2.01464489927024e-08 2.00677553553404e-08 2.09701615277597e-08 1.25179284162981e-08 1.40255949942592e-08 2.18045293078746e-08 1.07835562723695e-08 NA NA NA NA NA
"5" NA NA NA NA 9.07443588900412e-09 1.46842279851641e-08 1.46938567559382e-08 1.57488092704756e-08 2.39635656321939e-08 2.55318902716977e-08 2.00919811294722e-08 2.38805895597737e-08 2.7187566473284e-08 5.21354540339343e-08 5.90724278016389e-08 5.76591654554477e-08 4.06602124497748e-08 1.98687836106818e-08 1.6895642266012e-08 1.95312139206122e-08 1.27981639730788e-08 2.6099523507363e-08 1.86619118240592e-08 1.87785833559315e-08 1.48427376422793e-08 1.02889188730637e-08 NA NA NA NA
"6" NA NA NA 1.05282116379227e-08 1.35406046939427e-08 1.34013610692946e-08 1.1291620929306e-08 2.1458385308568e-08 2.43446041754568e-08 2.62275216354746e-08 2.056381632488e-08 2.88684241410993e-08 3.96868035208579e-08 5.88503274133055e-08 7.4894427572764e-08 8.11159461955272e-08 4.77361558215454e-08 3.04304481901903e-08 2.10023511583326e-08 2.08020260621717e-08 1.90262192927893e-08 1.456218305509e-08 1.21205296308568e-08 1.84729283599972e-08 1.46996619686254e-08 1.24613306419013e-08 1.34422511407917e-08 NA NA NA
"7" NA NA NA 1.0872248986279e-08 7.80306193383751e-09 9.37494189177255e-09 1.26801734065086e-08 2.49149313846468e-08 2.25403037168497e-08 1.95031380007258e-08 3.41762377155691e-08 2.87998122680688e-08 3.81458995105464e-08 6.95258920481282e-08 1.08167102339822e-07 9.45967177412732e-08 5.20697741947019e-08 3.69189607781771e-08 2.84027690636515e-08 2.76263528819219e-08 2.40695702798419e-08 2.21364509960348e-08 2.1648178824781e-08 2.25668515353245e-08 1.79628220693081e-08 1.23072359667201e-08 1.33471043927345e-08 NA NA NA
"8" NA NA 9.05980936496337e-09 2.56824902541949e-08 1.44828407822036e-08 1.45881311417926e-08 2.18808371936486e-08 2.16387087877782e-08 1.82338156275608e-08 3.01165360505713e-08 2.37060950295372e-08 3.42072333257869e-08 4.43737953231633e-08 8.61486801177712e-08 1.65557200857036e-07 1.47602353298532e-07 5.8692695653429e-08 4.16551801177074e-08 3.26107097728046e-08 2.6483195251719e-08 2.67903432106711e-08 2.2985540979704e-08 2.31430225543912e-08 1.80796748850008e-08 1.63929444593577e-08 1.42720977387207e-08 1.18734732086505e-08 1.51213647638844e-08 NA NA
"9" NA 1.12594299120386e-08 1.50613211292702e-08 1.56611445719961e-08 1.01257116278728e-08 1.49171767842147e-08 1.4202322602709e-08 2.58729997974195e-08 2.57932266745084e-08 4.94874941400285e-08 2.63000673186284e-08 3.62011113544471e-08 5.48916352111925e-08 1.10451174655699e-07 2.23269711197288e-07 1.82702849385274e-07 7.4934379355389e-08 3.88288017418754e-08 2.99842031131498e-08 2.97092575483768e-08 1.97238723838552e-08 2.18500221792645e-08 1.42077415449228e-08 1.7399614079525e-08 2.51767170933939e-08 1.86027729445501e-08 1.00039904199201e-08 1.47615157415413e-08 6.00110084352043e-09 NA
"10" NA 1.07789331047099e-08 9.67883411636186e-09 1.45692485482354e-08 1.5802182763868e-08 1.51919714157129e-08 1.91610414569737e-08 2.12383122711546e-08 1.60812511311203e-08 2.77273490162732e-08 3.46381824116557e-08 3.62856692853863e-08 5.27298492048126e-08 1.1960387143816e-07 2.58291942021831e-07 2.25617735420847e-07 9.07812437605642e-08 4.41774605770191e-08 3.79182011116768e-08 3.71530798305036e-08 2.31522074502305e-08 1.96305796671218e-08 1.79829999195975e-08 1.97697023694251e-08 9.68728387890618e-09 1.92488971573607e-08 1.73266715329989e-08 1.38335702287506e-08 1.55247989938859e-08 NA
"11" NA 1.26014642536238e-08 1.070475703645e-08 2.27599729663535e-08 1.42821989661898e-08 1.3617786975284e-08 2.58331346294077e-08 1.72197930257854e-08 2.26745021062052e-08 3.07885092322318e-08 3.64441675369382e-08 3.93185704301628e-08 6.39475149747931e-08 1.18761730339388e-07 2.6139721110759e-07 2.55190385786001e-07 1.16893101631912e-07 5.15791403863768e-08 4.50457519910224e-08 3.70304164820194e-08 3.86515934287959e-08 2.97867286182679e-08 2.11771536363355e-08 1.89009212321721e-08 2.07380578475052e-08 1.53834375495689e-08 1.34212031342834e-08 9.26301571319493e-09 1.08980837901285e-08 NA
