"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.03224199303969e-09 4.65124386963734e-09 5.53663999549751e-09 7.16062668036132e-09 4.41668302541855e-09 3.86404045344873e-09 3.63705561711609e-09 3.6571269354046e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.36498340915487e-09 3.19290310517102e-09 2.90834258809389e-09 3.00593215754504e-09 5.56336647146278e-09 1.19462481806549e-08 1.18742221363087e-08 4.90639735483976e-09 6.1373906683475e-09 4.74360790373526e-09 5.42214110950241e-09 3.25375895094177e-09 2.78166637436102e-09 2.05530534340844e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.14151767818667e-09 2.14978427353093e-09 3.39682995031384e-09 5.62911121241081e-09 5.31823949477104e-09 4.9507372501084e-09 9.50714801128316e-09 7.0755022134268e-09 9.73710421688365e-09 6.01496439086354e-09 5.04675268565219e-09 5.03123551351397e-09 3.72855153745524e-09 1.77739836647248e-09 3.14510914718689e-09 1.83837872284518e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.6422174955262e-10 6.27930405611055e-10 4.92147146620495e-09 2.24362108201009e-09 2.19470673794237e-09 2.16939418268092e-09 2.76810263702791e-09 9.03888557243707e-09 4.46295749988823e-09 9.68314132449162e-09 6.9663620111973e-09 1.18149838966533e-08 9.00860936283491e-09 4.07046981915162e-09 3.95423810808954e-09 1.06692890890383e-09 2.92195563257836e-09 1.19871891658949e-09 1.1241000881561e-09 2.54031977355394e-09 NA NA NA NA NA
"5" NA NA NA NA 9.80090390532159e-10 1.46506151330234e-09 6.5181603875423e-10 1.42952276088634e-09 2.72316701459223e-09 3.05130030916762e-09 4.54080424024572e-09 8.50263942110148e-09 6.45293626576597e-09 1.13044633195227e-08 8.0538383196537e-09 5.48074570085978e-09 8.24721518657384e-09 7.82360946390246e-09 7.61517668706269e-09 5.46577564419648e-09 3.6375934608031e-09 4.67752248789226e-09 2.37175530468176e-09 1.48676066425844e-09 0 2.721505699914e-09 NA NA NA NA
"6" NA NA NA 1.48186116522596e-09 1.87036180718824e-09 2.2211390733491e-09 1.74036222687385e-09 2.26407272245843e-09 1.19017777086599e-09 4.94302603376978e-09 5.86869726719521e-09 6.62171403937573e-09 8.15889506570539e-09 8.18397919559703e-09 6.90397341444409e-09 1.0743629420714e-08 9.00768419502029e-09 1.20824885955927e-08 6.31095106053905e-09 4.9845285767835e-09 6.39286739903284e-10 4.05182031690912e-09 2.33081907839827e-09 1.13272839940801e-09 2.30054598567703e-09 1.64671877712366e-10 5.58129181423113e-10 NA NA NA
"7" NA NA NA 5.96718490132563e-10 4.61112461660587e-09 2.43347541748103e-09 2.32554728680729e-09 9.0062295720389e-10 3.00342237066242e-09 1.81483880902093e-09 4.65548221431487e-09 3.82718209909778e-09 1.04967975161459e-08 8.57030848880715e-09 1.34578661729481e-08 1.2165110006226e-08 7.20359298629973e-09 5.81178366692219e-09 6.56910551903002e-09 6.24785184172941e-09 2.89716224546373e-09 4.17704836552463e-09 4.37418486345574e-09 5.80897129728033e-10 4.94777900128043e-09 5.46735068842613e-10 1.6349742253989e-09 NA NA NA
"8" NA NA 2.27305186678569e-10 1.05626743852222e-09 9.00907341999432e-10 2.07892222085593e-09 7.73287929055752e-10 4.58831972681144e-09 4.57768119758518e-09 6.87417747169545e-09 3.07582272896242e-09 2.00928265009971e-08 1.03128082373165e-08 1.22524690969866e-08 1.53517295303063e-08 1.31263413210706e-08 1.39592637054123e-08 1.23228674798356e-08 7.94147253320815e-09 3.80175078823308e-09 3.61973981902533e-09 1.4505382706239e-09 4.35592964011385e-09 2.88387608741607e-09 2.99681608640107e-09 1.5029006811901e-09 1.42100615639826e-09 7.32103390856123e-10 NA NA
"9" NA 5.99105173570197e-10 1.03081654046544e-09 1.74643991045532e-09 1.53475346983845e-09 1.04376918180858e-09 4.1184683729872e-09 1.70536675316996e-09 5.60171064320578e-09 5.88791541521754e-09 7.03996319808149e-09 7.5792781016831e-09 1.65887745472838e-08 1.94394535608426e-08 1.50133239393111e-08 2.08503074915717e-08 1.49327043053588e-08 1.65369226566344e-08 3.50648396306563e-09 6.75977173018955e-09 1.72320444260414e-09 3.12168475767538e-09 1.61438432569625e-09 4.1130801521785e-09 3.97653146971776e-09 3.02443399877885e-09 1.318092183914e-09 5.6844744825886e-10 1.00526997715604e-09 NA
"10" NA 1.59669882591055e-09 0 9.24171182509931e-10 2.1004590568737e-09 1.02771018110436e-09 8.7833900126539e-09 2.46771446744993e-09 3.52005559336536e-09 8.57540453507219e-09 3.46043007642743e-09 4.42327133741755e-09 9.58052421144238e-09 2.02744837203027e-08 3.50598926806317e-08 2.34088864923411e-08 1.74155584301722e-08 1.7150217587388e-08 1.04332138297285e-08 2.17062947131732e-09 4.23693336286142e-09 3.84524078202908e-09 3.12455055058829e-09 1.3915579828841e-09 1.71190297319122e-09 6.26277852854055e-10 7.4453730233445e-10 6.92013064913891e-10 1.78103368698792e-09 NA
