"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.33324566601404e-09 1.11691950131833e-09 0 5.06617793621917e-10 1.77067287741467e-09 1.75757193433879e-09 1.86315933349388e-09 1.58446272474828e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 5.98336379591026e-10 8.15779373259956e-10 0 3.61971489835975e-09 2.89205026167757e-10 3.86289164773534e-09 1.44764612951091e-09 3.62064293800644e-09 3.25553477189121e-09 1.91227131038276e-09 2.6582883137608e-09 3.2879337895409e-09 2.52389513963607e-09 1.47979409765893e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.54076888228574e-09 8.80712841519017e-10 3.65918424903246e-10 2.87801294629638e-10 1.11575411399695e-09 1.36632881774821e-09 2.74859633086741e-09 1.33470846228211e-09 9.41010759349274e-10 2.28667083725249e-09 4.71388314373039e-09 3.77486449741831e-09 2.04032853694905e-09 3.47099922282481e-10 1.95663703289115e-09 1.08993482393195e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 4.01577364422241e-10 1.55365158172941e-10 0 1.00038146314249e-09 2.98001799120506e-09 2.72314087190018e-09 1.29944749539576e-09 2.14740231824452e-09 2.73400646527912e-09 4.15796452526377e-09 1.46980394928689e-09 2.18768300632899e-09 2.4808882365514e-09 2.11341180207945e-09 7.34938776164481e-10 1.36493990916827e-09 1.78752825182369e-09 2.08873295181168e-10 9.83864091821039e-10 NA NA NA NA NA
"5" NA NA NA NA 8.57190396045012e-10 0 4.54767892437692e-10 1.48602105324762e-09 3.7645892180701e-10 1.71826212608545e-09 1.24183920123402e-09 2.75410556207379e-09 1.25300541572134e-09 2.15972664898989e-09 8.01474771562883e-09 6.466679711965e-09 2.65789306401994e-09 2.64285310190934e-09 3.29898934128582e-09 1.74730004172697e-09 1.48872021303883e-09 1.0765381485161e-09 1.1187244464801e-09 8.01518059117867e-10 9.2458600083308e-10 5.74619366275478e-10 NA NA NA NA
"6" NA NA NA 3.12445916661905e-10 7.06212945067105e-10 8.92441113407237e-10 1.03607902411463e-09 1.22933362199019e-09 9.96474069342434e-10 2.38546926776228e-09 1.19148490430072e-09 1.30171674728055e-09 2.74240416392852e-09 2.15444343844638e-09 1.01787263850418e-08 6.54315171472181e-09 8.19515380401735e-09 5.01166798698229e-09 3.31491407805324e-09 2.29783204539825e-09 2.12478690973327e-09 1.28463237371725e-09 0 1.48543939607042e-09 7.7465444660892e-10 3.35112582553329e-10 8.98618160998929e-10 NA NA NA
"7" NA NA NA 8.6780558766184e-10 2.68389482216384e-10 1.92327172426962e-10 0 0 8.8377920070563e-10 1.26406479452645e-09 2.46437116121644e-09 4.30501036028667e-09 4.46855989880555e-09 6.4627760708542e-09 7.63738523263285e-09 1.23242375905725e-08 5.18800864165587e-09 4.99976041000785e-09 3.06036955104033e-09 1.05062766093609e-09 3.33436508327986e-09 1.1290235168744e-09 1.26639713686806e-09 1.73161334032743e-09 0 2.71259757820152e-10 0 NA NA NA
"8" NA NA 0 1.11402170524459e-09 3.46886878049247e-10 4.17295443602444e-10 9.25130257537692e-10 1.47102131448055e-09 1.45306543933552e-09 2.17948243982888e-09 1.27573844125488e-09 3.08952139464514e-09 6.56599321622636e-09 7.29724505195406e-09 9.64728103896056e-09 5.96221996523893e-09 9.51520251384193e-09 5.00686328750171e-09 5.01851207503989e-09 2.05658238973719e-09 1.72716872475071e-10 2.55124192466552e-09 1.28142393364031e-09 1.35566820227848e-09 0 9.52942699339546e-10 8.03425003695834e-10 1.8193185214074e-10 NA NA
"9" NA 3.65361810940252e-10 8.2777037734652e-10 0 5.12722286618492e-10 0 7.46629203471548e-10 1.0652317887926e-09 8.32388081841971e-10 1.48964474635184e-09 1.12411910264015e-09 2.90045288883079e-09 4.94494892296014e-09 1.3011148760427e-08 1.75145851822968e-08 1.65766885026299e-08 6.06569625384957e-09 4.34367169734358e-09 2.2316582662151e-09 2.75017578641645e-09 1.31737446546794e-09 3.30968270817056e-09 3.31272468299761e-09 1.49149070271902e-09 1.59652311590955e-09 2.49221487751737e-10 6.30834786833116e-10 0 0 NA
"10" NA 0 4.57346271985056e-10 5.51489343707828e-10 0 1.44729996198764e-09 3.45085192250988e-10 1.10099386057425e-09 1.37545929395607e-09 3.49598629216801e-09 4.20652077682971e-10 3.89500900960678e-09 7.98991395652652e-09 1.28083258870032e-08 1.77139166048363e-08 2.97331763802912e-08 1.94394660075668e-08 5.47710674828688e-09 5.43501302342136e-09 3.40359674815448e-09 1.64386744491932e-09 4.29771246377459e-09 2.72251784475136e-09 1.23292814451507e-09 6.17644532516955e-10 6.9819059805077e-10 5.84114354704219e-10 4.36576701726735e-10 7.24804060388847e-10 NA
"11" NA 4.39490571996734e-10 0 7.35401009275116e-10 2.80600754817403e-10 9.14227800862871e-10 4.47722956506391e-10 1.08440122057912e-09 8.48774808173661e-10 2.47647364989428e-09 4.5248672147886e-09 3.86914420421691e-09 8.34695211916457e-09 1.68465488619051e-08 2.67920821273444e-08 1.45082394056439e-08 1.47185418089107e-08 1.1161813377736e-08 4.56624389060025e-09 3.89888430499489e-09 5.12544548562959e-10 1.5517853289963e-09 2.01787558375042e-10 2.27160174339628e-09 2.04443824355111e-10 1.11293693453633e-09 2.63906481108019e-10 9.14293790162526e-10 4.9863393224314e-10 NA
"12" 2.24285668132528e-10 1.2105357571203e-09 0 5.96046955319512e-10 2.9805946323089e-10 3.85426260762202e-10 2.86525248169885e-10 1.178037241967e-09 1.62763859099331e-09 3.08075975911549e-09 4.465391151129e-09 7.77508017084865e-09 8.21873815421625e-09 2.66157472493571e-08 2.12732185018795e-08 2.56860429776231e-08 1.60297170984217e-08 1.36328471405884e-08 3.93819471217216e-09 4.96157172287687e-09 2.44364176634212e-09 3.21799097132398e-09 1.48034662918558e-09 4.35246866610944e-10 0 7.24375287149587e-10 4.88572029581762e-10 9.00684044063874e-10 0 0
"13" 6.22574864248341e-10 0 0 1.54540824402415e-10 0 2.4323591567752e-10 1.43901348129126e-09 1.99223584778672e-09 1.28224367946242e-09 3.0764871120807e-09 3.43251813738912e-09 4.11143215231123e-09 1.42347669510647e-08 1.55102887870003e-08 1.8845848768542e-08 3.29346399385864e-08 1.78535691647099e-08 1.04775705243658e-08 6.54992870979753e-09 2.29144544442993e-09 3.08633858887619e-09 1.48951025619219e-09 1.1062422905978e-09 9.78154983669357e-10 4.72647960418185e-10 8.02649322353552e-10 7.05569339338398e-10 0 4.20425061441857e-10 8.39784821272528e-10
"14" 3.97745212913011e-10 6.66598225471996e-10 0 2.71749962870476e-10 1.44189773494403e-09 9.90247141815626e-10 2.57113206289933e-09 1.00565894261041e-09 4.33829565504265e-09 2.28236496649206e-09 2.04940520054199e-09 5.62116130884397e-09 1.01481863272408e-08 1.87290020703681e-08 2.52866293499133e-08 2.6735657964832e-08 1.51263430218111e-08 1.31734716025202e-08 5.82864880081089e-09 4.24073477012045e-09 3.19535772142967e-09 3.0767836833098e-09 1.96491523540475e-09 7.65472274281355e-10 1.46520768133547e-09 0 4.15187546666594e-10 7.9013388711232e-10 0 4.80437758792916e-10
"15" 0 0 5.49708958248986e-10 6.99467817406478e-10 7.19561528797813e-10 0 0 2.83708102630433e-09 2.13281895931207e-09 2.73059335409209e-09 2.23800073216343e-09 5.11905873231215e-09 8.51757261266068e-09 2.01787414818098e-08 2.64935139431186e-08 4.77619197539936e-08 1.38423759733441e-08 7.46006436554518e-09 9.95696139576233e-09 5.10986306825802e-09 1.08241906368079e-09 3.19455562476573e-09 8.27493224165831e-10 1.90725301381947e-09 1.58959582063007e-09 0 9.29339389041469e-10 0 0 0
"16" 6.21156984005832e-10 0 6.03600267349161e-10 4.63999285224722e-10 6.88598231187342e-10 1.91744279228838e-10 1.04102521078427e-09 2.03955211091625e-09 1.87021736208321e-09 1.04326335038642e-09 2.14713344232969e-09 9.2507148930008e-09 9.02139852314664e-09 1.86028532182972e-08 2.87903523620789e-08 5.85693937514293e-08 2.48811876577909e-08 8.04865900543679e-09 6.08331216899982e-09 3.29621076389148e-09 3.47790198997457e-09 1.54431315664853e-09 1.36136259012413e-09 4.36966843976502e-10 9.76788261872054e-10 3.01132627276492e-10 4.39305912567085e-10 2.15026570195136e-10 1.83005371207745e-10 1.55985765169569e-09
