"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.47159549440724e-09 3.36823739258613e-09 3.38945187019344e-09 2.76294818491868e-09 2.05591276131924e-09 2.1874219655102e-09 4.26725140538123e-09 8.29863956675294e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 0 1.36426172908578e-09 6.08406177301189e-10 3.95800557401981e-09 2.7310168196113e-09 3.53383841815229e-09 4.92100772596049e-09 2.26412563816119e-09 2.23705426497285e-09 2.36784662458093e-09 1.51731382433435e-09 1.1484065055605e-09 6.68901359795383e-10 4.59879649225747e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.96278961175643e-10 9.93814565242645e-10 1.69451329905516e-09 1.10549275855101e-09 2.57702626863317e-09 6.89904362260665e-09 5.72492444750241e-09 7.31668194903926e-09 6.02165575489451e-09 5.38969029494213e-09 2.06170624581996e-09 2.79360253551192e-09 6.04644070861926e-10 3.00593392227445e-09 7.02750069063279e-10 8.34892037289655e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.72736566089162e-10 3.39770500503357e-10 9.39441318050424e-10 2.21362450057372e-09 3.17620606255416e-09 2.08195519304688e-09 2.7416040519737e-09 1.86153054721021e-09 9.97651089688015e-09 5.97078436178537e-09 4.70863514895030e-09 6.82612313711268e-09 2.2317834320597e-09 1.73017838083909e-09 1.16794228190318e-09 8.62533864936396e-10 1.57349385698061e-09 1.45055757432332e-10 1.24066410119226e-09 6.4224204525728e-10 NA NA NA NA NA
"5" NA NA NA NA 1.65683906795675e-10 1.99357189385114e-10 1.05291003452722e-09 1.74336565687027e-09 2.62997313032283e-09 4.10911115817005e-09 6.55555079235253e-10 5.68341436520859e-09 6.10025338066002e-09 8.22424398350169e-09 1.65305491885671e-08 1.41122924519703e-08 7.65718937937959e-09 4.51354523456160e-09 1.98276875663082e-09 2.04442331077552e-09 1.47864549842848e-09 1.21160402599757e-09 6.2425659010913e-10 5.58868195594777e-10 0 2.46560221042354e-10 NA NA NA NA
"6" NA NA NA 1.24201951111031e-09 4.13653194831303e-10 1.78956904470702e-10 1.25760672736661e-09 1.23393290017463e-09 2.7389984152368e-10 1.55529005514205e-09 1.09802522727801e-09 3.40118783019092e-09 5.20563100920543e-09 1.42807715526321e-08 1.66002142419125e-08 9.55549854334963e-09 1.9761311782931e-08 3.7767539790134e-09 3.16814746062377e-09 3.9079202531836e-09 5.05421060958307e-10 2.45786270314339e-09 5.31729106301419e-10 1.0238238958331e-09 2.80345971459501e-10 4.64647929266008e-10 2.0686097984673e-10 NA NA NA
"7" NA NA NA 0 1.0107483950623e-09 0 2.04518894878505e-10 9.0456970395335e-10 1.43760963434176e-09 2.31545741532394e-09 1.93698674631582e-09 6.35254514945027e-09 1.01591735598498e-08 1.61682017340497e-08 1.45343499035979e-08 1.1863438438754e-08 1.0751743462281e-08 4.19171500096052e-09 4.82896225811559e-09 9.13366290578027e-10 1.71218734725356e-09 2.59309711736103e-09 6.88739346371862e-10 5.02777786701084e-10 1.47646293779758e-10 1.57688355505705e-10 0 NA NA NA
"8" NA NA 0 1.6007863165432e-10 8.98615045516416e-10 5.09323148799562e-10 1.23608868780522e-09 1.1753728693456e-09 1.98985581776891e-09 1.8853587387256e-09 4.22289701776374e-09 5.73623322407308e-09 9.87485642082916e-09 1.18014399146067e-08 1.53407232937236e-08 2.17401738435766e-08 1.42376954271129e-08 4.96230122514918e-09 6.61225217196226e-09 2.10829398228433e-09 5.05859194891017e-09 1.32036265430731e-09 1.24583422570117e-09 4.87569178204104e-10 1.13898760650555e-10 9.46548356739947e-10 0 0 NA NA
"9" NA 0 0 9.98731197356878e-10 0 3.63072630498457e-10 3.03578382757082e-10 1.68047437860831e-09 1.02959963801927e-09 2.32278645381742e-09 3.6136960305604e-09 3.11481380323734e-09 6.72965447284241e-09 7.93669229690121e-09 1.94158782504651e-08 1.27863679791672e-08 1.06288746736777e-08 6.96357004349679e-09 5.4306337126823e-09 3.3448991331854e-09 3.56151899778961e-09 9.23646445041209e-10 2.05513382435994e-09 6.90097041067418e-10 1.08448087802967e-09 1.45133649721968e-09 2.22287568544127e-10 7.95973877426772e-10 0 NA
"10" NA 0 4.84942301728421e-10 6.14014802604529e-10 7.15922669315972e-10 0 7.179106866644e-10 4.84188960520505e-10 8.47727199649531e-10 2.85918769315123e-09 4.54005049744233e-09 4.82991342572355e-09 1.11656645133761e-08 1.15174197082581e-08 3.09688695811359e-08 2.49121224030037e-08 1.22804441662902e-08 6.57877735985499e-09 3.60116636934523e-09 3.89268642428937e-09 3.27918092548885e-09 1.2167460731391e-09 2.32100357562629e-09 1.60834206069741e-09 3.744766510426e-10 2.19789631068984e-10 0 0 3.08459026987104e-10 NA
