"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.225209312112e-09 9.09556129017808e-09 8.32526910850227e-09 1.09119794823077e-08 1.06071191312153e-08 1.16871770333267e-08 5.85733348081663e-09 7.32259851941182e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.48246747800129e-09 4.17852610075551e-09 4.81635426603569e-09 8.39795284785116e-09 1.18080090437656e-08 1.37626051772343e-08 1.10175869629477e-08 1.35093538512891e-08 1.21476371996295e-08 1.29320646731975e-08 1.01657573453145e-08 8.27284030835457e-09 6.03927757034788e-09 4.3753826944748e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.11086598701543e-09 3.27237925573212e-09 5.85962140000749e-09 8.5144830264196e-09 1.12958020015236e-08 1.96231069497131e-08 2.04194555196317e-08 2.20057382113659e-08 2.74159931445751e-08 1.2837446851003e-08 1.40326538470989e-08 1.26791503254855e-08 1.00791458230832e-08 4.10685673283287e-09 7.18330366072475e-09 1.12551539600262e-08 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.16342260566736e-09 2.70036177055739e-09 5.46581064321568e-09 4.98881459215312e-09 4.71511559255286e-09 8.86228581462492e-09 1.75300074155103e-08 1.41818047179421e-08 2.22364031627184e-08 2.46623871025999e-08 2.98757900893486e-08 2.40870081609102e-08 1.84064502327317e-08 1.39256954113902e-08 6.39696423867497e-09 5.71850114181549e-09 6.0167643102167e-09 4.49095411666257e-09 4.38300077550118e-09 3.24717007913903e-09 NA NA NA NA NA
"5" NA NA NA NA 5.65157434615757e-09 4.22597607663777e-09 3.36155943871204e-09 4.95028189826216e-09 4.14234148050982e-09 1.09049350982248e-08 1.01554119581939e-08 1.17794664248629e-08 2.18117160936462e-08 3.11869765172724e-08 3.40346698634427e-08 3.34218946117033e-08 3.32305613367003e-08 2.1169665430048e-08 1.42953992375367e-08 1.04378138446488e-08 7.73861557454324e-09 4.54752782590137e-09 3.33901911369138e-09 5.17096993106986e-09 3.8585742859774e-09 2.31548629336233e-09 NA NA NA NA
"6" NA NA NA 1.67817389197143e-09 1.21135112336145e-09 5.24522740018299e-09 5.75468219535406e-09 4.05667872592674e-09 9.27592872437939e-09 9.81414158222836e-09 9.57157732939479e-09 1.08784623718827e-08 1.91604812629247e-08 4.12912463918234e-08 3.79320945421557e-08 4.7396506718033e-08 3.15785167326753e-08 2.08413668951544e-08 8.95241821985697e-09 8.95050858150171e-09 1.06698807319007e-08 9.36214567269381e-09 4.52600286116322e-09 3.74029920257233e-09 2.07997135721253e-09 5.61695314746227e-09 3.76021610562309e-09 NA NA NA
"7" NA NA NA 3.5702983131428e-09 2.96326619885971e-09 5.64922074851099e-09 3.81695521186841e-09 4.49921592018039e-09 5.24363718094892e-09 9.26673212110418e-09 1.11032007240463e-08 1.24544481555333e-08 2.63641593015985e-08 3.80428084456545e-08 6.86257782052589e-08 4.06102437017956e-08 3.65990421671378e-08 2.20946550867095e-08 2.0030622479151e-08 1.26794539736929e-08 1.00448394277102e-08 7.37125359032986e-09 6.3487702065775e-09 4.85967006832672e-09 2.2819093806419e-09 5.9193401878609e-09 2.84411613489637e-09 NA NA NA
"8" NA NA 3.03528268606935e-09 5.02450105698823e-09 4.90443871408042e-09 2.83424668609036e-09 4.04058064551133e-09 3.23285123855714e-09 9.41155910241463e-09 7.10384169976343e-09 8.79810332240869e-09 1.91062089169574e-08 2.28792054508435e-08 4.35237377522365e-08 6.52038234897055e-08 6.89971051564527e-08 3.26040419882591e-08 3.05838655325056e-08 1.23288751038601e-08 1.1058513160475e-08 1.01563553763158e-08 4.69136776591556e-09 7.46135150473066e-09 7.42864478582426e-09 2.01612181647892e-09 8.89869948531262e-09 3.89005980278626e-09 1.71077740870293e-08 NA NA
"9" NA 3.07650830044387e-09 5.27797382689111e-09 3.26683657372675e-09 3.30526797658696e-09 4.77299194662084e-09 3.67145540258985e-09 7.33273959870513e-09 9.1360602449877e-09 8.48832174022943e-09 1.12656204830488e-08 1.26695042691968e-08 2.93596780439668e-08 5.01488873684722e-08 6.95851918709469e-08 7.14692674916911e-08 4.45086525172598e-08 2.57586562287547e-08 1.75979147493118e-08 9.48881059172704e-09 9.51606356209994e-09 5.91283348091926e-09 4.2508966224129e-09 4.76068871733842e-09 3.56253831118031e-09 2.61567573048604e-09 4.97328080957506e-09 2.29359763259032e-09 2.24636678451236e-09 NA
"10" NA 2.51995099032077e-09 1.98551037941542e-09 4.50441882762088e-09 6.44168158568729e-09 5.2219817166016e-09 5.94439946684149e-09 4.39134491216405e-09 1.16446405932306e-08 1.58686281247498e-08 1.66635148076305e-08 2.04961909804046e-08 3.43256004292959e-08 5.94424870435171e-08 7.834324008627e-08 8.47953768613134e-08 4.58746719920412e-08 2.32563613107475e-08 1.6031158084623e-08 1.47933935435057e-08 9.95477280490597e-09 1.6189010766677e-08 3.89467633090105e-09 1.27021770660857e-08 4.28912703971054e-09 4.62010043985346e-09 3.53284451077876e-09 5.49069976714794e-09 2.12518003342756e-09 NA
