"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.4021192296077e-09 4.62080904612336e-09 3.42400631901923e-09 5.28123234747742e-09 4.42491308516312e-09 5.64430395979187e-09 1.839390208943e-09 2.59347324856009e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.6867453136519e-09 4.28361555029329e-09 2.96086220470336e-09 4.89254786947883e-09 3.80451637733993e-09 4.71011204064557e-09 3.63656011590433e-09 5.24347162674096e-09 4.04799423050512e-09 2.75627532879708e-09 3.50683913322411e-09 2.2688458261064e-09 1.16524808750743e-09 1.22763606403093e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.93299460152965e-09 1.47809839572813e-09 2.47551415386301e-09 2.58813548419612e-09 4.6019144210895e-09 6.02566048063227e-09 4.52034137949566e-09 5.66712682362525e-09 5.96259183663029e-09 5.52148977682108e-09 9.24261107309248e-09 2.89718982076492e-09 5.70217023783451e-09 2.74942351231481e-09 1.85504260713621e-09 1.15840934342617e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.82303716888262e-09 2.27732776868927e-09 1.01712659843251e-09 2.41435034439591e-09 3.92404097290473e-09 2.65641661735004e-09 6.50502989000469e-09 4.81488570306376e-09 4.95725580374913e-09 5.85105362867501e-09 6.56292694912227e-09 6.63268591698634e-09 6.01671504275621e-09 5.35931136801678e-09 3.457470392793e-09 3.68605679427903e-09 1.96438802177167e-09 4.2863502342059e-09 2.97997443237269e-09 3.16776218781657e-09 NA NA NA NA NA
"5" NA NA NA NA 6.30563104932301e-10 2.61774942458298e-09 1.59415362483913e-09 2.48464266110724e-09 3.05524259699823e-09 4.2032257002305e-09 3.89433885900554e-09 7.07674193106019e-09 6.65534385493964e-09 6.54717843136533e-09 6.24798006540465e-09 6.76681194097124e-09 2.33121260714997e-09 7.85623841355235e-09 3.15861663270209e-09 5.78790276429793e-09 4.13116707321636e-09 1.70589836744681e-09 2.14260345582842e-09 3.70347481453338e-09 0 2.33654244773669e-09 NA NA NA NA
"6" NA NA NA 3.18739107403117e-09 1.20756942651341e-09 1.36237090134849e-09 3.3008995600396e-09 5.30695172055023e-09 6.05548705049774e-09 1.79970270087342e-09 8.26393139421635e-09 6.09645771004225e-09 6.0067699498691e-09 7.56509426916585e-09 7.16438004225177e-09 1.03819971991714e-08 1.09107014260609e-08 5.32370158067614e-09 3.13393563862098e-09 5.78537747133402e-09 2.71970368697589e-09 3.43022424326424e-09 1.77839196651066e-09 2.97882708745947e-09 1.52358373310631e-09 1.35353079098109e-09 4.17306586711165e-10 NA NA NA
"7" NA NA NA 1.93372158998885e-09 2.39791625271998e-09 1.15944222260823e-09 2.83923277228941e-09 1.6109348181582e-09 1.4676246720997e-09 4.65205217340803e-09 6.41580231332201e-09 1.01404994376166e-08 8.16325184377835e-09 9.86222662977657e-09 9.35017342616704e-09 1.00118288445673e-08 1.1760626632088e-08 6.01770731225038e-09 7.74664425909723e-09 7.20088856758897e-09 4.50844558936e-09 4.09120321884545e-09 4.90780112624863e-09 2.2162479381867e-09 4.08117417090405e-09 1.4724150064794e-10 1.15874602553739e-09 NA NA NA
"8" NA NA 1.04927367931037e-09 2.23979476385449e-09 1.27404411570216e-09 2.87052600275312e-09 3.3435206914821e-09 4.30619814804897e-09 1.82386109989457e-09 5.91488167699978e-09 1.23057943003624e-08 8.81947949207505e-09 1.44638089651634e-08 1.33803512317301e-08 1.20789848914875e-08 1.43630405442975e-08 9.13180304877273e-09 1.86265861435452e-08 1.01014031106116e-08 7.2607470013714e-09 1.50410429063054e-09 3.79604551842342e-09 3.71742383313231e-09 4.17982349174378e-10 1.10485307939822e-09 2.3238089066413e-09 6.37023539846705e-10 1.82208754448834e-09 NA NA
"9" NA 8.73853644410145e-10 1.36533919595232e-09 1.80397739507897e-09 3.23379414101311e-09 2.87398221884344e-09 3.8004622888121e-09 5.40394035718801e-09 7.14032403613574e-09 1.16381063635079e-08 6.09670260441825e-09 9.94850591575984e-09 1.12831954688324e-08 1.2148981614136e-08 1.36057737834662e-08 1.61068573569825e-08 1.31962046075254e-08 1.13802508736224e-08 7.24102793644726e-09 6.35880714077098e-09 3.33730288986145e-09 5.85822717638143e-09 1.49501089618103e-09 3.56038655172862e-09 1.89644014483633e-09 2.33344819963534e-09 1.74904326645011e-09 6.24303942249588e-10 2.9739644063226e-10 NA
"10" NA 1.06342696274022e-09 9.37017914749529e-10 1.55394486986843e-09 1.70641206548321e-09 3.81598153569305e-09 3.37495078903846e-09 3.81756141733724e-09 3.57699410917337e-09 8.5525125579437e-09 1.19851819317659e-08 8.96643465394428e-09 1.45237971643137e-08 2.31397706305759e-08 1.37019499685675e-08 1.06117680664774e-08 1.59857536551533e-08 1.01291195269239e-08 1.26888532561892e-08 8.7516040187673e-09 4.27032019083647e-09 4.28479755612067e-09 1.93685216178654e-09 2.91796288085372e-09 3.03055793914359e-09 2.85135798029221e-09 2.58395942750997e-09 2.24374456721899e-10 1.01423764725192e-09 NA
