"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.7159848602216e-09 8.01870676574746e-09 4.7576083969747e-09 1.21930213363547e-08 5.50894113338233e-09 7.00580405385035e-09 9.53507986485574e-09 5.1978097793083e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.32365214276501e-09 3.21193698907461e-09 7.03572160202023e-09 8.33987957599717e-09 1.10588360194809e-08 9.17839607140149e-09 6.01746835087598e-09 1.21840841484501e-08 1.43715968835793e-08 5.14530185325938e-09 3.94343720493073e-09 3.02217289246403e-09 3.61031063358562e-09 2.0908299686998e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.68569473257671e-10 1.46393096715395e-09 2.6916438922116e-09 6.79302644842747e-09 7.40255494572813e-09 5.90567456975172e-09 1.59982256613715e-08 1.2766855406866e-08 1.24117839005042e-08 1.38651886825424e-08 1.03922941961234e-08 6.55961349877874e-09 9.1179535207795e-09 3.38106142751077e-09 3.65657875864998e-09 4.82449152735969e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.28190347738859e-09 6.38257746595583e-10 2.66494165880141e-09 4.12829186591279e-09 6.22877936303741e-09 2.91267217238037e-09 5.58984086498312e-09 1.23783395881984e-08 1.20923269029876e-08 2.02338635478484e-08 2.20339304228364e-08 1.67507582421304e-08 1.19493197143052e-08 6.45942788097955e-09 6.38928378529339e-09 4.8328417043315e-09 2.93566239356588e-09 1.12688782320679e-09 3.25329025357701e-09 6.05711454129581e-10 NA NA NA NA NA
"5" NA NA NA NA 7.22630224702474e-10 5.39071208422096e-10 2.98648448761515e-09 2.14297995192983e-09 3.49656604258009e-09 6.45583537243055e-09 9.74451505963883e-09 6.38414638807243e-09 9.08552598093852e-09 1.72590387261335e-08 3.0156330470748e-08 3.4435628636767e-08 1.61342724856278e-08 1.41928416854901e-08 9.94570054242852e-09 4.60429384890181e-09 3.7881600811085e-09 2.63605530484175e-09 1.78615242207141e-09 8.62585405967283e-10 1.50973710433105e-09 1.05529615483176e-09 NA NA NA NA
"6" NA NA NA 7.02571460194619e-10 1.21159621617733e-09 1.56232684082048e-09 3.13111849257613e-09 8.62828385475498e-10 5.70705212364377e-09 8.25698575188753e-09 6.89205860808334e-09 7.16979125189478e-09 8.49827305406325e-09 2.06725246602537e-08 3.53091891357757e-08 4.95535651283258e-08 3.30527411045549e-08 1.29459701721691e-08 5.49600598035367e-09 2.81663079514066e-09 3.45071141197705e-09 3.65688386487566e-09 3.16221293277479e-09 1.68627471038932e-09 9.61980169365495e-10 1.24605599061935e-09 3.6475210188891e-10 NA NA NA
"7" NA NA NA 4.15501982848452e-10 1.67664701059689e-09 2.44573253593977e-09 1.84363749572886e-09 3.68121868520239e-09 3.50332295124871e-09 6.34218978131466e-09 7.02406706806678e-09 9.79297899998672e-09 1.84088692972421e-08 2.38140677972849e-08 4.33937432305709e-08 4.16763122709644e-08 4.0610146074819e-08 1.16035119189606e-08 8.71542355576641e-09 7.14574197470544e-09 3.87022098383668e-09 2.56041926616708e-09 2.48014631764278e-09 2.64050449690488e-09 2.35600039712487e-09 3.38527661336544e-10 1.9776620171154e-09 NA NA NA
"8" NA NA 1.41784400554791e-09 1.61154175989389e-09 1.35266260421425e-09 5.57184065297414e-10 4.53028121394979e-09 1.84030048169977e-09 6.61985965875991e-09 5.38576773634039e-09 7.83687880538893e-09 1.0090471598726e-08 2.19552348972293e-08 4.04179250161308e-08 6.20134167661168e-08 5.9385617956152e-08 3.00103889962604e-08 1.72108096532472e-08 1.34576385013207e-08 6.99158003463555e-09 5.17197880516085e-09 3.97707296776293e-09 3.9960471868503e-09 3.16803956261207e-09 3.81254508527088e-09 1.04846173441287e-09 2.83120579501673e-09 9.46437522795004e-10 NA NA
"9" NA 4.33075232278984e-10 6.93890151841526e-10 1.30757473597215e-09 1.30300229687735e-09 1.82459231909384e-09 1.86640256881617e-09 5.31176651016946e-09 3.90471294612462e-09 4.5447703295048e-09 8.04054647956926e-09 8.27133160446947e-09 1.53182216486387e-08 2.68047753954457e-08 5.84633016570396e-08 8.27172806447095e-08 4.24980281337514e-08 1.47414915285815e-08 1.34234240719252e-08 8.65912841891993e-09 3.29954402688277e-09 2.89994268350504e-09 5.135426516069e-09 3.01385428615802e-09 1.88515087528352e-09 7.03128383523313e-10 1.08746161642361e-09 6.30827090015023e-10 1.10266351688256e-09 NA
"10" NA 1.90691321078095e-10 1.35884898695004e-09 1.62800687877169e-09 9.59396973281928e-09 8.46316442445332e-10 6.40308943295422e-09 6.30660049363741e-09 5.60216021488061e-09 5.20662176865307e-09 1.21962767988115e-08 1.03788066091093e-08 3.0521966255479e-08 2.93979343874379e-08 6.78735367057006e-08 7.49432080445524e-08 2.89419141596347e-08 2.70889059975982e-08 1.4187949642335e-08 6.70622292852416e-09 7.0485043331988e-09 7.38067400764545e-09 4.81663183437515e-09 3.9203003038708e-09 4.60277863268127e-09 2.4063731603301e-09 1.54113567101155e-09 1.90355757212542e-09 0 NA
"11" NA 0 1.36953192522755e-09 1.715282251953e-09 2.10347815478036e-09 1.87455977171379e-09 7.83278420896381e-10 3.91174397609716e-09 5.52568790472307e-09 4.54773651792114e-09 9.41832926399292e-09 1.00026421935874e-08 1.47699192074499e-08 3.74532496703556e-08 7.41985733665257e-08 9.59663816735861e-08 3.57101944335407e-08 1.90194970088088e-08 1.26658242095325e-08 1.14228246578244e-08 7.69678755645523e-09 1.64340967891635e-09 7.80484807600081e-09 3.29294595526136e-09 1.04560634089479e-09 2.02377768317371e-09 1.27063899084811e-09 1.36684245634231e-09 6.45923348250699e-10 NA
"12" 0 8.72943884556053e-10 1.23010825414908e-09 1.69987529066788e-10 2.23642346294728e-09 1.41561911931439e-09 3.3211411655093e-09 1.97126765673637e-09 7.94291647114414e-09 3.64317326726509e-09 9.97004511844221e-09 1.20977590045957e-08 2.31363754667467e-08 4.82344523361123e-08 9.69761492957035e-08 8.74972554947974e-08 5.49014812432651e-08 2.09662133964534e-08 1.22922950431809e-08 1.75278835446802e-08 5.07830381550724e-09 7.29105757743847e-09 1.04022835405682e-08 4.14214106448464e-09 1.38767505056292e-09 1.39996453712277e-09 3.24809806032847e-09 9.46089890389383e-10 0 1.25106858558248e-09
"13" 4.21045008165561e-10 4.31562458423468e-10 7.1935591716113e-10 5.91350160806786e-10 1.59647834463556e-09 1.65032609434576e-09 4.45986055540249e-10 3.71436217036609e-09 7.93971360170831e-09 7.49448928401114e-09 9.36869297869434e-09 1.35386547141817e-08 2.38735437727756e-08 4.81342660499598e-08 9.68875488644443e-08 8.20444999986291e-08 3.7827842373567e-08 2.39314775683016e-08 1.342676604841e-08 1.38135316967509e-08 8.53929496072366e-09 3.91743979225107e-09 2.5204559783865e-09 2.5628138133759e-09 1.58565847159598e-09 4.60281721979676e-09 1.14019188384814e-09 9.23912736969139e-10 4.5579507903485e-10 8.78104132485284e-10
"14" 6.4461011542985e-10 5.1674616746469e-10 8.30176876283176e-10 1.82621134407702e-10 1.80079910040169e-09 1.33932022591283e-09 4.54479260690705e-09 3.32381964255503e-09 4.89528049022107e-09 7.23576965895661e-09 6.15319369466576e-09 1.37775174801996e-08 2.19940282508528e-08 5.22718533254687e-08 8.21194372360324e-08 9.84945786005722e-08 4.35789777052646e-08 2.14555518105253e-08 2.19593544059705e-08 8.20692148237797e-09 4.37885593426346e-09 3.1597503463684e-09 4.76361772296792e-09 3.03040242436248e-09 2.07091573044414e-09 2.35974036496347e-09 2.94260063140398e-10 4.40431179468315e-10 8.27748924501658e-10 9.10591327315899e-10
"15" 1.13947425513811e-09 0 2.219839751825e-09 1.06893226831777e-09 3.21216309117577e-09 7.51813095952411e-10 1.94142222556435e-09 5.76135041015928e-09 6.25559277876148e-09 7.07194183931354e-09 8.64118531452186e-09 1.53973187480995e-08 2.34276371862098e-08 5.47414059417244e-08 7.73116593683404e-08 1.11999484059106e-07 4.0030902184605e-08 4.05395099305536e-08 1.62757830836861e-08 1.36840132832594e-08 1.03571406380526e-08 5.92833479405788e-09 1.50566177002872e-09 3.53701094827589e-09 3.64032409769378e-09 4.94912958437194e-10 6.79943244826696e-10 2.2472114880668e-09 1.39770172533563e-09 2.46812690407637e-10
