"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 114.334012380095 80.8989583256809 161.75774399718 130.548490083352 127.700695347538 97.7853193598217 120.438180382862 89.6813436091752 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 107.77821965645 90.1173083770264 83.367437777012 97.8941781401986 102.727623161419 121.439403575633 142.92492203662 121.01439326817 121.625377072945 72.5992552182264 87.8203223322209 65.5291529387166 117.066891710175 52.1926488675305 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 134.440583075193 124.701403507988 76.1382502383666 90.1716516704056 91.9510186550119 139.512996422977 110.67458555503 161.910850138548 124.976678233599 129.226696625386 64.9943163980975 97.1120848617079 122.831990345667 9.21564537656556 80.2767785525909 55.1424403775994 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 121.707556822933 41.4246314488363 87.7594151544039 57.3207497648159 39.9437644116616 116.61933404591 80.7831091079957 116.971826418391 115.103304053286 113.586058588573 120.679488598049 85.8773052060104 95.7078598144521 75.7930505318983 67.844238086391 99.2455046919057 56.1991008478515 63.8852828145186 89.5004775988572 73.6436410741548 NA NA NA NA NA
"5" NA NA NA NA 45.8113362340589 15.6822362864566 102.89709877942 38.1486632156794 73.9231481654447 46.6774105728529 66.2498598770418 45.5238772807312 99.9901076178445 82.4425952487187 92.6802146551927 116.344513876273 83.3687284453688 93.4024382568354 66.9634049423802 119.042569014787 51.1266211015079 101.521281720565 -34.0760337716962 109.101892263094 100.508457489115 63.3680284449809 NA NA NA NA
"6" NA NA NA 101.102414307401 -23.5214754758418 37.988958522486 45.2704601172439 33.6097546467768 71.3239843958787 73.6298798527837 91.7500268499785 85.0462897247899 87.928660070852 83.8999913531542 102.495578273691 86.6882560956765 103.075419864507 68.484884096124 89.0500556371256 31.534199980161 14.9137745253029 74.2199280068826 122.267598923536 50.178548088415 -57.5305824976089 10.7906449860662 32.4000896305582 NA NA NA
"7" NA NA NA -48.8751933046415 -41.0129933597309 26.420940150331 94.2232517303104 70.8352727792408 61.8864169692372 37.5554733870623 84.6858383083382 71.4259166426678 97.4997852640814 86.2051660235135 95.7852908118311 79.0337994973026 70.315959351394 79.1446238723452 37.4069357061767 54.9205185411649 40.8508687887618 88.8031170420712 43.6789902937614 53.2341556492322 15.4729476818277 89.9994206051761 NA NA NA NA
"8" NA NA 2.82291392585311 64.0875223211267 20.8847222768576 76.1861588818259 67.597115135006 45.9811845005867 59.5248367751036 49.8239562417678 56.3738461989719 96.9515398797127 60.6159295085835 89.7329558767522 86.0242808051567 75.1310946714689 66.1290513735008 32.5009541403604 68.5951114216373 93.5963061633089 26.9650778789578 0.0159100268334779 94.9659509176599 11.3024916001097 20.790893488121 76.797376998788 130.343446578358 -40.8647648619155 NA NA
"9" NA 89.0293569766624 93.0305179220393 -39.4019193724186 46.0449517705605 10.9737378524824 65.1053257303365 -12.7519359537059 6.46570450813819 69.6635595069818 43.7452044653933 53.9345890731823 86.3416638446789 65.1069168532776 86.1375245564234 74.4620475741452 52.5609327278578 65.0294362321278 41.8263846173364 44.5366943804697 -43.569799283237 20.9635325261513 15.1495758993268 20.3614055878815 43.9680110685652 -12.9200994072714 228.31115901818 40.7842692541259 47.7388505732986 NA
"10" NA 53.1388030468579 59.0884911498768 67.4705292701094 45.3032289425308 -6.86238729999199 42.719150589998 -36.9024427876373 19.593532482322 26.3932855238272 6.53692113794195 44.74551462351 47.2387703423193 64.1206635646366 63.1422042081245 49.8276426098353 61.4178370172669 65.1079130292179 63.9309384498606 40.3252538017062 59.9578334878372 3.67462578980581 62.4321655358968 55.1914333541529 6.80127604541737 27.8782826303352 -35.8716085351059 89.3371214321176 -53.0349627162763 NA
"11" NA -10.2027056287907 -61.4244947478392 -78.4533862949603 74.6599133849302 -49.6924824769774 81.9002886274695 -18.310954331141 107.580285552049 32.8099311289778 41.1286623586419 48.3814079171569 17.3295308999872 36.556836228713 50.7382076878703 71.72855181498 58.7101249884585 60.2886892545798 40.9135977097462 12.434364328971 44.7095222303647 77.8374350312427 15.027411010082 50.5853502848064 40.4018073051791 7.25999370076044 -7.5274615166191 -7.83135162198165 134.957312911278 NA
"12" 22.8719163291032 27.0053403216138 94.774909631273 119.472872092441 -30.1033141360043 71.1098188130239 59.9160026008764 60.432172136187 25.2717045685328 19.3587228333462 37.896823476629 45.3521618154815 46.1684602704052 34.9860945232607 21.5682577802157 34.3984788034769 37.3784177633296 10.5861010220168 49.8518619793199 63.5333770206665 29.017887153308 -8.54114544249389 9.17185980983028 11.4360571671868 -12.8755342733264 -6.03517855213427 104.499929023742 -22.6509162671786 25.8368489518178 -41.4079001179903
"13" -53.5085470471928 -80.7363678100812 46.9051529740343 19.9320724169864 127.045888898217 -33.092920623411 -25.869571463697 24.831168376099 40.6169766675621 8.0168580138753 23.7843162088896 25.0574610917365 11.2156239899364 34.7411224268425 57.3069219252357 19.8405028562608 34.9557897525928 30.1306636663304 42.4690062397514 11.9250505328851 22.1829282618881 -22.3292948485104 54.7728506311953 -70.6819271436529 7.12408072694798 61.8432181285541 17.2116382795414 -35.1322649797086 57.5070244639111 -23.5143715115175
"14" -77.6908681401393 -26.4512827399349 157.111995474455 11.7893153212851 79.24488797063 28.3148301962374 25.1584675511131 22.3464325975441 -26.1166864888756 51.1442783969833 2.10984667620367 21.2076063766016 4.87215334276771 31.9887722647549 17.526895933214 32.6307938488264 16.9682964366421 20.83244233026 28.5884145001794 58.4073542571292 41.4043573566656 -5.96989491040065 -52.3576283956928 40.7096698852071 -4.40321084010724 -62.0450538470282 -28.1111489538118 26.0872764729314 -219.72893292207 29.3650489905051
"15" -2.40073099281583 -136.513462914896 NA -7.88838589920477 100.270294676883 8.40229239512713 -29.0284503299967 -51.8504475041899 -2.51881591723223 53.3655582928745 -16.9281500224583 -28.7599273071147 -21.3680518214283 0.65670375627644 5.69068812279128 -7.23498206726174 22.3981863300578 -13.7241506920826 40.2730785874367 17.6153989212305 -8.43999148616945 2.77588487646727 -42.6769633896152 12.4991948659133 -19.6222428354775 -90.2982854555536 -92.708417106866 19.4762013325246 -4.18529846465212 -140.993054832157
"16" 32.3071798520044 18.1638371408395 -35.5466482369561 -28.4746007136467 -95.3587122418677 -72.4899399941 -6.65558948896574 -33.8124223274859 54.639141996693 -14.6112725655758 1.42958967695816 5.33194447735583 9.08832727813515 -9.28719425146683 -0.891179842868841 -5.47460768068838 -23.3898543623898 -12.9268342430528 -23.9337870420929 -23.0427565835831 -11.3356054326065 -27.9677462934806 1.51864123464265 26.622728141204 -14.0893218724471 15.4671173809796 83.9161697108753 73.1453560073562 85.3933715817301 51.5374522565725
"17" 73.9128248475527 40.5655263636016 -133.522953837116 -2.19636390894768 -91.4991209996644 -15.0129000070671 42.0689362753612 -28.6928168138425 -48.6542622621178 -72.8564326183293 -37.1650288080702 -16.7866547012117 -25.5625945406768 -12.0064094785524 -26.2068536152051 -17.3413141938872 -9.53394685610224 -11.4032471253699 5.75103537888174 -9.79851946800176 -19.1978103861337 -27.2958782208459 -27.4991272069917 28.2820681032143 6.7144089029986 -5.60855189671381 -135.126487897239 -22.7547174930626 -1.04645568581534 133.75791982829
"18" NA 108.516238393479 -14.9282604057099 -22.7015605183026 -49.2821220697538 -6.6060938775512 -29.5130656010267 -25.7922207050691 -13.2543248337708 -22.9398094713363 -7.84930880406558 11.8858514520712 -26.4993770350232 -10.3915311560888 -30.9565567088603 -23.831971969478 -36.1661775025552 -1.53690204480902 -33.2892015444558 11.5647244323564 3.63420242590349 -14.8067194365815 -1.85353614182432 -23.297807166394 12.5311347134974 -22.2238439534741 79.022825757463 70.1957142071402 39.1481849063663 -38.373002515103
"19" 154.056327911017 -15.9813011489387 63.3516820601677 -5.96796620854117 24.056805520074 25.6906214350958 -35.0442350994845 0.00909789312374388 -17.5636459353794 -66.0030694270466 -49.7168283738996 -4.24072797443881 -26.6366585898028 -35.9493943028843 -66.1127770282235 -53.414218395376 -35.9322424259687 -33.0534165873822 -16.8281080808265 -21.6314826057185 -51.9303847718914 -18.362198939805 -16.1885056249103 -59.6930519253819 -89.4330995142043 14.0998290965887 -64.4830336913429 -89.8896737119426 41.370489911667 27.1433226033913
"20" NA 18.138445954434 -214.941908670106 -59.1315722617201 -97.3787351608821 -32.1098138310674 -84.3067238388503 -85.4953010225262 -26.4130683960744 -41.2959099357067 -58.3998559345267 -1.29087069231902 -22.6664320671777 -67.4175065925913 -60.1636567219608 -45.6336333208536 -61.7356776159866 -49.8316330539515 -32.8519043772022 -26.628883019159 -39.1750977917594 -81.0604545137681 -9.85246906857743 5.88279636100155 -87.9134640657122 -8.11332422058563 -3.15497157907733 -93.5886175919417 -13.1684206067848 NA
"21" NA -92.1989906221478 14.8555654045729 -114.460772139527 -40.5573684228661 -37.0367741123089 -71.7117440524667 -13.2133932018388 -58.9194358553575 2.72884958599163 -60.2452001221126 -35.3621528572665 -47.189399146389 -64.0444451980964 -68.8216240298995 -60.7121635123436 -53.2191500686795 -45.3652348950208 -32.3398573169445 -12.911954794867 -36.3611784490819 -40.5245945175611 -47.5937938707614 -23.0722246118755 4.25789393319126 -75.0148897737613 -4.4651432688339 -28.850939501365 14.6186913537947 NA
"22" NA 78.401383216394 -136.53647877659 54.1759253620906 -109.273873666346 -46.1334161017544 5.15954036487644 -53.2326622152284 -54.3413391893757 -29.675567447584 -43.8895866607315 -60.2630977970474 -68.4044304181659 -65.0382201169726 -94.4294163619545 -73.2302378701469 -80.7974729483169 -53.3768424683371 -97.2788148488177 -27.6383107428611 -87.3119332678776 -11.1532549322075 -2.04921704220317 -29.3330870085917 -76.393847268241 5.51385429876566 -2.52419239612049 -15.3258692623958 -48.8605724527996 NA
"23" NA NA -119.031204572094 -63.0875632750913 -35.3174658211524 -40.2696064510757 -20.7921729956543 8.39921149799145 -33.8513688008051 -87.4671014995589 -54.5734492622007 -53.8681563830818 -45.0320288025714 -81.2436305149045 -91.6040589815897 -87.9444656992439 -79.6100370373367 -71.117067552747 -66.3794346619614 -43.066862471055 -47.5049693611205 -51.1205565028199 51.6553370446787 22.5447680335218 -48.4928106186064 -1.08314706346253 -56.2463174301128 -42.611178696247 NA NA
"24" NA NA NA -48.536163924923 -115.838223560672 -27.8254287937149 -33.1872984290277 -26.1002683240256 -67.0675492967367 -38.5271280359428 -81.8785253269219 -68.760106754513 -93.0840968193178 -87.6071915361327 -77.8283790412338 -85.6515464478059 -89.9537219463702 -74.0378999182927 -56.2385630652206 -23.9305406241348 -24.5827942944967 -65.1226760257124 -112.826173172391 -100.51580219469 -68.6580957017891 -39.3767409762237 -48.2201996374222 NA NA NA
"25" NA NA NA -63.8719686153794 -50.0820949762791 -22.5399625228847 -75.5997856304581 -110.563482244293 -33.0327519210048 -18.989224966877 -83.913616921627 -107.800669519712 -83.1189946623941 -89.1624962494714 -108.028833057925 -110.601391024154 -98.8579021265235 -64.2916576220352 -76.0883676651377 -35.6228751631535 -62.2578187825991 -29.6118402842076 -61.4344254303155 -39.951020950897 -63.8818540675127 -66.5630308883944 -61.7691857210892 NA NA NA
"26" NA NA NA NA -96.084944235348 -57.5585237858709 -67.028190070752 -3.39512735131293 -50.0255133745297 -98.931946563797 -94.9128016422193 -106.640431044473 -61.5452260164573 -97.7167313582246 -101.181376371272 -97.9454770806923 -105.989060593173 -93.8862898913488 -93.2555244342086 -64.1830304063821 -60.7923597506569 8.76440542783366 -114.562058834639 -40.5574418627902 -2.30425876542689 3.03137420181227 NA NA NA NA
"27" NA NA NA NA NA -15.8719993379965 16.018192137681 -36.2158829079326 -94.9302857453272 -50.0622947748818 -64.224574366109 -121.429374069634 -103.510454711678 -112.458258921705 -132.670891784043 -99.9912296252253 -92.193453334007 -63.8476710661595 -92.571938448138 -77.0637136486839 -67.8359251310334 -76.7648441264781 -103.547955773616 -99.0290033933585 -40.4129063632457 NA NA NA NA NA
"28" NA NA NA NA NA NA NA -56.2271126883156 -97.3494706766056 -81.709188380068 -113.690524089215 -100.760727551927 -100.106854981249 -137.917798527007 -110.519570488868 -113.410506519248 -116.085598141074 -120.151330723632 -103.325023170925 -78.7992755999385 -67.3059494975497 -105.297240950046 -45.9702533298525 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA -83.3691194406719 -81.3254627407667 -137.615707611625 -109.760545172032 -99.0451271767397 -143.148902857429 -134.299330524336 -128.69525167122 -118.764987080436 -90.5549680201472 -105.274247713968 -71.1258988626419 -131.991818660834 -64.9858519881968 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA -132.780592008329 -118.558545763597 -93.5371971969901 -99.6631443071166 -140.565427621572 -135.323824695666 -108.705309544603 -126.965313690271 NA NA NA NA NA NA NA NA NA NA NA
